<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^UKX,5,20250728,090000,9123.3,9167.7,9123.3,9166.9,0,0
^UKX,5,20250728,090500,9164.2,9164.3,9156.9,9156.9,0,0
^UKX,5,20250728,091000,9157.4,9157.4,9150.1,9150.1,0,0
^UKX,5,20250728,091500,9150.5,9152.4,9148.5,9148.5,0,0
^UKX,5,20250728,092000,9148.5,9152.1,9148.5,9149.9,0,0
^UKX,5,20250728,092500,9150,9151.2,9146.5,9146.8,0,0
^UKX,5,20250728,093000,9147.8,9149.2,9142.3,9142.3,0,0
^UKX,5,20250728,093500,9142.3,9143.5,9140,9140,0,0
^UKX,5,20250728,094000,9140.7,9140.7,9135.1,9136.7,0,0
^UKX,5,20250728,094500,9137.3,9138.8,9136.9,9137.6,0,0
^UKX,5,20250728,095000,9137.7,9137.7,9133.5,9134.5,0,0
^UKX,5,20250728,095500,9135.8,9139.9,9135.8,9139.9,0,0
^UKX,5,20250728,100000,9140.3,9140.9,9134.1,9134.5,0,0
^UKX,5,20250728,100500,9133.3,9137.8,9133.2,9136.1,0,0
^UKX,5,20250728,101000,9136.5,9136.6,9133.2,9133.3,0,0
^UKX,5,20250728,101500,9133.8,9133.8,9131.8,9133,0,0
^UKX,5,20250728,102000,9133.3,9136.5,9133.1,9134.7,0,0
^UKX,5,20250728,102500,9132.3,9136.4,9132.3,9133.4,0,0
^UKX,5,20250728,103000,9133.2,9133.6,9132,9132.9,0,0
^UKX,5,20250728,103500,9133.6,9135.9,9133.4,9135.4,0,0
^UKX,5,20250728,104000,9135.2,9135.2,9131.8,9133.4,0,0
^UKX,5,20250728,104500,9133.2,9133.3,9130,9130.2,0,0
^UKX,5,20250728,105000,9130.2,9134.3,9130.2,9133.1,0,0
^UKX,5,20250728,105500,9132,9132,9128,9128.9,0,0
^UKX,5,20250728,110000,9128.9,9131.8,9128.9,9131.2,0,0
^UKX,5,20250728,110500,9131.2,9131.9,9129.1,9129.1,0,0
^UKX,5,20250728,111000,9129.3,9133.6,9128.9,9133.4,0,0
^UKX,5,20250728,111500,9133.8,9135,9133.3,9135,0,0
^UKX,5,20250728,112000,9133.9,9133.9,9127.2,9127.2,0,0
^UKX,5,20250728,112500,9126.6,9128.9,9126.5,9128.9,0,0
^UKX,5,20250728,113000,9128.7,9131.8,9128.4,9129.9,0,0
^UKX,5,20250728,113500,9129.7,9130.8,9128.9,9130.8,0,0
^UKX,5,20250728,114000,9131.4,9131.7,9129.5,9129.5,0,0
^UKX,5,20250728,114500,9129.1,9130.2,9129.1,9129.7,0,0
^UKX,5,20250728,115000,9130.2,9131.6,9130.2,9130.3,0,0
^UKX,5,20250728,115500,9129.8,9130.6,9128.7,9130.3,0,0
^UKX,5,20250728,120000,9129.7,9131.4,9128.3,9131.4,0,0
^UKX,5,20250728,120500,9131.8,9132.8,9130.6,9132.4,0,0
^UKX,5,20250728,121000,9131.7,9132.3,9129.9,9129.9,0,0
^UKX,5,20250728,121500,9130.5,9132.5,9130.5,9130.6,0,0
^UKX,5,20250728,122000,9130.2,9130.4,9129.6,9129.8,0,0
^UKX,5,20250728,122500,9129.9,9130,9125.1,9125.1,0,0
^UKX,5,20250728,123000,9124.7,9124.7,9117.4,9117.4,0,0
^UKX,5,20250728,123500,9117.1,9117.5,9116.1,9116.4,0,0
^UKX,5,20250728,124000,9115.9,9117.3,9114.9,9116.4,0,0
^UKX,5,20250728,124500,9115.7,9116.9,9114.2,9116.7,0,0
^UKX,5,20250728,125000,9117,9117,9113.6,9113.8,0,0
^UKX,5,20250728,125500,9113.9,9114.8,9112.6,9112.7,0,0
^UKX,5,20250728,130000,9109.7,9114.1,9109.7,9114.1,0,0
