<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SMCO.US,5,20250728,154500,26.6097,26.6097,26.6097,26.6097,200,0
SMCO.US,5,20250728,162500,26.55,26.55,26.55,26.55,200,0
SMCO.US,5,20250728,180000,26.6199,26.6199,26.6199,26.6199,1150,0
SMCO.US,5,20250728,182500,26.6,26.6,26.6,26.6,200,0
SMCO.US,5,20250728,185000,26.5803,26.5803,26.5803,26.5803,200,0
SMCO.US,5,20250728,201000,26.55,26.5604,26.55,26.5604,1628,0
SMCO.US,5,20250728,203000,26.56,26.56,26.56,26.56,700,0
SMCO.US,5,20250728,214000,26.56,26.56,26.56,26.56,587,0
SMCO.US,5,20250729,164000,26.6298,26.6364,26.6298,26.6364,1500,0
SMCO.US,5,20250729,173000,26.43,26.4301,26.43,26.4301,2000,0
SMCO.US,5,20250729,173500,26.4899,26.4899,26.465,26.465,2250,0
SMCO.US,5,20250729,175000,26.46,26.4601,26.46,26.4601,562,0
SMCO.US,5,20250729,202000,26.58,26.58,26.58,26.58,100,0
SMCO.US,5,20250729,203500,26.59,26.59,26.59,26.59,100,0
SMCO.US,5,20250729,210000,26.56,26.56,26.56,26.56,7769,0
SMCO.US,5,20250729,211000,26.57,26.57,26.57,26.57,110,0
SMCO.US,5,20250729,215500,26.59,26.59,26.59,26.59,200,0
SMCO.US,5,20250730,153000,26.6,26.6,26.6,26.6,107,0
SMCO.US,5,20250730,201000,26.66,26.66,26.65,26.65,500,0
SMCO.US,5,20250730,203000,26.68,26.68,26.67,26.67,200,0
SMCO.US,5,20250730,204500,26.56,26.57,26.56,26.56,400,0
SMCO.US,5,20250730,210000,26.41,26.41,26.41,26.41,300,0
SMCO.US,5,20250730,211500,26.38,26.38,26.38,26.38,200,0
SMCO.US,5,20250730,213000,26.35,26.35,26.35,26.35,100,0
SMCO.US,5,20250730,214500,26.3367,26.3367,26.3367,26.3367,1074,0
SMCO.US,5,20250730,215500,26.44,26.44,26.44,26.44,300,0
SMCO.US,5,20250731,162000,26.36,26.36,26.36,26.36,500,0
SMCO.US,5,20250731,170000,26.2885,26.2885,26.2702,26.2702,1500,0
SMCO.US,5,20250731,171500,26.24,26.24,26.24,26.24,100,0
SMCO.US,5,20250731,190000,26.32,26.32,26.32,26.32,1372,0
SMCO.US,5,20250731,201000,26.1853,26.1853,26.1853,26.1853,103,0
SMCO.US,5,20250731,205000,26.2,26.2,26.2,26.2,446,0
SMCO.US,5,20250731,211500,26.16,26.16,26.16,26.16,14643,0
SMCO.US,5,20250801,154500,25.6097,25.6097,25.6097,25.6097,750,0
SMCO.US,5,20250801,165500,25.63,25.6301,25.63,25.6301,400,0
SMCO.US,5,20250801,171500,25.68,25.68,25.68,25.68,200,0
SMCO.US,5,20250801,174500,25.8,25.8,25.8,25.8,100,0
SMCO.US,5,20250801,181500,25.86,25.86,25.86,25.86,221,0
SMCO.US,5,20250801,184500,25.82,25.82,25.82,25.82,100,0
SMCO.US,5,20250801,190500,25.7393,25.7393,25.7393,25.7393,600,0
SMCO.US,5,20250801,214000,25.73,25.74,25.73,25.74,400,0
SMCO.US,5,20250801,215500,25.77,25.77,25.77,25.77,400,0
SMCO.US,5,20250804,161500,25.9992,25.9992,25.9992,25.9992,200,0
SMCO.US,5,20250804,171500,26.04,26.04,26.04,26.04,200,0
SMCO.US,5,20250804,175500,26.046,26.046,26.046,26.046,100,0
SMCO.US,5,20250804,180500,26.054,26.054,26.054,26.054,101,0
SMCO.US,5,20250804,182500,26.03,26.06,26.03,26.06,1600,0
SMCO.US,5,20250804,184500,26.07,26.07,26.07,26.07,400,0
SMCO.US,5,20250804,211500,26.05,26.05,26.05,26.05,100,0
SMCO.US,5,20250805,160500,26.07,26.07,26.07,26.07,114,0
SMCO.US,5,20250805,165500,25.915,25.915,25.915,25.915,534,0
SMCO.US,5,20250805,184500,26,26,26,26,100,0
SMCO.US,5,20250805,200500,26.11,26.11,26.11,26.11,300,0
SMCO.US,5,20250806,170000,26.0045,26.02,25.98,26.02,2283,0
SMCO.US,5,20250806,183500,26.03,26.03,26.03,26.03,1183,0
SMCO.US,5,20250806,204000,25.97,26.012,25.97,26.012,349,0
SMCO.US,5,20250806,215500,25.97,25.97,25.97,25.97,200,0
SMCO.US,5,20250807,213000,25.8,25.84,25.8,25.84,2519,0
SMCO.US,5,20250807,215500,25.87,25.87,25.87,25.87,177,0
SMCO.US,5,20250808,180000,25.915,25.915,25.915,25.915,771,0
SMCO.US,5,20250808,190000,25.88,25.88,25.88,25.88,1512,0
SMCO.US,5,20250808,193000,25.9157,25.9157,25.9157,25.9157,175,0
SMCO.US,5,20250808,202000,25.92,25.92,25.92,25.92,200,0
SMCO.US,5,20250808,202500,25.91,25.91,25.91,25.91,175,0
SMCO.US,5,20250808,203000,25.89,25.89,25.88,25.89,3229,0
SMCO.US,5,20250808,203500,25.9,25.9,25.9,25.9,3939,0
SMCO.US,5,20250808,204000,25.9,25.93,25.9,25.93,2946,0
SMCO.US,5,20250808,205000,25.9399,25.9399,25.9,25.929,1541,0
SMCO.US,5,20250808,205500,25.92,25.92,25.9,25.9199,1507,0
SMCO.US,5,20250808,210000,25.88,25.88,25.88,25.88,2375,0
SMCO.US,5,20250808,210500,25.87,25.9099,25.87,25.8956,2292,0
SMCO.US,5,20250808,211000,25.88,25.88,25.88,25.88,4008,0
SMCO.US,5,20250808,212000,25.901,25.92,25.9,25.9,3452,0
SMCO.US,5,20250808,212500,25.9056,25.9056,25.89,25.89,1679,0
SMCO.US,5,20250808,213000,25.91,25.91,25.88,25.8856,18874,0
SMCO.US,5,20250808,213500,25.87,25.9,25.87,25.8999,1407,0
SMCO.US,5,20250808,214000,25.8516,25.8516,25.8516,25.8516,142,0
SMCO.US,5,20250808,214500,25.8599,25.86,25.82,25.83,3020,0
SMCO.US,5,20250808,215000,25.8217,25.85,25.8217,25.85,411,0
SMCO.US,5,20250808,215500,25.89,25.89,25.89,25.89,459,0
SMCO.US,5,20250811,154000,26.0226,26.0226,26.0226,26.0226,500,0
SMCO.US,5,20250811,155500,25.97,25.97,25.96,25.9601,2894,0
SMCO.US,5,20250811,163500,25.91,25.91,25.91,25.91,1150,0
SMCO.US,5,20250811,172500,25.9095,25.9095,25.9095,25.9095,447,0
SMCO.US,5,20250811,175000,25.91,25.91,25.91,25.91,100,0
SMCO.US,5,20250811,195500,25.877,25.877,25.877,25.877,500,0
SMCO.US,5,20250812,160000,26.016,26.016,26.016,26.016,100,0
SMCO.US,5,20250812,161000,26.07,26.12,26.07,26.12,2300,0
SMCO.US,5,20250812,172000,26.18,26.18,26.18,26.18,1000,0
SMCO.US,5,20250812,193500,26.2,26.2,26.2,26.2,200,0
SMCO.US,5,20250812,202500,26.27,26.27,26.27,26.27,2000,0
SMCO.US,5,20250812,203000,26.27,26.27,26.27,26.27,100,0
SMCO.US,5,20250812,205000,26.29,26.29,26.29,26.29,100,0
SMCO.US,5,20250812,210500,26.28,26.28,26.28,26.28,1513,0
SMCO.US,5,20250812,215500,26.36,26.37,26.36,26.364,436,0
SMCO.US,5,20250813,154500,26.49,26.4973,26.49,26.4973,700,0
SMCO.US,5,20250813,155000,26.47,26.4903,26.47,26.4903,1500,0
SMCO.US,5,20250813,161500,26.46,26.46,26.46,26.46,283,0
SMCO.US,5,20250813,181000,26.46,26.46,26.46,26.46,1578,0
SMCO.US,5,20250813,215500,26.71,26.714,26.71,26.714,354,0
SMCO.US,5,20250814,164500,26.46,26.46,26.46,26.46,1000,0
SMCO.US,5,20250814,172500,26.39,26.39,26.39,26.39,100,0
SMCO.US,5,20250814,174500,26.32,26.335,26.3101,26.3101,900,0
SMCO.US,5,20250814,184500,26.31,26.31,26.31,26.31,1319,0
SMCO.US,5,20250814,210500,26.38,26.38,26.38,26.38,2412,0
SMCO.US,5,20250814,215500,26.41,26.42,26.39,26.39,500,0
SMCO.US,5,20250815,163500,26.2757,26.2757,26.2757,26.2757,500,0
SMCO.US,5,20250815,171500,26.305,26.305,26.305,26.305,440,0
SMCO.US,5,20250815,175000,26.2927,26.2927,26.2927,26.2927,1500,0
SMCO.US,5,20250815,182000,26.32,26.32,26.32,26.32,100,0
SMCO.US,5,20250815,184500,26.2873,26.2873,26.2873,26.2873,236,0
SMCO.US,5,20250815,214000,26.25,26.25,26.25,26.25,406,0
SMCO.US,5,20250818,154000,26.2628,26.2628,26.2628,26.2628,200,0
SMCO.US,5,20250818,172500,26.27,26.27,26.27,26.27,244,0
SMCO.US,5,20250818,174500,26.31,26.31,26.31,26.31,3000,0
SMCO.US,5,20250818,175000,26.31,26.31,26.31,26.31,1200,0
SMCO.US,5,20250818,184500,26.29,26.29,26.29,26.29,100,0
SMCO.US,5,20250818,212000,26.295,26.295,26.295,26.295,231,0
SMCO.US,5,20250818,215500,26.29,26.29,26.29,26.29,1500,0
SMCO.US,5,20250819,170500,26.3581,26.3581,26.33,26.3301,831,0
SMCO.US,5,20250819,184500,26.28,26.28,26.28,26.28,400,0
SMCO.US,5,20250819,215500,26.31,26.31,26.31,26.31,400,0
SMCO.US,5,20250820,175500,26.0701,26.0701,26.07,26.07,1200,0
SMCO.US,5,20250820,184500,26.2,26.2,26.2,26.2,2041,0
SMCO.US,5,20250820,193500,26.1748,26.1748,26.1748,26.1748,381,0
SMCO.US,5,20250820,201500,26.08,26.08,26.08,26.08,365,0
SMCO.US,5,20250820,202000,26.0856,26.0856,26.0856,26.0856,957,0
SMCO.US,5,20250820,215500,26.22,26.22,26.22,26.22,491,0
SMCO.US,5,20250821,172500,26.18,26.18,26.18,26.18,2946,0
SMCO.US,5,20250821,180000,26.18,26.18,26.18,26.18,547,0
SMCO.US,5,20250821,205000,26.19,26.1911,26.19,26.1911,458,0
SMCO.US,5,20250821,215500,26.22,26.22,26.22,26.22,100,0
