<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EFRA.US,5,20250729,154000,33.312,33.312,33.312,33.312,110,0
EFRA.US,5,20250801,183500,33.0799,33.08,33.04,33.04,350,0
EFRA.US,5,20250805,153000,33.31,33.31,33.31,33.31,220,0
EFRA.US,5,20250811,192000,33.68,33.68,33.68,33.68,125,0
EFRA.US,5,20250812,190000,34.1778,34.1778,34.1778,34.1778,324,0
EFRA.US,5,20250819,164500,34.3,34.3,34.2999,34.2999,874,0
EFRA.US,5,20250819,180500,34.22,34.22,34.22,34.22,118,0
EFRA.US,5,20250822,154000,34.2,34.2416,34.2,34.2416,726,0
EFRA.US,5,20250822,214000,34.84,34.84,34.84,34.84,100,0
EFRA.US,5,20250825,213000,34.48,34.48,34.48,34.48,115,0
EFRA.US,5,20250828,153000,34.93,34.93,34.93,34.93,105,0
EFRA.US,5,20250828,213000,34.579,34.579,34.579,34.579,100,0
EFRA.US,5,20250904,184000,34.1796,34.18,34.145,34.145,1604,0
EFRA.US,5,20250909,153000,33.9,33.9,33.9,33.9,759,0
EFRA.US,5,20250926,153000,33.88,33.88,33.88,33.88,101,0
EFRA.US,5,20251007,170000,34.37,34.37,34.37,34.37,100,0
EFRA.US,5,20251008,153500,34.3787,34.3787,34.3787,34.3787,100,0
EFRA.US,5,20251008,175000,34.4599,34.46,34.4599,34.46,376,0
EFRA.US,5,20251008,204000,34.41,34.41,34.3808,34.3808,292,0
EFRA.US,5,20251010,153000,34.03,34.03,34.03,34.03,147,0
EFRA.US,5,20251016,211500,34.29,34.29,34.29,34.29,188,0
EFRA.US,5,20251023,193500,34.8379,34.8379,34.8379,34.8379,951,0
EFRA.US,5,20251028,195000,34.8152,34.8152,34.8152,34.8152,100,0
EFRA.US,5,20251029,202500,34.19,34.19,34.19,34.19,113,0
EFRA.US,5,20251030,193000,34.19,34.19,34.19,34.19,100,0
EFRA.US,5,20251030,194000,34.14,34.14,34.14,34.14,100,0
EFRA.US,5,20251031,143000,34.46,34.46,34.46,34.46,200,0
EFRA.US,5,20251031,143500,33.57,33.57,33.56,33.5601,3896,0
EFRA.US,5,20251031,144500,33.535,33.535,33.535,33.535,200,0
EFRA.US,5,20251104,153000,33.6,33.6,33.28,33.28,4648,0
EFRA.US,5,20251104,215500,33.55,33.55,33.55,33.55,100,0
EFRA.US,5,20251105,153000,33.82,33.82,33.82,33.82,100,0
EFRA.US,5,20251107,161500,33.67,33.67,33.67,33.67,300,0
EFRA.US,5,20251112,194000,34.13,34.13,34.1299,34.1299,200,0
EFRA.US,5,20251114,215500,33.69,33.69,33.69,33.69,300,0
EFRA.US,5,20251117,184000,33.46,33.46,33.4599,33.4599,2390,0
EFRA.US,5,20251117,204000,33.14,33.14,33.14,33.14,172,0
EFRA.US,5,20251118,154000,33,33,33,33,200,0
EFRA.US,5,20251118,165500,32.83,32.83,32.83,32.83,185,0
EFRA.US,5,20251118,181500,32.73,32.82,32.73,32.775,1300,0
EFRA.US,5,20251118,182000,32.8199,32.82,32.8199,32.82,518,0
EFRA.US,5,20251119,153000,32.92,32.92,32.92,32.92,216,0
EFRA.US,5,20251121,164000,32.72,32.72,32.72,32.72,100,0
EFRA.US,5,20251126,181500,33.92,33.9306,33.92,33.9306,2000,0
EFRA.US,5,20251126,182000,33.91,33.91,33.88,33.88,6590,0
EFRA.US,5,20251202,185500,33.895,33.895,33.895,33.895,357,0
EFRA.US,5,20251209,154000,33.882,33.882,33.882,33.882,200,0
EFRA.US,5,20251209,180000,33.88,33.88,33.88,33.88,200,0
EFRA.US,5,20251211,211500,34.5166,34.5166,34.5166,34.5166,991,0
EFRA.US,5,20251211,213000,34.51,34.51,34.51,34.51,100,0
EFRA.US,5,20251212,161500,34.49,34.49,34.49,34.49,100,0
EFRA.US,5,20251212,174500,34.39,34.39,34.39,34.39,100,0
EFRA.US,5,20251212,203000,34.39,34.39,34.39,34.39,100,0
EFRA.US,5,20251212,215500,34.39,34.39,34.38,34.38,429,0
EFRA.US,5,20251215,162500,34.44,34.44,34.44,34.44,100,0
EFRA.US,5,20251216,162000,33.22,33.22,33.22,33.22,100,0
EFRA.US,5,20251217,162000,33.39,33.39,33.39,33.39,100,0
EFRA.US,5,20251217,173000,33.15,33.15,33.15,33.15,100,0
EFRA.US,5,20251217,194500,33.01,33.01,33.01,33.01,422,0
EFRA.US,5,20251217,210500,33.05,33.05,33.05,33.05,1000,0
EFRA.US,5,20251217,213500,33.1299,33.1299,33.1299,33.1299,100,0
EFRA.US,5,20251218,170500,33.35,33.35,33.35,33.35,100,0
EFRA.US,5,20251218,215500,33.26,33.26,33.26,33.26,300,0
EFRA.US,5,20251222,180500,33.27,33.27,33.27,33.27,200,0
