<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLTD.US,5,20250728,153000,7.97,8.05,7.95,7.99,539027,0
PLTD.US,5,20250728,153500,7.99,8.005,7.95,7.975,175364,0
PLTD.US,5,20250728,154000,7.97,8,7.96,7.985,218193,0
PLTD.US,5,20250728,154500,7.99,8.006,7.9552,7.9785,174304,0
PLTD.US,5,20250728,155000,7.975,8,7.9701,7.98,206452,0
PLTD.US,5,20250728,155500,7.985,7.985,7.9635,7.98,67222,0
PLTD.US,5,20250728,160000,7.97,8.0368,7.97,8.0201,362101,0
PLTD.US,5,20250728,160500,8.03,8.04,8,8.0088,302968,0
PLTD.US,5,20250728,161000,8.0048,8.0148,7.99,7.995,163664,0
PLTD.US,5,20250728,161500,7.995,8.02,7.98,8.02,210797,0
PLTD.US,5,20250728,162000,8.01,8.0352,8,8.005,302449,0
PLTD.US,5,20250728,162500,8.005,8.025,7.99,8.015,124123,0
PLTD.US,5,20250728,163000,8.0101,8.03,8.005,8.005,47370,0
PLTD.US,5,20250728,163500,8.005,8.02,8,8.017,76389,0
PLTD.US,5,20250728,164000,8.015,8.035,8.011,8.035,97853,0
PLTD.US,5,20250728,164500,8.035,8.05,8.02,8.045,111936,0
PLTD.US,5,20250728,165000,8.0498,8.055,8.0201,8.031,83761,0
PLTD.US,5,20250728,165500,8.03,8.04,8.02,8.0372,78314,0
PLTD.US,5,20250728,170000,8.0301,8.06,8.0202,8.04,146247,0
PLTD.US,5,20250728,170500,8.0409,8.06,8.035,8.045,95501,0
PLTD.US,5,20250728,171000,8.0452,8.07,8.045,8.0647,194489,0
PLTD.US,5,20250728,171500,8.065,8.09,8.0501,8.085,55924,0
PLTD.US,5,20250728,172000,8.09,8.1099,8.0777,8.0777,868650,0
PLTD.US,5,20250728,172500,8.0701,8.08,8.055,8.07,112039,0
PLTD.US,5,20250728,173000,8.0676,8.085,8.06,8.0728,72791,0
PLTD.US,5,20250728,173500,8.0717,8.085,8.0701,8.08,202724,0
PLTD.US,5,20250728,174000,8.075,8.0861,8.06,8.08,47135,0
PLTD.US,5,20250728,174500,8.085,8.09,8.07,8.08,35471,0
PLTD.US,5,20250728,175000,8.085,8.09,8.075,8.085,37536,0
PLTD.US,5,20250728,175500,8.085,8.1,8.0752,8.0882,80224,0
PLTD.US,5,20250728,180000,8.08,8.1079,8.08,8.1038,53789,0
PLTD.US,5,20250728,180500,8.11,8.115,8.1023,8.1148,92263,0
PLTD.US,5,20250728,181000,8.115,8.13,8.1024,8.1113,113768,0
PLTD.US,5,20250728,181500,8.11,8.11,8.08,8.08,27466,0
PLTD.US,5,20250728,182000,8.0701,8.0748,8.05,8.07,189855,0
PLTD.US,5,20250728,182500,8.065,8.0762,8.065,8.0762,32231,0
PLTD.US,5,20250728,183000,8.08,8.08,8.07,8.0747,14761,0
PLTD.US,5,20250728,183500,8.0701,8.0748,8.0552,8.0699,72877,0
PLTD.US,5,20250728,184000,8.0635,8.07,8.05,8.06,115923,0
PLTD.US,5,20250728,184500,8.0547,8.065,8.0501,8.0582,58840,0
PLTD.US,5,20250728,185000,8.0599,8.06,8.04,8.06,201119,0
PLTD.US,5,20250728,185500,8.055,8.06,8.035,8.0498,111585,0
PLTD.US,5,20250728,190000,8.05,8.295,8.045,8.245,2322308,0
PLTD.US,5,20250728,190500,8.245,8.29,8.18,8.21,1511261,0
PLTD.US,5,20250728,191000,8.21,8.2199,8.15,8.1552,656492,0
PLTD.US,5,20250728,191500,8.15,8.165,8.13,8.135,326695,0
PLTD.US,5,20250728,192000,8.135,8.1399,8.11,8.12,227943,0
PLTD.US,5,20250728,192500,8.115,8.15,8.11,8.1448,391313,0
PLTD.US,5,20250728,193000,8.1471,8.15,8.11,8.1252,294980,0
PLTD.US,5,20250728,193500,8.13,8.155,8.125,8.155,201464,0
PLTD.US,5,20250728,194000,8.15,8.165,8.14,8.16,165159,0
PLTD.US,5,20250728,194500,8.1502,8.1548,8.1301,8.145,129650,0
PLTD.US,5,20250728,195000,8.1455,8.16,8.14,8.1517,114005,0
PLTD.US,5,20250728,195500,8.155,8.155,8.13,8.135,80594,0
PLTD.US,5,20250728,200000,8.1363,8.1363,8.115,8.135,124312,0
PLTD.US,5,20250728,200500,8.13,8.145,8.125,8.13,110043,0
PLTD.US,5,20250728,201000,8.14,8.1488,8.1201,8.1301,159807,0
PLTD.US,5,20250728,201500,8.1303,8.135,8.125,8.135,39425,0
PLTD.US,5,20250728,202000,8.1352,8.16,8.1352,8.155,68676,0
PLTD.US,5,20250728,202500,8.155,8.16,8.145,8.145,29953,0
PLTD.US,5,20250728,203000,8.15,8.17,8.1454,8.165,65510,0
PLTD.US,5,20250728,203500,8.16,8.18,8.15,8.15,90405,0
PLTD.US,5,20250728,204000,8.15,8.165,8.15,8.16,18044,0
PLTD.US,5,20250728,204500,8.145,8.15,8.12,8.125,71604,0
PLTD.US,5,20250728,205000,8.125,8.1255,8.12,8.125,4450,0
PLTD.US,5,20250728,205500,8.125,8.125,8.1,8.1001,81421,0
PLTD.US,5,20250728,210000,8.1,8.11,8.08,8.1,72302,0
PLTD.US,5,20250728,210500,8.1,8.11,8.1,8.11,70075,0
PLTD.US,5,20250728,211000,8.1082,8.12,8.1082,8.11,40710,0
