<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PSL.US,5,20250728,192500,108.21,108.21,108.21,108.21,100,0
PSL.US,5,20250728,214500,108.249,108.249,108.249,108.249,206,0
PSL.US,5,20250729,154500,108.12,108.12,108.12,108.12,223,0
PSL.US,5,20250729,173500,108.835,108.88,108.835,108.88,283,0
PSL.US,5,20250729,182500,108.5009,108.5009,108.5009,108.5009,154,0
PSL.US,5,20250729,193500,108.63,108.63,108.63,108.63,100,0
PSL.US,5,20250729,194000,108.4414,108.4414,108.4414,108.4414,322,0
PSL.US,5,20250729,210500,108.4699,108.47,108.4196,108.47,1800,0
PSL.US,5,20250730,182000,109.6523,109.6523,109.6523,109.6523,136,0
PSL.US,5,20250730,182500,109.6968,109.6968,109.6968,109.6968,184,0
PSL.US,5,20250730,183500,109.5701,109.5701,109.5701,109.5701,300,0
PSL.US,5,20250730,184500,109.6136,109.73,109.6136,109.73,484,0
PSL.US,5,20250730,185000,109.6301,109.6301,109.6301,109.6301,163,0
PSL.US,5,20250730,191500,109.6228,109.6228,109.6228,109.6228,366,0
PSL.US,5,20250730,193500,109.805,109.805,109.805,109.805,108,0
PSL.US,5,20250730,203500,110.0765,110.0765,110.0765,110.0765,141,0
PSL.US,5,20250730,204000,109.93,109.93,109.8,109.8,233,0
PSL.US,5,20250730,204500,109.927,109.927,109.927,109.927,106,0
PSL.US,5,20250730,205000,109.69,109.83,109.69,109.83,515,0
PSL.US,5,20250730,212500,109.08,109.08,109.08,109.08,100,0
PSL.US,5,20250731,194000,108.78,108.78,108.69,108.75,662,0
PSL.US,5,20250731,204000,108.74,108.74,108.74,108.74,100,0
PSL.US,5,20250731,215000,108.21,108.33,108.21,108.33,400,0
PSL.US,5,20250801,154000,108.23,108.23,108.23,108.23,137,0
PSL.US,5,20250801,161500,107.8329,107.8329,107.8329,107.8329,201,0
PSL.US,5,20250801,173500,108.2447,108.2447,108.2447,108.2447,194,0
PSL.US,5,20250801,204500,108.41,108.41,108.41,108.41,100,0
PSL.US,5,20250804,164500,109.14,109.14,109.14,109.14,100,0
PSL.US,5,20250804,165500,109.06,109.06,109.06,109.06,453,0
PSL.US,5,20250804,173500,109.0594,109.0594,109.0594,109.0594,166,0
PSL.US,5,20250804,194000,108.53,108.53,108.53,108.53,23105,0
PSL.US,5,20250804,200500,108.4151,108.4151,108.4151,108.4151,337,0
PSL.US,5,20250804,213000,108.5113,108.5113,108.5113,108.5113,150,0
PSL.US,5,20250805,155500,107.99,107.99,107.99,107.99,100,0
PSL.US,5,20250805,173500,107.36,107.36,107.36,107.36,100,0
PSL.US,5,20250805,174000,107.2637,107.2637,107.2637,107.2637,351,0
PSL.US,5,20250805,174500,107.3194,107.3194,107.3194,107.3194,713,0
PSL.US,5,20250805,180500,107.26,107.26,107.26,107.26,698,0
PSL.US,5,20250805,181000,107.345,107.345,107.345,107.345,245,0
PSL.US,5,20250805,183500,107.2151,107.2151,107.2151,107.2151,205,0
PSL.US,5,20250805,200500,107.48,107.48,107.48,107.48,100,0
PSL.US,5,20250805,213000,107.555,107.57,107.54,107.57,400,0
PSL.US,5,20250805,213500,107.55,107.55,107.55,107.55,100,0
PSL.US,5,20250806,153000,107.95,107.95,107.95,107.95,100,0
PSL.US,5,20250806,161000,108.52,108.52,108.52,108.52,100,0
PSL.US,5,20250806,163500,108.385,108.385,108.385,108.385,158,0
PSL.US,5,20250806,164000,108.645,108.645,108.645,108.645,265,0
PSL.US,5,20250806,183000,109.17,109.17,109.17,109.17,1150,0
PSL.US,5,20250806,190500,109.0436,109.0436,109.0436,109.0436,105,0
PSL.US,5,20250806,191500,109.01,109.01,109.01,109.01,165,0
PSL.US,5,20250806,193000,109.0701,109.0701,109.0701,109.0701,122,0
PSL.US,5,20250806,200500,109.171,109.171,109.171,109.171,146,0
PSL.US,5,20250806,201500,109.2393,109.2393,109.2393,109.2393,116,0
PSL.US,5,20250806,205000,109.2001,109.2474,109.2,109.2474,720,0
PSL.US,5,20250806,205500,109.245,109.245,109.2,109.2,325,0
PSL.US,5,20250806,210500,109.1238,109.1238,109.1238,109.1238,100,0
PSL.US,5,20250806,211500,109.176,109.1838,109.14,109.1838,1205,0
PSL.US,5,20250806,212500,109.17,109.2101,109.17,109.2101,200,0
PSL.US,5,20250806,214000,109.295,109.295,109.295,109.295,208,0
PSL.US,5,20250806,215000,109.16,109.279,109.16,109.279,751,0
PSL.US,5,20250808,153000,110.845,110.845,110.6169,110.6169,610,0
PSL.US,5,20250808,155500,110.46,110.46,110.46,110.46,153,0
PSL.US,5,20250808,160000,110.415,110.415,110.415,110.415,181,0
PSL.US,5,20250808,160500,110.6199,110.6199,110.425,110.49,1724,0
PSL.US,5,20250808,161500,110.5201,110.5201,110.5201,110.5201,355,0
PSL.US,5,20250808,163000,110.8117,110.8117,110.8117,110.8117,270,0
PSL.US,5,20250808,164000,110.9033,110.9956,110.9033,110.9956,357,0
PSL.US,5,20250808,165000,110.9616,110.9616,110.9616,110.9616,200,0
PSL.US,5,20250808,174500,110.544,110.544,110.544,110.544,167,0
PSL.US,5,20250808,175500,110.6166,110.6256,110.6166,110.6256,435,0
PSL.US,5,20250808,180000,110.77,110.77,110.77,110.77,279,0
PSL.US,5,20250808,181000,110.7621,110.7621,110.7621,110.7621,239,0
PSL.US,5,20250808,182000,110.965,110.965,110.965,110.965,365,0
PSL.US,5,20250808,184500,110.9,110.9,110.9,110.9,313,0
PSL.US,5,20250808,185000,110.7066,110.755,110.7066,110.755,376,0
PSL.US,5,20250808,191000,110.6923,110.9599,110.6923,110.86,1924,0
PSL.US,5,20250808,191500,110.7225,110.7225,110.7225,110.7225,320,0
PSL.US,5,20250808,192500,110.7826,110.7826,110.7826,110.7826,365,0
PSL.US,5,20250808,193500,110.815,110.815,110.815,110.815,154,0
PSL.US,5,20250808,195500,110.76,110.76,110.6813,110.6813,289,0
PSL.US,5,20250808,200500,110.4924,110.4924,110.4924,110.4924,299,0
PSL.US,5,20250808,201500,110.4509,110.4509,110.4509,110.4509,139,0
PSL.US,5,20250808,202000,110.4785,110.4785,110.4785,110.4785,247,0
PSL.US,5,20250808,202500,110.615,110.615,110.615,110.615,216,0
PSL.US,5,20250808,203000,110.7,110.7,110.7,110.7,165,0
PSL.US,5,20250808,203500,110.725,110.725,110.725,110.725,297,0
PSL.US,5,20250808,204000,110.73,110.73,110.73,110.73,226,0
PSL.US,5,20250808,211500,110.67,110.7211,110.67,110.7034,449,0
PSL.US,5,20250808,215000,110.52,110.525,110.52,110.525,200,0
PSL.US,5,20250811,160000,110.6344,110.6344,110.6344,110.6344,210,0
PSL.US,5,20250811,162500,110.56,110.56,110.56,110.56,100,0
PSL.US,5,20250811,165500,110.62,110.62,110.62,110.62,100,0
PSL.US,5,20250811,180000,110.643,110.643,110.643,110.643,182,0
PSL.US,5,20250811,201000,110.8611,110.8611,110.81,110.8611,600,0
PSL.US,5,20250811,205000,111.03,111.03,111.03,111.03,100,0
PSL.US,5,20250811,210500,111.14,111.14,111.14,111.14,100,0
PSL.US,5,20250811,212000,111.12,111.12,111.12,111.12,100,0
PSL.US,5,20250811,212500,111.08,111.08,111.08,111.08,551,0
PSL.US,5,20250811,213500,110.8109,110.8109,110.8006,110.8006,350,0
PSL.US,5,20250811,215000,110.8,110.8,110.8,110.8,141,0
PSL.US,5,20250811,215500,110.6803,110.6803,110.6803,110.6803,200,0
PSL.US,5,20250812,161500,110.965,110.965,110.965,110.965,222,0
PSL.US,5,20250812,162500,110.8769,110.8995,110.8769,110.8995,316,0
PSL.US,5,20250812,163000,110.81,110.8304,110.81,110.8304,200,0
PSL.US,5,20250812,163500,110.8531,110.8531,110.8531,110.8531,215,0
PSL.US,5,20250812,164500,111.09,111.1712,111.09,111.1712,389,0
PSL.US,5,20250812,171500,111.1014,111.1014,111.1014,111.1014,200,0
PSL.US,5,20250812,172000,110.9414,110.9414,110.9414,110.9414,152,0
PSL.US,5,20250812,173000,111.0122,111.0122,111.0099,111.0099,362,0
PSL.US,5,20250812,174000,110.9919,110.9919,110.9919,110.9919,223,0
PSL.US,5,20250812,175000,111.0547,111.0547,111.0547,111.0547,143,0
PSL.US,5,20250812,180500,111.1101,111.1101,111.1101,111.1101,284,0
PSL.US,5,20250812,182000,111.1163,111.1163,111.1163,111.1163,250,0
PSL.US,5,20250812,182500,111.11,111.1684,111.11,111.1684,400,0
PSL.US,5,20250812,183500,111.23,111.23,111.23,111.23,100,0
PSL.US,5,20250812,192000,111.2921,111.2921,111.2921,111.2921,192,0
PSL.US,5,20250812,193500,111.4625,111.4625,111.4625,111.4625,140,0
PSL.US,5,20250812,194500,111.47,111.47,111.47,111.47,109,0
PSL.US,5,20250812,200000,111.34,111.3911,111.34,111.3911,200,0
PSL.US,5,20250812,200500,111.379,111.379,111.379,111.379,145,0
PSL.US,5,20250812,202500,111.35,111.4047,111.35,111.4047,200,0
PSL.US,5,20250812,210500,111.4538,111.4538,111.4538,111.4538,269,0
PSL.US,5,20250812,212000,111.49,111.49,111.49,111.49,100,0
PSL.US,5,20250813,154500,111.2799,111.2799,111.2799,111.2799,1732,0
PSL.US,5,20250813,164500,110.9425,110.9425,110.9425,110.9425,166,0
PSL.US,5,20250813,202000,112.1091,112.1091,112.1091,112.1091,500,0
PSL.US,5,20250814,153000,111.62,111.62,111.62,111.62,156,0
PSL.US,5,20250814,154500,111.09,111.09,111.09,111.09,100,0
PSL.US,5,20250814,161000,111.31,111.31,111.31,111.31,100,0
PSL.US,5,20250814,161500,111.34,111.34,111.34,111.34,100,0
PSL.US,5,20250814,162500,111.03,111.03,111.03,111.03,100,0
PSL.US,5,20250814,172000,111.29,111.29,111.29,111.29,100,0
PSL.US,5,20250814,190000,110.85,110.85,110.85,110.85,100,0
PSL.US,5,20250814,204500,110.8,110.8,110.8,110.8,100,0
PSL.US,5,20250814,210000,110.75,110.75,110.75,110.75,200,0
PSL.US,5,20250814,210500,110.74,110.74,110.74,110.74,100,0
PSL.US,5,20250814,211500,110.775,110.775,110.775,110.775,100,0
PSL.US,5,20250814,212000,110.8235,110.8235,110.8235,110.8235,129,0
PSL.US,5,20250814,213000,110.7307,110.7307,110.7307,110.7307,166,0
PSL.US,5,20250814,213500,110.76,110.8138,110.76,110.8138,522,0
PSL.US,5,20250814,214000,110.8,110.8,110.8,110.8,149,0
PSL.US,5,20250814,215500,110.83,110.83,110.8,110.8,300,0
PSL.US,5,20250815,162500,110.86,110.86,110.86,110.86,100,0
PSL.US,5,20250815,163500,110.98,110.98,110.98,110.98,100,0
PSL.US,5,20250815,190500,111.1,111.1,111.1,111.1,134,0
PSL.US,5,20250815,215500,111.2,111.2,111.2,111.2,100,0
PSL.US,5,20250818,153000,111.52,111.52,111.52,111.52,390,0
PSL.US,5,20250818,164000,111.84,111.84,111.84,111.84,100,0
PSL.US,5,20250818,173000,111.87,111.87,111.87,111.87,286,0
PSL.US,5,20250818,212000,112.0082,112.0082,112.0082,112.0082,111,0
PSL.US,5,20250819,163500,112.81,112.81,112.81,112.81,100,0
PSL.US,5,20250819,194500,112.15,112.15,112.15,112.15,389,0
PSL.US,5,20250820,174000,113.175,113.175,113.08,113.08,331,0
PSL.US,5,20250820,175500,113.19,113.19,113.19,113.19,4400,0
PSL.US,5,20250820,192000,113.13,113.13,113.13,113.13,171,0
PSL.US,5,20250821,153000,113.29,113.29,113.29,113.29,280,0
PSL.US,5,20250821,160500,113.2448,113.2448,113.2448,113.2448,234,0
PSL.US,5,20250821,165500,113.22,113.22,113.22,113.22,100,0
PSL.US,5,20250821,172500,113.28,113.28,113.28,113.28,100,0
PSL.US,5,20250821,185000,113.1307,113.1307,113.1307,113.1307,569,0
PSL.US,5,20250821,200000,113.105,113.105,113.105,113.105,200,0
PSL.US,5,20250822,153000,113.38,113.38,113.38,113.38,200,0
PSL.US,5,20250822,172500,114.07,114.07,114.07,114.07,100,0
PSL.US,5,20250825,154000,113.277,113.277,113.277,113.277,108,0
PSL.US,5,20250825,171000,112.595,112.595,112.595,112.595,100,0
PSL.US,5,20250825,182000,112.53,112.53,112.53,112.53,126,0
PSL.US,5,20250825,185000,112.72,112.72,112.72,112.72,100,0
PSL.US,5,20250825,201500,112.73,112.73,112.73,112.73,100,0
