<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRNY.US,5,20250728,153000,45.77,45.77,45.77,45.77,400,0
BRNY.US,5,20250728,171500,45.6881,45.6881,45.6881,45.6881,100,0
BRNY.US,5,20250728,184500,45.71,45.71,45.71,45.71,100,0
BRNY.US,5,20250728,204000,45.6332,45.6332,45.6332,45.6332,323,0
BRNY.US,5,20250728,204500,45.6468,45.6468,45.6468,45.6468,179,0
BRNY.US,5,20250728,213000,45.68,45.69,45.68,45.69,7000,0
BRNY.US,5,20250728,215500,45.71,45.71,45.71,45.71,200,0
BRNY.US,5,20250729,155500,45.86,45.86,45.86,45.86,4760,0
BRNY.US,5,20250729,160000,45.85,45.85,45.85,45.85,3357,0
BRNY.US,5,20250729,161000,45.85,45.85,45.85,45.85,233,0
BRNY.US,5,20250729,164500,45.83,45.83,45.83,45.83,100,0
BRNY.US,5,20250729,184500,45.75,45.75,45.75,45.75,100,0
BRNY.US,5,20250729,185500,45.78,45.78,45.78,45.78,100,0
BRNY.US,5,20250729,190500,45.8,45.8,45.8,45.8,100,0
BRNY.US,5,20250729,191500,45.81,45.81,45.81,45.81,100,0
BRNY.US,5,20250729,192500,45.8,45.8,45.8,45.8,100,0
BRNY.US,5,20250729,193500,45.74,45.74,45.74,45.74,200,0
BRNY.US,5,20250729,195500,45.75,45.75,45.7,45.7,318,0
BRNY.US,5,20250729,200000,45.76,45.76,45.76,45.76,100,0
BRNY.US,5,20250729,201000,45.73,45.73,45.73,45.73,100,0
BRNY.US,5,20250729,202000,45.75,45.75,45.75,45.75,100,0
BRNY.US,5,20250729,202500,45.71,45.73,45.71,45.73,4723,0
BRNY.US,5,20250729,203500,45.77,45.77,45.77,45.77,100,0
BRNY.US,5,20250729,204500,45.77,45.77,45.77,45.77,100,0
BRNY.US,5,20250729,205000,45.711,45.74,45.711,45.74,1510,0
BRNY.US,5,20250729,205500,45.75,45.75,45.75,45.75,100,0
BRNY.US,5,20250729,210000,45.75,45.76,45.75,45.76,225,0
BRNY.US,5,20250729,210500,45.72,45.72,45.72,45.72,2111,0
BRNY.US,5,20250729,211000,45.74,45.74,45.74,45.74,100,0
BRNY.US,5,20250729,211500,45.74,45.74,45.74,45.74,100,0
BRNY.US,5,20250729,212000,45.73,45.73,45.73,45.73,100,0
BRNY.US,5,20250729,213000,45.73,45.73,45.73,45.73,100,0
BRNY.US,5,20250729,213500,45.69,45.69,45.69,45.69,228,0
BRNY.US,5,20250729,214500,45.7,45.7,45.7,45.7,100,0
BRNY.US,5,20250729,215000,45.71,45.73,45.71,45.73,200,0
BRNY.US,5,20250729,215500,45.73,45.74,45.73,45.74,536,0
BRNY.US,5,20250730,180500,45.89,45.89,45.89,45.89,400,0
BRNY.US,5,20250730,195000,45.94,45.94,45.94,45.94,101,0
BRNY.US,5,20250730,201000,45.8601,45.8601,45.8601,45.8601,100,0
BRNY.US,5,20250730,205000,45.79,45.79,45.79,45.79,2155,0
BRNY.US,5,20250730,211500,45.67,45.68,45.67,45.68,1000,0
BRNY.US,5,20250730,213500,45.6,45.6,45.6,45.6,556,0
BRNY.US,5,20250730,215500,45.794,45.794,45.794,45.794,147,0
BRNY.US,5,20250731,153000,46.07,46.07,46.07,46.07,201,0
BRNY.US,5,20250731,153500,45.955,45.955,45.955,45.955,250,0
BRNY.US,5,20250731,154500,45.87,45.87,45.87,45.87,2300,0
BRNY.US,5,20250731,155000,45.9612,45.9612,45.9612,45.9612,100,0
BRNY.US,5,20250731,165500,45.8545,45.8545,45.8545,45.8545,341,0
BRNY.US,5,20250731,172000,45.8201,45.8201,45.8201,45.8201,100,0
BRNY.US,5,20250731,193000,45.64,45.64,45.64,45.64,100,0
BRNY.US,5,20250731,195500,45.58,45.58,45.58,45.58,1615,0
BRNY.US,5,20250731,200000,45.64,45.69,45.64,45.69,1694,0
BRNY.US,5,20250731,200500,45.6769,45.6769,45.6769,45.6769,194,0
BRNY.US,5,20250801,153000,45.1,45.1,44.98,44.98,2019,0
BRNY.US,5,20250801,194000,44.98,44.98,44.98,44.98,1111,0
BRNY.US,5,20250801,202000,44.91,44.91,44.91,44.91,2363,0
BRNY.US,5,20250801,203500,45.09,45.09,45.09,45.09,3802,0
BRNY.US,5,20250801,204000,45.13,45.13,45.13,45.13,6706,0
BRNY.US,5,20250801,215000,45.045,45.045,45.045,45.045,244,0
BRNY.US,5,20250801,215500,45.08,45.08,45.08,45.08,100,0
BRNY.US,5,20250804,154000,45.5808,45.5808,45.5808,45.5808,100,0
BRNY.US,5,20250804,154500,45.58,45.6,45.58,45.6,1075,0
BRNY.US,5,20250804,160000,45.67,45.67,45.67,45.67,200,0
BRNY.US,5,20250804,160500,45.69,45.69,45.69,45.69,1864,0
BRNY.US,5,20250804,163500,45.75,45.75,45.75,45.75,100,0
BRNY.US,5,20250804,164000,45.75,45.75,45.75,45.75,769,0
BRNY.US,5,20250804,170500,45.76,45.76,45.76,45.76,100,0
BRNY.US,5,20250804,193000,45.83,45.83,45.83,45.83,100,0
