<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EURJPY,5,20250728,000000,173.7,173.761,173.676,173.761,0,0
EURJPY,5,20250728,000500,173.755,173.76,173.615,173.643,0,0
EURJPY,5,20250728,001000,173.646,173.683,173.611,173.658,0,0
EURJPY,5,20250728,001500,173.658,173.686,173.618,173.653,0,0
EURJPY,5,20250728,002000,173.654,173.654,173.618,173.641,0,0
EURJPY,5,20250728,002500,173.65,173.674,173.574,173.588,0,0
EURJPY,5,20250728,003000,173.589,173.634,173.58,173.625,0,0
EURJPY,5,20250728,003500,173.627,173.651,173.625,173.642,0,0
EURJPY,5,20250728,004000,173.641,173.707,173.641,173.707,0,0
EURJPY,5,20250728,004500,173.706,173.729,173.699,173.726,0,0
EURJPY,5,20250728,005000,173.725,173.773,173.725,173.737,0,0
EURJPY,5,20250728,005500,173.735,173.778,173.732,173.761,0,0
EURJPY,5,20250728,010000,173.76,173.76,173.711,173.721,0,0
EURJPY,5,20250728,010500,173.721,173.764,173.715,173.715,0,0
EURJPY,5,20250728,011000,173.716,173.749,173.716,173.746,0,0
EURJPY,5,20250728,011500,173.737,173.743,173.724,173.735,0,0
EURJPY,5,20250728,012000,173.735,173.759,173.729,173.759,0,0
EURJPY,5,20250728,012500,173.765,173.831,173.765,173.831,0,0
EURJPY,5,20250728,013000,173.826,173.846,173.816,173.833,0,0
EURJPY,5,20250728,013500,173.835,173.872,173.828,173.871,0,0
EURJPY,5,20250728,014000,173.873,173.873,173.844,173.852,0,0
EURJPY,5,20250728,014500,173.855,173.855,173.815,173.853,0,0
EURJPY,5,20250728,015000,173.85,173.859,173.817,173.832,0,0
EURJPY,5,20250728,015500,173.826,173.826,173.729,173.732,0,0
EURJPY,5,20250728,020000,173.741,173.793,173.735,173.781,0,0
EURJPY,5,20250728,020500,173.789,173.816,173.751,173.762,0,0
EURJPY,5,20250728,021000,173.758,173.798,173.742,173.786,0,0
EURJPY,5,20250728,021500,173.786,173.852,173.778,173.827,0,0
EURJPY,5,20250728,022000,173.845,173.855,173.797,173.808,0,0
EURJPY,5,20250728,022500,173.805,173.849,173.805,173.837,0,0
EURJPY,5,20250728,023000,173.839,173.853,173.688,173.705,0,0
EURJPY,5,20250728,023500,173.703,173.728,173.654,173.667,0,0
EURJPY,5,20250728,024000,173.67,173.725,173.67,173.723,0,0
EURJPY,5,20250728,024500,173.722,173.769,173.712,173.736,0,0
EURJPY,5,20250728,025000,173.74,173.758,173.676,173.679,0,0
EURJPY,5,20250728,025500,173.704,173.714,173.639,173.661,0,0
EURJPY,5,20250728,030000,173.659,173.667,173.599,173.621,0,0
EURJPY,5,20250728,030500,173.618,173.658,173.618,173.651,0,0
EURJPY,5,20250728,031000,173.649,173.693,173.649,173.692,0,0
EURJPY,5,20250728,031500,173.691,173.712,173.679,173.705,0,0
EURJPY,5,20250728,032000,173.703,173.815,173.681,173.778,0,0
EURJPY,5,20250728,032500,173.776,173.826,173.776,173.793,0,0
EURJPY,5,20250728,033000,173.792,173.798,173.729,173.729,0,0
EURJPY,5,20250728,033500,173.727,173.754,173.674,173.697,0,0
EURJPY,5,20250728,034000,173.697,173.717,173.664,173.666,0,0
EURJPY,5,20250728,034500,173.669,173.701,173.664,173.676,0,0
EURJPY,5,20250728,035000,173.678,173.733,173.669,173.726,0,0
EURJPY,5,20250728,035500,173.733,173.798,173.732,173.782,0,0
EURJPY,5,20250728,040000,173.782,173.798,173.772,173.779,0,0
EURJPY,5,20250728,040500,173.782,173.862,173.759,173.853,0,0
EURJPY,5,20250728,041000,173.847,173.9,173.81,173.812,0,0
EURJPY,5,20250728,041500,173.814,173.814,173.758,173.776,0,0
EURJPY,5,20250728,042000,173.774,173.794,173.764,173.794,0,0
EURJPY,5,20250728,042500,173.788,173.809,173.778,173.804,0,0
EURJPY,5,20250728,043000,173.809,173.868,173.807,173.862,0,0
EURJPY,5,20250728,043500,173.867,173.867,173.811,173.819,0,0
EURJPY,5,20250728,044000,173.816,173.845,173.812,173.815,0,0
EURJPY,5,20250728,044500,173.814,173.848,173.814,173.845,0,0
EURJPY,5,20250728,045000,173.843,173.86,173.806,173.811,0,0
