<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JPYPLN,5,20250728,000000,0.0244533,0.0244562,0.0244406,0.0244414,0,0
JPYPLN,5,20250728,000500,0.0244407,0.0244609,0.02444,0.0244562,0,0
JPYPLN,5,20250728,001000,0.0244559,0.0244614,0.0244514,0.0244538,0,0
JPYPLN,5,20250728,001500,0.0244537,0.0244604,0.0244509,0.0244556,0,0
JPYPLN,5,20250728,002000,0.0244554,0.0244611,0.0244554,0.0244578,0,0
JPYPLN,5,20250728,002500,0.0244565,0.0244697,0.0244562,0.0244679,0,0
JPYPLN,5,20250728,003000,0.0244678,0.0244708,0.0244587,0.0244598,0,0
JPYPLN,5,20250728,003500,0.0244598,0.0244598,0.0244561,0.0244574,0,0
JPYPLN,5,20250728,004000,0.0244576,0.0244576,0.0244479,0.0244487,0,0
JPYPLN,5,20250728,004500,0.0244489,0.0244493,0.024445,0.0244456,0,0
JPYPLN,5,20250728,005000,0.0244456,0.0244456,0.0244389,0.0244438,0,0
JPYPLN,5,20250728,005500,0.0244441,0.0244443,0.0244382,0.02444,0,0
JPYPLN,5,20250728,010000,0.0244407,0.0244468,0.0244407,0.0244459,0,0
JPYPLN,5,20250728,010500,0.0244459,0.024447,0.0244402,0.024447,0,0
JPYPLN,5,20250728,011000,0.0244475,0.0244475,0.0244423,0.0244427,0,0
JPYPLN,5,20250728,011500,0.0244443,0.0244459,0.0244432,0.0244443,0,0
JPYPLN,5,20250728,012000,0.0244443,0.0244458,0.0244407,0.0244407,0,0
JPYPLN,5,20250728,012500,0.0244404,0.0244404,0.0244305,0.0244305,0,0
JPYPLN,5,20250728,013000,0.0244314,0.0244328,0.024428,0.0244302,0,0
JPYPLN,5,20250728,013500,0.0244299,0.0244314,0.0244247,0.024425,0,0
JPYPLN,5,20250728,014000,0.0244247,0.0244286,0.0244245,0.0244274,0,0
JPYPLN,5,20250728,014500,0.024427,0.0244329,0.024427,0.0244274,0,0
JPYPLN,5,20250728,015000,0.0244274,0.0244328,0.0244265,0.0244307,0,0
JPYPLN,5,20250728,015500,0.0244316,0.024445,0.0244316,0.0244447,0,0
JPYPLN,5,20250728,020000,0.024444,0.0244442,0.0244397,0.0244413,0,0
JPYPLN,5,20250728,020500,0.0244403,0.0244457,0.0244365,0.0244439,0,0
JPYPLN,5,20250728,021000,0.0244447,0.0244504,0.0244387,0.0244437,0,0
JPYPLN,5,20250728,021500,0.0244442,0.0244448,0.0244346,0.0244379,0,0
JPYPLN,5,20250728,022000,0.0244351,0.0244432,0.0244344,0.0244409,0,0
JPYPLN,5,20250728,022500,0.0244416,0.0244416,0.0244352,0.024437,0,0
JPYPLN,5,20250728,023000,0.0244365,0.0244584,0.0244347,0.0244554,0,0
JPYPLN,5,20250728,023500,0.0244561,0.0244637,0.0244525,0.0244618,0,0
JPYPLN,5,20250728,024000,0.0244613,0.0244613,0.024452,0.024452,0,0
JPYPLN,5,20250728,024500,0.0244521,0.0244521,0.0244433,0.0244486,0,0
JPYPLN,5,20250728,025000,0.0244478,0.0244553,0.0244437,0.0244547,0,0
JPYPLN,5,20250728,025500,0.0244517,0.0244592,0.0244497,0.0244559,0,0
JPYPLN,5,20250728,030000,0.0244562,0.0244651,0.0244551,0.0244614,0,0
JPYPLN,5,20250728,030500,0.0244619,0.0244619,0.0244575,0.0244594,0,0
JPYPLN,5,20250728,031000,0.0244594,0.0244594,0.0244499,0.0244499,0,0
JPYPLN,5,20250728,031500,0.0244504,0.0244544,0.0244486,0.0244508,0,0
JPYPLN,5,20250728,032000,0.0244512,0.0244548,0.0244369,0.0244425,0,0
JPYPLN,5,20250728,032500,0.0244425,0.0244425,0.0244349,0.0244389,0,0
JPYPLN,5,20250728,033000,0.0244394,0.024449,0.024438,0.024449,0,0
JPYPLN,5,20250728,033500,0.024449,0.0244561,0.024445,0.0244526,0,0
JPYPLN,5,20250728,034000,0.0244528,0.0244571,0.02445,0.0244561,0,0
JPYPLN,5,20250728,034500,0.0244554,0.0244569,0.0244514,0.0244543,0,0
JPYPLN,5,20250728,035000,0.0244549,0.0244553,0.0244462,0.0244472,0,0
JPYPLN,5,20250728,035500,0.0244464,0.0244464,0.0244377,0.0244393,0,0
JPYPLN,5,20250728,040000,0.0244393,0.0244405,0.0244368,0.0244394,0,0
JPYPLN,5,20250728,040500,0.0244394,0.0244436,0.0244309,0.0244314,0,0
JPYPLN,5,20250728,041000,0.0244324,0.024437,0.0244253,0.0244365,0,0
JPYPLN,5,20250728,041500,0.0244364,0.0244428,0.0244357,0.0244411,0,0
JPYPLN,5,20250728,042000,0.024441,0.0244431,0.0244387,0.0244389,0,0
JPYPLN,5,20250728,042500,0.0244396,0.0244409,0.0244356,0.0244366,0,0
JPYPLN,5,20250728,043000,0.024436,0.0244363,0.0244274,0.0244282,0,0
JPYPLN,5,20250728,043500,0.0244271,0.0244371,0.0244271,0.0244352,0,0
JPYPLN,5,20250728,044000,0.0244353,0.0244363,0.0244313,0.024435,0,0
JPYPLN,5,20250728,044500,0.024435,0.024435,0.0244305,0.024431,0,0
JPYPLN,5,20250728,045000,0.0244308,0.0244364,0.0244284,0.0244357,0,0
JPYPLN,5,20250728,045500,0.0244363,0.0244395,0.0244299,0.0244395,0,0
JPYPLN,5,20250728,050000,0.0244405,0.0244438,0.0244369,0.0244427,0,0
JPYPLN,5,20250728,050500,0.024442,0.0244502,0.0244415,0.0244483,0,0
JPYPLN,5,20250728,051000,0.0244482,0.02445,0.0244463,0.0244465,0,0
JPYPLN,5,20250728,051500,0.0244478,0.024449,0.0244448,0.024447,0,0
JPYPLN,5,20250728,052000,0.0244467,0.0244529,0.0244458,0.0244513,0,0
JPYPLN,5,20250728,052500,0.0244523,0.0244523,0.0244478,0.0244494,0,0
JPYPLN,5,20250728,053000,0.0244492,0.0244543,0.0244475,0.0244537,0,0
JPYPLN,5,20250728,053500,0.024454,0.0244605,0.024454,0.0244571,0,0
JPYPLN,5,20250728,054000,0.0244567,0.0244584,0.0244552,0.0244572,0,0
JPYPLN,5,20250728,054500,0.0244576,0.0244594,0.0244548,0.0244554,0,0
JPYPLN,5,20250728,055000,0.0244557,0.0244588,0.0244546,0.0244563,0,0
JPYPLN,5,20250728,055500,0.0244553,0.0244579,0.0244504,0.0244556,0,0
JPYPLN,5,20250728,060000,0.0244552,0.024467,0.0244552,0.0244661,0,0
JPYPLN,5,20250728,060500,0.0244661,0.0244688,0.0244628,0.0244671,0,0
JPYPLN,5,20250728,061000,0.0244678,0.0244693,0.0244612,0.0244693,0,0
JPYPLN,5,20250728,061500,0.0244664,0.0244698,0.0244659,0.0244697,0,0
JPYPLN,5,20250728,062000,0.0244697,0.0244745,0.0244678,0.0244708,0,0
JPYPLN,5,20250728,062500,0.0244707,0.0244709,0.0244664,0.0244664,0,0
JPYPLN,5,20250728,063000,0.0244671,0.0244686,0.0244588,0.0244666,0,0
JPYPLN,5,20250728,063500,0.0244672,0.024472,0.0244669,0.0244693,0,0
JPYPLN,5,20250728,064000,0.0244701,0.0244738,0.0244699,0.0244712,0,0
JPYPLN,5,20250728,064500,0.0244705,0.0244762,0.0244693,0.024475,0,0
JPYPLN,5,20250728,065000,0.0244746,0.0244757,0.024472,0.0244757,0,0
JPYPLN,5,20250728,065500,0.0244757,0.0244774,0.0244729,0.0244742,0,0
JPYPLN,5,20250728,070000,0.0244745,0.0244745,0.0244659,0.0244718,0,0
JPYPLN,5,20250728,070500,0.0244709,0.0244723,0.0244684,0.0244698,0,0
JPYPLN,5,20250728,071000,0.0244689,0.0244752,0.0244689,0.0244729,0,0
JPYPLN,5,20250728,071500,0.0244725,0.0244758,0.0244709,0.0244749,0,0
JPYPLN,5,20250728,072000,0.0244754,0.0244766,0.024472,0.0244744,0,0
JPYPLN,5,20250728,072500,0.0244742,0.024483,0.0244727,0.0244826,0,0
JPYPLN,5,20250728,073000,0.0244827,0.0244876,0.0244812,0.0244876,0,0
JPYPLN,5,20250728,073500,0.0244876,0.0244878,0.0244804,0.0244823,0,0
JPYPLN,5,20250728,074000,0.0244823,0.0244825,0.0244749,0.0244763,0,0
JPYPLN,5,20250728,074500,0.0244769,0.0244803,0.0244713,0.0244713,0,0
JPYPLN,5,20250728,075000,0.0244708,0.0244817,0.0244704,0.0244758,0,0
JPYPLN,5,20250728,075500,0.0244766,0.0244766,0.024468,0.024469,0,0
JPYPLN,5,20250728,080000,0.0244714,0.024472,0.0244622,0.024463,0,0
JPYPLN,5,20250728,080500,0.0244616,0.0244637,0.0244557,0.0244634,0,0
JPYPLN,5,20250728,081000,0.0244644,0.0244698,0.0244556,0.0244558,0,0
JPYPLN,5,20250728,081500,0.0244541,0.0244699,0.024448,0.0244699,0,0
JPYPLN,5,20250728,082000,0.024471,0.0244891,0.0244678,0.0244886,0,0
JPYPLN,5,20250728,082500,0.0244898,0.0245038,0.0244814,0.0244831,0,0
JPYPLN,5,20250728,083000,0.0244844,0.0244947,0.0244813,0.0244879,0,0
JPYPLN,5,20250728,083500,0.0244896,0.0244905,0.0244814,0.0244869,0,0
JPYPLN,5,20250728,084000,0.0244869,0.0244908,0.024482,0.024482,0,0
JPYPLN,5,20250728,084500,0.0244788,0.0244828,0.0244766,0.0244795,0,0
JPYPLN,5,20250728,085000,0.0244792,0.0244838,0.0244751,0.0244779,0,0
JPYPLN,5,20250728,085500,0.0244788,0.0244878,0.0244675,0.0244877,0,0
JPYPLN,5,20250728,090000,0.0244868,0.0245085,0.0244855,0.0245067,0,0
JPYPLN,5,20250728,090500,0.0245116,0.0245266,0.0245116,0.0245243,0,0
JPYPLN,5,20250728,091000,0.0245236,0.0245388,0.0245236,0.0245388,0,0
JPYPLN,5,20250728,091500,0.0245397,0.0245475,0.024538,0.0245405,0,0
JPYPLN,5,20250728,092000,0.0245406,0.0245443,0.0245349,0.0245384,0,0
JPYPLN,5,20250728,092500,0.0245364,0.0245502,0.0245364,0.0245502,0,0
JPYPLN,5,20250728,093000,0.0245547,0.0245971,0.0245526,0.024584,0,0
JPYPLN,5,20250728,093500,0.0245806,0.0245833,0.0245604,0.0245833,0,0
JPYPLN,5,20250728,094000,0.024584,0.0245978,0.0245802,0.0245809,0,0
JPYPLN,5,20250728,094500,0.0245821,0.0245916,0.0245791,0.0245873,0,0
JPYPLN,5,20250728,095000,0.0245905,0.0246007,0.0245898,0.0246007,0,0
JPYPLN,5,20250728,095500,0.0245993,0.0246095,0.0245921,0.0246063,0,0
JPYPLN,5,20250728,100000,0.0246049,0.0246066,0.0245943,0.0245976,0,0
JPYPLN,5,20250728,100500,0.0246007,0.0246114,0.0245982,0.0246083,0,0
JPYPLN,5,20250728,101000,0.0246083,0.0246083,0.0245996,0.0246034,0,0
JPYPLN,5,20250728,101500,0.0246034,0.0246067,0.0245961,0.0245964,0,0
JPYPLN,5,20250728,102000,0.0245962,0.0245962,0.0245848,0.0245852,0,0
JPYPLN,5,20250728,102500,0.0245849,0.0245918,0.0245831,0.0245832,0,0
JPYPLN,5,20250728,103000,0.0245819,0.0245869,0.0245783,0.0245863,0,0
JPYPLN,5,20250728,103500,0.0245866,0.0245908,0.0245822,0.0245877,0,0
JPYPLN,5,20250728,104000,0.0245877,0.0246006,0.0245876,0.0245948,0,0
JPYPLN,5,20250728,104500,0.024594,0.0245979,0.0245871,0.0245883,0,0
JPYPLN,5,20250728,105000,0.0245907,0.0245979,0.0245844,0.0245877,0,0
JPYPLN,5,20250728,105500,0.0245853,0.0245861,0.0245748,0.0245854,0,0
JPYPLN,5,20250728,110000,0.0245862,0.024599,0.0245862,0.0245945,0,0
JPYPLN,5,20250728,110500,0.0245942,0.024599,0.0245863,0.0245867,0,0
JPYPLN,5,20250728,111000,0.0245868,0.0245868,0.0245732,0.0245779,0,0
JPYPLN,5,20250728,111500,0.0245771,0.0245849,0.0245771,0.0245774,0,0
JPYPLN,5,20250728,112000,0.0245781,0.0245856,0.0245749,0.0245812,0,0
JPYPLN,5,20250728,112500,0.0245798,0.0245886,0.0245782,0.0245859,0,0
JPYPLN,5,20250728,113000,0.0245862,0.0245886,0.0245831,0.0245838,0,0
JPYPLN,5,20250728,113500,0.0245863,0.0246237,0.0245843,0.0246165,0,0
JPYPLN,5,20250728,114000,0.024618,0.0246217,0.0246122,0.0246125,0,0
JPYPLN,5,20250728,114500,0.0246104,0.0246109,0.0245914,0.024592,0,0
JPYPLN,5,20250728,115000,0.0245907,0.0246015,0.0245907,0.024598,0,0
JPYPLN,5,20250728,115500,0.0245983,0.024604,0.0245969,0.0245999,0,0
JPYPLN,5,20250728,120000,0.0245998,0.0246102,0.0245971,0.0246066,0,0
JPYPLN,5,20250728,120500,0.0246061,0.0246183,0.0246061,0.0246159,0,0
JPYPLN,5,20250728,121000,0.0246165,0.024617,0.0246114,0.0246128,0,0
JPYPLN,5,20250728,121500,0.0246116,0.0246116,0.0245984,0.0246027,0,0
JPYPLN,5,20250728,122000,0.0246035,0.0246177,0.0246024,0.0246173,0,0
JPYPLN,5,20250728,122500,0.0246171,0.0246209,0.0246095,0.0246127,0,0
JPYPLN,5,20250728,123000,0.0246102,0.0246112,0.0246025,0.0246063,0,0
JPYPLN,5,20250728,123500,0.0246066,0.0246067,0.0246013,0.0246039,0,0
JPYPLN,5,20250728,124000,0.0246038,0.0246038,0.0245976,0.0245976,0,0
JPYPLN,5,20250728,124500,0.0245978,0.0246105,0.0245965,0.0246105,0,0
JPYPLN,5,20250728,125000,0.0246104,0.0246201,0.0246104,0.0246181,0,0
JPYPLN,5,20250728,125500,0.0246181,0.0246207,0.0246132,0.0246165,0,0
JPYPLN,5,20250728,130000,0.0246165,0.0246258,0.0246126,0.0246233,0,0
JPYPLN,5,20250728,130500,0.0246229,0.0246246,0.0246165,0.0246188,0,0
JPYPLN,5,20250728,131000,0.0246188,0.0246242,0.0246159,0.0246242,0,0
JPYPLN,5,20250728,131500,0.0246261,0.0246361,0.0246233,0.0246361,0,0
JPYPLN,5,20250728,132000,0.0246359,0.0246406,0.0246308,0.0246401,0,0
JPYPLN,5,20250728,132500,0.0246403,0.0246413,0.0246293,0.0246376,0,0
JPYPLN,5,20250728,133000,0.0246384,0.0246485,0.0246384,0.0246464,0,0
JPYPLN,5,20250728,133500,0.0246461,0.02465,0.024641,0.0246434,0,0
JPYPLN,5,20250728,134000,0.0246426,0.0246506,0.0246387,0.0246499,0,0
JPYPLN,5,20250728,134500,0.0246506,0.0246611,0.0246474,0.0246541,0,0
JPYPLN,5,20250728,135000,0.0246541,0.0246896,0.0246539,0.0246896,0,0
JPYPLN,5,20250728,135500,0.0246918,0.0246918,0.0246729,0.0246752,0,0
JPYPLN,5,20250728,140000,0.0246739,0.0246742,0.0246596,0.0246649,0,0
JPYPLN,5,20250728,140500,0.0246651,0.0246783,0.0246631,0.0246754,0,0
JPYPLN,5,20250728,141000,0.0246757,0.0246794,0.02467,0.0246702,0,0
JPYPLN,5,20250728,141500,0.0246715,0.024678,0.0246656,0.0246751,0,0
JPYPLN,5,20250728,142000,0.024676,0.024676,0.0246668,0.0246714,0,0
