<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XAUPLN,5,20250728,000000,11993.4,12022.9,11993.4,12019.2,0,0
XAUPLN,5,20250728,000500,12018.1,12047.5,12018.1,12045.1,0,0
XAUPLN,5,20250728,001000,12047.2,12048.1,12038.5,12044.1,0,0
XAUPLN,5,20250728,001500,12043.7,12044.6,12035.5,12040.9,0,0
XAUPLN,5,20250728,002000,12041,12044.5,12035.7,12036.1,0,0
XAUPLN,5,20250728,002500,12035.9,12039.3,12034.4,12035.4,0,0
XAUPLN,5,20250728,003000,12037.7,12039.8,12034.2,12034.7,0,0
XAUPLN,5,20250728,003500,12034.7,12035.3,12027.8,12033.1,0,0
XAUPLN,5,20250728,004000,12033.1,12033.3,12024.8,12025.9,0,0
XAUPLN,5,20250728,004500,12026.2,12028.9,12023.3,12026.6,0,0
XAUPLN,5,20250728,005000,12025.5,12025.6,12009.2,12011.8,0,0
XAUPLN,5,20250728,005500,12012.2,12030.6,12012.2,12028.5,0,0
XAUPLN,5,20250728,010000,12028.7,12046.4,12028.7,12045.3,0,0
XAUPLN,5,20250728,010500,12045.3,12053.9,12045.3,12052.6,0,0
XAUPLN,5,20250728,011000,12052.5,12055.1,12050,12050,0,0
XAUPLN,5,20250728,011500,12050.9,12055.4,12050.9,12053.7,0,0
XAUPLN,5,20250728,012000,12053.8,12055.9,12048.5,12049.3,0,0
XAUPLN,5,20250728,012500,12049.1,12049.2,12038.5,12038.5,0,0
XAUPLN,5,20250728,013000,12038.5,12039.1,12031.2,12032.2,0,0
XAUPLN,5,20250728,013500,12028.3,12031.6,12026,12030.7,0,0
XAUPLN,5,20250728,014000,12032.1,12038.7,12030.2,12038,0,0
XAUPLN,5,20250728,014500,12037.7,12039.9,12028.3,12036.6,0,0
XAUPLN,5,20250728,015000,12036.5,12040.7,12034.6,12040.4,0,0
XAUPLN,5,20250728,015500,12040,12043.2,12039.3,12043.2,0,0
XAUPLN,5,20250728,020000,12042.2,12045.4,12037.2,12037.6,0,0
XAUPLN,5,20250728,020500,12037.4,12042.2,12037.4,12040.8,0,0
XAUPLN,5,20250728,021000,12041.1,12042.9,12038.4,12038.4,0,0
XAUPLN,5,20250728,021500,12040.1,12040.4,12031.7,12032.1,0,0
XAUPLN,5,20250728,022000,12029.8,12033.1,12028.7,12029.4,0,0
XAUPLN,5,20250728,022500,12030.6,12033.8,12029,12030.4,0,0
XAUPLN,5,20250728,023000,12033.6,12040.5,12032.6,12034.4,0,0
XAUPLN,5,20250728,023500,12034.8,12038.1,12033,12036.8,0,0
XAUPLN,5,20250728,024000,12037.1,12038.4,12027.7,12029,0,0
XAUPLN,5,20250728,024500,12028.5,12039.9,12022.2,12038.8,0,0
XAUPLN,5,20250728,025000,12038.8,12042.3,12033.8,12035.7,0,0
XAUPLN,5,20250728,025500,12035.1,12037.2,12032.7,12034,0,0
XAUPLN,5,20250728,030000,12033.9,12041.9,12020,12041.5,0,0
XAUPLN,5,20250728,030500,12041.2,12052.3,12040.9,12043.4,0,0
XAUPLN,5,20250728,031000,12043.9,12048.7,12038.3,12038.8,0,0
XAUPLN,5,20250728,031500,12038.5,12048.6,12034.2,12048.5,0,0
XAUPLN,5,20250728,032000,12049,12053.9,12046.1,12052.4,0,0
XAUPLN,5,20250728,032500,12052.2,12052.2,12043.6,12046.6,0,0
XAUPLN,5,20250728,033000,12044.7,12054.2,12043.9,12051.5,0,0
XAUPLN,5,20250728,033500,12051.4,12059.6,12050,12052.7,0,0
XAUPLN,5,20250728,034000,12053.4,12066.2,12053.4,12062.8,0,0
XAUPLN,5,20250728,034500,12062.1,12062.1,12054.8,12054.8,0,0
XAUPLN,5,20250728,035000,12056.1,12061,12046.4,12046.4,0,0
XAUPLN,5,20250728,035500,12046.4,12047,12037.5,12041.1,0,0
XAUPLN,5,20250728,040000,12041.4,12042.8,12036.8,12040.5,0,0
XAUPLN,5,20250728,040500,12040.5,12052.5,12040.5,12048.6,0,0
XAUPLN,5,20250728,041000,12048.2,12049.8,12046.3,12049.8,0,0
XAUPLN,5,20250728,041500,12050.5,12050.6,12047.9,12050.4,0,0
XAUPLN,5,20250728,042000,12050.2,12052.4,12048.5,12048.7,0,0
XAUPLN,5,20250728,042500,12048.9,12055.9,12045.2,12055.9,0,0
XAUPLN,5,20250728,043000,12056.7,12059.2,12052.5,12052.8,0,0
XAUPLN,5,20250728,043500,12052.6,12054,12045,12045,0,0
XAUPLN,5,20250728,044000,12044.7,12046.2,12042.1,12044.2,0,0
XAUPLN,5,20250728,044500,12044.2,12044.8,12041.2,12044.1,0,0
XAUPLN,5,20250728,045000,12044.2,12049.5,12043.8,12049.1,0,0
XAUPLN,5,20250728,045500,12049,12052.5,12048.2,12052,0,0
XAUPLN,5,20250728,050000,12051.6,12054.3,12048.9,12052.7,0,0
XAUPLN,5,20250728,050500,12053.8,12061.5,12053.8,12059.7,0,0
XAUPLN,5,20250728,051000,12059.2,12063.5,12058.8,12062.7,0,0
XAUPLN,5,20250728,051500,12062.2,12064,12061.8,12063.5,0,0
XAUPLN,5,20250728,052000,12063.6,12065.2,12057.2,12058.6,0,0
XAUPLN,5,20250728,052500,12058.1,12059,12055.2,12058.3,0,0
XAUPLN,5,20250728,053000,12058.4,12061.2,12058.3,12060.7,0,0
XAUPLN,5,20250728,053500,12060.4,12063.4,12060.4,12061,0,0
XAUPLN,5,20250728,054000,12061.1,12063.4,12059.2,12063,0,0
XAUPLN,5,20250728,054500,12063.6,12067.2,12063.4,12066.6,0,0
XAUPLN,5,20250728,055000,12066.4,12071.5,12066.4,12070.6,0,0
XAUPLN,5,20250728,055500,12070.3,12077.4,12069.1,12077.1,0,0
XAUPLN,5,20250728,060000,12079.1,12080.3,12070,12072.7,0,0
XAUPLN,5,20250728,060500,12072.7,12076.2,12072.4,12076,0,0
XAUPLN,5,20250728,061000,12075.6,12077.2,12070.1,12077.2,0,0
XAUPLN,5,20250728,061500,12075.6,12078.2,12074.8,12077.3,0,0
XAUPLN,5,20250728,062000,12077.5,12080,12073.5,12075.1,0,0
XAUPLN,5,20250728,062500,12075,12075,12071.9,12074.2,0,0
XAUPLN,5,20250728,063000,12074.1,12080.6,12074.1,12080.6,0,0
XAUPLN,5,20250728,063500,12080.4,12080.7,12078,12079.4,0,0
XAUPLN,5,20250728,064000,12079.4,12080.8,12077.4,12079.4,0,0
XAUPLN,5,20250728,064500,12079.5,12080.7,12077.5,12079,0,0
XAUPLN,5,20250728,065000,12078.4,12083.4,12077.8,12081,0,0
XAUPLN,5,20250728,065500,12080.5,12080.9,12075.9,12075.9,0,0
XAUPLN,5,20250728,070000,12076.6,12080.7,12076.6,12077,0,0
XAUPLN,5,20250728,070500,12077.1,12078.5,12073.8,12078.4,0,0
XAUPLN,5,20250728,071000,12078.1,12079.8,12077.3,12077.5,0,0
XAUPLN,5,20250728,071500,12078.2,12079.1,12076.4,12078.4,0,0
XAUPLN,5,20250728,072000,12079,12082.9,12078,12082.9,0,0
XAUPLN,5,20250728,072500,12083,12083,12077.7,12079.2,0,0
XAUPLN,5,20250728,073000,12079.4,12088.8,12079.4,12083.6,0,0
XAUPLN,5,20250728,073500,12083.7,12084.2,12079.9,12080.5,0,0
XAUPLN,5,20250728,074000,12081,12084.2,12076.2,12080,0,0
XAUPLN,5,20250728,074500,12081.2,12091,12080.7,12091,0,0
XAUPLN,5,20250728,075000,12091.7,12098.4,12091,12094.7,0,0
XAUPLN,5,20250728,075500,12096.1,12098.4,12092.4,12095.9,0,0
XAUPLN,5,20250728,080000,12097.4,12102.9,12091.1,12092.7,0,0
XAUPLN,5,20250728,080500,12093,12099.6,12089.8,12097.5,0,0
XAUPLN,5,20250728,081000,12097.9,12104.2,12094.9,12094.9,0,0
XAUPLN,5,20250728,081500,12095.2,12104.9,12093.6,12104.9,0,0
XAUPLN,5,20250728,082000,12105.1,12118,12104.4,12115.2,0,0
XAUPLN,5,20250728,082500,12115.3,12127.2,12109.4,12112.3,0,0
XAUPLN,5,20250728,083000,12112.1,12113,12103.8,12107.5,0,0
XAUPLN,5,20250728,083500,12108.1,12113.2,12104.5,12108.4,0,0
XAUPLN,5,20250728,084000,12109.4,12113.9,12108.3,12109.2,0,0
XAUPLN,5,20250728,084500,12107.8,12108.9,12102.3,12104.7,0,0
XAUPLN,5,20250728,085000,12104.7,12104.7,12099.3,12103.2,0,0
XAUPLN,5,20250728,085500,12102.8,12112.3,12100.8,12106.7,0,0
XAUPLN,5,20250728,090000,12106.5,12117.3,12105.3,12115.1,0,0
XAUPLN,5,20250728,090500,12117.9,12119.1,12110.1,12115.6,0,0
XAUPLN,5,20250728,091000,12114,12120.6,12111.4,12120,0,0
