<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^_PLWS,5,20250728,090000,768.74,769.5,768.74,769.34,1321796,0
^_PLWS,5,20250728,090500,769.34,769.52,769.09,769.43,457864,0
^_PLWS,5,20250728,091000,769.43,769.57,769.25,769.53,365534,0
^_PLWS,5,20250728,091500,769.53,769.54,769.36,769.47,507190,0
^_PLWS,5,20250728,092000,769.46,769.46,768.87,768.89,455884,0
^_PLWS,5,20250728,092500,768.91,769.07,768.82,768.9,383301,0
^_PLWS,5,20250728,093000,768.9,768.94,768.49,768.54,435576,0
^_PLWS,5,20250728,093500,768.52,768.58,768.34,768.58,411978,0
^_PLWS,5,20250728,094000,768.53,768.77,768.4,768.61,441091,0
^_PLWS,5,20250728,094500,768.61,768.61,768.38,768.44,321861,0
^_PLWS,5,20250728,095000,768.42,768.42,768.28,768.28,251359,0
^_PLWS,5,20250728,095500,768.27,768.39,768.05,768.13,317481,0
^_PLWS,5,20250728,100000,768.18,768.19,767.79,767.88,356928,0
^_PLWS,5,20250728,100500,767.92,767.94,767.74,767.79,359460,0
^_PLWS,5,20250728,101000,767.78,767.8,767.41,767.48,237576,0
^_PLWS,5,20250728,101500,767.52,767.53,767.43,767.43,207548,0
^_PLWS,5,20250728,102000,767.41,767.68,767.39,767.54,269366,0
^_PLWS,5,20250728,102500,767.55,767.56,767.32,767.41,163608,0
^_PLWS,5,20250728,103000,767.42,767.43,767.23,767.28,234870,0
^_PLWS,5,20250728,103500,767.3,767.36,767.11,767.2,218541,0
^_PLWS,5,20250728,104000,767.22,767.24,767.12,767.24,326034,0
^_PLWS,5,20250728,104500,767.25,767.48,767.06,767.1,293052,0
^_PLWS,5,20250728,105000,767.09,767.2,766.91,766.95,489068,0
^_PLWS,5,20250728,105500,766.94,767.23,766.94,767.16,557019,0
^_PLWS,5,20250728,110000,767.17,767.27,767.06,767.14,434729,0
^_PLWS,5,20250728,110500,767.12,767.12,766.93,767.01,244609,0
^_PLWS,5,20250728,111000,767.01,767.04,766.95,766.97,330894,0
^_PLWS,5,20250728,111500,766.92,767.21,766.88,767.18,382363,0
^_PLWS,5,20250728,112000,767.19,767.28,767.13,767.24,318567,0
^_PLWS,5,20250728,112500,767.24,767.39,767.18,767.33,192656,0
^_PLWS,5,20250728,113000,767.32,767.32,767.09,767.22,245795,0
^_PLWS,5,20250728,113500,767.12,767.16,767.06,767.16,279840,0
^_PLWS,5,20250728,114000,767.17,767.21,767.11,767.13,464612,0
^_PLWS,5,20250728,114500,767.14,767.17,766.99,767.02,346368,0
^_PLWS,5,20250728,115000,767,767.2,767,767.19,310034,0
^_PLWS,5,20250728,115500,767.18,767.22,767.12,767.13,206912,0
^_PLWS,5,20250728,120000,767.13,767.2,767.04,767.08,213467,0
^_PLWS,5,20250728,120500,767.08,767.11,766.88,767.03,268641,0
^_PLWS,5,20250728,121000,767.05,767.08,766.91,766.99,361614,0
^_PLWS,5,20250728,121500,767,767.17,766.99,767.17,201994,0
^_PLWS,5,20250728,122000,767.17,767.23,767.1,767.13,111426,0
^_PLWS,5,20250728,122500,767.15,767.24,767.05,767.24,316272,0
^_PLWS,5,20250728,123000,767.22,767.26,767.05,767.05,174937,0
^_PLWS,5,20250728,123500,767.05,767.06,766.97,767.02,181617,0
^_PLWS,5,20250728,124000,767.01,767.19,767,767.15,193929,0
^_PLWS,5,20250728,124500,767.15,767.2,767.07,767.09,123664,0
^_PLWS,5,20250728,125000,767.08,767.08,766.9,766.96,174605,0
^_PLWS,5,20250728,125500,766.96,766.96,766.74,766.76,183473,0
^_PLWS,5,20250728,130000,766.77,766.85,766.58,766.59,166480,0
^_PLWS,5,20250728,130500,766.59,766.83,766.59,766.82,252765,0
^_PLWS,5,20250728,131000,766.8,766.96,766.79,766.84,269394,0
^_PLWS,5,20250728,131500,766.85,766.92,766.81,766.87,285404,0
^_PLWS,5,20250728,132000,766.87,766.87,766.63,766.7,395183,0
^_PLWS,5,20250728,132500,766.7,766.79,766.58,766.65,296029,0
^_PLWS,5,20250728,133000,766.64,766.66,766.45,766.49,204033,0
^_PLWS,5,20250728,133500,766.49,766.52,766.39,766.48,192866,0
^_PLWS,5,20250728,134000,766.5,766.61,766.5,766.55,425424,0
^_PLWS,5,20250728,134500,766.55,766.55,766.44,766.45,298221,0
^_PLWS,5,20250728,135000,766.45,766.49,766.27,766.27,229956,0
^_PLWS,5,20250728,135500,766.28,766.34,766.17,766.17,183414,0
^_PLWS,5,20250728,140000,766.17,766.27,766.11,766.24,223234,0
^_PLWS,5,20250728,140500,766.25,766.28,766,766.01,99825,0
^_PLWS,5,20250728,141000,766.01,766.07,765.96,766.07,131900,0
^_PLWS,5,20250728,141500,766.06,766.06,765.88,766,151009,0
^_PLWS,5,20250728,142000,766,766.09,765.91,765.91,152774,0
^_PLWS,5,20250728,142500,765.94,766.18,765.92,766.14,189608,0
^_PLWS,5,20250728,143000,766.16,766.2,766.01,766.02,427881,0
^_PLWS,5,20250728,143500,766,766.18,765.98,766.16,228186,0
^_PLWS,5,20250728,144000,766.21,766.21,766.14,766.17,152281,0
^_PLWS,5,20250728,144500,766.18,766.23,766.05,766.15,238052,0
^_PLWS,5,20250728,145000,766.12,766.15,765.99,765.99,236119,0
^_PLWS,5,20250728,145500,765.99,766.04,765.85,765.85,438275,0
^_PLWS,5,20250728,150000,765.85,766.12,765.85,765.98,289154,0
^_PLWS,5,20250728,150500,765.97,766.13,765.94,766.01,261014,0
^_PLWS,5,20250728,151000,766.01,766.03,765.74,765.88,291905,0
^_PLWS,5,20250728,151500,765.89,765.89,765.57,765.6,393486,0
^_PLWS,5,20250728,152000,765.57,765.73,765.49,765.5,225697,0
^_PLWS,5,20250728,152500,765.49,765.51,765.43,765.47,221656,0
^_PLWS,5,20250728,153000,765.47,765.47,765.24,765.25,374165,0
^_PLWS,5,20250728,153500,765.23,765.28,764.9,764.91,446269,0
^_PLWS,5,20250728,154000,764.91,764.91,764.69,764.72,484057,0
^_PLWS,5,20250728,154500,764.71,764.83,764.67,764.77,453289,0
^_PLWS,5,20250728,155000,764.78,764.79,764.6,764.61,399377,0
^_PLWS,5,20250728,155500,764.59,764.91,764.54,764.89,464774,0
^_PLWS,5,20250728,160000,764.9,764.91,764.74,764.81,311316,0
^_PLWS,5,20250728,160500,764.8,764.95,764.72,764.94,466067,0
^_PLWS,5,20250728,161000,765.03,765.16,764.98,765.13,393937,0
^_PLWS,5,20250728,161500,765.13,765.19,764.97,765.13,537077,0
^_PLWS,5,20250728,162000,765.13,765.28,765.08,765.22,539894,0
^_PLWS,5,20250728,162500,765.19,765.46,765.19,765.39,544033,0
^_PLWS,5,20250728,163000,765.39,765.66,765.34,765.45,765150,0
^_PLWS,5,20250728,163500,765.45,765.76,765.44,765.61,670055,0
^_PLWS,5,20250728,164000,765.62,765.87,765.51,765.87,602915,0
^_PLWS,5,20250728,164500,765.89,767.1,765.74,767.1,4160798,0
