<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTG.US,5,20250728,153000,3.45,3.45,3.39,3.405,685027,0
BTG.US,5,20250728,153500,3.41,3.41,3.39,3.4,734315,0
BTG.US,5,20250728,154000,3.405,3.405,3.38,3.385,239835,0
BTG.US,5,20250728,154500,3.3845,3.3892,3.35,3.3601,835216,0
BTG.US,5,20250728,155000,3.3612,3.38,3.35,3.3601,1324976,0
BTG.US,5,20250728,155500,3.36,3.37,3.3535,3.37,410201,0
BTG.US,5,20250728,160000,3.37,3.38,3.36,3.375,626465,0
BTG.US,5,20250728,160500,3.37,3.38,3.36,3.3635,347934,0
BTG.US,5,20250728,161000,3.36,3.37,3.36,3.365,411721,0
BTG.US,5,20250728,161500,3.365,3.38,3.36,3.37,1552442,0
BTG.US,5,20250728,162000,3.37,3.38,3.36,3.375,1757476,0
BTG.US,5,20250728,162500,3.375,3.4,3.37,3.395,570371,0
BTG.US,5,20250728,163000,3.395,3.4,3.39,3.4,99007,0
BTG.US,5,20250728,163500,3.395,3.4,3.39,3.395,104752,0
BTG.US,5,20250728,164000,3.395,3.4,3.39,3.4,112132,0
BTG.US,5,20250728,164500,3.4,3.41,3.3948,3.405,291837,0
BTG.US,5,20250728,165000,3.4,3.41,3.4,3.405,405008,0
BTG.US,5,20250728,165500,3.4095,3.41,3.4,3.405,278518,0
BTG.US,5,20250728,170000,3.405,3.405,3.39,3.395,377389,0
BTG.US,5,20250728,170500,3.3948,3.4,3.39,3.4,124655,0
BTG.US,5,20250728,171000,3.3999,3.41,3.3925,3.405,327551,0
BTG.US,5,20250728,171500,3.4014,3.41,3.4,3.4099,66891,0
BTG.US,5,20250728,172000,3.4099,3.41,3.4,3.405,75873,0
BTG.US,5,20250728,172500,3.405,3.42,3.4,3.4104,1047985,0
BTG.US,5,20250728,173000,3.42,3.42,3.4,3.41,943703,0
BTG.US,5,20250728,173500,3.4106,3.42,3.41,3.415,183335,0
BTG.US,5,20250728,174000,3.415,3.42,3.41,3.41,165718,0
BTG.US,5,20250728,174500,3.4104,3.42,3.41,3.42,226586,0
BTG.US,5,20250728,175000,3.4104,3.42,3.41,3.42,70132,0
BTG.US,5,20250728,175500,3.415,3.419,3.41,3.4119,37211,0
BTG.US,5,20250728,180000,3.415,3.42,3.41,3.41,132958,0
BTG.US,5,20250728,180500,3.41,3.42,3.4,3.4,341806,0
BTG.US,5,20250728,181000,3.4,3.41,3.4,3.402833,70564,0
BTG.US,5,20250728,181500,3.4056,3.41,3.4,3.405,76064,0
BTG.US,5,20250728,182000,3.405,3.41,3.4,3.41,592097,0
BTG.US,5,20250728,182500,3.405,3.41,3.4,3.4007,390224,0
BTG.US,5,20250728,183000,3.4001,3.41,3.4,3.405,273889,0
BTG.US,5,20250728,183500,3.405,3.41,3.39,3.395,451284,0
BTG.US,5,20250728,184000,3.395,3.4,3.39,3.3965,144116,0
BTG.US,5,20250728,184500,3.39,3.4,3.39,3.395,146345,0
BTG.US,5,20250728,185000,3.395,3.4,3.39,3.39,295258,0
BTG.US,5,20250728,185500,3.395,3.3992,3.39,3.395,56672,0
BTG.US,5,20250728,190000,3.395,3.4,3.39,3.39,99368,0
BTG.US,5,20250728,190500,3.395,3.4,3.39,3.395,64046,0
BTG.US,5,20250728,191000,3.395,3.4,3.39,3.39,122922,0
BTG.US,5,20250728,191500,3.39,3.4,3.39,3.39,95512,0
BTG.US,5,20250728,192000,3.39,3.3999,3.39,3.395,145097,0
BTG.US,5,20250728,192500,3.395,3.4,3.39,3.395,505072,0
BTG.US,5,20250728,193000,3.395,3.4,3.39,3.395,22212,0
BTG.US,5,20250728,193500,3.395,3.4,3.39,3.395,259162,0
BTG.US,5,20250728,194000,3.395,3.4,3.39,3.395,37992,0
BTG.US,5,20250728,194500,3.39,3.4,3.39,3.395,94707,0
BTG.US,5,20250728,195000,3.395,3.4,3.39,3.395,101740,0
BTG.US,5,20250728,195500,3.4,3.4,3.39,3.3963,248055,0
BTG.US,5,20250728,200000,3.4,3.41,3.39,3.3947,875227,0
BTG.US,5,20250728,200500,3.3999,3.4,3.39,3.3935,403709,0
BTG.US,5,20250728,201000,3.395,3.4,3.3948,3.4,57341,0
BTG.US,5,20250728,201500,3.4,3.41,3.395,3.405,627284,0
BTG.US,5,20250728,202000,3.405,3.41,3.4,3.405,86539,0
BTG.US,5,20250728,202500,3.41,3.42,3.4,3.41,670878,0
BTG.US,5,20250728,203000,3.41,3.42,3.4,3.4,486129,0
BTG.US,5,20250728,203500,3.41,3.41,3.4,3.41,33162,0
BTG.US,5,20250728,204000,3.41,3.42,3.4037,3.415,213475,0
BTG.US,5,20250728,204500,3.4194,3.42,3.41,3.41,132619,0
BTG.US,5,20250728,205000,3.415,3.42,3.41,3.415,130158,0
BTG.US,5,20250728,205500,3.42,3.42,3.41,3.4148,99878,0
BTG.US,5,20250728,210000,3.41,3.42,3.41,3.42,371442,0
BTG.US,5,20250728,210500,3.42,3.42,3.41,3.415,82374,0
BTG.US,5,20250728,211000,3.415,3.42,3.41,3.41,123088,0
BTG.US,5,20250728,211500,3.41,3.42,3.4,3.405,526531,0
BTG.US,5,20250728,212000,3.4052,3.41,3.4,3.405,86908,0
BTG.US,5,20250728,212500,3.405,3.41,3.4,3.405,47010,0
BTG.US,5,20250728,213000,3.405,3.41,3.4,3.41,316220,0
BTG.US,5,20250728,213500,3.405,3.41,3.4,3.41,241235,0
BTG.US,5,20250728,214000,3.4099,3.42,3.4,3.41,788088,0
BTG.US,5,20250728,214500,3.415,3.42,3.41,3.415,538895,0
BTG.US,5,20250728,215000,3.415,3.42,3.4,3.41,824896,0
BTG.US,5,20250728,215500,3.405,3.41,3.4,3.41,1287032,0
BTG.US,5,20250729,153000,3.41,3.42,3.395,3.4149,464253,0
BTG.US,5,20250729,153500,3.41,3.43,3.4,3.42,203675,0
BTG.US,5,20250729,154000,3.42,3.44,3.41,3.4399,179773,0
BTG.US,5,20250729,154500,3.4395,3.4395,3.4,3.4197,350556,0
BTG.US,5,20250729,155000,3.42,3.42,3.4,3.4012,591710,0
BTG.US,5,20250729,155500,3.4066,3.41,3.4,3.4,456338,0
BTG.US,5,20250729,160000,3.4001,3.43,3.4,3.405,535321,0
BTG.US,5,20250729,160500,3.405,3.43,3.4,3.4286,778147,0
BTG.US,5,20250729,161000,3.42,3.4299,3.41,3.41,119032,0
BTG.US,5,20250729,161500,3.4191,3.42,3.41,3.415,329378,0
BTG.US,5,20250729,162000,3.41,3.43,3.41,3.43,772833,0
BTG.US,5,20250729,162500,3.43,3.43,3.42,3.4235,466371,0
BTG.US,5,20250729,163000,3.425,3.43,3.42,3.43,57460,0
BTG.US,5,20250729,163500,3.4236,3.44,3.42,3.43,358918,0
BTG.US,5,20250729,164000,3.44,3.44,3.43,3.435,190345,0
BTG.US,5,20250729,164500,3.44,3.45,3.43,3.4393,836386,0
BTG.US,5,20250729,165000,3.43,3.44,3.43,3.43,80581,0
BTG.US,5,20250729,165500,3.43,3.44,3.43,3.44,95058,0
BTG.US,5,20250729,170000,3.435,3.45,3.43,3.44,541769,0
BTG.US,5,20250729,170500,3.45,3.45,3.44,3.4408,350555,0
BTG.US,5,20250729,171000,3.448,3.45,3.43,3.44,467187,0
BTG.US,5,20250729,171500,3.4367,3.44,3.42,3.4301,816940,0
BTG.US,5,20250729,172000,3.43,3.44,3.43,3.435,482171,0
BTG.US,5,20250729,172500,3.43,3.44,3.42,3.42,588577,0
BTG.US,5,20250729,173000,3.4299,3.43,3.42,3.425,95747,0
BTG.US,5,20250729,173500,3.425,3.43,3.42,3.4237,140729,0
BTG.US,5,20250729,174000,3.43,3.43,3.415,3.4199,188824,0
BTG.US,5,20250729,174500,3.415,3.42,3.41,3.4182,264222,0
BTG.US,5,20250729,175000,3.415,3.43,3.41,3.43,466031,0
BTG.US,5,20250729,175500,3.43,3.43,3.42,3.4299,34246,0
BTG.US,5,20250729,180000,3.43,3.43,3.42,3.425,91873,0
BTG.US,5,20250729,180500,3.42,3.43,3.42,3.4208,213158,0
BTG.US,5,20250729,181000,3.425,3.43,3.42,3.42,56075,0
BTG.US,5,20250729,181500,3.4251,3.43,3.42,3.43,535452,0
BTG.US,5,20250729,182000,3.4296,3.44,3.42,3.437,497683,0
BTG.US,5,20250729,182500,3.435,3.44,3.43,3.435,764799,0
BTG.US,5,20250729,183000,3.44,3.44,3.42,3.425,506936,0
BTG.US,5,20250729,183500,3.425,3.44,3.42,3.435,1231883,0
BTG.US,5,20250729,184000,3.4311,3.44,3.43,3.4301,1070791,0
BTG.US,5,20250729,184500,3.435,3.4399,3.43,3.4306,179970,0
BTG.US,5,20250729,185000,3.43,3.44,3.42,3.425,1319567,0
BTG.US,5,20250729,185500,3.4235,3.43,3.42,3.43,191373,0
BTG.US,5,20250729,190000,3.4201,3.43,3.42,3.43,191319,0
BTG.US,5,20250729,190500,3.43,3.43,3.42,3.4248,151183,0
BTG.US,5,20250729,191000,3.425,3.43,3.42,3.43,27037,0
BTG.US,5,20250729,191500,3.42,3.43,3.42,3.425,83715,0
BTG.US,5,20250729,192000,3.43,3.43,3.42,3.43,108016,0
BTG.US,5,20250729,192500,3.43,3.43,3.42,3.43,395753,0
BTG.US,5,20250729,193000,3.43,3.44,3.42,3.44,1125284,0
BTG.US,5,20250729,193500,3.435,3.44,3.4318,3.4399,69279,0
BTG.US,5,20250729,194000,3.4396,3.45,3.43,3.4447,682297,0
BTG.US,5,20250729,194500,3.44,3.45,3.44,3.45,32635,0
BTG.US,5,20250729,195000,3.45,3.45,3.44,3.45,34731,0
BTG.US,5,20250729,195500,3.44,3.45,3.44,3.44,40742,0
BTG.US,5,20250729,200000,3.445,3.45,3.44,3.4499,110652,0
BTG.US,5,20250729,200500,3.4433,3.45,3.44,3.445,425702,0
BTG.US,5,20250729,201000,3.45,3.45,3.44,3.45,114589,0
BTG.US,5,20250729,201500,3.4447,3.45,3.44,3.45,94867,0
BTG.US,5,20250729,202000,3.45,3.46,3.445,3.455,994110,0
BTG.US,5,20250729,202500,3.455,3.46,3.45,3.455,32047,0
BTG.US,5,20250729,203000,3.46,3.46,3.45,3.46,503741,0
BTG.US,5,20250729,203500,3.46,3.46,3.45,3.4507,365936,0
BTG.US,5,20250729,204000,3.4552,3.46,3.45,3.46,48344,0
BTG.US,5,20250729,204500,3.46,3.46,3.45,3.45,18407,0
BTG.US,5,20250729,205000,3.4501,3.46,3.45,3.455,59314,0
BTG.US,5,20250729,205500,3.455,3.46,3.45,3.455,160087,0
BTG.US,5,20250729,210000,3.46,3.46,3.45,3.46,64341,0
BTG.US,5,20250729,210500,3.455,3.47,3.45,3.465,384661,0
BTG.US,5,20250729,211000,3.465,3.47,3.46,3.465,35757,0
BTG.US,5,20250729,211500,3.47,3.47,3.4645,3.47,24250,0
BTG.US,5,20250729,212000,3.46,3.48,3.46,3.465,846539,0
BTG.US,5,20250729,212500,3.47,3.47,3.46,3.4648,69259,0
BTG.US,5,20250729,213000,3.4651,3.47,3.45,3.45,388727,0
BTG.US,5,20250729,213500,3.45,3.46,3.44,3.445,202738,0
BTG.US,5,20250729,214000,3.445,3.45,3.44,3.445,6142,0
BTG.US,5,20250729,214500,3.45,3.45,3.44,3.4448,222856,0
BTG.US,5,20250729,215000,3.4448,3.45,3.43,3.4367,383735,0
BTG.US,5,20250729,215500,3.44,3.44,3.43,3.43,996662,0
BTG.US,5,20250730,153000,3.39,3.41,3.38,3.395,798211,0
BTG.US,5,20250730,153500,3.395,3.4,3.38,3.395,475499,0
BTG.US,5,20250730,154000,3.395,3.4,3.38,3.3998,200850,0
BTG.US,5,20250730,154500,3.395,3.42,3.39,3.4199,263594,0
BTG.US,5,20250730,155000,3.4187,3.42,3.39,3.4,321894,0
BTG.US,5,20250730,155500,3.395,3.4,3.39,3.3998,310777,0
BTG.US,5,20250730,160000,3.3903,3.41,3.3903,3.395,334368,0
BTG.US,5,20250730,160500,3.39,3.4,3.39,3.4,622843,0
BTG.US,5,20250730,161000,3.39,3.42,3.39,3.42,1349891,0
BTG.US,5,20250730,161500,3.415,3.42,3.4,3.4,504829,0
BTG.US,5,20250730,162000,3.4,3.41,3.39,3.3992,362919,0
BTG.US,5,20250730,162500,3.3988,3.4,3.38,3.385,320396,0
BTG.US,5,20250730,163000,3.39,3.3965,3.38,3.3815,783352,0
BTG.US,5,20250730,163500,3.38,3.39,3.38,3.385,345852,0
BTG.US,5,20250730,164000,3.385,3.4,3.38,3.395,745458,0
BTG.US,5,20250730,164500,3.3903,3.4,3.39,3.3905,149545,0
BTG.US,5,20250730,165000,3.3904,3.4,3.38,3.385,774860,0
BTG.US,5,20250730,165500,3.38,3.3952,3.38,3.395,493712,0
BTG.US,5,20250730,170000,3.395,3.4,3.39,3.395,122988,0
BTG.US,5,20250730,170500,3.395,3.4,3.39,3.395,45008,0
BTG.US,5,20250730,171000,3.39,3.4,3.38,3.3847,555817,0
BTG.US,5,20250730,171500,3.3898,3.39,3.38,3.385,194231,0
BTG.US,5,20250730,172000,3.38,3.39,3.37,3.385,860821,0
BTG.US,5,20250730,172500,3.385,3.389,3.37,3.3704,794642,0
BTG.US,5,20250730,173000,3.3718,3.3789,3.36,3.365,200362,0
BTG.US,5,20250730,173500,3.365,3.37,3.35,3.3595,410182,0
BTG.US,5,20250730,174000,3.3547,3.36,3.35,3.36,368340,0
BTG.US,5,20250730,174500,3.36,3.36,3.35,3.36,284222,0
BTG.US,5,20250730,175000,3.36,3.37,3.35,3.355,750859,0
BTG.US,5,20250730,175500,3.355,3.36,3.35,3.36,115505,0
BTG.US,5,20250730,180000,3.3599,3.37,3.35,3.365,870743,0
BTG.US,5,20250730,180500,3.365,3.37,3.36,3.365,165086,0
BTG.US,5,20250730,181000,3.365,3.365,3.35,3.36,631603,0
BTG.US,5,20250730,181500,3.35,3.37,3.35,3.365,632665,0
BTG.US,5,20250730,182000,3.365,3.37,3.36,3.365,213129,0
BTG.US,5,20250730,182500,3.365,3.37,3.36,3.3624,908870,0
BTG.US,5,20250730,183000,3.365,3.37,3.36,3.3604,468418,0
BTG.US,5,20250730,183500,3.36,3.3652,3.35,3.36,1992263,0
BTG.US,5,20250730,184000,3.3598,3.37,3.35,3.365,923425,0
BTG.US,5,20250730,184500,3.36,3.37,3.36,3.3699,79381,0
BTG.US,5,20250730,185000,3.365,3.37,3.36,3.365,108050,0
BTG.US,5,20250730,185500,3.369,3.3699,3.36,3.365,74042,0
BTG.US,5,20250730,190000,3.365,3.37,3.365,3.365,25722,0
BTG.US,5,20250730,190500,3.3614,3.3699,3.36,3.365,30901,0
BTG.US,5,20250730,191000,3.3612,3.37,3.36,3.365,49198,0
BTG.US,5,20250730,191500,3.365,3.3698,3.36,3.365,36336,0
BTG.US,5,20250730,192000,3.37,3.38,3.36,3.3707,1636620,0
BTG.US,5,20250730,192500,3.375,3.38,3.36,3.365,322490,0
BTG.US,5,20250730,193000,3.365,3.39,3.365,3.39,1175762,0
BTG.US,5,20250730,193500,3.3829,3.4,3.38,3.385,1160688,0
BTG.US,5,20250730,194000,3.38,3.39,3.38,3.385,56140,0
BTG.US,5,20250730,194500,3.385,3.39,3.38,3.385,45251,0
BTG.US,5,20250730,195000,3.385,3.39,3.38,3.39,156918,0
BTG.US,5,20250730,195500,3.3847,3.4,3.38,3.3999,684616,0
BTG.US,5,20250730,200000,3.3999,3.4,3.38,3.385,591867,0
BTG.US,5,20250730,200500,3.39,3.39,3.37,3.375,221060,0
BTG.US,5,20250730,201000,3.38,3.39,3.37,3.375,1056282,0
BTG.US,5,20250730,201500,3.375,3.38,3.35,3.355,706248,0
BTG.US,5,20250730,202000,3.36,3.37,3.35,3.365,1098914,0
BTG.US,5,20250730,202500,3.3604,3.37,3.36,3.365,226348,0
BTG.US,5,20250730,203000,3.37,3.37,3.35,3.3665,1532045,0
BTG.US,5,20250730,203500,3.365,3.37,3.35,3.3548,1774104,0
BTG.US,5,20250730,204000,3.35,3.36,3.35,3.355,125085,0
BTG.US,5,20250730,204500,3.36,3.36,3.34,3.34,347428,0
BTG.US,5,20250730,205000,3.34,3.35,3.33,3.34,699754,0
BTG.US,5,20250730,205500,3.34,3.34,3.32,3.338,626529,0
BTG.US,5,20250730,210000,3.33,3.34,3.33,3.335,441664,0
BTG.US,5,20250730,210500,3.3348,3.34,3.33,3.335,99687,0
BTG.US,5,20250730,211000,3.3301,3.34,3.3241,3.329,306794,0
BTG.US,5,20250730,211500,3.325,3.33,3.32,3.32,320752,0
BTG.US,5,20250730,212000,3.325,3.33,3.32,3.32,473745,0
BTG.US,5,20250730,212500,3.3203,3.33,3.31,3.32,582978,0
BTG.US,5,20250730,213000,3.315,3.32,3.31,3.32,465421,0
BTG.US,5,20250730,213500,3.315,3.32,3.31,3.3101,1015444,0
BTG.US,5,20250730,214000,3.315,3.32,3.31,3.32,1719862,0
BTG.US,5,20250730,214500,3.32,3.33,3.31,3.33,947276,0
BTG.US,5,20250730,215000,3.32,3.33,3.32,3.33,426507,0
BTG.US,5,20250730,215500,3.33,3.33,3.32,3.32,1938127,0
BTG.US,5,20250731,153000,3.385,3.41,3.37,3.375,757411,0
BTG.US,5,20250731,153500,3.37,3.39,3.37,3.385,677299,0
BTG.US,5,20250731,154000,3.3801,3.39,3.37,3.385,607813,0
BTG.US,5,20250731,154500,3.385,3.42,3.38,3.4,413296,0
BTG.US,5,20250731,155000,3.4,3.41,3.4,3.405,202320,0
BTG.US,5,20250731,155500,3.405,3.41,3.39,3.3901,307887,0
BTG.US,5,20250731,160000,3.395,3.42,3.39,3.41,639664,0
BTG.US,5,20250731,160500,3.42,3.42,3.4,3.4065,840227,0
BTG.US,5,20250731,161000,3.4,3.42,3.4,3.41,325759,0
BTG.US,5,20250731,161500,3.415,3.43,3.41,3.42,325841,0
BTG.US,5,20250731,162000,3.41,3.4185,3.4,3.4015,450227,0
BTG.US,5,20250731,162500,3.4,3.41,3.39,3.3902,362665,0
BTG.US,5,20250731,163000,3.395,3.41,3.38,3.3895,947266,0
BTG.US,5,20250731,163500,3.38,3.39,3.38,3.38,579785,0
BTG.US,5,20250731,164000,3.3898,3.4,3.38,3.4,1190245,0
BTG.US,5,20250731,164500,3.395,3.4,3.37,3.3767,1857507,0
BTG.US,5,20250731,165000,3.3776,3.3776,3.36,3.3695,627469,0
BTG.US,5,20250731,165500,3.3685,3.39,3.36,3.385,995742,0
BTG.US,5,20250731,170000,3.385,3.3885,3.36,3.37,1277343,0
BTG.US,5,20250731,170500,3.3608,3.37,3.36,3.365,234637,0
BTG.US,5,20250731,171000,3.365,3.3699,3.36,3.365,88624,0
BTG.US,5,20250731,171500,3.36,3.38,3.36,3.36,734343,0
BTG.US,5,20250731,172000,3.37,3.37,3.36,3.36,90656,0
BTG.US,5,20250731,172500,3.36,3.37,3.36,3.36,188164,0
BTG.US,5,20250731,173000,3.36,3.37,3.35,3.3615,1524947,0
BTG.US,5,20250731,173500,3.3652,3.37,3.36,3.36,567612,0
BTG.US,5,20250731,174000,3.36,3.37,3.35,3.355,244257,0
BTG.US,5,20250731,174500,3.355,3.36,3.35,3.35,24238,0
BTG.US,5,20250731,175000,3.35,3.36,3.35,3.35,56605,0
BTG.US,5,20250731,175500,3.355,3.36,3.35,3.355,46114,0
BTG.US,5,20250731,180000,3.355,3.37,3.35,3.3585,622388,0
BTG.US,5,20250731,180500,3.36,3.37,3.35,3.36,1849589,0
BTG.US,5,20250731,181000,3.365,3.38,3.36,3.3799,383730,0
BTG.US,5,20250731,181500,3.3747,3.39,3.37,3.3897,918361,0
BTG.US,5,20250731,182000,3.39,3.39,3.38,3.3899,314142,0
BTG.US,5,20250731,182500,3.385,3.39,3.38,3.3801,511445,0
BTG.US,5,20250731,183000,3.38,3.39,3.38,3.385,602021,0
BTG.US,5,20250731,183500,3.385,3.385,3.38,3.385,14881,0
BTG.US,5,20250731,184000,3.3852,3.39,3.38,3.3807,95306,0
BTG.US,5,20250731,184500,3.385,3.39,3.38,3.385,408530,0
BTG.US,5,20250731,185000,3.3899,3.39,3.38,3.385,223126,0
BTG.US,5,20250731,185500,3.385,3.39,3.38,3.38,56155,0
BTG.US,5,20250731,190000,3.38,3.39,3.37,3.385,1140649,0
BTG.US,5,20250731,190500,3.385,3.4,3.38,3.3952,620541,0
BTG.US,5,20250731,191000,3.3983,3.4,3.39,3.395,236826,0
BTG.US,5,20250731,191500,3.3952,3.4,3.39,3.395,155432,0
BTG.US,5,20250731,192000,3.395,3.395,3.38,3.38,711192,0
BTG.US,5,20250731,192500,3.3868,3.39,3.37,3.37,512867,0
BTG.US,5,20250731,193000,3.37,3.38,3.37,3.37,210851,0
BTG.US,5,20250731,193500,3.375,3.39,3.37,3.385,920570,0
BTG.US,5,20250731,194000,3.3847,3.39,3.38,3.39,702933,0
BTG.US,5,20250731,194500,3.39,3.39,3.38,3.3815,70034,0
BTG.US,5,20250731,195000,3.385,3.4,3.38,3.395,1077139,0
BTG.US,5,20250731,195500,3.395,3.4,3.38,3.39,681661,0
BTG.US,5,20250731,200000,3.3818,3.4,3.38,3.395,317804,0
BTG.US,5,20250731,200500,3.395,3.4,3.39,3.395,25642,0
BTG.US,5,20250731,201000,3.39,3.4,3.38,3.3901,1211201,0
BTG.US,5,20250731,201500,3.395,3.4,3.39,3.395,65078,0
BTG.US,5,20250731,202000,3.395,3.4,3.39,3.395,297055,0
BTG.US,5,20250731,202500,3.3997,3.4,3.39,3.395,90700,0
BTG.US,5,20250731,203000,3.395,3.4,3.3501,3.36,1299334,0
BTG.US,5,20250731,203500,3.3685,3.38,3.36,3.3707,618083,0
