<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
URG.US,5,20250728,153000,1.4,1.4,1.37,1.3865,228123,0
URG.US,5,20250728,153500,1.3808,1.39,1.37,1.385,172798,0
URG.US,5,20250728,154000,1.38,1.4,1.38,1.4,73161,0
URG.US,5,20250728,154500,1.395,1.4,1.38,1.385,91232,0
URG.US,5,20250728,155000,1.385,1.39,1.38,1.385,11394,0
URG.US,5,20250728,155500,1.38,1.39,1.38,1.39,8250,0
URG.US,5,20250728,160000,1.385,1.39,1.38,1.38,40332,0
URG.US,5,20250728,160500,1.385,1.3999,1.38,1.395,53750,0
URG.US,5,20250728,161000,1.395,1.4,1.39,1.395,27921,0
URG.US,5,20250728,161500,1.395,1.3999,1.38,1.381,60702,0
URG.US,5,20250728,162000,1.38,1.4,1.38,1.385,137022,0
URG.US,5,20250728,162500,1.39,1.39,1.3815,1.385,17470,0
URG.US,5,20250728,163000,1.3811,1.39,1.38,1.38,23914,0
URG.US,5,20250728,163500,1.385,1.3899,1.38,1.385,19638,0
URG.US,5,20250728,164000,1.3885,1.39,1.38,1.3899,26177,0
URG.US,5,20250728,164500,1.3887,1.39,1.38,1.3801,24678,0
URG.US,5,20250728,165000,1.3801,1.4,1.3801,1.395,61947,0
URG.US,5,20250728,165500,1.395,1.3964,1.39,1.39,43225,0
URG.US,5,20250728,170000,1.39,1.395,1.38,1.386,67940,0
URG.US,5,20250728,170500,1.385,1.385,1.385,1.385,3040,0
URG.US,5,20250728,171000,1.385,1.3853,1.38,1.382,11265,0
URG.US,5,20250728,171500,1.38,1.385,1.38,1.385,3260,0
URG.US,5,20250728,172000,1.3864,1.39,1.38,1.385,3830,0
URG.US,5,20250728,172500,1.38,1.3882,1.38,1.385,7127,0
URG.US,5,20250728,173000,1.3899,1.3899,1.38,1.3847,20754,0
URG.US,5,20250728,173500,1.38,1.385,1.38,1.38,12473,0
URG.US,5,20250728,174000,1.38,1.38,1.37,1.375,52917,0
URG.US,5,20250728,174500,1.37,1.38,1.37,1.375,41132,0
URG.US,5,20250728,175000,1.3763,1.38,1.375,1.375,11848,0
URG.US,5,20250728,175500,1.375,1.38,1.37,1.38,14297,0
URG.US,5,20250728,180000,1.375,1.376,1.37,1.37,6838,0
URG.US,5,20250728,180500,1.3786,1.3786,1.37,1.375,8914,0
URG.US,5,20250728,181000,1.37,1.3789,1.37,1.37,39728,0
URG.US,5,20250728,181500,1.375,1.3767,1.3601,1.365,177487,0
URG.US,5,20250728,182000,1.365,1.366,1.36,1.36,9337,0
URG.US,5,20250728,182500,1.365,1.37,1.36,1.36,67346,0
URG.US,5,20250728,183000,1.36,1.3687,1.36,1.365,19906,0
URG.US,5,20250728,183500,1.365,1.366,1.36,1.36,19063,0
URG.US,5,20250728,184000,1.365,1.37,1.36,1.3635,141639,0
URG.US,5,20250728,184500,1.365,1.38,1.365,1.375,92646,0
URG.US,5,20250728,185000,1.3701,1.38,1.37,1.37,41613,0
URG.US,5,20250728,185500,1.37,1.37,1.37,1.37,1100,0
URG.US,5,20250728,190000,1.3713,1.375,1.37,1.3735,10305,0
URG.US,5,20250728,190500,1.37,1.376,1.37,1.37,10903,0
URG.US,5,20250728,191000,1.37,1.3747,1.37,1.3702,6453,0
URG.US,5,20250728,191500,1.37,1.3764,1.365,1.37,162048,0
URG.US,5,20250728,192000,1.37,1.38,1.37,1.38,7885,0
URG.US,5,20250728,192500,1.3718,1.3789,1.3718,1.3789,4890,0
URG.US,5,20250728,193000,1.375,1.376,1.37,1.375,13966,0
URG.US,5,20250728,193500,1.37,1.38,1.37,1.375,14300,0
URG.US,5,20250728,194000,1.375,1.38,1.375,1.375,7579,0
URG.US,5,20250728,194500,1.375,1.3764,1.37,1.37,10772,0
URG.US,5,20250728,195000,1.375,1.38,1.37,1.3701,5100,0
URG.US,5,20250728,195500,1.37,1.375,1.37,1.375,6477,0
URG.US,5,20250728,200000,1.375,1.38,1.37,1.375,19627,0
URG.US,5,20250728,200500,1.3758,1.3758,1.37,1.375,3552,0
URG.US,5,20250728,201000,1.375,1.376,1.3718,1.375,6537,0
URG.US,5,20250728,201500,1.375,1.376,1.37,1.375,11421,0
URG.US,5,20250728,202000,1.375,1.38,1.37,1.38,6634,0
URG.US,5,20250728,202500,1.3748,1.385,1.37,1.385,151576,0
URG.US,5,20250728,203000,1.385,1.385,1.385,1.385,226,0
URG.US,5,20250728,203500,1.385,1.385,1.3816,1.385,2232,0
URG.US,5,20250728,204000,1.385,1.3964,1.385,1.395,111716,0
URG.US,5,20250728,204500,1.395,1.395,1.3917,1.395,1688,0
URG.US,5,20250728,205000,1.395,1.3999,1.39,1.395,26660,0
URG.US,5,20250728,205500,1.39,1.4,1.39,1.395,37551,0
URG.US,5,20250728,210000,1.395,1.4,1.39,1.395,10703,0
URG.US,5,20250728,210500,1.395,1.3999,1.3901,1.395,10855,0
URG.US,5,20250728,211000,1.395,1.4,1.39,1.395,17371,0
URG.US,5,20250728,211500,1.39,1.3964,1.39,1.395,18979,0
URG.US,5,20250728,212000,1.395,1.395,1.39,1.395,23621,0
URG.US,5,20250728,212500,1.395,1.4,1.39,1.39,12895,0
URG.US,5,20250728,213000,1.395,1.395,1.39,1.39,20458,0
URG.US,5,20250728,213500,1.3901,1.3955,1.39,1.39,72177,0
URG.US,5,20250728,214000,1.395,1.395,1.39,1.395,25018,0
URG.US,5,20250728,214500,1.395,1.395,1.39,1.395,31782,0
URG.US,5,20250728,215000,1.39,1.4,1.39,1.395,66396,0
URG.US,5,20250728,215500,1.395,1.41,1.39,1.41,415470,0
URG.US,5,20250729,153000,1.405,1.41,1.39,1.3999,27535,0
URG.US,5,20250729,153500,1.39,1.39,1.37,1.375,91550,0
URG.US,5,20250729,154000,1.37,1.38,1.37,1.375,43825,0
URG.US,5,20250729,154500,1.375,1.38,1.365,1.38,151058,0
URG.US,5,20250729,155000,1.379,1.379,1.36,1.365,73429,0
URG.US,5,20250729,155500,1.365,1.3687,1.36,1.36,57320,0
URG.US,5,20250729,160000,1.36,1.365,1.35,1.35,109610,0
URG.US,5,20250729,160500,1.35,1.3592,1.35,1.355,22733,0
URG.US,5,20250729,161000,1.35,1.36,1.35,1.355,23860,0
URG.US,5,20250729,161500,1.355,1.36,1.35,1.35,23728,0
URG.US,5,20250729,162000,1.35,1.35,1.34,1.34,107603,0
URG.US,5,20250729,162500,1.34,1.3487,1.33,1.335,130821,0
URG.US,5,20250729,163000,1.335,1.35,1.33,1.35,110507,0
URG.US,5,20250729,163500,1.3499,1.35,1.34,1.34,42778,0
URG.US,5,20250729,164000,1.34,1.3499,1.34,1.3463,21151,0
URG.US,5,20250729,164500,1.345,1.35,1.33,1.33,87083,0
URG.US,5,20250729,165000,1.335,1.335,1.32,1.3211,102890,0
URG.US,5,20250729,165500,1.32,1.32,1.31,1.315,109845,0
URG.US,5,20250729,170000,1.315,1.33,1.31,1.315,214491,0
URG.US,5,20250729,170500,1.31,1.32,1.31,1.32,19202,0
URG.US,5,20250729,171000,1.31,1.31,1.3,1.301,126307,0
URG.US,5,20250729,171500,1.3,1.31,1.29,1.29,120434,0
URG.US,5,20250729,172000,1.295,1.3,1.29,1.29,101029,0
URG.US,5,20250729,172500,1.295,1.2999,1.28,1.28,146400,0
URG.US,5,20250729,173000,1.285,1.3,1.285,1.295,148538,0
URG.US,5,20250729,173500,1.29,1.3,1.29,1.29,31774,0
URG.US,5,20250729,174000,1.29,1.292,1.28,1.285,106993,0
URG.US,5,20250729,174500,1.285,1.2888,1.28,1.28,42793,0
URG.US,5,20250729,175000,1.285,1.3,1.28,1.295,88824,0
URG.US,5,20250729,175500,1.2994,1.2994,1.29,1.29,1854,0
URG.US,5,20250729,180000,1.29,1.2988,1.29,1.2988,3095,0
URG.US,5,20250729,180500,1.29,1.295,1.28,1.2811,78042,0
