<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2YCHY.B,5,20250728,090000,-0.119,-0.119,-0.128,-0.125,0,0
2YCHY.B,5,20250728,091500,-0.125,-0.125,-0.128,-0.128,0,0
2YCHY.B,5,20250728,092500,-0.128,-0.128,-0.129,-0.129,0,0
2YCHY.B,5,20250728,093000,-0.129,-0.129,-0.129,-0.129,0,0
2YCHY.B,5,20250728,093500,-0.128,-0.125,-0.128,-0.125,0,0
2YCHY.B,5,20250728,094000,-0.125,-0.125,-0.128,-0.125,0,0
2YCHY.B,5,20250728,094500,-0.126,-0.126,-0.131,-0.129,0,0
2YCHY.B,5,20250728,095000,-0.129,-0.129,-0.129,-0.129,0,0
2YCHY.B,5,20250728,095500,-0.129,-0.129,-0.129,-0.129,0,0
2YCHY.B,5,20250728,100000,-0.13,-0.13,-0.132,-0.132,0,0
2YCHY.B,5,20250728,100500,-0.132,-0.132,-0.132,-0.132,0,0
2YCHY.B,5,20250728,103000,-0.131,-0.131,-0.131,-0.131,0,0
2YCHY.B,5,20250728,105500,-0.133,-0.132,-0.133,-0.132,0,0
2YCHY.B,5,20250728,110000,-0.132,-0.132,-0.132,-0.132,0,0
2YCHY.B,5,20250728,110500,-0.132,-0.132,-0.132,-0.132,0,0
2YCHY.B,5,20250728,111000,-0.134,-0.134,-0.134,-0.134,0,0
2YCHY.B,5,20250728,111500,-0.134,-0.133,-0.134,-0.134,0,0
2YCHY.B,5,20250728,112000,-0.134,-0.133,-0.134,-0.133,0,0
2YCHY.B,5,20250728,113000,-0.134,-0.133,-0.134,-0.134,0,0
2YCHY.B,5,20250728,113500,-0.134,-0.133,-0.134,-0.133,0,0
2YCHY.B,5,20250728,114000,-0.133,-0.133,-0.133,-0.133,0,0
2YCHY.B,5,20250728,115000,-0.133,-0.133,-0.134,-0.134,0,0
2YCHY.B,5,20250728,115500,-0.134,-0.134,-0.134,-0.134,0,0
2YCHY.B,5,20250728,120000,-0.134,-0.134,-0.135,-0.135,0,0
2YCHY.B,5,20250728,120500,-0.135,-0.134,-0.135,-0.134,0,0
2YCHY.B,5,20250728,121000,-0.134,-0.134,-0.138,-0.138,0,0
2YCHY.B,5,20250728,121500,-0.138,-0.138,-0.138,-0.138,0,0
2YCHY.B,5,20250728,124500,-0.14,-0.14,-0.141,-0.141,0,0
2YCHY.B,5,20250728,130000,-0.141,-0.141,-0.141,-0.141,0,0
2YCHY.B,5,20250728,131000,-0.141,-0.141,-0.141,-0.141,0,0
2YCHY.B,5,20250728,131500,-0.141,-0.139,-0.141,-0.141,0,0
2YCHY.B,5,20250728,132500,-0.141,-0.139,-0.141,-0.139,0,0
2YCHY.B,5,20250728,133000,-0.139,-0.139,-0.141,-0.141,0,0
2YCHY.B,5,20250728,133500,-0.141,-0.139,-0.141,-0.139,0,0
2YCHY.B,5,20250728,134500,-0.139,-0.136,-0.139,-0.136,0,0
2YCHY.B,5,20250728,135000,-0.136,-0.136,-0.136,-0.136,0,0
2YCHY.B,5,20250728,135500,-0.136,-0.136,-0.136,-0.136,0,0
2YCHY.B,5,20250728,140000,-0.138,-0.138,-0.139,-0.139,0,0
2YCHY.B,5,20250728,140500,-0.139,-0.139,-0.14,-0.14,0,0
2YCHY.B,5,20250728,141000,-0.14,-0.139,-0.14,-0.139,0,0
2YCHY.B,5,20250728,141500,-0.139,-0.129,-0.139,-0.129,0,0
2YCHY.B,5,20250728,142000,-0.13,-0.129,-0.135,-0.135,0,0
2YCHY.B,5,20250728,142500,-0.135,-0.135,-0.135,-0.135,0,0
2YCHY.B,5,20250728,143000,-0.135,-0.135,-0.135,-0.135,0,0
2YCHY.B,5,20250728,143500,-0.135,-0.134,-0.135,-0.134,0,0
2YCHY.B,5,20250728,144000,-0.135,-0.135,-0.136,-0.136,0,0
2YCHY.B,5,20250728,144500,-0.136,-0.135,-0.136,-0.135,0,0
2YCHY.B,5,20250728,145500,-0.136,-0.136,-0.136,-0.136,0,0
2YCHY.B,5,20250728,150000,-0.137,-0.137,-0.137,-0.137,0,0
2YCHY.B,5,20250728,151000,-0.137,-0.136,-0.137,-0.136,0,0
2YCHY.B,5,20250728,151500,-0.136,-0.136,-0.141,-0.141,0,0
2YCHY.B,5,20250728,152000,-0.141,-0.141,-0.141,-0.141,0,0
2YCHY.B,5,20250728,152500,-0.141,-0.141,-0.141,-0.141,0,0
2YCHY.B,5,20250728,153000,-0.14,-0.139,-0.14,-0.139,0,0
2YCHY.B,5,20250728,153500,-0.139,-0.139,-0.141,-0.141,0,0
2YCHY.B,5,20250728,154000,-0.141,-0.141,-0.141,-0.141,0,0
2YCHY.B,5,20250728,154500,-0.141,-0.141,-0.141,-0.141,0,0
2YCHY.B,5,20250728,160000,-0.14,-0.14,-0.14,-0.14,0,0
2YCHY.B,5,20250728,160500,-0.141,-0.141,-0.141,-0.141,0,0
2YCHY.B,5,20250728,161000,-0.141,-0.14,-0.141,-0.141,0,0
2YCHY.B,5,20250728,161500,-0.141,-0.141,-0.141,-0.141,0,0
2YCHY.B,5,20250728,162500,-0.142,-0.142,-0.142,-0.142,0,0
2YCHY.B,5,20250728,163000,-0.142,-0.141,-0.142,-0.141,0,0
2YCHY.B,5,20250728,163500,-0.142,-0.141,-0.142,-0.141,0,0
2YCHY.B,5,20250728,164000,-0.141,-0.141,-0.141,-0.141,0,0
2YCHY.B,5,20250728,164500,-0.142,-0.142,-0.142,-0.142,0,0
2YCHY.B,5,20250728,165000,-0.142,-0.142,-0.142,-0.142,0,0
