<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMNY.US,5,20250728,161000,48.52,48.52,48.52,48.52,100,0
GMNY.US,5,20250728,214000,48.63,48.63,48.63,48.63,1545,0
GMNY.US,5,20250729,161500,48.55,48.55,48.55,48.55,100,0
GMNY.US,5,20250730,190000,48.69,48.69,48.69,48.69,4107,0
GMNY.US,5,20250731,161500,48.58,48.58,48.58,48.58,100,0
GMNY.US,5,20250731,213500,48.74,48.75,48.74,48.7499,2800,0
GMNY.US,5,20250801,173500,48.8697,48.95,48.79,48.95,4848,0
GMNY.US,5,20250801,211500,48.95,48.95,48.79,48.79,386,0
GMNY.US,5,20250805,210500,48.85,48.85,48.85,48.85,614,0
GMNY.US,5,20250806,153500,48.83,48.83,48.83,48.83,100,0
GMNY.US,5,20250806,155000,48.83,48.83,48.83,48.83,100,0
GMNY.US,5,20250806,160500,48.83,48.83,48.83,48.83,100,0
GMNY.US,5,20250806,162000,48.83,48.83,48.83,48.83,100,0
GMNY.US,5,20250806,163500,48.83,48.83,48.83,48.83,100,0
GMNY.US,5,20250806,165500,48.83,48.83,48.83,48.83,100,0
GMNY.US,5,20250806,174000,48.72,48.72,48.72,48.72,100,0
GMNY.US,5,20250808,183000,48.789,48.789,48.789,48.789,135,0
GMNY.US,5,20250808,212500,48.82,48.82,48.82,48.82,1844,0
GMNY.US,5,20250811,154000,48.87,48.87,48.825,48.825,2046,0
GMNY.US,5,20250811,161500,48.8691,48.8691,48.8691,48.8691,3069,0
GMNY.US,5,20250811,170500,48.94,48.949,48.78,48.78,2565,0
GMNY.US,5,20250811,172000,48.81,48.81,48.81,48.81,100,0
GMNY.US,5,20250812,161500,48.75,48.75,48.75,48.75,100,0
GMNY.US,5,20250812,212500,48.85,48.85,48.85,48.85,256,0
GMNY.US,5,20250813,161000,48.84,48.84,48.84,48.84,100,0
GMNY.US,5,20250813,212000,48.93,48.93,48.93,48.93,204,0
GMNY.US,5,20250814,161000,48.79,48.79,48.79,48.79,100,0
GMNY.US,5,20250814,184500,48.83,48.83,48.83,48.83,122,0
GMNY.US,5,20250814,213000,48.91,48.91,48.91,48.91,122,0
GMNY.US,5,20250815,155500,48.8,48.8,48.8,48.8,100,0
GMNY.US,5,20250815,202000,48.96,48.96,48.96,48.96,100,0
GMNY.US,5,20250815,214500,48.97,48.97,48.97,48.97,100,0
GMNY.US,5,20250818,160000,48.78,48.78,48.78,48.78,100,0
GMNY.US,5,20250818,201500,48.8889,48.95,48.8889,48.93,900,0
GMNY.US,5,20250818,214000,48.8,48.8,48.8,48.8,100,0
GMNY.US,5,20250819,160000,48.889,48.89,48.889,48.8899,622,0
GMNY.US,5,20250820,154500,48.75,48.75,48.75,48.75,100,0
GMNY.US,5,20250820,181000,48.8799,48.8799,48.8799,48.8799,245,0
GMNY.US,5,20250820,194000,48.83,48.83,48.83,48.83,200,0
GMNY.US,5,20250820,213000,48.7901,48.7901,48.79,48.79,600,0
GMNY.US,5,20250825,155500,48.82,48.82,48.82,48.82,100,0
GMNY.US,5,20250825,211500,48.82,48.82,48.82,48.82,100,0
GMNY.US,5,20250825,215500,48.87,48.87,48.87,48.87,100,0
GMNY.US,5,20250826,210500,48.841,49,48.841,49,572,0
GMNY.US,5,20250828,172500,48.9599,48.9599,48.9599,48.9599,5106,0
GMNY.US,5,20250828,175500,48.94,48.94,48.94,48.94,500,0
GMNY.US,5,20250828,181500,49.03,49.03,49.03,49.03,300,0
GMNY.US,5,20250829,215000,49.02,49.02,49.02,49.02,100,0
GMNY.US,5,20250829,215500,49.05,49.05,49.01,49.04,5970,0
GMNY.US,5,20250902,153500,48.76,48.76,48.7591,48.7591,3560,0
GMNY.US,5,20250902,154000,48.77,48.77,48.7691,48.7691,4100,0
GMNY.US,5,20250902,164000,48.789,48.79,48.789,48.7899,1800,0
GMNY.US,5,20250902,165500,48.77,48.77,48.69,48.69,2121,0
GMNY.US,5,20250902,211500,48.75,48.75,48.75,48.75,292,0
GMNY.US,5,20250904,153000,48.791,48.791,48.79,48.7901,3978,0
GMNY.US,5,20250905,212000,49.23,49.23,49.23,49.23,2456,0
GMNY.US,5,20250908,155000,49.33,49.33,49.33,49.33,100,0
GMNY.US,5,20250908,204000,49.3895,49.3895,49.3895,49.3895,142,0
GMNY.US,5,20250908,212000,49.44,49.44,49.44,49.44,2491,0
GMNY.US,5,20250909,160000,49.52,49.52,49.4699,49.4699,700,0
GMNY.US,5,20250909,204500,49.4436,49.4436,49.4436,49.4436,881,0
GMNY.US,5,20250909,215500,49.5,49.5,49.5,49.5,111,0
GMNY.US,5,20250910,160500,49.48,49.48,49.48,49.48,100,0
