<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CPRJ.US,5,20250728,160500,25.95,25.95,25.95,25.95,100,0
CPRJ.US,5,20250728,164500,25.9205,25.9205,25.9205,25.9205,327,0
CPRJ.US,5,20250728,181000,25.9426,25.9426,25.9426,25.9426,125,0
CPRJ.US,5,20250728,184500,25.96,25.97,25.96,25.97,1192,0
CPRJ.US,5,20250728,191500,25.92,25.92,25.92,25.92,700,0
CPRJ.US,5,20250728,192500,25.94,25.94,25.92,25.92,4000,0
CPRJ.US,5,20250728,194500,25.934,25.95,25.934,25.95,1100,0
CPRJ.US,5,20250728,213500,25.92,25.92,25.92,25.92,900,0
CPRJ.US,5,20250729,174500,25.9,25.94,25.89,25.9001,8600,0
CPRJ.US,5,20250729,175000,25.93,25.94,25.93,25.94,213,0
CPRJ.US,5,20250729,201000,25.95,25.95,25.95,25.95,100,0
CPRJ.US,5,20250729,211000,25.91,25.95,25.91,25.95,2513,0
CPRJ.US,5,20250730,155500,25.95,25.95,25.95,25.95,100,0
CPRJ.US,5,20250730,194500,25.94,25.9599,25.94,25.9599,820,0
CPRJ.US,5,20250731,155500,25.8879,25.8879,25.8879,25.8879,1000,0
CPRJ.US,5,20250731,160500,25.88,25.88,25.88,25.88,100,0
CPRJ.US,5,20250731,161000,25.88,25.89,25.88,25.88,900,0
CPRJ.US,5,20250731,161500,25.89,25.89,25.88,25.88,200,0
CPRJ.US,5,20250731,180000,25.84,25.8401,25.84,25.8401,4100,0
CPRJ.US,5,20250731,191000,25.88,25.88,25.88,25.88,100,0
CPRJ.US,5,20250731,191500,25.86,25.88,25.86,25.88,1820,0
CPRJ.US,5,20250731,192000,25.87,25.87,25.87,25.87,567,0
CPRJ.US,5,20250731,192500,25.87,25.87,25.87,25.87,100,0
CPRJ.US,5,20250731,195500,25.84,25.85,25.84,25.85,1082,0
CPRJ.US,5,20250731,201000,25.86,25.86,25.86,25.86,18513,0
CPRJ.US,5,20250731,203500,25.87,25.87,25.87,25.87,100,0
