<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JRS.US,5,20250728,153000,7.88,7.88,7.88,7.88,889,0
JRS.US,5,20250728,153500,7.86,7.91,7.85,7.85,2277,0
JRS.US,5,20250728,154000,7.86,7.87,7.86,7.87,400,0
JRS.US,5,20250728,154500,7.9016,7.91,7.86,7.8601,2189,0
JRS.US,5,20250728,155000,7.86,7.8604,7.85,7.85,5197,0
JRS.US,5,20250728,155500,7.85,7.85,7.85,7.85,702,0
JRS.US,5,20250728,160000,7.85,7.85,7.84,7.84,3103,0
JRS.US,5,20250728,160500,7.8503,7.86,7.84,7.84,8300,0
JRS.US,5,20250728,161000,7.84,7.84,7.84,7.84,300,0
JRS.US,5,20250728,161500,7.84,7.84,7.84,7.84,400,0
JRS.US,5,20250728,162000,7.85,7.86,7.84,7.85,13079,0
JRS.US,5,20250728,162500,7.8596,7.8596,7.8201,7.858,3416,0
JRS.US,5,20250728,163000,7.84,7.84,7.84,7.84,700,0
JRS.US,5,20250728,163500,7.84,7.84,7.84,7.84,300,0
JRS.US,5,20250728,164000,7.85,7.87,7.84,7.86,1927,0
JRS.US,5,20250728,165000,7.875,7.875,7.87,7.87,1500,0
JRS.US,5,20250728,165500,7.84,7.87,7.84,7.855,3700,0
JRS.US,5,20250728,170000,7.86,7.86,7.84,7.855,956,0
JRS.US,5,20250728,170500,7.855,7.855,7.8475,7.8475,700,0
JRS.US,5,20250728,171000,7.8669,7.8699,7.854,7.855,1150,0
JRS.US,5,20250728,171500,7.84,7.855,7.84,7.84,1665,0
JRS.US,5,20250728,172000,7.84,7.849,7.84,7.84,1900,0
JRS.US,5,20250728,172500,7.84,7.84,7.84,7.84,529,0
JRS.US,5,20250728,173000,7.84,7.8402,7.84,7.84,2378,0
JRS.US,5,20250728,174000,7.85,7.8586,7.8493,7.8586,512,0
JRS.US,5,20250728,174500,7.85,7.85,7.85,7.85,509,0
JRS.US,5,20250728,175000,7.8446,7.8446,7.8446,7.8446,420,0
JRS.US,5,20250728,175500,7.89,7.89,7.89,7.89,3002,0
JRS.US,5,20250728,180500,7.8899,7.8899,7.865,7.865,5436,0
JRS.US,5,20250728,181500,7.8562,7.8562,7.84,7.84,316,0
JRS.US,5,20250728,182000,7.855,7.855,7.85,7.85,5100,0
JRS.US,5,20250728,182500,7.85,7.85,7.85,7.85,100,0
JRS.US,5,20250728,183500,7.845,7.845,7.845,7.845,1500,0
JRS.US,5,20250728,184000,7.845,7.845,7.83,7.83,600,0
JRS.US,5,20250728,190000,7.85,7.85,7.85,7.85,100,0
JRS.US,5,20250728,191000,7.84,7.84,7.84,7.84,700,0
JRS.US,5,20250728,191500,7.83,7.83,7.83,7.83,100,0
JRS.US,5,20250728,192000,7.83,7.83,7.83,7.83,1492,0
JRS.US,5,20250728,193000,7.83,7.83,7.82,7.82,1208,0
JRS.US,5,20250728,193500,7.8242,7.8242,7.82,7.82,377,0
JRS.US,5,20250728,194500,7.82,7.82,7.82,7.82,1100,0
JRS.US,5,20250728,195000,7.8293,7.8293,7.8293,7.8293,1000,0
JRS.US,5,20250728,195500,7.82,7.82,7.8014,7.8014,8529,0
JRS.US,5,20250728,200000,7.815,7.82,7.8073,7.8175,4346,0
