<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GNL.US,5,20250728,153000,7.12,7.148,7.12,7.12,14711,0
GNL.US,5,20250728,153500,7.125,7.135,7.125,7.135,2346,0
GNL.US,5,20250728,154000,7.13,7.135,7.12,7.135,6142,0
GNL.US,5,20250728,154500,7.135,7.14,7.13,7.13,3781,0
GNL.US,5,20250728,155000,7.14,7.1493,7.135,7.145,14331,0
GNL.US,5,20250728,155500,7.14,7.14,7.12,7.12,12678,0
GNL.US,5,20250728,160000,7.12,7.135,7.12,7.13,4887,0
GNL.US,5,20250728,160500,7.14,7.15,7.135,7.135,5962,0
GNL.US,5,20250728,161000,7.13,7.145,7.125,7.145,8597,0
GNL.US,5,20250728,161500,7.14,7.14,7.13,7.13,8419,0
GNL.US,5,20250728,162000,7.135,7.135,7.12,7.125,20175,0
GNL.US,5,20250728,162500,7.12,7.135,7.12,7.135,10040,0
GNL.US,5,20250728,163000,7.135,7.14,7.13,7.1382,3464,0
GNL.US,5,20250728,163500,7.13,7.135,7.125,7.135,13416,0
GNL.US,5,20250728,164000,7.135,7.14,7.13,7.14,500,0
GNL.US,5,20250728,164500,7.13,7.135,7.13,7.135,830,0
GNL.US,5,20250728,165000,7.131,7.145,7.131,7.145,3578,0
GNL.US,5,20250728,165500,7.1411,7.145,7.14,7.14,4854,0
GNL.US,5,20250728,170000,7.145,7.145,7.135,7.145,2760,0
GNL.US,5,20250728,170500,7.14,7.145,7.14,7.14,1302,0
GNL.US,5,20250728,171000,7.145,7.15,7.145,7.15,1412,0
GNL.US,5,20250728,171500,7.145,7.145,7.14,7.14,549,0
GNL.US,5,20250728,172000,7.1408,7.145,7.14,7.14,2408,0
GNL.US,5,20250728,172500,7.145,7.145,7.13,7.13,3001,0
GNL.US,5,20250728,173000,7.13,7.135,7.13,7.135,836,0
GNL.US,5,20250728,173500,7.135,7.14,7.135,7.135,6759,0
GNL.US,5,20250728,174000,7.135,7.135,7.135,7.135,354,0
GNL.US,5,20250728,174500,7.135,7.135,7.13,7.13,1390,0
GNL.US,5,20250728,175000,7.135,7.135,7.13,7.13,1811,0
