<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MBIO.US,5,20250728,153000,1.9,1.92,1.9,1.91,14819,0
MBIO.US,5,20250728,153500,1.9443,1.9496,1.9244,1.93,1250,0
MBIO.US,5,20250728,154000,1.91,1.9301,1.9,1.9,8934,0
MBIO.US,5,20250728,154500,1.906,1.9396,1.9001,1.915,4852,0
MBIO.US,5,20250728,155000,1.94,1.94,1.94,1.94,100,0
MBIO.US,5,20250728,155500,1.91,1.91,1.9007,1.9007,4083,0
MBIO.US,5,20250728,160000,1.9001,1.9252,1.9001,1.9252,802,0
MBIO.US,5,20250728,160500,1.9034,1.9239,1.9034,1.92,700,0
MBIO.US,5,20250728,161000,1.911,1.92,1.911,1.92,1500,0
MBIO.US,5,20250728,161500,1.91,1.9193,1.91,1.91,1040,0
MBIO.US,5,20250728,162000,1.91,1.93,1.91,1.92,5303,0
MBIO.US,5,20250728,162500,1.93,1.93,1.9203,1.9203,1000,0
MBIO.US,5,20250728,163000,1.92,1.9216,1.92,1.9216,249,0
MBIO.US,5,20250728,163500,1.9212,1.9212,1.9212,1.9212,468,0
MBIO.US,5,20250728,164000,1.9212,1.9399,1.92,1.925,3741,0
MBIO.US,5,20250728,164500,1.9399,1.9399,1.93,1.93,795,0
MBIO.US,5,20250728,165000,1.92,1.92,1.91,1.91,7686,0
MBIO.US,5,20250728,165500,1.91,1.92,1.9,1.9,7307,0
MBIO.US,5,20250728,170000,1.9,1.9,1.9,1.9,1937,0
MBIO.US,5,20250728,170500,1.908268,1.908268,1.908268,1.908268,700,0
MBIO.US,5,20250728,171500,1.9215,1.9215,1.9215,1.9215,200,0
MBIO.US,5,20250728,172000,1.92,1.92,1.92,1.92,154,0
MBIO.US,5,20250728,173000,1.9101,1.9102,1.91,1.91,577,0
MBIO.US,5,20250728,173500,1.917,1.917,1.91,1.91,274,0
MBIO.US,5,20250728,174000,1.9018,1.9018,1.9018,1.9018,250,0
MBIO.US,5,20250728,174500,1.9107,1.9107,1.9107,1.9107,375,0
MBIO.US,5,20250728,175000,1.91,1.91,1.9093,1.9093,320,0
MBIO.US,5,20250728,175500,1.9009,1.9009,1.9004,1.9004,871,0
MBIO.US,5,20250728,180500,1.92,1.92,1.92,1.92,100,0
MBIO.US,5,20250728,181000,1.9,1.9267,1.9,1.9267,6679,0
MBIO.US,5,20250728,181500,1.9201,1.9201,1.9201,1.9201,750,0
MBIO.US,5,20250728,182000,1.92,1.96,1.92,1.93,11167,0
MBIO.US,5,20250728,182500,1.9315,1.9315,1.9315,1.9315,500,0
MBIO.US,5,20250728,183500,1.9106,1.9106,1.9101,1.9101,1161,0
MBIO.US,5,20250728,184000,1.92,1.92,1.91,1.91,520,0
MBIO.US,5,20250728,184500,1.9285,1.9285,1.91,1.91,2964,0
MBIO.US,5,20250728,185000,1.9112,1.9112,1.9112,1.9112,400,0
MBIO.US,5,20250728,185500,1.9234,1.9234,1.9234,1.9234,500,0
MBIO.US,5,20250728,190000,1.9101,1.9101,1.9101,1.9101,1140,0
MBIO.US,5,20250728,190500,1.9286,1.9286,1.9286,1.9286,500,0
MBIO.US,5,20250728,191000,1.93,1.93,1.93,1.93,962,0
