<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UMBFO.US,5,20250728,153000,26.56,26.56,26.56,26.56,279,0
UMBFO.US,5,20250728,153500,26.64,26.64,26.635,26.635,2200,0
UMBFO.US,5,20250728,154000,26.51,26.6804,26.51,26.51,700,0
UMBFO.US,5,20250728,163000,26.495,26.495,26.495,26.495,100,0
UMBFO.US,5,20250728,163500,26.54,26.54,26.51,26.51,600,0
UMBFO.US,5,20250728,165500,26.5089,26.5089,26.5089,26.5089,202,0
UMBFO.US,5,20250728,170000,26.545,26.545,26.52,26.52,200,0
UMBFO.US,5,20250728,170500,26.545,26.55,26.545,26.55,1665,0
UMBFO.US,5,20250728,171000,26.545,26.545,26.545,26.545,100,0
UMBFO.US,5,20250728,173000,26.5899,26.5899,26.545,26.545,600,0
UMBFO.US,5,20250728,181000,26.5899,26.5899,26.545,26.56,900,0
UMBFO.US,5,20250728,181500,26.545,26.545,26.545,26.545,100,0
UMBFO.US,5,20250728,183000,26.545,26.55,26.545,26.55,800,0
UMBFO.US,5,20250728,185000,26.54,26.556,26.54,26.556,1000,0
UMBFO.US,5,20250728,185500,26.5,26.58,26.5,26.58,1000,0
UMBFO.US,5,20250728,190500,26.59,26.59,26.59,26.59,206,0
UMBFO.US,5,20250728,191500,26.54,26.54,26.54,26.54,1040,0
UMBFO.US,5,20250728,192500,26.5001,26.5001,26.5001,26.5001,469,0
UMBFO.US,5,20250728,195500,26.5499,26.5499,26.5499,26.5499,1050,0
UMBFO.US,5,20250728,200500,26.525,26.525,26.52,26.52,1000,0
UMBFO.US,5,20250728,202000,26.52,26.52,26.52,26.52,200,0
UMBFO.US,5,20250728,202500,26.5,26.5214,26.5,26.5,1300,0
UMBFO.US,5,20250728,211000,26.4337,26.4337,26.4337,26.4337,130,0
UMBFO.US,5,20250728,214000,26.45,26.45,26.45,26.45,1200,0
UMBFO.US,5,20250728,215000,26.5,26.5,26.46,26.46,200,0
UMBFO.US,5,20250728,215500,26.445,26.49,26.4,26.48,1144,0
UMBFO.US,5,20250729,153000,26.61,26.61,26.61,26.61,396,0
UMBFO.US,5,20250729,153500,26.6,26.6,26.6,26.6,250,0
UMBFO.US,5,20250729,154000,26.62,26.62,26.62,26.62,1000,0
UMBFO.US,5,20250729,161000,26.6545,26.6545,26.62,26.62,500,0
UMBFO.US,5,20250729,161500,26.62,26.62,26.62,26.62,134,0
UMBFO.US,5,20250729,165500,26.59,26.59,26.59,26.59,100,0
UMBFO.US,5,20250729,170000,26.55,26.5626,26.52,26.55,2952,0
UMBFO.US,5,20250729,171000,26.5233,26.5233,26.5233,26.5233,4000,0
UMBFO.US,5,20250729,172500,26.535,26.535,26.535,26.535,100,0
UMBFO.US,5,20250729,174500,26.5201,26.5201,26.5201,26.5201,114,0
UMBFO.US,5,20250729,175000,26.535,26.535,26.535,26.535,200,0
UMBFO.US,5,20250729,180500,26.52,26.52,26.52,26.52,954,0
UMBFO.US,5,20250729,190000,26.52,26.52,26.52,26.52,216,0
UMBFO.US,5,20250729,192500,26.52,26.52,26.52,26.52,100,0
UMBFO.US,5,20250729,193500,26.52,26.52,26.52,26.52,109,0
UMBFO.US,5,20250729,205000,26.515,26.515,26.515,26.515,100,0
UMBFO.US,5,20250729,210500,26.53,26.53,26.515,26.515,400,0
UMBFO.US,5,20250729,212000,26.53,26.53,26.515,26.515,451,0
UMBFO.US,5,20250729,213500,26.515,26.65,26.515,26.65,3100,0
UMBFO.US,5,20250729,214000,26.6,26.6,26.6,26.6,500,0
