<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
POLE.US,5,20250729,214000,10.42,10.42,10.42,10.42,20550,0
POLE.US,5,20250731,161500,10.42,10.42,10.42,10.42,1900,0
POLE.US,5,20250731,164500,10.42,10.42,10.42,10.42,35000,0
POLE.US,5,20250731,165500,10.42,10.42,10.42,10.42,14550,0
POLE.US,5,20250731,175500,10.42,10.42,10.42,10.42,14600,0
POLE.US,5,20250801,201500,10.425,10.425,10.42,10.425,26200,0
POLE.US,5,20250805,213000,10.425,10.425,10.42,10.42,4556,0
POLE.US,5,20250805,215500,10.415,10.415,10.415,10.415,100,0
POLE.US,5,20250806,154500,10.4306,10.4306,10.4306,10.4306,100,0
POLE.US,5,20250806,171000,10.43,10.43,10.43,10.43,100000,0
POLE.US,5,20250807,190000,10.43,10.43,10.43,10.43,50000,0
POLE.US,5,20250808,211500,10.42,10.42,10.42,10.42,296200,0
POLE.US,5,20250808,214000,10.42,10.42,10.42,10.42,32000,0
POLE.US,5,20250808,214500,10.42,10.42,10.42,10.42,118000,0
POLE.US,5,20250808,215000,10.42,10.42,10.42,10.42,52537,0
POLE.US,5,20250808,215500,10.42,10.42,10.42,10.42,49208,0
POLE.US,5,20250812,174000,10.42,10.42,10.42,10.42,15000,0
POLE.US,5,20250813,203000,10.42,10.42,10.42,10.42,10000,0
POLE.US,5,20250813,215500,10.415,10.415,10.415,10.415,100,0
POLE.US,5,20250814,153000,10.44,10.44,10.44,10.44,757,0
POLE.US,5,20250814,162000,10.43,10.43,10.43,10.43,9061,0
POLE.US,5,20250815,164000,10.4269,10.4269,10.4269,10.4269,530,0
POLE.US,5,20250815,165000,10.425,10.425,10.425,10.425,100,0
POLE.US,5,20250818,170500,10.42,10.42,10.42,10.42,5000,0
POLE.US,5,20250822,215500,10.42,10.42,10.42,10.42,100,0
POLE.US,5,20250828,153000,10.44,10.44,10.44,10.44,101,0
POLE.US,5,20250828,165500,10.424,10.424,10.424,10.424,1800,0
POLE.US,5,20250829,174500,10.41,10.41,10.41,10.41,510,0
POLE.US,5,20250902,164000,10.43,10.43,10.43,10.43,666,0
POLE.US,5,20250903,181000,10.42,10.42,10.42,10.42,2901,0
