<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MRNO.US,5,20250728,153000,7.6,8.36,7.6,8.35,1250,0
MRNO.US,5,20250728,153500,8.34,8.35,8.34,8.34,1300,0
MRNO.US,5,20250728,154000,8.46,8.46,8.46,8.46,100,0
MRNO.US,5,20250728,155000,8.32,8.32,8.2,8.2,200,0
MRNO.US,5,20250728,170500,8.04,8.04,8.04,8.04,100,0
MRNO.US,5,20250728,171000,7.94,7.94,7.94,7.94,100,0
MRNO.US,5,20250729,171000,7.61,7.61,7.61,7.61,100,0
MRNO.US,5,20250729,214000,7.5,7.5,7.12,7.12,200,0
MRNO.US,5,20250729,215000,7.34,7.34,7.08,7.08,299,0
MRNO.US,5,20250729,215500,7.06,7.06,7,7.015,900,0
MRNO.US,5,20250730,155500,7.23,7.23,7.11,7.11,206,0
MRNO.US,5,20250730,161000,7.11,7.11,7.11,7.11,100,0
MRNO.US,5,20250730,162000,7.59,7.59,7.59,7.59,100,0
MRNO.US,5,20250730,192000,7.082,7.082,7.08,7.08,400,0
MRNO.US,5,20250730,205000,7.01,7.01,6.95,6.95,510,0
MRNO.US,5,20250730,210000,7.3,7.3,7.3,7.3,132,0
MRNO.US,5,20250730,211000,7.24,7.24,7.195,7.195,700,0
MRNO.US,5,20250730,211500,7.1,7.4,7.1,7.4,868,0
MRNO.US,5,20250731,153000,7.09,7.1,6.865,7.1,3300,0
MRNO.US,5,20250731,171500,7.09,7.4,7,7.4,754,0
MRNO.US,5,20250731,174000,7.3,7.4,7.2,7.39,825,0
MRNO.US,5,20250801,212000,7.04,7.04,7.04,7.04,100,0
MRNO.US,5,20250801,213000,7.42,7.42,7.42,7.42,100,0
MRNO.US,5,20250804,153500,6.9,6.9,6.9,6.9,484,0
MRNO.US,5,20250804,161000,7,7.025,6.64,7.025,1080,0
MRNO.US,5,20250804,162500,7.42,7.42,7,7,500,0
MRNO.US,5,20250804,192000,7.24,7.32,7.24,7.3,1093,0
MRNO.US,5,20250804,193000,7.35,7.35,6.98,7.3,659,0
MRNO.US,5,20250804,194000,7.29,7.29,6.98,7.085,329,0
MRNO.US,5,20250804,195000,7,7.21,7,7,3135,0
MRNO.US,5,20250804,195500,7,7,7,7,200,0
MRNO.US,5,20250804,201500,7.21,7.21,7.21,7.21,701,0
MRNO.US,5,20250804,203500,7.3,7.3,7.3,7.3,1445,0
MRNO.US,5,20250804,204000,7.42,7.59,7.395,7.395,1500,0
MRNO.US,5,20250804,204500,7.55,7.55,7.55,7.55,2100,0
MRNO.US,5,20250804,205000,7.56,8.1,7.55,8.1,5305,0
MRNO.US,5,20250804,205500,8,8.88,8,8.445,4348,0
MRNO.US,5,20250804,210000,8.4,8.5,8.39,8.5,2810,0
MRNO.US,5,20250804,210500,8.0343,8.1662,8.0343,8.1662,300,0
MRNO.US,5,20250804,211000,8,8,7.9084,7.9084,549,0
MRNO.US,5,20250804,211500,7.8,7.8,7.8,7.8,205,0
MRNO.US,5,20250804,213500,8.04,8.04,7.7,7.7,2700,0
MRNO.US,5,20250804,214500,8.19,8.2,8.19,8.2,3000,0
MRNO.US,5,20250805,153000,8.25,8.35,7.975,8.2,1701,0
MRNO.US,5,20250805,153500,8.32,8.32,7.9525,7.9525,600,0
MRNO.US,5,20250805,155000,7.7555,8.1,7.7555,8.1,300,0
MRNO.US,5,20250805,155500,7.89,8.1,7.69,8.1,4000,0
MRNO.US,5,20250805,160000,7.7,7.7,7.68,7.68,480,0
MRNO.US,5,20250805,160500,7.95,8.3,7.95,8.2498,3400,0
MRNO.US,5,20250805,170000,7.85,7.85,7.66,7.66,800,0
MRNO.US,5,20250805,170500,7.6,7.66,7.4,7.4,1800,0
MRNO.US,5,20250805,171000,7.45,7.46,7.15,7.27,2748,0
MRNO.US,5,20250805,171500,7.26,7.33,7.1,7.2,2040,0
MRNO.US,5,20250805,173000,7.2,7.2,7.2,7.2,100,0
MRNO.US,5,20250805,173500,7.3214,7.3214,7.3214,7.3214,162,0
MRNO.US,5,20250805,175500,6.86,7,6.86,6.91,700,0
MRNO.US,5,20250805,180000,6.9322,6.9322,6.9322,6.9322,200,0
MRNO.US,5,20250805,180500,6.91,6.91,6.91,6.91,100,0
MRNO.US,5,20250805,183500,6.9,6.9,6.9,6.9,100,0
MRNO.US,5,20250805,184500,6.8231,6.8231,6.8231,6.8231,200,0
MRNO.US,5,20250805,192500,7.07,7.07,7.07,7.07,500,0
MRNO.US,5,20250805,213500,6.95,6.95,6.95,6.95,100,0
MRNO.US,5,20250805,215500,6.95,6.95,6.95,6.95,100,0
MRNO.US,5,20250806,153000,7.1,7.1,7.1,7.1,300,0
MRNO.US,5,20250806,155500,7.1,7.1,7.1,7.1,100,0
MRNO.US,5,20250806,162500,7.09,7.09,7.09,7.09,100,0
MRNO.US,5,20250806,163000,7.09,7.09,6.9,6.9,691,0
MRNO.US,5,20250806,175000,7.09,7.09,7.09,7.09,101,0
MRNO.US,5,20250806,182500,7.0953,7.0953,7.0953,7.0953,995,0
MRNO.US,5,20250806,190000,6.85,6.88,6.85,6.88,2290,0
MRNO.US,5,20250806,214500,6.63,6.63,6.49,6.49,600,0
MRNO.US,5,20250806,215000,6.6,6.6,6.6,6.6,300,0
MRNO.US,5,20250807,184500,6.78,6.78,6.2101,6.2101,1097,0
MRNO.US,5,20250808,153000,6.55,6.55,6.55,6.55,112,0
MRNO.US,5,20250808,161000,6.42,6.42,6.41,6.42,1607,0
MRNO.US,5,20250808,182500,6.47,6.71,6.47,6.51,1626,0
MRNO.US,5,20250808,211000,6.43,6.43,6.42,6.42,672,0
MRNO.US,5,20250808,211500,6.9687,6.9687,6.9687,6.9687,500,0
MRNO.US,5,20250808,213000,6.615,6.7292,6.615,6.615,884,0
MRNO.US,5,20250808,215500,6.4,6.4,6.4,6.4,206,0
MRNO.US,5,20250811,154500,6.505,6.505,6.505,6.505,100,0
MRNO.US,5,20250811,162000,6.54,6.54,6.54,6.54,100,0
MRNO.US,5,20250811,163000,6.3,6.3,6.3,6.3,100,0
MRNO.US,5,20250811,164000,6.29,6.29,6.29,6.29,1000,0
MRNO.US,5,20250811,174500,6.32,6.32,6.32,6.32,100,0
MRNO.US,5,20250811,202000,6.27,6.27,6.27,6.27,100,0
MRNO.US,5,20250811,202500,6.24,6.24,6.24,6.24,100,0
MRNO.US,5,20250811,204000,6.0001,6.1,6.0001,6.1,346,0
MRNO.US,5,20250811,215000,6.0388,6.1,6.0388,6.1,610,0
MRNO.US,5,20250811,215500,6.1,6.1,6,6,3235,0
MRNO.US,5,20250812,160500,5.64,5.64,5.25,5.25,330,0
MRNO.US,5,20250812,161000,5.25,5.3531,5.25,5.3531,510,0
MRNO.US,5,20250812,165500,5.3967,5.3967,5.3967,5.3967,219,0
MRNO.US,5,20250812,170000,5.7055,5.7055,5.7055,5.7055,300,0
MRNO.US,5,20250812,181500,5.6,5.6,5.475,5.475,512,0
MRNO.US,5,20250812,183000,5.6,5.67,5.6,5.67,300,0
MRNO.US,5,20250812,183500,5.68,5.68,5.67,5.67,300,0
MRNO.US,5,20250812,184000,5.69,5.79,5.68,5.69,549,0
MRNO.US,5,20250812,185500,5.64,5.64,5.64,5.64,185,0
MRNO.US,5,20250813,174500,5.8,5.8,5.69,5.69,2223,0
MRNO.US,5,20250813,182500,6,6,6,6,100,0
MRNO.US,5,20250813,185500,5.99,5.99,5.99,5.99,100,0
MRNO.US,5,20250813,195500,5.92,5.92,5.92,5.92,130,0
MRNO.US,5,20250814,175000,6.54,6.54,6.54,6.54,100,0
MRNO.US,5,20250814,181000,6.54,6.54,6.54,6.54,100,0
MRNO.US,5,20250814,182000,6.88,6.88,6.88,6.88,1000,0
MRNO.US,5,20250814,183000,6.2,6.22,5.91,5.91,2676,0
MRNO.US,5,20250814,215000,6,6,6,6,100,0
MRNO.US,5,20250815,214000,5.85,6.11,5.85,6.11,1603,0
MRNO.US,5,20250815,214500,6.45,6.45,6.21,6.21,300,0
MRNO.US,5,20250818,161000,6.339,6.339,6.339,6.339,231,0
MRNO.US,5,20250818,165000,5.71,5.8,5.502,5.51,1766,0
MRNO.US,5,20250818,173500,5.7212,5.7212,5.7212,5.7212,100,0
MRNO.US,5,20250818,183500,5.67,5.67,5.67,5.67,100,0
MRNO.US,5,20250819,162500,5.66,5.66,5.66,5.66,100,0
MRNO.US,5,20250819,182000,5.7054,5.89,5.7054,5.89,200,0
MRNO.US,5,20250819,214500,5.65,5.65,5.65,5.65,140,0
MRNO.US,5,20250820,153000,6.2961,6.2961,6.2961,6.2961,300,0
MRNO.US,5,20250820,154500,6.03,6.03,6.03,6.03,500,0
MRNO.US,5,20250820,155000,6,6.22,5.99,6.22,1013,0
MRNO.US,5,20250820,170000,6.19,6.19,6.19,6.19,100,0
MRNO.US,5,20250820,170500,6.2846,6.2846,6.2846,6.2846,100,0
MRNO.US,5,20250820,201500,6.06,6.06,6.06,6.06,100,0
MRNO.US,5,20250820,214000,6.095,6.095,6.095,6.095,250,0
MRNO.US,5,20250821,154000,6.1,6.24,6.1,6.17,600,0
MRNO.US,5,20250821,164500,5.92,5.92,5.92,5.92,100,0
MRNO.US,5,20250821,171000,5.84,5.94,5.79,5.79,392,0
MRNO.US,5,20250821,172000,6,6.13,6,6.11,300,0
MRNO.US,5,20250821,172500,5.9,5.9,5.9,5.9,100,0
MRNO.US,5,20250821,180000,5.84,5.84,5.84,5.84,100,0
MRNO.US,5,20250822,153000,6.31,6.31,6.31,6.31,100,0
MRNO.US,5,20250822,155000,6.31,6.31,6.31,6.31,100,0
MRNO.US,5,20250822,155500,6.0401,6.0401,6.0401,6.0401,100,0
MRNO.US,5,20250822,164500,6.0901,6.0901,6.09,6.09,214,0
MRNO.US,5,20250822,165500,6,6,6,6,100,0
MRNO.US,5,20250822,171000,5.7452,5.7452,5.7452,5.7452,500,0
MRNO.US,5,20250822,173000,6.01,6.01,6.01,6.01,355,0
MRNO.US,5,20250822,183000,5.89,5.89,5.89,5.89,100,0
MRNO.US,5,20250822,210500,5.75,5.75,5.75,5.75,355,0
MRNO.US,5,20250825,154500,6.26,6.26,6.26,6.26,200,0
MRNO.US,5,20250825,174000,5.74,6.25,5.74,6.25,250,0
MRNO.US,5,20250825,175000,5.73,5.73,5.73,5.73,100,0
MRNO.US,5,20250825,190000,6,6,6,6,100,0
