<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MTEX.US,5,20250728,153500,7.85,7.85,7.85,7.85,1200,0
MTEX.US,5,20250728,154000,8.25,8.25,8.25,8.25,1199,0
MTEX.US,5,20250728,182000,7.78,7.78,7.78,7.78,111,0
MTEX.US,5,20250728,211500,8.2,8.2,8.2,8.2,125,0
MTEX.US,5,20250729,172000,8.21,8.21,8.21,8.21,100,0
MTEX.US,5,20250729,184000,8.25,8.26,8.25,8.26,446,0
MTEX.US,5,20250729,184500,8.3,8.4,8.3,8.4,250,0
MTEX.US,5,20250729,185500,8.25,8.25,8.25,8.25,119,0
MTEX.US,5,20250729,195500,8.4,8.4,8.4,8.4,100,0
MTEX.US,5,20250729,211500,7.7701,7.7701,7.7701,7.7701,499,0
MTEX.US,5,20250729,214000,8.5,8.5,8.5,8.5,100,0
MTEX.US,5,20250729,215500,8.87,9.4357,8.4,9.4357,3644,0
MTEX.US,5,20250730,153000,10.2,10.21,10.0998,10.21,2269,0
MTEX.US,5,20250730,153500,10.25,10.25,9.4,9.535,4467,0
MTEX.US,5,20250730,154000,9.4,9.4,9.1,9.16,300,0
MTEX.US,5,20250730,154500,9.53,9.53,9.51,9.51,241,0
MTEX.US,5,20250730,155000,9.18,9.18,8.1,8.1,1225,0
MTEX.US,5,20250730,155500,8.94,8.94,8.94,8.94,100,0
MTEX.US,5,20250730,160000,8.94,8.94,8.4,8.4,1098,0
MTEX.US,5,20250730,161500,8.84,8.84,8.4162,8.42,1439,0
MTEX.US,5,20250730,162000,8.42,8.42,8.42,8.42,350,0
MTEX.US,5,20250730,163000,8.975,8.975,8.975,8.975,300,0
MTEX.US,5,20250730,163500,9.24,9.24,9.24,9.24,468,0
MTEX.US,5,20250730,175000,8.42,8.8,8.42,8.8,1562,0
MTEX.US,5,20250730,190500,8.42,8.42,8.42,8.42,100,0
MTEX.US,5,20250730,200500,8.41,8.41,8.41,8.41,100,0
MTEX.US,5,20250730,202000,8.54,8.54,8.54,8.54,100,0
MTEX.US,5,20250730,202500,8.52,8.52,8.52,8.52,100,0
MTEX.US,5,20250730,205000,8.668,8.668,8.668,8.668,350,0
MTEX.US,5,20250730,215000,8.66,8.66,8.66,8.66,147,0
MTEX.US,5,20250731,153000,9.19,9.19,9.19,9.19,102,0
MTEX.US,5,20250731,173000,8.3763,8.3763,8.3763,8.3763,110,0
MTEX.US,5,20250731,181500,8.14,8.14,8.14,8.14,100,0
MTEX.US,5,20250731,183000,8.33,8.33,8.15,8.15,200,0
MTEX.US,5,20250731,190000,8.5114,8.5114,8.5114,8.5114,200,0
MTEX.US,5,20250731,192000,8.14,8.14,8.14,8.14,100,0
MTEX.US,5,20250801,153500,7.9,7.9,7.9,7.9,100,0
MTEX.US,5,20250801,155500,7.5564,7.5564,7.5564,7.5564,100,0
MTEX.US,5,20250801,160000,7.55,7.55,7.55,7.55,145,0
MTEX.US,5,20250801,171500,7.61,7.61,7.61,7.61,112,0
MTEX.US,5,20250801,204500,7.8656,7.8656,7.8656,7.8656,100,0
MTEX.US,5,20250801,205000,7.83,7.83,7.7,7.7863,1299,0
MTEX.US,5,20250801,205500,7.88,7.95,7.7595,7.95,2041,0
MTEX.US,5,20250801,210000,7.95,8.2,7.95,8.2,1581,0
MTEX.US,5,20250801,212000,8.2,8.2,8.2,8.2,100,0
MTEX.US,5,20250804,163000,7.55,7.55,7.55,7.55,163,0
MTEX.US,5,20250804,164500,7.55,7.55,7.55,7.55,330,0
MTEX.US,5,20250804,170500,8.31,8.65,8.31,8.44,500,0
MTEX.US,5,20250804,181500,7.61,7.61,7.61,7.61,100,0
MTEX.US,5,20250804,212500,8.37,8.37,8.37,8.37,100,0
MTEX.US,5,20250804,213000,8.1918,8.236,8.1918,8.236,1500,0
MTEX.US,5,20250804,213500,8.4372,8.4372,8.4372,8.4372,100,0
MTEX.US,5,20250805,153000,8.31,8.31,8.31,8.31,100,0
MTEX.US,5,20250805,154500,8.48,8.48,8.48,8.48,100,0
MTEX.US,5,20250805,161500,8.22,8.22,8.22,8.22,103,0
MTEX.US,5,20250805,164500,8.21,8.21,8.21,8.21,210,0
MTEX.US,5,20250805,171000,8.11,8.11,8.11,8.11,100,0
MTEX.US,5,20250805,210500,7.8027,7.8027,7.8027,7.8027,592,0
