<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VSNTV.US,5,20251215,162500,55,55,55,55,100,0
VSNTV.US,5,20251215,163000,55,55,55,55,390,0
VSNTV.US,5,20251215,164000,59,59,59,59,100,0
VSNTV.US,5,20251215,165500,56.18,56.18,55.62,56.07,500,0
VSNTV.US,5,20251215,170000,58.8,58.8,53,53,206,0
VSNTV.US,5,20251215,170500,52,52,52,52,100,0
VSNTV.US,5,20251215,174000,46.3,47.55,46.3,47.55,521,0
VSNTV.US,5,20251215,191000,42.3,42.3,42.3,42.3,300,0
VSNTV.US,5,20251215,193500,46.53,46.53,46.53,46.53,100,0
VSNTV.US,5,20251215,194500,47.68,47.68,47.68,47.68,101,0
VSNTV.US,5,20251215,195500,45.03,45.03,45,45,200,0
VSNTV.US,5,20251215,211500,44.7677,44.7677,44.7677,44.7677,100,0
VSNTV.US,5,20251215,212000,45,45.65,45,45.65,200,0
VSNTV.US,5,20251216,160500,46.01,46.01,46,46,850,0
VSNTV.US,5,20251216,161500,47.999,47.9999,47.999,47.9999,972,0
VSNTV.US,5,20251216,162000,48,50,48,50,300,0
VSNTV.US,5,20251216,163000,51.01,51.01,50,50,2470,0
VSNTV.US,5,20251216,164000,50.01,50.035,49.84,50,15910,0
VSNTV.US,5,20251216,165000,48,48,48,48,500,0
VSNTV.US,5,20251216,171500,47,47,47,47,429,0
VSNTV.US,5,20251216,174500,47.11,47.11,47.11,47.11,100,0
VSNTV.US,5,20251216,180000,47.63,47.9,47.63,47.9,2000,0
VSNTV.US,5,20251216,180500,47.9,48,47.9,48,4300,0
VSNTV.US,5,20251216,181000,48,48,47.91,47.91,4002,0
VSNTV.US,5,20251216,181500,48,48,47.91,47.9999,3323,0
VSNTV.US,5,20251216,182000,48,48,48,48,1200,0
VSNTV.US,5,20251216,183000,47.9991,47.9991,47.9496,47.95,5000,0
VSNTV.US,5,20251216,183500,48,48,48,48,500,0
VSNTV.US,5,20251216,184000,48,48,47.91,48,2300,0
VSNTV.US,5,20251216,185000,48,48,48,48,100,0
VSNTV.US,5,20251216,190000,48,48,48,48,100,0
VSNTV.US,5,20251216,190500,47.91,47.91,47.91,47.91,339,0
VSNTV.US,5,20251216,195000,49,49,49,49,150,0
VSNTV.US,5,20251216,200000,48.7,48.7,48.7,48.7,2500,0
VSNTV.US,5,20251216,200500,48.7,48.7,47.9,47.9,451,0
VSNTV.US,5,20251216,203000,47.9,47.9,47.89,47.89,300,0
VSNTV.US,5,20251216,205000,47.55,47.7,47.49,47.5,21000,0
VSNTV.US,5,20251216,205500,47.5,48.35,47.5,48.35,9940,0
VSNTV.US,5,20251216,210500,47.54,47.54,47.54,47.54,100,0
VSNTV.US,5,20251216,213000,47.54,47.54,47.53,47.53,400,0
VSNTV.US,5,20251216,213500,47.5,47.5,47.48,47.5,900,0
