<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YDKG.US,5,20250728,153000,145,145.08,145,145.08,10.98,0
YDKG.US,5,20250728,153500,145,145,144,144,4.55,0
YDKG.US,5,20250728,154500,142,142.5,140,142.5,20.150000000000002,0
YDKG.US,5,20250728,155000,142.4,142.4,142.4,142.4,1,0
YDKG.US,5,20250728,160000,140,140,138,138.5,96.24000000000001,0
YDKG.US,5,20250728,161000,139,139,139,139,4.42,0
YDKG.US,5,20250728,162000,139.7,139.7,139.7,139.7,2,0
YDKG.US,5,20250728,164000,142,144.94,142,144.94,80,0
YDKG.US,5,20250728,170000,141.5,141.5,141.5,141.5,1,0
YDKG.US,5,20250728,170500,141.5,141.5,139,139,5,0
YDKG.US,5,20250728,171000,139.01,141,139,139,98.03,0
YDKG.US,5,20250728,174500,138,139,137,137,9,0
YDKG.US,5,20250728,181500,135.16,135.16,135.16,135.16,1,0
YDKG.US,5,20250728,185000,137,137,135,135,21.03,0
YDKG.US,5,20250728,202500,139,139,139,139,3,0
YDKG.US,5,20250728,204500,138.64,138.64,138.64,138.64,4,0
YDKG.US,5,20250728,211500,137,137,137,137,2.95,0
YDKG.US,5,20250729,153000,140,140,137,137,12.15,0
YDKG.US,5,20250729,153500,129,135,129,129,5.1000000000000005,0
YDKG.US,5,20250729,154500,133.34,137.5,132,132,10.96,0
YDKG.US,5,20250729,162000,134.94,134.94,134.94,134.94,1,0
YDKG.US,5,20250729,162500,134,134,134,134,10,0
YDKG.US,5,20250729,164500,133.14,133.14,131,131,2.66,0
YDKG.US,5,20250729,165500,129.01,129.01,129.01,129.01,10,0
YDKG.US,5,20250729,170000,134,134,134,134,25,0
YDKG.US,5,20250729,173000,129.3,129.3,129.3,129.3,10,0
YDKG.US,5,20250729,174000,133.7,133.7,133.7,133.7,8,0
YDKG.US,5,20250729,193000,129,129,129,129,7.3100000000000005,0
YDKG.US,5,20250729,193500,129,129,128,128,2.24,0
YDKG.US,5,20250729,200000,128,128,128,128,3,0
YDKG.US,5,20250729,201000,128.94,128.94,126.01,126.08,22,0
YDKG.US,5,20250729,201500,127.5,127.5,127.5,127.5,8,0
YDKG.US,5,20250729,202500,126,126,126,126,1,0
YDKG.US,5,20250729,210500,126,126.01,126,126.01,3.8000000000000003,0
YDKG.US,5,20250729,212500,126.01,126.01,126.01,126.01,4,0
YDKG.US,5,20250729,215000,127,127,126.5,126.5,4.61,0
YDKG.US,5,20250729,215500,127,128,126.5,127,31.73,0
YDKG.US,5,20250730,153000,125,125,114.93,114.93,70.04,0
YDKG.US,5,20250730,153500,115,115,112,114,8.45,0
YDKG.US,5,20250730,154000,117,117,117,117,1.4000000000000001,0
YDKG.US,5,20250730,155000,121,121,120,120,18,0
YDKG.US,5,20250730,155500,120,125,119.99,125,105.52,0
YDKG.US,5,20250730,161000,125,125,125,125,14.88,0
YDKG.US,5,20250730,165000,122.5,122.5,122.5,122.5,1.01,0
YDKG.US,5,20250730,165500,122.5,122.5,122,122,7.58,0
YDKG.US,5,20250730,171000,122.5,122.5,122.5,122.5,8,0
YDKG.US,5,20250730,171500,122,122,122,122,20,0
YDKG.US,5,20250730,172500,122,123,122,123,35.230000000000004,0
YDKG.US,5,20250730,174500,125,127,124.5,125,84,0
YDKG.US,5,20250730,180500,129.84,130,129.5,129.5,42.25,0
YDKG.US,5,20250730,181000,129.99,132,129.5,132,140.47,0
YDKG.US,5,20250730,182500,133.99,133.99,133.99,133.99,37.050000000000004,0
YDKG.US,5,20250730,183000,133.99,135,131.5,135,318.74,0
YDKG.US,5,20250730,185000,135,135,135,135,1,0
YDKG.US,5,20250730,192500,135,135,135,135,4,0
YDKG.US,5,20250730,193500,134.5,134.5,134.5,134.5,1,0
YDKG.US,5,20250730,210500,134.5,134.5,134.5,134.5,5.99,0
YDKG.US,5,20250730,211000,134.5,134.5,133.36,133.36,2,0
YDKG.US,5,20250730,212500,134.44,134.44,134.44,134.44,4,0
YDKG.US,5,20250730,213500,134.5,134.5,134.5,134.5,19.34,0
YDKG.US,5,20250730,214000,133,133,133,133,10,0
YDKG.US,5,20250730,214500,134.5,136,134.5,136,6.98,0
YDKG.US,5,20250730,215000,134.5,134.5,134.5,134.5,1,0
YDKG.US,5,20250730,215500,136,140,136,139,6.2,0
YDKG.US,5,20250731,153000,142,142,141.1,141.1,2,0
YDKG.US,5,20250731,153500,142,142,142,142,1,0
YDKG.US,5,20250731,155000,141.11,145,141.11,145,16.85,0
YDKG.US,5,20250731,155500,144.5,145,144,145,7.21,0
YDKG.US,5,20250731,160000,144,144,143,143,34,0
YDKG.US,5,20250731,160500,143.5,143.85,140,143.85,48.03,0
YDKG.US,5,20250731,162000,143.53,143.53,143.53,143.53,2.3000000000000003,0
YDKG.US,5,20250731,162500,140.01,140.01,140.01,140.01,10,0
YDKG.US,5,20250731,163000,142,144,142,144,84.82000000000001,0
YDKG.US,5,20250731,164000,146,148,146,147.98,58.85,0
YDKG.US,5,20250731,164500,146.01,146.01,146.01,146.01,1,0
YDKG.US,5,20250731,165000,147.1,149.83,147,149.83,18.51,0
YDKG.US,5,20250731,165500,149.33,150,147.74,150,11.41,0
YDKG.US,5,20250731,170000,150,150,148,148,6.07,0
YDKG.US,5,20250731,171000,148,148.44,147,147.01,55.07,0
YDKG.US,5,20250731,171500,148.5,148.5,148.5,148.5,1.08,0
YDKG.US,5,20250731,172500,149,149,149,149,1.25,0
YDKG.US,5,20250731,174000,148.73,155,147.5,155,291.54,0
YDKG.US,5,20250731,174500,150.05,157,150.03,154,73.10000000000001,0
YDKG.US,5,20250731,175000,157,157,157,157,3,0
YDKG.US,5,20250731,175500,159,160,159,160,4,0
YDKG.US,5,20250731,180000,160,165,160,165,65.99,0
YDKG.US,5,20250731,180500,163,164.29,161,162.5,31.63,0
YDKG.US,5,20250731,181500,160,163,160,163,18.86,0
YDKG.US,5,20250731,182500,159.5,159.5,159.5,159.5,2.5,0
YDKG.US,5,20250731,183000,156.97,156.97,156.08,156.08,3.5,0
YDKG.US,5,20250731,184000,160,165,159.99,165,18.990000000000002,0
YDKG.US,5,20250731,184500,164.14,164.14,161,161,7.0600000000000005,0
YDKG.US,5,20250731,185000,164,165,164,164.94,41.62,0
YDKG.US,5,20250731,185500,163,165,163,163.4,32.99,0
YDKG.US,5,20250731,190000,163.6,163.6,163.6,163.6,5.01,0
YDKG.US,5,20250731,190500,161,163,161,163,7,0
YDKG.US,5,20250731,191000,161.01,161.01,161.01,161.01,2,0
YDKG.US,5,20250731,192000,163,163,163,163,2.42,0
YDKG.US,5,20250731,192500,163,163,163,163,1.03,0
YDKG.US,5,20250731,193000,164,164,164,164,14.91,0
YDKG.US,5,20250731,193500,164,164,164,164,17.11,0
YDKG.US,5,20250731,194500,164,164,164,164,16.64,0
YDKG.US,5,20250731,195500,163,163,163,163,2.5,0
YDKG.US,5,20250731,200000,163,163,161.11,161.5,24.14,0
YDKG.US,5,20250731,201000,161.2,161.5,161,161,64,0
YDKG.US,5,20250731,201500,161.93,161.93,161.93,161.93,30,0
YDKG.US,5,20250731,202000,159,159,159,159,10,0
YDKG.US,5,20250731,202500,158.5,158.5,158.5,158.5,2.11,0
YDKG.US,5,20250731,203000,159,159,158,158.5,7,0
YDKG.US,5,20250731,203500,159,159,158,158,9.540000000000001,0
YDKG.US,5,20250731,211000,159.5,159.5,159.5,159.5,5,0
YDKG.US,5,20250731,212000,162,162,162,162,43.71,0
YDKG.US,5,20250731,212500,161,161,161,161,5,0
YDKG.US,5,20250731,213000,160.01,160.01,160.01,160.01,5,0
YDKG.US,5,20250731,214500,161,161,161,161,4.75,0
YDKG.US,5,20250731,215000,159,159,159,159,4,0
YDKG.US,5,20250731,215500,159,161.5,159,161,27.3,0
YDKG.US,5,20250801,153000,184,185.5,173,174,264.58,0
YDKG.US,5,20250801,153500,175,183,173,182,338.36,0
YDKG.US,5,20250801,154000,184,190,182,187.01,295.26,0
YDKG.US,5,20250801,154500,188,195,187,188,422,0
YDKG.US,5,20250801,155000,188,195,188,193.5,318.45,0
YDKG.US,5,20250801,155500,193.5,194,192,194,193.62,0
YDKG.US,5,20250801,160000,194,198,194,198,315.59000000000003,0
YDKG.US,5,20250801,160500,197.04,200,196.4,197.97,291.08,0
YDKG.US,5,20250801,161000,198,200,196,199.5,259.69,0
YDKG.US,5,20250801,161500,199.67,200,199.08,200,112.15,0
YDKG.US,5,20250801,162000,199.96,200,194.01,199,234.56,0
YDKG.US,5,20250801,162500,195.12,198,192.01,198,38.730000000000004,0
YDKG.US,5,20250801,163000,195.23,197,187,193.5,137.70000000000002,0
YDKG.US,5,20250801,163500,195.5,199,190,197.04,74.55,0
YDKG.US,5,20250801,164000,194.01,196.91,192.5,192.5,46.78,0
