<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FDRR.US,5,20250728,153000,56.01,56.2178,56.01,56.195,1266,0
FDRR.US,5,20250728,153500,56.17,56.17,56,56,896,0
FDRR.US,5,20250728,160000,56,56,56,56,100,0
FDRR.US,5,20250728,160500,56.182,56.182,56.182,56.182,365,0
FDRR.US,5,20250728,162500,56.0142,56.0142,56.0142,56.0142,105,0
FDRR.US,5,20250728,164500,56.1642,56.1642,56.1214,56.1214,451,0
FDRR.US,5,20250728,171000,56.05,56.05,56.02,56.02,400,0
FDRR.US,5,20250728,171500,56.01,56.01,56.01,56.01,100,0
FDRR.US,5,20250728,172500,56.134,56.134,56,56,797,0
FDRR.US,5,20250728,173000,56.0947,56.0947,56.0947,56.0947,469,0
FDRR.US,5,20250728,173500,56.0162,56.0162,56.01,56.01,214,0
FDRR.US,5,20250728,175000,56.01,56.0947,56.01,56.0947,428,0
FDRR.US,5,20250728,180500,56.2,56.2,56.2,56.2,191,0
FDRR.US,5,20250728,181500,56.03,56.2,56.03,56.2,300,0
FDRR.US,5,20250728,182000,56.01,56.01,56.01,56.01,100,0
FDRR.US,5,20250728,184000,56.01,56.2,56,56,474,0
FDRR.US,5,20250728,184500,55.97,55.9701,55.97,55.9701,200,0
FDRR.US,5,20250728,190000,55.84,55.84,55.84,55.84,100,0
FDRR.US,5,20250728,192000,55.85,55.85,55.85,55.85,100,0
FDRR.US,5,20250728,192500,55.9828,55.9828,55.9828,55.9828,352,0
FDRR.US,5,20250728,193000,55.9972,55.9972,55.9972,55.9972,340,0
FDRR.US,5,20250728,193500,55.85,55.99,55.85,55.99,600,0
FDRR.US,5,20250728,194500,55.85,55.85,55.85,55.85,100,0
FDRR.US,5,20250728,195000,55.91,55.91,55.91,55.91,100,0
FDRR.US,5,20250728,195500,55.91,55.91,55.91,55.91,300,0
FDRR.US,5,20250728,200500,55.84,55.84,55.84,55.84,100,0
FDRR.US,5,20250728,202000,55.9632,55.9632,55.9632,55.9632,155,0
FDRR.US,5,20250728,210000,55.8,55.95,55.8,55.95,270,0
FDRR.US,5,20250728,211000,55.9575,55.9575,55.9575,55.9575,493,0
FDRR.US,5,20250728,214000,55.9937,55.9937,55.9937,55.9937,173,0
FDRR.US,5,20250728,214500,55.77,55.77,55.77,55.77,100,0
FDRR.US,5,20250728,215000,55.8,55.8,55.8,55.8,100,0
FDRR.US,5,20250728,215500,56.0835,56.0835,55.8,55.97,700,0
FDRR.US,5,20250729,155500,55.83,55.83,55.83,55.83,100,0
FDRR.US,5,20250729,160500,56.156,56.156,55.8137,55.8137,1069,0
FDRR.US,5,20250729,172000,55.845,55.8451,55.8275,55.8275,2985,0
FDRR.US,5,20250729,172500,55.866,55.866,55.79,55.79,5639,0
FDRR.US,5,20250729,173500,55.69,55.69,55.69,55.69,100,0
FDRR.US,5,20250729,183000,55.72,55.72,55.72,55.72,100,0
FDRR.US,5,20250729,185500,55.8347,55.8347,55.7498,55.785,1026,0
FDRR.US,5,20250729,190000,55.67,55.67,55.67,55.67,100,0
