<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PBJA.US,5,20250728,205000,29.4502,29.47,29.45,29.47,3096,0
PBJA.US,5,20250728,205500,29.45,29.45,29.45,29.45,100,0
PBJA.US,5,20250729,185500,29.45,29.45,29.45,29.45,300,0
PBJA.US,5,20250729,193500,29.44,29.44,29.44,29.44,242,0
PBJA.US,5,20250730,165000,29.4599,29.4599,29.4599,29.4599,200,0
PBJA.US,5,20250730,215000,29.4,29.4,29.4,29.4,100,0
PBJA.US,5,20250731,203000,29.38,29.38,29.38,29.38,100,0
PBJA.US,5,20250731,214500,29.405,29.405,29.405,29.405,100,0
PBJA.US,5,20250801,153000,29.255,29.255,29.255,29.255,470,0
PBJA.US,5,20250801,162500,29.23,29.23,29.23,29.23,200,0
PBJA.US,5,20250801,164500,29.2198,29.2198,29.2198,29.2198,670,0
PBJA.US,5,20250801,174500,29.22,29.22,29.22,29.22,100,0
PBJA.US,5,20250801,182500,29.265,29.265,29.265,29.265,109,0
PBJA.US,5,20250801,201500,29.13,29.131,29.13,29.13,1657,0
PBJA.US,5,20250801,203000,29.175,29.175,29.175,29.175,100,0
PBJA.US,5,20250801,205000,29.18,29.18,29.18,29.18,100,0
PBJA.US,5,20250801,213000,29.18,29.18,29.18,29.18,100,0
PBJA.US,5,20250801,214500,29.21,29.21,29.21,29.21,100,0
PBJA.US,5,20250804,162500,29.34,29.34,29.34,29.34,100,0
PBJA.US,5,20250804,211500,29.37,29.37,29.37,29.37,243,0
PBJA.US,5,20250805,183000,29.35,29.36,29.35,29.36,200,0
PBJA.US,5,20250805,200000,29.35,29.35,29.35,29.35,100,0
PBJA.US,5,20250806,155500,29.365,29.365,29.365,29.365,1771,0
PBJA.US,5,20250806,160000,29.39,29.39,29.3899,29.3899,400,0
PBJA.US,5,20250806,163500,29.37,29.37,29.37,29.37,100,0
PBJA.US,5,20250806,164000,29.37,29.37,29.37,29.37,100,0
PBJA.US,5,20250807,162000,29.48,29.48,29.48,29.48,100,0
PBJA.US,5,20250807,185000,29.4,29.4,29.4,29.4,100,0
PBJA.US,5,20250808,175500,29.5,29.5,29.5,29.5,200,0
PBJA.US,5,20250811,161500,29.55,29.55,29.55,29.55,100,0
PBJA.US,5,20250811,175500,29.52,29.52,29.52,29.52,200,0
PBJA.US,5,20250812,154000,29.59,29.59,29.59,29.59,904,0
PBJA.US,5,20250812,161000,29.56,29.56,29.56,29.56,100,0
PBJA.US,5,20250812,184500,29.59,29.59,29.59,29.59,100,0
PBJA.US,5,20250812,205500,29.595,29.595,29.595,29.595,175,0
PBJA.US,5,20250813,153000,29.67,29.67,29.67,29.67,3375,0
PBJA.US,5,20250814,163500,29.67,29.67,29.67,29.67,200,0
PBJA.US,5,20250814,174500,29.65,29.65,29.65,29.65,100,0
PBJA.US,5,20250814,185000,29.65,29.65,29.65,29.65,100,0
PBJA.US,5,20250814,190000,29.6473,29.6473,29.6473,29.6473,300,0
PBJA.US,5,20250814,210500,29.64,29.67,29.64,29.655,874,0
PBJA.US,5,20250814,211500,29.63,29.63,29.63,29.63,149,0
PBJA.US,5,20250815,175000,29.66,29.66,29.66,29.66,650,0
PBJA.US,5,20250815,175500,29.64,29.64,29.64,29.64,200,0
PBJA.US,5,20250815,181000,29.64,29.66,29.64,29.66,1392,0
PBJA.US,5,20250815,182500,29.64,29.64,29.64,29.64,100,0
PBJA.US,5,20250815,184000,29.64,29.64,29.64,29.64,100,0
PBJA.US,5,20250815,185000,29.66,29.66,29.66,29.66,100,0
PBJA.US,5,20250815,185500,29.64,29.64,29.64,29.64,100,0
PBJA.US,5,20250815,215000,29.63,29.63,29.61,29.61,1686,0
PBJA.US,5,20250818,180000,29.63,29.63,29.63,29.63,1361,0
PBJA.US,5,20250818,181500,29.63,29.63,29.63,29.63,100,0
PBJA.US,5,20250818,183500,29.63,29.63,29.63,29.63,200,0
PBJA.US,5,20250818,184500,29.63,29.63,29.63,29.63,200,0
PBJA.US,5,20250818,185000,29.64,29.64,29.64,29.64,90646,0
PBJA.US,5,20250818,190000,29.63,29.63,29.63,29.63,936,0
PBJA.US,5,20250818,191500,29.63,29.63,29.63,29.63,300,0
PBJA.US,5,20250818,192500,29.66,29.66,29.66,29.66,100,0
PBJA.US,5,20250818,193000,29.66,29.66,29.66,29.66,200,0
PBJA.US,5,20250818,194000,29.67,29.67,29.67,29.67,100,0
PBJA.US,5,20250818,215500,29.68,29.68,29.68,29.68,689,0
PBJA.US,5,20250819,170000,29.63,29.63,29.63,29.63,300,0
PBJA.US,5,20250819,173000,29.615,29.615,29.5901,29.6082,6687,0
PBJA.US,5,20250819,174000,29.62,29.62,29.62,29.62,1266,0
PBJA.US,5,20250819,175500,29.61,29.61,29.61,29.61,300,0
PBJA.US,5,20250819,181000,29.61,29.61,29.61,29.61,100,0
PBJA.US,5,20250819,181500,29.62,29.62,29.62,29.62,300,0
PBJA.US,5,20250819,182000,29.61,29.61,29.61,29.61,93673,0
PBJA.US,5,20250819,183000,29.61,29.61,29.61,29.61,77910,0
PBJA.US,5,20250819,183500,29.62,29.62,29.62,29.62,200,0
PBJA.US,5,20250819,185000,29.61,29.61,29.61,29.61,100,0
PBJA.US,5,20250819,191500,29.58,29.58,29.58,29.58,90413,0
PBJA.US,5,20250819,213000,29.6099,29.6099,29.6099,29.6099,131,0
