<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MEM.US,5,20250728,153500,33.08,33.08,33.08,33.08,294,0
MEM.US,5,20250728,175000,33.1,33.1,33.1,33.1,100,0
MEM.US,5,20250728,180000,33.1,33.105,33.1,33.105,200,0
MEM.US,5,20250728,181500,33.1,33.1,33.1,33.1,100,0
MEM.US,5,20250728,183000,33.08,33.11,33.05,33.11,1100,0
MEM.US,5,20250728,185500,33.1,33.1,33.09,33.09,200,0
MEM.US,5,20250728,190000,33.08,33.08,33.07,33.07,200,0
MEM.US,5,20250728,190500,33.1,33.1,33.08,33.08,298,0
MEM.US,5,20250728,191000,33.064,33.064,33.064,33.064,200,0
MEM.US,5,20250728,191500,33.08,33.09,33.07,33.09,496,0
MEM.US,5,20250728,193000,33.03,33.057,33.03,33.057,685,0
MEM.US,5,20250728,200500,32.95,32.95,32.95,32.95,100,0
MEM.US,5,20250728,210500,32.94,32.94,32.94,32.94,1000,0
MEM.US,5,20250728,212000,32.942,32.942,32.942,32.942,156,0
MEM.US,5,20250729,170000,33.075,33.075,33.075,33.075,100,0
MEM.US,5,20250729,172000,33.0406,33.0406,33.0406,33.0406,222,0
MEM.US,5,20250729,172500,33.02,33.02,33.02,33.02,108,0
MEM.US,5,20250729,193500,33.03,33.03,33.01,33.01,600,0
MEM.US,5,20250730,153500,32.94,32.97,32.94,32.97,200,0
MEM.US,5,20250730,154000,33,33,32.97,32.97,600,0
MEM.US,5,20250730,154500,32.98,32.98,32.96,32.97,500,0
MEM.US,5,20250730,155000,32.94,32.96,32.94,32.96,690,0
MEM.US,5,20250730,155500,32.97,32.97,32.96,32.96,500,0
MEM.US,5,20250730,161000,33,33,32.98,32.98,300,0
MEM.US,5,20250730,161500,33.01,33.01,33.01,33.01,100,0
MEM.US,5,20250730,162000,33,33,33,33,100,0
MEM.US,5,20250730,162500,33,33,32.966,32.966,300,0
MEM.US,5,20250730,163000,32.99,32.99,32.94,32.94,300,0
MEM.US,5,20250730,163500,32.91,32.92,32.91,32.92,300,0
MEM.US,5,20250730,164000,32.92,32.92,32.92,32.92,409,0
MEM.US,5,20250730,164500,32.93,32.93,32.93,32.93,394,0
MEM.US,5,20250730,171000,32.91,32.91,32.91,32.91,142,0
MEM.US,5,20250730,180500,32.95,32.95,32.84,32.84,400,0
MEM.US,5,20250730,181000,32.84,32.8401,32.84,32.8401,400,0
MEM.US,5,20250730,182000,32.8987,32.8987,32.8987,32.8987,400,0
MEM.US,5,20250730,183000,32.85,32.95,32.85,32.95,1000,0
MEM.US,5,20250730,185500,32.905,32.905,32.905,32.905,170,0
MEM.US,5,20250730,191000,32.871,32.871,32.87,32.8701,1046,0
MEM.US,5,20250730,191500,32.87,32.8701,32.87,32.8701,600,0
MEM.US,5,20250730,192500,32.86,32.86,32.86,32.86,100,0
MEM.US,5,20250730,200500,32.85,32.85,32.85,32.85,100,0
MEM.US,5,20250730,204500,32.86,32.86,32.86,32.86,100,0
MEM.US,5,20250730,210500,32.7992,32.7992,32.7992,32.7992,192,0
MEM.US,5,20250731,183000,32.802,32.802,32.802,32.802,200,0
MEM.US,5,20250731,194500,32.7303,32.7303,32.7303,32.7303,1195,0
MEM.US,5,20250731,195500,32.69,32.69,32.69,32.69,177,0
MEM.US,5,20250801,161500,32.33,32.33,32.33,32.33,100,0
MEM.US,5,20250801,165000,32.355,32.355,32.355,32.355,119,0
MEM.US,5,20250801,170500,32.4,32.4,32.4,32.4,100,0
MEM.US,5,20250801,172000,32.3218,32.3218,32.3218,32.3218,180,0
MEM.US,5,20250801,174000,32.35,32.35,32.35,32.35,100,0
MEM.US,5,20250801,174500,32.3999,32.3999,32.3999,32.3999,200,0
MEM.US,5,20250801,175000,32.4,32.4,32.4,32.4,100,0
MEM.US,5,20250801,183000,32.35,32.35,32.33,32.35,19379,0
MEM.US,5,20250801,183500,32.4,32.4,32.35,32.35,200,0
MEM.US,5,20250801,184500,32.32,32.32,32.32,32.32,100,0
MEM.US,5,20250801,185500,32.29,32.29,32.29,32.29,100,0
MEM.US,5,20250801,190500,32.24,32.24,32.24,32.24,100,0
MEM.US,5,20250801,191500,32.22,32.22,32.22,32.22,100,0
MEM.US,5,20250801,202000,32.2,32.2,32.2,32.2,100,0
MEM.US,5,20250801,203500,32.28,32.28,32.28,32.28,225,0
MEM.US,5,20250801,204500,32.3,32.3,32.3,32.3,100,0
MEM.US,5,20250804,153000,32.72,32.72,32.72,32.72,100,0
MEM.US,5,20250804,154000,32.69,32.69,32.69,32.69,100,0
MEM.US,5,20250804,155000,32.71,32.71,32.71,32.71,100,0
MEM.US,5,20250804,160000,32.72,32.765,32.72,32.765,200,0
MEM.US,5,20250804,165000,32.69,32.69,32.69,32.69,100,0
MEM.US,5,20250804,172000,32.655,32.655,32.655,32.655,153,0
MEM.US,5,20250804,194000,32.6788,32.6788,32.6788,32.6788,150,0
MEM.US,5,20250804,210500,32.68,32.68,32.68,32.68,100,0
MEM.US,5,20250804,213000,32.69,32.69,32.69,32.69,100,0
MEM.US,5,20250804,214000,32.69,32.69,32.69,32.69,100,0
MEM.US,5,20250805,170000,32.7639,32.78,32.7639,32.78,290,0
MEM.US,5,20250805,174000,32.76,32.76,32.76,32.76,100,0
MEM.US,5,20250805,213000,32.84,32.84,32.78,32.825,700,0
MEM.US,5,20250806,161500,32.85,32.85,32.85,32.85,100,0
MEM.US,5,20250806,171500,32.795,32.81,32.795,32.81,1400,0
MEM.US,5,20250806,181500,32.82,32.82,32.82,32.82,100,0
