<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MID.US,5,20250728,161500,66.89,66.89,66.89,66.89,600,0
MID.US,5,20250728,162000,66.67,66.67,66.67,66.67,100,0
MID.US,5,20250728,162500,66.6801,66.8287,66.67,66.67,1671,0
MID.US,5,20250728,183000,66.77,66.77,66.77,66.77,127,0
MID.US,5,20250729,155000,67.02,67.03,67.0199,67.03,1500,0
MID.US,5,20250729,162000,66.8288,66.8288,66.8288,66.8288,398,0
MID.US,5,20250729,164000,66.94,66.94,66.9399,66.9399,596,0
MID.US,5,20250730,183000,66.7401,66.7401,66.7401,66.7401,397,0
MID.US,5,20250730,205500,66.42,66.42,66.42,66.42,1392,0
MID.US,5,20250731,190000,66.739388,66.779,66.739388,66.779,609,0
MID.US,5,20250731,195500,66.1902,66.259,66.1902,66.259,1038,0
MID.US,5,20250731,200000,66.36,66.36,66.36,66.36,100,0
MID.US,5,20250801,170500,65.58,65.58,65.58,65.58,174,0
MID.US,5,20250801,180500,66,66,66,66,100,0
MID.US,5,20250801,205000,65.62,65.62,65.62,65.62,300,0
MID.US,5,20250804,153000,66,66,66,66,240,0
MID.US,5,20250804,163000,66.6115,66.6115,66.6115,66.6115,200,0
MID.US,5,20250804,174500,66.649,66.649,66.649,66.649,100,0
MID.US,5,20250804,213500,66.77,66.77,66.77,66.77,400,0
MID.US,5,20250804,214000,66.8,66.8219,66.8,66.8219,348,0
MID.US,5,20250805,181000,66.2808,66.2808,66.2808,66.2808,126,0
MID.US,5,20250805,195000,66.48,66.6,66.48,66.48,400,0
MID.US,5,20250805,200500,66.5046,66.569,66.45,66.569,646,0
MID.US,5,20250805,210500,66.48,66.48,66.48,66.48,100,0
MID.US,5,20250805,212500,66.49,66.49,66.49,66.49,100,0
MID.US,5,20250805,214000,66.5,66.5,66.5,66.5,100,0
MID.US,5,20250805,214500,66.51,66.51,66.51,66.51,100,0
MID.US,5,20250805,215000,66.47,66.47,66.47,66.47,100,0
