<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DFND.US,5,20250728,155000,43.79,43.79,43.79,43.79,700,0
DFND.US,5,20250729,165500,42.837,42.837,42.837,42.837,1170,0
DFND.US,5,20250729,172000,42.01,42.05,42.01,42.01,570,0
DFND.US,5,20250730,161000,43,43,43,43,100,0
DFND.US,5,20250730,213500,43.5957,43.5957,43.5957,43.5957,150,0
DFND.US,5,20250731,164500,43.43,43.43,43.43,43.43,713,0
DFND.US,5,20250801,154000,42.93,42.93,42.93,42.93,100,0
DFND.US,5,20250801,154500,42.71,42.71,42.71,42.71,325,0
DFND.US,5,20250801,160000,43.26,43.26,43.26,43.26,100,0
DFND.US,5,20250805,153000,43.7,44.3,43.7,44.3,498,0
DFND.US,5,20250805,214500,42.61,42.61,42.61,42.61,150,0
DFND.US,5,20250815,201500,43.44,43.44,43.44,43.44,1674,0
DFND.US,5,20250819,160000,44.37,44.37,44.37,44.37,100,0
DFND.US,5,20250819,165000,43,43,42.39,42.39,1035,0
DFND.US,5,20250819,170000,43.09,43.09,43.09,43.09,100,0
DFND.US,5,20250819,174500,42.9,42.9,42.9,42.9,100,0
DFND.US,5,20250819,181500,43.485,43.485,43.485,43.485,318,0
DFND.US,5,20250820,162000,42.9,42.9,42.9,42.9,100,0
DFND.US,5,20250820,165000,43.4,43.4,43.4,43.4,100,0
DFND.US,5,20250820,170000,43.36,43.36,43,43,400,0
DFND.US,5,20250821,183000,43.15,43.15,43.12,43.15,700,0
DFND.US,5,20250822,153000,43.89,43.89,43.4001,43.4001,500,0
DFND.US,5,20250822,153500,43.5001,43.5001,43.5001,43.5001,200,0
DFND.US,5,20250825,170500,42.5172,43.17,42.5172,43.17,782,0
DFND.US,5,20250826,153000,43.6,43.7,43.6,43.7,700,0
DFND.US,5,20250827,183500,43.38,43.38,43.38,43.38,100,0
DFND.US,5,20250828,155500,43.12,43.219,42.452,43.219,2922,0
DFND.US,5,20250828,160000,42.9,42.95,42.9,42.95,200,0
DFND.US,5,20250828,161500,43.2,43.2,43.2,43.2,100,0
DFND.US,5,20250828,162500,43.76,43.76,43.76,43.76,100,0
DFND.US,5,20250828,164000,43.94,43.94,43.31,43.31,200,0
DFND.US,5,20250828,170500,43.2,43.2,43.2,43.2,100,0
