<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IJR.US,5,20250728,153000,113.02,113.3164,112.885,112.89,36508,0
IJR.US,5,20250728,153500,112.9,113.06,112.8101,112.85,38589,0
IJR.US,5,20250728,154000,112.79,112.85,112.74,112.85,22684,0
IJR.US,5,20250728,154500,112.85,112.95,112.67,112.74,43247,0
IJR.US,5,20250728,155000,112.73,112.775,112.59,112.68,25390,0
IJR.US,5,20250728,155500,112.66,112.7,112.5,112.595,30250,0
IJR.US,5,20250728,160000,112.59,112.82,112.59,112.82,51268,0
IJR.US,5,20250728,160500,112.84,112.98,112.8196,112.82,21570,0
IJR.US,5,20250728,161000,112.84,112.94,112.8099,112.92,25343,0
IJR.US,5,20250728,161500,112.9,112.9,112.76,112.84,22915,0
IJR.US,5,20250728,162000,112.85,112.8793,112.65,112.6592,23511,0
IJR.US,5,20250728,162500,112.66,112.83,112.6112,112.83,22223,0
IJR.US,5,20250728,163000,112.83,112.9,112.78,112.82,21002,0
IJR.US,5,20250728,163500,112.83,112.85,112.76,112.8,23194,0
IJR.US,5,20250728,164000,112.81,112.93,112.8,112.93,12426,0
IJR.US,5,20250728,164500,112.93,112.93,112.8475,112.92,14638,0
IJR.US,5,20250728,165000,112.9242,112.955,112.85,112.85,25995,0
IJR.US,5,20250728,165500,112.815,112.90244,112.79,112.87,13507,0
IJR.US,5,20250728,170000,112.89,112.92,112.8,112.89,177368,0
IJR.US,5,20250728,170500,112.89,112.92,112.84,112.86,18646,0
IJR.US,5,20250728,171000,112.82,112.93,112.8,112.93,17067,0
IJR.US,5,20250728,171500,112.92,112.95,112.73,112.7901,29572,0
IJR.US,5,20250728,172000,112.77,112.865,112.72,112.7901,23048,0
IJR.US,5,20250728,172500,112.8,112.805,112.6695,112.765,18461,0
IJR.US,5,20250728,173000,112.78,112.84,112.76,112.835,5422,0
IJR.US,5,20250728,173500,112.84,112.93,112.8201,112.86,20334,0
IJR.US,5,20250728,174000,112.88,112.949,112.87,112.949,12597,0
IJR.US,5,20250728,174500,112.94,113.035,112.91,113.035,6552,0
IJR.US,5,20250728,175000,113.03,113.06,113.0035,113.055,7842,0
IJR.US,5,20250728,175500,113.055,113.08,113.01,113.08,90455,0
IJR.US,5,20250728,180000,113.07,113.16,113.05,113.14,151597,0
IJR.US,5,20250728,180500,113.155,113.23,113.125,113.19,39865,0
IJR.US,5,20250728,181000,113.2,113.23,113.16,113.21,17497,0
IJR.US,5,20250728,181500,113.21,113.23,113.18,113.2,45421,0
IJR.US,5,20250728,182000,113.2,113.22,113.16,113.17,27337,0
IJR.US,5,20250728,182500,113.175,113.195,113.14,113.14,29381,0
IJR.US,5,20250728,183000,113.14,113.21,113.14,113.16,8855,0
IJR.US,5,20250728,183500,113.1633,113.1867,113.07,113.07,9078,0
IJR.US,5,20250728,184000,113.06,113.07,112.99,112.99,18861,0
IJR.US,5,20250728,184500,112.99,112.99,112.87,112.92,15489,0
IJR.US,5,20250728,185000,112.93,112.955,112.89,112.95,10416,0
IJR.US,5,20250728,185500,112.95,112.96,112.89,112.89,14452,0
IJR.US,5,20250728,190000,112.925,112.9741,112.91,112.935,21066,0
IJR.US,5,20250728,190500,112.935,112.9498,112.86,112.8997,13128,0
IJR.US,5,20250728,191000,112.9,112.9,112.845,112.8756,7609,0
IJR.US,5,20250728,191500,112.86,112.86,112.7399,112.76,12446,0
IJR.US,5,20250728,192000,112.73,112.8,112.6599,112.67,31839,0
IJR.US,5,20250728,192500,112.6699,112.715,112.64,112.695,12324,0
IJR.US,5,20250728,193000,112.7112,112.7825,112.71,112.77,8247,0
IJR.US,5,20250728,193500,112.79,112.81,112.76,112.79,10731,0
IJR.US,5,20250728,194000,112.79,112.8033,112.75,112.7913,10121,0
IJR.US,5,20250728,194500,112.8,112.825,112.75,112.75,15162,0
IJR.US,5,20250728,195000,112.7401,112.79,112.725,112.77,9365,0
IJR.US,5,20250728,195500,112.77,112.7858,112.67,112.6925,12910,0
IJR.US,5,20250728,200000,112.67,112.69,112.58,112.58,16685,0
IJR.US,5,20250728,200500,112.5899,112.6403,112.49,112.6311,12355,0
IJR.US,5,20250728,201000,112.6399,112.705,112.59,112.68,11021,0
IJR.US,5,20250728,201500,112.68,112.77,112.68,112.74,15394,0
IJR.US,5,20250728,202000,112.73,112.755,112.725,112.73,10861,0
IJR.US,5,20250728,202500,112.73,112.79,112.7,112.7765,13782,0
IJR.US,5,20250728,203000,112.78,112.83,112.765,112.8,24006,0
IJR.US,5,20250728,203500,112.8,112.85,112.795,112.845,21068,0
IJR.US,5,20250728,204000,112.8467,112.855,112.83,112.83,24286,0
IJR.US,5,20250728,204500,112.8365,112.8511,112.8,112.83,13369,0
IJR.US,5,20250728,205000,112.86,112.875,112.8,112.825,14199,0
IJR.US,5,20250728,205500,112.825,112.84,112.81,112.8201,24692,0
IJR.US,5,20250728,210000,112.82,112.85,112.8,112.8401,45000,0
IJR.US,5,20250728,210500,112.84,112.8553,112.76,112.78,22239,0
IJR.US,5,20250728,211000,112.76,112.79,112.76,112.785,15110,0
IJR.US,5,20250728,211500,112.79,112.8153,112.71,112.805,15500,0
IJR.US,5,20250728,212000,112.81,112.83,112.78,112.80422,11790,0
IJR.US,5,20250728,212500,112.8,112.82,112.78,112.79,9712,0
IJR.US,5,20250728,213000,112.8,112.815,112.75,112.7565,38602,0
IJR.US,5,20250728,213500,112.74,112.78,112.73,112.74,39003,0
IJR.US,5,20250728,214000,112.74,112.78,112.73,112.7701,30778,0
IJR.US,5,20250728,214500,112.77,112.81,112.76,112.7993,48621,0
IJR.US,5,20250728,215000,112.79,112.805,112.6952,112.75,47110,0
IJR.US,5,20250728,215500,112.75,112.84,112.745,112.82,94241,0
IJR.US,5,20250729,153000,113.5,113.5,113.2,113.2704,51564,0
IJR.US,5,20250729,153500,113.29,113.32,113.14,113.28,45171,0
IJR.US,5,20250729,154000,113.27,113.28,113.02,113.095,35433,0
IJR.US,5,20250729,154500,113.105,113.2,112.95,113.01,56919,0
IJR.US,5,20250729,155000,113.02,113.08,112.96,113.02,35398,0
IJR.US,5,20250729,155500,113.01,113.065,112.91,112.91,35400,0
IJR.US,5,20250729,160000,113.02,113.1396,112.99,113.05,17279,0
IJR.US,5,20250729,160500,113.08,113.14,113.035,113.05,32900,0
IJR.US,5,20250729,161000,113.04,113.195,113,113.12,28059,0
IJR.US,5,20250729,161500,113.16,113.17,113.04,113.14,17760,0
IJR.US,5,20250729,162000,113.14,113.14,113.04,113.12,17141,0
IJR.US,5,20250729,162500,113.115,113.14,113.07,113.1152,19195,0
IJR.US,5,20250729,163000,113.12,113.1789,113.02,113.0433,24824,0
IJR.US,5,20250729,163500,113.045,113.06,112.94,113,12518,0
IJR.US,5,20250729,164000,113.01,113.0395,112.86,112.86,11219,0
IJR.US,5,20250729,164500,112.8609,112.9,112.85,112.88,10133,0
IJR.US,5,20250729,165000,112.8901,112.95,112.77,112.78,17807,0
IJR.US,5,20250729,165500,112.78,112.78,112.69,112.74,16092,0
IJR.US,5,20250729,170000,112.73,112.82,112.69,112.7,22184,0
IJR.US,5,20250729,170500,112.75,112.75,112.625,112.625,18797,0
IJR.US,5,20250729,171000,112.64,112.74,112.62,112.6406,147914,0
IJR.US,5,20250729,171500,112.65,112.67,112.55,112.57,18977,0
IJR.US,5,20250729,172000,112.53,112.545,112.39,112.495,27332,0
IJR.US,5,20250729,172500,112.495,112.5,112.2,112.25,44053,0
IJR.US,5,20250729,173000,112.24,112.335,112.17,112.26,101187,0
IJR.US,5,20250729,173500,112.245,112.27,112.155,112.175,76287,0
IJR.US,5,20250729,174000,112.17,112.2,112.025,112.195,23468,0
IJR.US,5,20250729,174500,112.195,112.351,112.18,112.31,41195,0
IJR.US,5,20250729,175000,112.31,112.45,112.29,112.4,26224,0
IJR.US,5,20250729,175500,112.41,112.42,112.355,112.37,13040,0
IJR.US,5,20250729,180000,112.36,112.385,112.25,112.315,19250,0
IJR.US,5,20250729,180500,112.3,112.33,112.21,112.275,9690,0
IJR.US,5,20250729,181000,112.2608,112.27,112.1653,112.23,14480,0
IJR.US,5,20250729,181500,112.225,112.25,112.17,112.215,27418,0
IJR.US,5,20250729,182000,112.2101,112.25,112.16,112.24,14818,0
IJR.US,5,20250729,182500,112.21,112.2804,112.175,112.265,19614,0
IJR.US,5,20250729,183000,112.28,112.34,112.25,112.25,11726,0
IJR.US,5,20250729,183500,112.25,112.27,112.17,112.17,13898,0
IJR.US,5,20250729,184000,112.165,112.32,112.165,112.31,20986,0
IJR.US,5,20250729,184500,112.3104,112.38,112.29,112.2946,39447,0
IJR.US,5,20250729,185000,112.295,112.415,112.295,112.415,14401,0
IJR.US,5,20250729,185500,112.415,112.455,112.41,112.45,10523,0
IJR.US,5,20250729,190000,112.44,112.5856,112.4317,112.5753,13467,0
IJR.US,5,20250729,190500,112.57,112.64,112.561,112.58,15844,0
IJR.US,5,20250729,191000,112.575,112.61,112.5559,112.61,9365,0
IJR.US,5,20250729,191500,112.61,112.675,112.59,112.6,6575,0
IJR.US,5,20250729,192000,112.61,112.62,112.56,112.565,7913,0
IJR.US,5,20250729,192500,112.57,112.59,112.5,112.545,36696,0
IJR.US,5,20250729,193000,112.5465,112.6045,112.52,112.535,22405,0
IJR.US,5,20250729,193500,112.525,112.525,112.32,112.39,22104,0
IJR.US,5,20250729,194000,112.36,112.4,112.19,112.21,22535,0
IJR.US,5,20250729,194500,112.20486,112.295,112.195,112.235,17629,0
IJR.US,5,20250729,195000,112.235,112.31,112.22,112.295,12035,0
IJR.US,5,20250729,195500,112.28,112.35,112.28,112.34,22106,0
IJR.US,5,20250729,200000,112.32,112.42,112.315,112.4198,13741,0
IJR.US,5,20250729,200500,112.41,112.415,112.305,112.315,27805,0
IJR.US,5,20250729,201000,112.3199,112.36,112.29,112.355,40701,0
IJR.US,5,20250729,201500,112.35,112.42,112.34,112.4103,14672,0
IJR.US,5,20250729,202000,112.4,112.415,112.295,112.31,15931,0
IJR.US,5,20250729,202500,112.32,112.345,112.295,112.32,18161,0
IJR.US,5,20250729,203000,112.32,112.445,112.32,112.4,13516,0
IJR.US,5,20250729,203500,112.4,112.475,112.4,112.45,16095,0
IJR.US,5,20250729,204000,112.46,112.48,112.41,112.47,34838,0
IJR.US,5,20250729,204500,112.47,112.4799,112.435,112.47,8796,0
IJR.US,5,20250729,205000,112.46,112.5,112.46,112.49,33163,0
IJR.US,5,20250729,205500,112.49,112.5008,112.43,112.48,13732,0
IJR.US,5,20250729,210000,112.495,112.575,112.4867,112.495,16711,0
