<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IRTR.US,5,20250728,153000,29.732,29.7364,29.732,29.7364,463,0
IRTR.US,5,20250728,154000,29.722,29.722,29.722,29.722,312,0
IRTR.US,5,20250728,162000,29.75,29.75,29.75,29.75,100,0
IRTR.US,5,20250728,164500,29.7699,29.7699,29.7699,29.7699,100,0
IRTR.US,5,20250728,170000,29.745,29.745,29.745,29.745,100,0
IRTR.US,5,20250728,175500,29.745,29.745,29.745,29.745,100,0
IRTR.US,5,20250728,180500,29.72,29.72,29.72,29.72,1687,0
IRTR.US,5,20250728,183500,29.7396,29.7396,29.72,29.72,990,0
IRTR.US,5,20250728,193000,29.7397,29.7397,29.7397,29.7397,672,0
IRTR.US,5,20250728,210500,29.73,29.73,29.73,29.73,3365,0
IRTR.US,5,20250728,213500,29.73,29.73,29.73,29.73,100,0
IRTR.US,5,20250728,215500,29.72,29.72,29.72,29.72,110,0
IRTR.US,5,20250729,160000,29.78,29.78,29.78,29.78,200,0
IRTR.US,5,20250729,161000,29.78,29.78,29.78,29.78,100,0
IRTR.US,5,20250729,163000,29.8,29.8,29.8,29.8,208,0
IRTR.US,5,20250729,163500,29.81,29.81,29.81,29.81,108,0
IRTR.US,5,20250729,164500,29.785,29.8,29.785,29.8,574,0
IRTR.US,5,20250729,165500,29.78,29.78,29.78,29.78,105,0
IRTR.US,5,20250729,171500,29.79,29.79,29.785,29.785,1408,0
IRTR.US,5,20250729,172000,29.79,29.79,29.75,29.7501,1500,0
IRTR.US,5,20250729,173000,29.78,29.78,29.78,29.78,108,0
IRTR.US,5,20250729,174000,29.76,29.76,29.76,29.76,100,0
IRTR.US,5,20250729,180000,29.77,29.77,29.7699,29.77,567,0
IRTR.US,5,20250729,180500,29.7607,29.7607,29.7607,29.7607,782,0
IRTR.US,5,20250729,181000,29.78,29.78,29.78,29.78,105,0
IRTR.US,5,20250729,182000,29.78,29.78,29.78,29.78,105,0
IRTR.US,5,20250729,183500,29.78,29.78,29.78,29.78,105,0
IRTR.US,5,20250729,184500,29.78,29.78,29.78,29.78,100,0
IRTR.US,5,20250729,185500,29.79,29.79,29.79,29.79,205,0
IRTR.US,5,20250729,190500,29.81,29.81,29.81,29.81,100,0
IRTR.US,5,20250729,191500,29.82,29.82,29.82,29.82,108,0
IRTR.US,5,20250729,192500,29.81,29.81,29.81,29.81,108,0
IRTR.US,5,20250729,193500,29.8,29.8,29.8,29.8,100,0
IRTR.US,5,20250729,194000,29.8,29.8,29.8,29.8,105,0
IRTR.US,5,20250729,195000,29.79,29.79,29.79,29.79,205,0
IRTR.US,5,20250729,201000,29.79,29.79,29.79,29.79,105,0
IRTR.US,5,20250729,202000,29.79,29.79,29.79,29.79,100,0
IRTR.US,5,20250729,204000,29.8,29.8,29.8,29.8,100,0
IRTR.US,5,20250729,205000,29.8,29.8,29.79,29.79,1000,0
IRTR.US,5,20250729,210500,29.81,29.81,29.81,29.81,108,0
IRTR.US,5,20250729,212500,29.8,29.8,29.8,29.8,108,0
IRTR.US,5,20250729,213000,29.8,29.8,29.7893,29.8,708,0
IRTR.US,5,20250729,214500,29.79,29.79,29.79,29.79,100,0
IRTR.US,5,20250729,215000,29.8,29.81,29.78,29.8,7565,0
IRTR.US,5,20250729,215500,29.8,29.81,29.8,29.81,215,0
IRTR.US,5,20250730,155000,29.72,29.72,29.72,29.72,775,0
IRTR.US,5,20250730,184000,29.75,29.75,29.75,29.75,188,0
IRTR.US,5,20250730,204500,29.79,29.79,29.79,29.79,200,0
IRTR.US,5,20250730,210000,29.72,29.72,29.72,29.72,1140,0
IRTR.US,5,20250730,211000,29.67,29.6701,29.67,29.6701,1050,0
IRTR.US,5,20250730,211500,29.68,29.7,29.68,29.69,4600,0
IRTR.US,5,20250730,214500,29.7,29.73,29.6957,29.7299,7138,0
IRTR.US,5,20250730,215000,29.7,29.7,29.7,29.7,100,0
IRTR.US,5,20250731,163500,29.77,29.77,29.77,29.77,1065,0
IRTR.US,5,20250731,171000,29.7565,29.7565,29.75,29.7565,1463,0
IRTR.US,5,20250731,171500,29.725,29.74,29.6901,29.7,12000,0
IRTR.US,5,20250731,173500,29.72,29.72,29.72,29.72,1000,0
IRTR.US,5,20250731,174000,29.73,29.74,29.73,29.73,1400,0
IRTR.US,5,20250731,175000,29.72,29.7349,29.72,29.7349,1100,0
IRTR.US,5,20250731,190500,29.7538,29.7538,29.7538,29.7538,135,0
IRTR.US,5,20250731,192500,29.73,29.73,29.73,29.73,100,0
IRTR.US,5,20250731,193000,29.6733,29.6733,29.6733,29.6733,1316,0
IRTR.US,5,20250731,214500,29.67,29.67,29.67,29.67,436,0
IRTR.US,5,20250801,153500,29.66,29.66,29.6599,29.6599,1200,0
IRTR.US,5,20250801,154000,29.63,29.65,29.63,29.648,3000,0
IRTR.US,5,20250801,160500,29.57,29.57,29.57,29.57,338,0
IRTR.US,5,20250801,161000,29.5992,29.5992,29.5992,29.5992,338,0
IRTR.US,5,20250801,161500,29.6016,29.6108,29.6016,29.6108,1986,0
IRTR.US,5,20250801,171500,29.6299,29.6299,29.6299,29.6299,250,0
IRTR.US,5,20250801,172000,29.629,29.629,29.62,29.62,1000,0
IRTR.US,5,20250801,173500,29.6064,29.6064,29.6064,29.6064,1000,0
IRTR.US,5,20250801,200000,29.6167,29.6167,29.6167,29.6167,3175,0
IRTR.US,5,20250801,202000,29.61,29.61,29.61,29.61,101,0
IRTR.US,5,20250801,205000,29.65,29.65,29.65,29.65,300,0
IRTR.US,5,20250801,215000,29.67,29.67,29.67,29.67,100,0
IRTR.US,5,20250804,161000,29.7,29.7,29.7,29.7,124,0
IRTR.US,5,20250804,162000,29.71,29.71,29.71,29.71,304,0
IRTR.US,5,20250804,164500,29.7299,29.7299,29.7299,29.7299,211,0
IRTR.US,5,20250804,180000,29.74,29.76,29.74,29.76,440,0
IRTR.US,5,20250804,181000,29.76,29.7679,29.76,29.7679,500,0
IRTR.US,5,20250804,184500,29.75,29.7501,29.74,29.7401,1340,0
IRTR.US,5,20250804,190000,29.75,29.753,29.75,29.753,600,0
IRTR.US,5,20250804,190500,29.7531,29.7531,29.7531,29.7531,745,0
IRTR.US,5,20250804,191500,29.7499,29.7499,29.7499,29.7499,100,0
IRTR.US,5,20250804,193500,29.754,29.754,29.754,29.754,400,0
IRTR.US,5,20250804,194500,29.76,29.76,29.7599,29.7599,300,0
IRTR.US,5,20250804,195000,29.77,29.84,29.77,29.8,2613,0
IRTR.US,5,20250804,195500,29.77,29.77,29.77,29.77,785,0
