<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SAA.US,5,20250728,162000,23.6,23.6,23.6,23.6,10000,0
SAA.US,5,20250728,164000,23.3601,23.3601,23.3601,23.3601,500,0
SAA.US,5,20250728,175000,23.4501,23.4501,23.4501,23.4501,180,0
SAA.US,5,20250728,210500,23.4,23.4,23.4,23.4,479,0
SAA.US,5,20250728,212500,23.35,23.35,23.35,23.35,292,0
SAA.US,5,20250729,154500,23.5152,23.67,23.505,23.505,4591,0
SAA.US,5,20250729,155000,23.55,23.66,23.55,23.56,4000,0
SAA.US,5,20250729,161000,23.56,23.56,23.56,23.56,870,0
SAA.US,5,20250729,171000,23.42,23.42,23.42,23.42,448,0
SAA.US,5,20250729,171500,23.31,23.3101,23.31,23.3101,600,0
SAA.US,5,20250729,190500,23.3,23.3,23.3,23.3,196,0
SAA.US,5,20250729,193000,23.3056,23.3056,23.3056,23.3056,511,0
SAA.US,5,20250730,161500,23.26,23.2608,23.26,23.2608,375,0
SAA.US,5,20250730,170500,23.4442,23.4442,23.4442,23.4442,126,0
SAA.US,5,20250730,175500,23.35,23.35,23.35,23.35,300,0
SAA.US,5,20250730,181000,23.395,23.395,23.395,23.395,100,0
SAA.US,5,20250730,211000,22.88,22.88,22.88,22.88,972,0
SAA.US,5,20250730,211500,22.8592,22.8592,22.65,22.65,4668,0
SAA.US,5,20250730,212000,22.65,22.65,22.65,22.65,100,0
SAA.US,5,20250730,212500,22.6115,22.6115,22.6115,22.6115,275,0
SAA.US,5,20250730,214000,22.58,22.58,22.58,22.58,100,0
SAA.US,5,20250730,215000,22.6601,22.78,22.6601,22.71,673,0
SAA.US,5,20250731,153500,22.47,22.47,22.47,22.47,100,0
SAA.US,5,20250731,154000,22.375,22.6,22.375,22.6,700,0
SAA.US,5,20250731,155000,22.725,22.725,22.725,22.725,256,0
SAA.US,5,20250731,161000,22.605,22.605,22.585,22.585,659,0
SAA.US,5,20250731,162500,22.57,22.57,22.57,22.57,100,0
SAA.US,5,20250731,171000,22.38,22.38,22.38,22.38,300,0
SAA.US,5,20250731,172500,22.42,22.42,22.42,22.42,300,0
SAA.US,5,20250731,180000,22.51,22.51,22.51,22.51,100,0
SAA.US,5,20250731,180500,22.57,22.57,22.54,22.54,400,0
SAA.US,5,20250731,181000,22.56,22.56,22.56,22.56,1327,0
SAA.US,5,20250731,181500,22.6,22.6,22.6,22.6,300,0
SAA.US,5,20250731,183000,22.57,22.65,22.53,22.62,7979,0
