<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MEDI.US,5,20250728,155500,27.64,27.64,27.64,27.64,177,0
MEDI.US,5,20250728,185500,27.58,27.58,27.58,27.58,277,0
MEDI.US,5,20250729,164000,27.2099,27.2099,27.2099,27.2099,366,0
MEDI.US,5,20250730,165000,27.07,27.07,27.07,27.07,107,0
MEDI.US,5,20250730,172000,27,27,27,27,517,0
MEDI.US,5,20250730,173000,26.9901,26.9901,26.9901,26.9901,324,0
MEDI.US,5,20250730,191000,27.19,27.19,27.11,27.11,746,0
MEDI.US,5,20250730,215500,26.9799,26.9799,26.9799,26.9799,110,0
MEDI.US,5,20250731,163000,27.03,27.03,27.03,27.03,100,0
MEDI.US,5,20250801,155000,26.58,26.58,26.58,26.58,413,0
MEDI.US,5,20250801,163000,26.71,26.71,26.62,26.62,376,0
MEDI.US,5,20250801,171000,26.63,26.63,26.63,26.63,610,0
MEDI.US,5,20250801,172500,26.6499,26.6499,26.6499,26.6499,366,0
MEDI.US,5,20250801,214500,26.72,26.72,26.68,26.7199,2700,0
MEDI.US,5,20250804,191500,27.04,27.04,27.04,27.04,187,0
MEDI.US,5,20250804,200000,27.02,27.02,27.02,27.02,713,0
MEDI.US,5,20250805,153000,27.2,27.2,27.2,27.2,854,0
MEDI.US,5,20250805,184500,27.23,27.23,27.23,27.23,473,0
MEDI.US,5,20250805,195000,27.21,27.21,27.21,27.21,122,0
MEDI.US,5,20250805,201000,27.1601,27.2,27.16,27.1602,1060,0
MEDI.US,5,20250806,153000,26.64,26.64,26.64,26.64,250,0
MEDI.US,5,20250806,173500,26.51,26.52,26.51,26.5199,1900,0
MEDI.US,5,20250806,174000,26.49,26.49,26.41,26.41,663,0
MEDI.US,5,20250806,195500,26.3999,26.3999,26.3999,26.3999,4543,0
MEDI.US,5,20250806,203500,26.395,26.395,26.395,26.395,1170,0
MEDI.US,5,20250807,160500,25.7701,25.7701,25.7701,25.7701,900,0
MEDI.US,5,20250807,194000,25.8699,25.87,25.8699,25.87,232,0
MEDI.US,5,20250807,194500,25.8999,25.8999,25.8999,25.8999,600,0
MEDI.US,5,20250807,195000,25.91,25.91,25.91,25.91,105,0
MEDI.US,5,20250807,210500,25.9,25.94,25.86,25.94,914,0
MEDI.US,5,20250807,212000,25.96,25.96,25.96,25.96,116,0
MEDI.US,5,20250807,212500,25.91,25.91,25.875,25.875,1356,0
MEDI.US,5,20250808,155000,26.09,26.09,26.0899,26.0899,1382,0
MEDI.US,5,20250808,161500,25.86,25.86,25.86,25.86,200,0
MEDI.US,5,20250808,163000,25.84,25.84,25.84,25.84,935,0
MEDI.US,5,20250808,170000,25.72,25.72,25.72,25.72,100,0
MEDI.US,5,20250808,171500,25.85,25.85,25.85,25.85,100,0
MEDI.US,5,20250808,184000,26.01,26.01,26.01,26.01,723,0
MEDI.US,5,20250808,194000,26.24,26.24,26.24,26.24,100,0
MEDI.US,5,20250811,192500,26.31,26.31,26.31,26.31,100,0
MEDI.US,5,20250812,153500,26.5699,26.5699,26.5699,26.5699,100,0
MEDI.US,5,20250812,154000,26.55,26.55,26.5171,26.5171,300,0
MEDI.US,5,20250812,181500,26.59,26.59,26.5899,26.5899,200,0
MEDI.US,5,20250812,184000,26.49,26.49,26.49,26.49,100,0
MEDI.US,5,20250812,191500,26.61,26.61,26.575,26.575,374,0
MEDI.US,5,20250812,195000,26.5775,26.5775,26.5775,26.5775,188,0
