<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DDEC.US,5,20250728,155000,42.49,42.49,42.4801,42.4801,1812,0
DDEC.US,5,20250728,155500,42.49,42.49,42.49,42.49,100,0
DDEC.US,5,20250728,160000,42.52,42.52,42.52,42.52,225,0
DDEC.US,5,20250728,162000,42.51,42.51,42.51,42.51,100,0
DDEC.US,5,20250728,162500,42.515,42.515,42.515,42.515,125,0
DDEC.US,5,20250728,173000,42.5,42.5,42.5,42.5,100,0
DDEC.US,5,20250728,180500,42.51,42.51,42.51,42.51,100,0
DDEC.US,5,20250728,185000,42.49,42.49,42.48,42.48,508,0
DDEC.US,5,20250728,192000,42.47,42.4701,42.47,42.4701,200,0
DDEC.US,5,20250728,193000,42.51,42.51,42.51,42.51,245,0
DDEC.US,5,20250728,193500,42.48,42.48,42.48,42.48,100,0
DDEC.US,5,20250729,155500,42.53,42.53,42.53,42.53,100,0
DDEC.US,5,20250729,161000,42.5699,42.5699,42.5699,42.5699,107,0
DDEC.US,5,20250729,162000,42.5301,42.5301,42.5301,42.5301,162,0
DDEC.US,5,20250729,164500,42.545,42.545,42.545,42.545,130,0
DDEC.US,5,20250729,173000,42.5399,42.5399,42.5399,42.5399,854,0
DDEC.US,5,20250729,173500,42.4504,42.4504,42.4504,42.4504,358,0
DDEC.US,5,20250729,174500,42.46,42.5,42.46,42.5,2482,0
DDEC.US,5,20250729,180500,42.46,42.46,42.46,42.46,100,0
DDEC.US,5,20250729,184500,42.46,42.46,42.445,42.445,2998,0
DDEC.US,5,20250729,191000,42.48,42.48,42.48,42.48,100,0
DDEC.US,5,20250729,194000,42.45,42.45,42.45,42.45,260,0
DDEC.US,5,20250729,200000,42.46,42.46,42.46,42.46,100,0
DDEC.US,5,20250729,201000,42.45,42.45,42.45,42.45,1125,0
DDEC.US,5,20250729,202000,42.44,42.44,42.44,42.44,100,0
DDEC.US,5,20250729,203000,42.46,42.46,42.44,42.45,1200,0
DDEC.US,5,20250729,204000,42.46,42.46,42.46,42.46,300,0
DDEC.US,5,20250729,204500,42.44,42.44,42.44,42.44,100,0
DDEC.US,5,20250729,211500,42.4561,42.4561,42.4561,42.4561,332,0
DDEC.US,5,20250729,213500,42.41,42.41,42.41,42.41,100,0
DDEC.US,5,20250729,214500,42.4336,42.4336,42.4336,42.4336,765,0
DDEC.US,5,20250730,155500,42.46,42.46,42.46,42.46,100,0
DDEC.US,5,20250730,165500,42.4999,42.4999,42.48,42.48,875,0
DDEC.US,5,20250730,170500,42.51,42.51,42.5099,42.5099,1600,0
DDEC.US,5,20250730,172000,42.46,42.46,42.46,42.46,650,0
DDEC.US,5,20250730,172500,42.46,42.46,42.46,42.46,1177,0
DDEC.US,5,20250730,174500,42.46,42.46,42.46,42.46,100,0
DDEC.US,5,20250730,183000,42.5032,42.5032,42.5032,42.5032,1089,0
DDEC.US,5,20250730,184000,42.48,42.48,42.48,42.48,100,0
DDEC.US,5,20250730,185000,42.493543,42.493543,42.493543,42.493543,789,0
DDEC.US,5,20250730,195000,42.49,42.49,42.49,42.49,100,0
DDEC.US,5,20250730,200000,42.52,42.54,42.52,42.54,2228,0
DDEC.US,5,20250730,201500,42.49,42.5,42.49,42.5,1500,0
DDEC.US,5,20250730,203500,42.5013,42.5013,42.5013,42.5013,133,0
DDEC.US,5,20250730,210500,42.3799,42.3799,42.3799,42.3799,450,0
DDEC.US,5,20250730,213000,42.33,42.3301,42.311,42.311,1165,0
DDEC.US,5,20250730,214500,42.334,42.334,42.334,42.334,211,0
DDEC.US,5,20250730,215000,42.35,42.35,42.35,42.35,100,0
