<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHYD.US,5,20250728,160500,51.91,51.91,51.91,51.91,100,0
PHYD.US,5,20250728,173500,51.92,51.92,51.92,51.92,1203,0
PHYD.US,5,20250728,202500,51.8184,51.8184,51.8184,51.8184,400,0
PHYD.US,5,20250728,214500,51.7301,51.7301,51.7301,51.7301,550,0
PHYD.US,5,20250728,215500,51.76,51.97,51.76,51.85,2126,0
PHYD.US,5,20250729,171500,51.89,51.89,51.76,51.76,1233,0
PHYD.US,5,20250730,171000,51.83,51.83,51.83,51.83,2479,0
PHYD.US,5,20250730,214500,51.8,51.8,51.7999,51.7999,200,0
PHYD.US,5,20250731,174500,51.89,51.89,51.89,51.89,5010,0
PHYD.US,5,20250801,170500,51.82,51.82,51.82,51.82,1009,0
PHYD.US,5,20250801,202500,51.78,51.78,51.78,51.78,100,0
PHYD.US,5,20250801,215500,51.88,51.88,51.88,51.88,100,0
PHYD.US,5,20250804,190000,51.88,52,51.88,52,17209,0
PHYD.US,5,20250804,215500,51.88,51.88,51.88,51.88,112,0
PHYD.US,5,20250805,162000,51.93,51.93,51.93,51.93,1030,0
PHYD.US,5,20250805,172500,52.01,52.01,52.01,52.01,976,0
PHYD.US,5,20250805,215500,51.9,51.9,51.9,51.9,111,0
PHYD.US,5,20250806,180500,52.04,52.04,52.04,52.04,2531,0
PHYD.US,5,20250806,181000,52.02,52.02,52.02,52.02,100,0
PHYD.US,5,20250806,215500,51.93,51.93,51.93,51.93,137,0
PHYD.US,5,20250807,180000,52.05,52.05,52.03,52.03,4939,0
PHYD.US,5,20250807,214000,51.9121,51.9121,51.9121,51.9121,1000,0
PHYD.US,5,20250807,215500,52.02,52.02,51.88,51.88,220,0
PHYD.US,5,20250808,161500,52,52,52,52,200,0
PHYD.US,5,20250808,171000,52.07,52.07,51.9,52.05,8351,0
PHYD.US,5,20250808,171500,52.05,52.05,52.05,52.05,200,0
PHYD.US,5,20250808,172500,52.05,52.05,52.05,52.05,200,0
