<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMF.US,5,20250728,155000,130.16,130.16,130.16,130.16,500,0
GMF.US,5,20250728,155500,130.19,130.19,130.19,130.19,348,0
GMF.US,5,20250728,160000,130.12,130.12,130.12,130.12,246,0
GMF.US,5,20250728,160500,130.21,130.21,130.21,130.21,188,0
GMF.US,5,20250728,170000,130.15,130.15,130.15,130.15,1500,0
GMF.US,5,20250728,173000,130.1,130.14,130.1,130.14,200,0
GMF.US,5,20250728,175000,130.25,130.25,130.25,130.25,170,0
GMF.US,5,20250728,183500,130.21,130.36,130.2,130.265,10158,0
GMF.US,5,20250728,184500,130.255,130.255,130.245,130.245,800,0
GMF.US,5,20250728,185000,130.26,130.26,130.245,130.245,300,0
GMF.US,5,20250728,185500,130.245,130.245,130.24,130.24,400,0
GMF.US,5,20250728,190500,130.29,130.29,130.24,130.24,600,0
GMF.US,5,20250728,191000,130.24,130.24,130.24,130.24,200,0
GMF.US,5,20250728,191500,130.2528,130.39,130.2528,130.39,740,0
GMF.US,5,20250728,192000,130.16,130.16,130.16,130.16,200,0
GMF.US,5,20250728,193500,130.21,130.21,130.205,130.205,400,0
GMF.US,5,20250728,194500,130.19,130.19,130.18,130.19,1800,0
GMF.US,5,20250728,195500,130.19,130.19,130.19,130.19,100,0
GMF.US,5,20250728,200000,130.12,130.12,130.12,130.12,200,0
GMF.US,5,20250728,211500,130.015,130.015,130.015,130.015,165,0
GMF.US,5,20250728,212000,129.95,130.08,129.95,130,300,0
GMF.US,5,20250728,214500,130.025,130.025,130.025,130.025,100,0
GMF.US,5,20250728,215000,130.255,130.255,130.12,130.12,200,0
GMF.US,5,20250728,215500,130.15,130.15,130.15,130.15,100,0
GMF.US,5,20250729,153500,130.57,130.57,130.57,130.57,900,0
GMF.US,5,20250729,160000,130.56,130.56,130.56,130.56,400,0
GMF.US,5,20250729,160500,130.6,130.6,130.6,130.6,914,0
GMF.US,5,20250729,161500,130.5,130.5,130.5,130.5,200,0
GMF.US,5,20250729,172000,130.21,130.26,130.21,130.26,400,0
GMF.US,5,20250729,173500,130.07,130.07,130.07,130.07,153,0
GMF.US,5,20250729,174000,129.965,129.965,129.965,129.965,350,0
GMF.US,5,20250729,175500,130.255,130.255,130.255,130.255,100,0
GMF.US,5,20250729,180500,130.35,130.35,130.35,130.35,100,0
GMF.US,5,20250729,182500,130.205,130.205,130.205,130.205,400,0
GMF.US,5,20250729,184500,130.08,130.14,130.08,130.14,205,0
GMF.US,5,20250730,154000,129.45,129.45,129.45,129.45,100,0
GMF.US,5,20250730,155000,129.275,129.275,129.27,129.27,1100,0
GMF.US,5,20250730,160000,129.24,129.24,129.24,129.24,100,0
GMF.US,5,20250730,162500,129.37,129.37,129.37,129.37,100,0
GMF.US,5,20250730,172500,129.1356,129.1356,129.1356,129.1356,195,0
GMF.US,5,20250730,195000,129.31,129.31,129.31,129.31,100,0
GMF.US,5,20250730,203500,129.29,129.29,129.29,129.29,100,0
GMF.US,5,20250730,212500,128.67,128.67,128.67,128.67,100,0
GMF.US,5,20250730,213500,128.87,128.87,128.87,128.87,400,0
GMF.US,5,20250730,214500,129,129,129,129,100,0
GMF.US,5,20250730,215000,129.09,129.09,128.79,128.83,1928,0
GMF.US,5,20250730,215500,128.85,129.115,128.85,128.95,1800,0
GMF.US,5,20250731,153000,128.62,128.62,128.62,128.62,100,0
GMF.US,5,20250731,160500,128.31,128.46,128.3,128.46,532,0
GMF.US,5,20250731,161000,128.44,128.44,128.44,128.44,100,0
GMF.US,5,20250731,162000,128.52,128.53,128.3803,128.3803,1370,0
GMF.US,5,20250731,164500,128.52,128.525,128.52,128.525,1400,0
GMF.US,5,20250731,170500,128.5619,128.5619,128.5619,128.5619,500,0
GMF.US,5,20250731,172000,128.525,128.525,128.515,128.515,500,0
GMF.US,5,20250731,173000,128.53,128.53,128.53,128.53,300,0
GMF.US,5,20250731,174000,128.575,128.575,128.575,128.575,200,0
GMF.US,5,20250731,180500,128.59,128.59,128.59,128.59,100,0
GMF.US,5,20250731,202500,128.2588,128.2588,128.21,128.21,312,0
GMF.US,5,20250731,211500,128.155,128.155,128.155,128.155,155,0
GMF.US,5,20250731,215000,128.29,128.29,128.29,128.29,120,0
GMF.US,5,20250801,155500,126.82,126.82,126.82,126.82,293,0
GMF.US,5,20250801,162000,127.38,127.46,127.33,127.38,3400,0
GMF.US,5,20250801,163000,127.5,127.5,127.5,127.5,100,0
GMF.US,5,20250801,181500,127.55,127.55,127.55,127.55,100,0
GMF.US,5,20250801,191000,127.09,127.09,127.09,127.09,100,0
GMF.US,5,20250801,200000,127.07,127.07,126.94,126.94,618,0
GMF.US,5,20250801,212500,127.145,127.2199,127.145,127.2199,766,0
GMF.US,5,20250801,215500,127.32,127.32,127.32,127.32,115,0
