<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FLAO.US,5,20250730,205500,27.61,27.61,27.61,27.61,100,0
FLAO.US,5,20250730,215500,27.615,27.615,27.615,27.615,150,0
FLAO.US,5,20250731,164500,27.64,27.64,27.64,27.64,100,0
FLAO.US,5,20250806,165500,27.62,27.62,27.62,27.62,937,0
FLAO.US,5,20250807,175500,27.6538,27.6538,27.6538,27.6538,2500,0
FLAO.US,5,20250807,190000,27.6301,27.6301,27.6301,27.6301,200,0
FLAO.US,5,20250807,195000,27.63,27.63,27.62,27.63,724,0
FLAO.US,5,20250807,212000,27.62,27.68,27.62,27.68,1766,0
FLAO.US,5,20250807,214000,27.64,27.64,27.64,27.64,5000,0
FLAO.US,5,20250818,163500,27.7698,27.7698,27.7698,27.7698,270,0
FLAO.US,5,20250825,191000,27.79,27.8,27.79,27.79,22955,0
FLAO.US,5,20250825,204500,27.81,27.81,27.81,27.81,173,0
FLAO.US,5,20250825,215000,27.79,27.79,27.78,27.79,300,0
FLAO.US,5,20250902,165000,27.78,27.78,27.78,27.78,600,0
FLAO.US,5,20250903,172500,27.82,27.82,27.82,27.82,100,0
FLAO.US,5,20250903,194000,27.83,27.83,27.83,27.83,471,0
FLAO.US,5,20250908,204500,27.87,27.87,27.87,27.87,189,0
FLAO.US,5,20250908,205000,27.8845,27.8845,27.8845,27.8845,137,0
FLAO.US,5,20250909,205000,27.8915,27.8915,27.8915,27.8915,717,0
FLAO.US,5,20250911,162000,27.8701,27.8701,27.8701,27.8701,983,0
FLAO.US,5,20250911,202500,27.92,27.92,27.92,27.92,359,0
FLAO.US,5,20250912,195000,27.89,27.89,27.89,27.89,100,0
FLAO.US,5,20250912,205500,27.89,27.89,27.89,27.89,100,0
FLAO.US,5,20250912,214500,27.89,27.89,27.89,27.89,100,0
FLAO.US,5,20250915,160500,27.9,27.9,27.9,27.9,162,0
FLAO.US,5,20250915,214000,27.9,27.9,27.9,27.9,200,0
FLAO.US,5,20250916,163500,27.9,27.9,27.9,27.9,100,0
FLAO.US,5,20250916,202000,27.93,27.93,27.93,27.93,110,0
FLAO.US,5,20250917,213000,27.9,27.9,27.9,27.9,100,0
FLAO.US,5,20250918,172000,27.96,27.96,27.96,27.96,100,0
FLAO.US,5,20250918,175500,27.91,27.9325,27.91,27.9325,778,0
FLAO.US,5,20250918,182000,27.91,27.91,27.91,27.91,100,0
FLAO.US,5,20250918,211000,27.91,27.91,27.91,27.91,100,0
FLAO.US,5,20250925,211500,27.93,27.94,27.93,27.9301,1296,0
FLAO.US,5,20250926,215500,27.94,27.94,27.94,27.94,441,0
FLAO.US,5,20250929,164500,27.9614,27.9614,27.9614,27.9614,400,0
FLAO.US,5,20250929,175000,27.97,27.97,27.97,27.97,100,0
FLAO.US,5,20250930,201500,27.9785,27.9785,27.9785,27.9785,146,0
FLAO.US,5,20250930,202500,27.99,27.99,27.99,27.99,100,0
FLAO.US,5,20250930,210500,27.98,27.98,27.98,27.98,319,0
FLAO.US,5,20251001,154000,27.98,27.98,27.98,27.98,273,0
FLAO.US,5,20251001,192500,27.9604,27.9604,27.9604,27.9604,333,0
FLAO.US,5,20251001,193000,27.994,27.994,27.994,27.994,554,0
FLAO.US,5,20251001,212000,28.03,28.03,28.03,28.03,1115,0
FLAO.US,5,20251002,210000,28.0135,28.0135,28.0135,28.0135,100,0
FLAO.US,5,20251002,210500,28.05,28.05,28.05,28.05,600,0
FLAO.US,5,20251003,175500,28.0451,28.0451,28.0451,28.0451,260,0
FLAO.US,5,20251003,210000,28.04,28.04,28.04,28.04,794,0
FLAO.US,5,20251006,210000,28.07,28.07,28.07,28.07,318,0
FLAO.US,5,20251008,201000,28.0475,28.0475,28.0475,28.0475,280,0
