<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GSC.US,5,20250728,161500,51.095,51.095,51.095,51.095,252,0
GSC.US,5,20250728,165500,51.035,51.035,51.035,51.035,172,0
GSC.US,5,20250728,175000,51.09,51.09,51.09,51.09,830,0
GSC.US,5,20250728,182000,51.1,51.1002,51.1,51.1002,1950,0
GSC.US,5,20250728,192500,50.96,50.96,50.96,50.96,100,0
GSC.US,5,20250728,203000,51.12,51.1295,51.0403,51.0403,602,0
GSC.US,5,20250728,211500,51.01,51.0201,51.01,51.0201,387,0
GSC.US,5,20250728,213000,51.04,51.04,51.04,51.04,500,0
GSC.US,5,20250728,214000,51,51,51,51,100,0
GSC.US,5,20250728,215000,50.97,51,50.97,51,577,0
GSC.US,5,20250729,153000,51.6,51.6,51.6,51.6,104,0
GSC.US,5,20250729,172500,51.18,51.1892,51.17,51.1892,1245,0
GSC.US,5,20250729,173500,50.98,50.98,50.98,50.98,969,0
GSC.US,5,20250729,175000,51.14,51.14,51.14,51.14,100,0
GSC.US,5,20250729,183000,50.97,50.97,50.97,50.97,6475,0
GSC.US,5,20250729,195500,51.0816,51.0816,51.0816,51.0816,131,0
GSC.US,5,20250729,201500,51.05,51.105,51.05,51.105,3413,0
GSC.US,5,20250729,203000,51.05,51.05,51.05,51.05,100,0
GSC.US,5,20250729,211500,51.145,51.145,51.145,51.145,119,0
GSC.US,5,20250729,212500,51.0901,51.0901,51.09,51.09,238,0
GSC.US,5,20250729,213500,51.03,51.03,51.03,51.03,973,0
GSC.US,5,20250729,214500,51.0516,51.0516,51.0516,51.0516,119,0
GSC.US,5,20250729,215500,51.07,51.07,51.07,51.07,100,0
GSC.US,5,20250730,180500,51.5923,51.5923,51.5923,51.5923,100,0
GSC.US,5,20250730,183000,51.6909,51.6909,51.6909,51.6909,500,0
GSC.US,5,20250730,184000,51.76,51.76,51.76,51.76,104,0
GSC.US,5,20250730,201500,51.67,51.67,51.67,51.67,557,0
GSC.US,5,20250730,202000,51.68,51.68,51.68,51.68,300,0
GSC.US,5,20250730,212500,51.045,51.045,51.025,51.025,600,0
GSC.US,5,20250730,215000,51.18,51.24,51.18,51.24,1600,0
GSC.US,5,20250730,215500,51.13,51.37,51.13,51.37,15475,0
GSC.US,5,20250731,155500,51.2,51.2,51.2,51.2,100,0
GSC.US,5,20250731,160000,51.4599,51.4599,51.4599,51.4599,148,0
GSC.US,5,20250731,161000,51.265,51.265,51.265,51.265,252,0
GSC.US,5,20250731,163000,51.115,51.115,51.115,51.115,169,0
GSC.US,5,20250731,164000,51.1799,51.1799,51.1799,51.1799,135,0
GSC.US,5,20250731,165500,50.98,50.98,50.98,50.98,365,0
GSC.US,5,20250731,171000,50.92,50.92,50.92,50.92,100,0
GSC.US,5,20250731,180000,50.98,50.98,50.98,50.98,105,0
GSC.US,5,20250731,181500,51.0554,51.0554,51.0554,51.0554,604,0
GSC.US,5,20250731,190000,51.1399,51.1399,51.1399,51.1399,141,0
GSC.US,5,20250731,194500,50.8301,50.8301,50.8301,50.8301,100,0
GSC.US,5,20250731,201000,50.7499,50.7499,50.7499,50.7499,118,0
GSC.US,5,20250731,203500,50.8799,50.8799,50.82,50.82,541,0
GSC.US,5,20250731,204000,50.8488,50.8488,50.8488,50.8488,260,0
GSC.US,5,20250731,205000,50.8699,50.8699,50.8699,50.8699,617,0
GSC.US,5,20250731,210000,50.865,50.865,50.865,50.865,1158,0
GSC.US,5,20250731,210500,50.9199,50.9199,50.9199,50.9199,714,0
GSC.US,5,20250731,212500,50.76,50.76,50.76,50.76,260,0
GSC.US,5,20250731,214000,50.705,50.705,50.705,50.705,283,0
GSC.US,5,20250731,214500,50.74,50.74,50.7399,50.7399,350,0
GSC.US,5,20250731,215500,50.56,50.56,50.56,50.56,986,0
GSC.US,5,20250801,155000,49.84,49.84,49.84,49.84,988,0
GSC.US,5,20250801,155500,49.7,49.7,49.7,49.7,10000,0
GSC.US,5,20250801,161000,49.98,49.9899,49.855,49.9525,1488,0
GSC.US,5,20250801,164500,50.0496,50.0496,50.0496,50.0496,293,0
GSC.US,5,20250801,171000,50.055,50.055,50.055,50.055,1395,0
GSC.US,5,20250801,174500,50.24,50.24,50.24,50.24,1412,0
GSC.US,5,20250801,201000,50.01,50.01,49.9201,49.9201,264,0
GSC.US,5,20250801,202000,50,50,50,50,5248,0
GSC.US,5,20250801,205000,50.24,50.24,50.24,50.24,100,0
GSC.US,5,20250801,213500,50.0904,50.0904,50.0904,50.0904,100,0
GSC.US,5,20250801,215500,50.21,50.21,50.21,50.21,982,0
GSC.US,5,20250804,153500,50.55,50.55,50.55,50.55,200,0
GSC.US,5,20250804,162000,50.758,50.758,50.758,50.758,484,0
GSC.US,5,20250804,172500,50.84,50.84,50.71,50.8399,800,0
GSC.US,5,20250804,181000,50.85,50.85,50.85,50.85,1273,0
GSC.US,5,20250804,182500,50.8,50.81,50.8,50.8,1732,0
GSC.US,5,20250804,183000,50.8,50.85,50.8,50.85,2250,0
GSC.US,5,20250804,184500,50.9499,50.9499,50.9499,50.9499,150,0
GSC.US,5,20250804,185500,51,51,50.88,50.88,2050,0
GSC.US,5,20250804,190500,50.89,50.89,50.88,50.88,250,0
GSC.US,5,20250804,192000,50.86,50.86,50.85,50.86,1120,0
GSC.US,5,20250804,194000,50.88,50.88,50.88,50.88,1895,0
GSC.US,5,20250804,194500,50.89,50.89,50.89,50.89,200,0
GSC.US,5,20250804,195000,50.87,50.87,50.87,50.87,1513,0
GSC.US,5,20250804,200000,50.9091,50.9091,50.9091,50.9091,138,0
GSC.US,5,20250804,201500,50.89,50.89,50.89,50.89,100,0
GSC.US,5,20250804,214000,51.0893,51.0893,51.0893,51.0893,544,0
GSC.US,5,20250804,214500,51.0699,51.0699,51.0699,51.0699,304,0
GSC.US,5,20250804,215000,51.05,51.06,51.0499,51.06,1501,0
GSC.US,5,20250805,153500,51.37,51.37,51.37,51.37,700,0
GSC.US,5,20250805,154000,51.56,51.56,51.56,51.56,100,0
GSC.US,5,20250805,154500,51.56,51.56,51.56,51.56,200,0
GSC.US,5,20250805,160500,51.33,51.33,51.33,51.33,100,0
GSC.US,5,20250805,163500,50.99,50.99,50.99,50.99,100,0
GSC.US,5,20250805,170500,51.05,51.05,51.05,51.05,100,0
GSC.US,5,20250805,202000,51.31,51.31,51.2114,51.2114,327,0
GSC.US,5,20250805,205000,51.26,51.26,51.26,51.26,166,0
GSC.US,5,20250805,211500,51.43,51.43,51.4299,51.43,300,0
GSC.US,5,20250805,215000,51.3601,51.44,51.3601,51.4399,1140,0
GSC.US,5,20250805,215500,51.41,51.44,51.41,51.44,283,0
GSC.US,5,20250806,174000,50.95,50.95,50.95,50.95,4000,0
GSC.US,5,20250806,194500,50.865,50.865,50.865,50.865,145,0
GSC.US,5,20250806,201000,50.92,50.92,50.8297,50.8297,337,0
GSC.US,5,20250806,205500,50.88,50.88,50.88,50.88,925,0
GSC.US,5,20250806,213500,50.907684,50.907684,50.907684,50.907684,160,0
GSC.US,5,20250806,214500,50.85,50.85,50.85,50.85,100,0
GSC.US,5,20250806,215500,50.889,50.889,50.85,50.85,337,0
GSC.US,5,20250807,162500,50.59,50.59,50.59,50.59,5000,0
GSC.US,5,20250807,181500,50.665,50.665,50.6001,50.6001,305,0
GSC.US,5,20250807,191500,50.47,50.47,50.47,50.47,100,0
GSC.US,5,20250807,201500,50.51,50.51,50.51,50.51,730,0
GSC.US,5,20250807,213000,50.48,50.48,50.48,50.48,100,0
GSC.US,5,20250807,213500,50.46,50.46,50.46,50.46,100,0
GSC.US,5,20250807,215500,50.58,50.58,50.58,50.58,989,0
GSC.US,5,20250808,171500,50.7201,50.7201,50.7201,50.7201,328,0
GSC.US,5,20250808,173000,50.8,50.8,50.8,50.8,431,0
GSC.US,5,20250808,175000,50.7062,50.7062,50.7062,50.7062,165,0
GSC.US,5,20250808,181000,50.89,50.89,50.89,50.89,985,0
GSC.US,5,20250808,183000,50.79,50.79,50.79,50.79,100,0
GSC.US,5,20250808,191000,50.65,50.73,50.65,50.73,300,0
GSC.US,5,20250808,192500,50.707,50.707,50.707,50.707,100,0
GSC.US,5,20250808,193500,50.72,50.72,50.72,50.72,500,0
GSC.US,5,20250808,195000,50.72,50.72,50.72,50.72,127,0
GSC.US,5,20250808,201000,50.79,50.8,50.72,50.775,3322,0
GSC.US,5,20250808,204500,50.81,50.81,50.81,50.81,100,0
GSC.US,5,20250808,213000,50.739,50.739,50.739,50.739,253,0
GSC.US,5,20250808,215500,50.7,50.7,50.691,50.691,216,0
GSC.US,5,20250811,153500,50.79,50.79,50.79,50.79,100,0
GSC.US,5,20250811,172000,50.63,50.63,50.63,50.63,2496,0
GSC.US,5,20250811,174000,50.65,50.65,50.65,50.65,2368,0
GSC.US,5,20250811,180000,50.75,50.75,50.75,50.75,100,0
