<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FTSD.US,5,20250728,162500,90.6501,90.6501,90.6501,90.6501,169,0
FTSD.US,5,20250728,171000,90.8,90.8,90.7872,90.7872,335,0
FTSD.US,5,20250728,173000,90.725,90.725,90.725,90.725,300,0
FTSD.US,5,20250728,181000,90.725,90.725,90.725,90.725,490,0
FTSD.US,5,20250728,183500,90.7796,90.7796,90.7796,90.7796,349,0
FTSD.US,5,20250728,191000,90.76,90.76,90.66,90.66,498,0
FTSD.US,5,20250728,191500,90.728,90.728,90.7025,90.7025,600,0
FTSD.US,5,20250728,193500,90.66,90.7047,90.65,90.7047,562,0
FTSD.US,5,20250728,194000,90.6961,90.72,90.6961,90.72,991,0
FTSD.US,5,20250728,202500,90.6801,90.6801,90.6801,90.6801,200,0
FTSD.US,5,20250728,213000,90.741,90.741,90.741,90.741,194,0
FTSD.US,5,20250728,215500,90.68,90.68,90.68,90.68,200,0
FTSD.US,5,20250729,164000,90.6935,90.6935,90.6935,90.6935,835,0
FTSD.US,5,20250729,173000,90.6875,90.7,90.6875,90.695,2080,0
FTSD.US,5,20250729,174000,90.695,90.7699,90.695,90.7699,4799,0
FTSD.US,5,20250729,174500,90.7589,90.7699,90.6985,90.715,3330,0
FTSD.US,5,20250729,175000,90.7609,90.7699,90.66,90.7689,5565,0
FTSD.US,5,20250729,175500,90.77,90.77,90.7132,90.7699,4838,0
FTSD.US,5,20250729,180000,90.7699,90.77,90.715,90.7694,5140,0
FTSD.US,5,20250729,180500,90.77,90.77,90.77,90.77,100,0
FTSD.US,5,20250729,181500,90.77,90.77,90.77,90.77,1231,0
FTSD.US,5,20250729,184500,90.8399,90.8399,90.795,90.8399,1361,0
FTSD.US,5,20250729,185000,90.795,90.8319,90.7815,90.8319,1092,0
FTSD.US,5,20250729,185500,90.8316,90.8399,90.77,90.795,4267,0
FTSD.US,5,20250729,190000,90.8329,90.9399,90.74,90.8533,4415,0
FTSD.US,5,20250729,190500,90.8283,90.8283,90.8283,90.8283,110,0
FTSD.US,5,20250729,195500,90.8818,90.8818,90.74,90.74,29956,0
FTSD.US,5,20250729,202500,90.81,90.81,90.81,90.81,200,0
FTSD.US,5,20250729,203000,90.81,90.81,90.81,90.81,100,0
FTSD.US,5,20250729,203500,90.8674,90.8674,90.81,90.81,295,0
FTSD.US,5,20250729,204500,90.81,90.81,90.81,90.81,727,0
FTSD.US,5,20250729,210000,90.85,90.85,90.85,90.85,100,0
FTSD.US,5,20250729,211500,90.81,90.81,90.6501,90.77,9709,0
FTSD.US,5,20250729,213000,90.71,90.74,90.71,90.74,300,0
FTSD.US,5,20250729,214000,90.78,90.79,90.78,90.78,800,0
FTSD.US,5,20250729,215000,90.76,90.76,90.76,90.76,134,0
FTSD.US,5,20250729,215500,90.794,90.794,90.76,90.76,467,0
FTSD.US,5,20250730,182000,90.785,90.785,90.785,90.785,4184,0
FTSD.US,5,20250730,183000,90.86,90.86,90.86,90.86,200,0
FTSD.US,5,20250730,203500,90.8013,90.8013,90.8013,90.8013,551,0
FTSD.US,5,20250730,204500,90.78,90.78,90.78,90.78,275,0
FTSD.US,5,20250730,215500,90.775,90.775,90.775,90.775,200,0
FTSD.US,5,20250731,153500,90.76,90.76,90.76,90.76,298,0
FTSD.US,5,20250731,165500,90.83,90.83,90.83,90.83,273,0
FTSD.US,5,20250731,170000,90.8899,90.8899,90.8899,90.8899,155,0
FTSD.US,5,20250731,170500,90.84,90.84,90.84,90.84,105,0
FTSD.US,5,20250731,173000,90.84,90.84,90.84,90.84,167,0
FTSD.US,5,20250731,180000,90.82,90.82,90.82,90.82,300,0
FTSD.US,5,20250731,182500,90.8403,90.8403,90.8403,90.8403,604,0
FTSD.US,5,20250731,183000,90.8916,90.8916,90.8916,90.8916,275,0
FTSD.US,5,20250731,190000,90.8143,90.8143,90.8143,90.8143,300,0
FTSD.US,5,20250731,190500,90.825,90.825,90.75,90.75,261,0
FTSD.US,5,20250731,191500,90.7521,90.825,90.7521,90.825,3700,0
FTSD.US,5,20250731,200000,90.7637,90.825,90.7637,90.825,205,0
FTSD.US,5,20250731,201000,90.76,90.76,90.76,90.76,100,0
FTSD.US,5,20250731,204000,90.7501,90.815,90.7501,90.815,245,0
FTSD.US,5,20250731,205000,90.815,90.815,90.815,90.815,150,0
FTSD.US,5,20250731,214500,90.815,90.815,90.815,90.815,100,0
FTSD.US,5,20250731,215500,90.815,90.815,90.815,90.815,100,0
FTSD.US,5,20250801,153500,90.44,90.44,90.44,90.44,269,0
FTSD.US,5,20250801,155000,90.5,90.5098,90.5,90.5097,2000,0
FTSD.US,5,20250801,155500,90.4256,90.51,90.4256,90.51,1859,0
FTSD.US,5,20250801,160000,90.5,90.51,90.5,90.51,700,0
