<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADFI.US,5,20250728,161000,8.46,8.46,8.46,8.46,100,0
ADFI.US,5,20250728,182000,8.4401,8.47,8.4401,8.46,8099,0
ADFI.US,5,20250728,183000,8.46,8.46,8.46,8.46,100,0
ADFI.US,5,20250728,184500,8.47,8.47,8.47,8.47,100,0
ADFI.US,5,20250728,185500,8.48,8.48,8.48,8.48,100,0
ADFI.US,5,20250728,191000,8.49,8.49,8.49,8.49,100,0
ADFI.US,5,20250728,192000,8.46,8.46,8.46,8.46,100,0
ADFI.US,5,20250728,192500,8.49,8.49,8.49,8.49,100,0
ADFI.US,5,20250728,193500,8.47,8.47,8.47,8.47,100,0
ADFI.US,5,20250728,195000,8.47,8.47,8.47,8.47,100,0
ADFI.US,5,20250728,195500,8.45,8.45,8.45,8.45,100,0
ADFI.US,5,20250728,200500,8.47,8.47,8.455,8.455,1744,0
ADFI.US,5,20250728,201000,8.47,8.47,8.47,8.47,100,0
ADFI.US,5,20250728,202000,8.45,8.47,8.45,8.47,200,0
ADFI.US,5,20250728,203500,8.47,8.47,8.47,8.47,100,0
ADFI.US,5,20250728,205000,8.47,8.47,8.47,8.47,100,0
ADFI.US,5,20250728,214000,8.465,8.465,8.451,8.451,1100,0
ADFI.US,5,20250729,172000,8.4632,8.4632,8.4632,8.4632,324,0
ADFI.US,5,20250729,194500,8.48,8.52,8.48,8.52,4677,0
ADFI.US,5,20250729,200500,8.52,8.52,8.4825,8.52,860,0
ADFI.US,5,20250729,202500,8.52,8.52,8.52,8.52,100,0
ADFI.US,5,20250729,205000,8.5,8.52,8.5,8.52,933,0
ADFI.US,5,20250730,175000,8.48,8.5,8.48,8.5,1122,0
ADFI.US,5,20250730,193000,8.47,8.5,8.45,8.5,1647,0
ADFI.US,5,20250730,193500,8.5,8.5,8.48,8.48,40463,0
ADFI.US,5,20250730,195000,8.5,8.5,8.5,8.5,100,0
ADFI.US,5,20250730,195500,8.51,8.51,8.51,8.51,100,0
ADFI.US,5,20250730,212000,8.48,8.48,8.48,8.48,932,0
ADFI.US,5,20250730,215000,8.5,8.5,8.4727,8.485,833,0
ADFI.US,5,20250730,215500,8.5,8.5,8.5,8.5,400,0
ADFI.US,5,20250731,180500,8.505,8.52,8.5,8.505,2298,0
ADFI.US,5,20250731,183000,8.52,8.52,8.52,8.52,100,0
ADFI.US,5,20250731,190000,8.52,8.52,8.52,8.52,100,0
ADFI.US,5,20250731,192000,8.51,8.53,8.51,8.52,3735,0
ADFI.US,5,20250731,192500,8.52,8.52,8.52,8.52,100,0
ADFI.US,5,20250731,195000,8.53,8.53,8.53,8.53,100,0
ADFI.US,5,20250731,201000,8.52,8.52,8.52,8.52,100,0
ADFI.US,5,20250731,202000,8.5172,8.5172,8.505,8.505,471,0
ADFI.US,5,20250731,204500,8.52,8.52,8.52,8.52,100,0
ADFI.US,5,20250731,214000,8.505,8.505,8.505,8.505,1020,0
ADFI.US,5,20250731,215500,8.49,8.5009,8.49,8.5009,448,0
ADFI.US,5,20250801,154500,8.52,8.52,8.52,8.52,108,0
ADFI.US,5,20250801,165500,8.49,8.49,8.49,8.49,1125,0
ADFI.US,5,20250801,175000,8.5497,8.56,8.5497,8.56,7726,0
ADFI.US,5,20250801,180000,8.56,8.56,8.56,8.56,100,0
ADFI.US,5,20250801,181000,8.57,8.57,8.57,8.57,100,0
ADFI.US,5,20250801,181500,8.57,8.57,8.57,8.57,100,0
ADFI.US,5,20250801,182500,8.57,8.57,8.57,8.57,100,0
ADFI.US,5,20250801,183500,8.57,8.57,8.57,8.57,100,0
ADFI.US,5,20250801,185000,8.57,8.57,8.57,8.57,100,0
ADFI.US,5,20250801,190000,8.6,8.6,8.6,8.6,100,0
ADFI.US,5,20250801,191000,8.5406,8.59,8.5406,8.59,1626,0
ADFI.US,5,20250801,191500,8.59,8.59,8.55,8.55,600,0
ADFI.US,5,20250801,192000,8.59,8.59,8.59,8.59,100,0
ADFI.US,5,20250801,193000,8.599,8.599,8.599,8.599,100,0
ADFI.US,5,20250801,194500,8.588,8.588,8.588,8.588,100,0
ADFI.US,5,20250801,195500,8.599,8.599,8.599,8.599,100,0
ADFI.US,5,20250801,200500,8.57,8.57,8.57,8.57,100,0
ADFI.US,5,20250801,202000,8.55,8.55,8.55,8.55,493,0
ADFI.US,5,20250801,202500,8.5134,8.5134,8.5134,8.5134,269,0
ADFI.US,5,20250801,204500,8.52,8.52,8.52,8.52,962,0
ADFI.US,5,20250801,205000,8.52,8.53,8.515,8.515,2905,0
ADFI.US,5,20250801,205500,8.52,8.52,8.52,8.52,100,0
ADFI.US,5,20250801,212500,8.5,8.5,8.5,8.5,1300,0
ADFI.US,5,20250801,213000,8.525,8.525,8.5,8.5,2983,0
ADFI.US,5,20250804,161000,8.53,8.53,8.53,8.53,100,0
ADFI.US,5,20250804,165000,8.53,8.57,8.53,8.57,4296,0
ADFI.US,5,20250804,165500,8.57,8.57,8.57,8.57,100,0
ADFI.US,5,20250804,170500,8.589,8.589,8.589,8.589,100,0
ADFI.US,5,20250804,171500,8.59,8.59,8.59,8.59,100,0
ADFI.US,5,20250804,173000,8.54,8.57,8.54,8.57,200,0
ADFI.US,5,20250804,180000,8.58,8.61,8.56,8.61,7981,0
ADFI.US,5,20250804,180500,8.61,8.61,8.61,8.61,100,0
ADFI.US,5,20250804,181000,8.61,8.61,8.61,8.61,100,0
ADFI.US,5,20250804,181500,8.61,8.61,8.61,8.61,100,0
ADFI.US,5,20250804,182000,8.58,8.59,8.58,8.59,1106,0
ADFI.US,5,20250804,182500,8.61,8.61,8.61,8.61,100,0
ADFI.US,5,20250804,183000,8.61,8.61,8.61,8.61,100,0
ADFI.US,5,20250804,183500,8.57,8.61,8.57,8.61,281,0
ADFI.US,5,20250804,184500,8.6,8.6,8.6,8.6,100,0
ADFI.US,5,20250804,185000,8.6,8.6,8.6,8.6,200,0
ADFI.US,5,20250804,185500,8.6,8.6,8.6,8.6,100,0
ADFI.US,5,20250804,190500,8.56,8.56,8.56,8.56,209,0
ADFI.US,5,20250804,193500,8.56,8.56,8.56,8.56,100,0
ADFI.US,5,20250804,194500,8.6055,8.6055,8.6055,8.6055,543,0
ADFI.US,5,20250804,202000,8.5698,8.589,8.5698,8.589,405,0
ADFI.US,5,20250804,202500,8.58,8.58,8.58,8.58,942,0
ADFI.US,5,20250804,211500,8.553,8.553,8.553,8.553,155,0
ADFI.US,5,20250805,160500,8.54,8.54,8.54,8.54,302,0
ADFI.US,5,20250805,184000,8.54,8.55,8.54,8.55,11476,0
ADFI.US,5,20250805,190000,8.531,8.531,8.531,8.531,100,0
ADFI.US,5,20250805,194000,8.55,8.55,8.53,8.53,1655,0
ADFI.US,5,20250805,212500,8.53,8.53,8.53,8.53,100,0
ADFI.US,5,20250805,213000,8.524,8.53,8.524,8.53,200,0
ADFI.US,5,20250805,213500,8.53,8.53,8.53,8.53,200,0
ADFI.US,5,20250805,214000,8.53,8.54,8.53,8.53,1165,0
ADFI.US,5,20250805,215000,8.5301,8.545,8.5301,8.545,708,0
ADFI.US,5,20250805,215500,8.545,8.545,8.54,8.54,1089,0
ADFI.US,5,20250806,161500,8.54,8.54,8.54,8.54,100,0
ADFI.US,5,20250806,170000,8.55,8.55,8.55,8.55,679,0
ADFI.US,5,20250806,183500,8.55,8.55,8.5203,8.5203,2961,0
ADFI.US,5,20250806,184500,8.535,8.535,8.535,8.535,770,0
ADFI.US,5,20250806,191000,8.56,8.585,8.56,8.565,1817,0
ADFI.US,5,20250806,194000,8.5682,8.5682,8.5682,8.5682,709,0
ADFI.US,5,20250806,195000,8.58,8.58,8.58,8.58,100,0
ADFI.US,5,20250806,201500,8.55,8.5501,8.55,8.5501,427,0
ADFI.US,5,20250806,202500,8.55,8.55,8.55,8.55,100,0
ADFI.US,5,20250806,204500,8.571,8.571,8.571,8.571,1144,0
ADFI.US,5,20250806,205000,8.58,8.58,8.58,8.58,524,0
ADFI.US,5,20250806,210000,8.55,8.55,8.55,8.55,100,0
ADFI.US,5,20250806,210500,8.59,8.59,8.59,8.59,100,0
ADFI.US,5,20250806,212500,8.59,8.59,8.59,8.59,100,0
ADFI.US,5,20250806,213000,8.59,8.59,8.59,8.59,100,0
ADFI.US,5,20250806,215500,8.6,8.6,8.6,8.6,100,0
ADFI.US,5,20250807,160000,8.55,8.55,8.55,8.55,100,0
ADFI.US,5,20250807,182000,8.5598,8.5598,8.55,8.55,3112,0
ADFI.US,5,20250807,184500,8.55,8.55,8.55,8.55,1663,0
ADFI.US,5,20250807,201000,8.56,8.56,8.56,8.56,2384,0
ADFI.US,5,20250807,202000,8.53,8.53,8.53,8.53,100,0
ADFI.US,5,20250807,202500,8.57,8.57,8.57,8.57,100,0
ADFI.US,5,20250807,203000,8.57,8.57,8.57,8.57,100,0
ADFI.US,5,20250807,203500,8.58,8.58,8.58,8.58,100,0
ADFI.US,5,20250807,204000,8.58,8.58,8.58,8.58,100,0
ADFI.US,5,20250807,204500,8.58,8.58,8.58,8.58,200,0
ADFI.US,5,20250807,205000,8.58,8.58,8.58,8.58,100,0
ADFI.US,5,20250807,205500,8.58,8.58,8.58,8.58,100,0
ADFI.US,5,20250807,210000,8.58,8.58,8.58,8.58,200,0
ADFI.US,5,20250807,210500,8.55,8.58,8.55,8.55,300,0
ADFI.US,5,20250807,211000,8.58,8.58,8.55,8.58,300,0
ADFI.US,5,20250807,211500,8.55,8.58,8.55,8.58,200,0
ADFI.US,5,20250807,212000,8.55,8.58,8.54,8.56,400,0
ADFI.US,5,20250807,212500,8.58,8.58,8.54,8.54,300,0
ADFI.US,5,20250807,213000,8.54,8.55,8.54,8.54,400,0
ADFI.US,5,20250807,213500,8.53,8.57,8.53,8.53,600,0
ADFI.US,5,20250807,214000,8.545,8.56,8.53,8.53,700,0
ADFI.US,5,20250807,214500,8.58,8.58,8.58,8.58,200,0
ADFI.US,5,20250807,215000,8.58,8.59,8.58,8.58,400,0
ADFI.US,5,20250807,215500,8.56,8.58,8.56,8.58,810,0
ADFI.US,5,20250808,165500,8.53,8.5301,8.53,8.5301,504,0
ADFI.US,5,20250808,185000,8.5566,8.5566,8.55,8.55,2803,0
ADFI.US,5,20250808,191500,8.5444,8.5444,8.5444,8.5444,200,0
ADFI.US,5,20250808,194000,8.54,8.54,8.54,8.54,1336,0
ADFI.US,5,20250808,200500,8.5345,8.5345,8.5345,8.5345,531,0
ADFI.US,5,20250808,204500,8.57,8.57,8.55,8.55,900,0
ADFI.US,5,20250808,210500,8.5134,8.5134,8.5134,8.5134,149,0
ADFI.US,5,20250808,211000,8.54,8.54,8.54,8.54,200,0
ADFI.US,5,20250808,214500,8.56,8.57,8.56,8.57,200,0
ADFI.US,5,20250808,215000,8.57,8.57,8.57,8.57,100,0
ADFI.US,5,20250808,215500,8.56,8.56,8.56,8.56,436,0
ADFI.US,5,20250811,161500,8.54,8.54,8.54,8.54,259,0
ADFI.US,5,20250811,163500,8.53,8.5301,8.53,8.5301,838,0
ADFI.US,5,20250811,172000,8.53,8.55,8.53,8.55,3880,0
ADFI.US,5,20250811,180000,8.5186,8.5186,8.5186,8.5186,125,0
ADFI.US,5,20250811,185000,8.5295,8.5295,8.5295,8.5295,808,0
ADFI.US,5,20250811,191000,8.535,8.535,8.535,8.535,147,0
ADFI.US,5,20250811,192500,8.52,8.52,8.52,8.52,100,0
ADFI.US,5,20250811,193500,8.511,8.511,8.511,8.511,757,0
ADFI.US,5,20250811,194500,8.52,8.52,8.52,8.52,2114,0
ADFI.US,5,20250811,195000,8.53,8.53,8.53,8.53,1762,0
ADFI.US,5,20250811,202500,8.52,8.52,8.52,8.52,100,0
ADFI.US,5,20250811,211500,8.494,8.494,8.494,8.494,100,0
ADFI.US,5,20250811,212000,8.5,8.5,8.4923,8.5,1115,0
ADFI.US,5,20250811,212500,8.49,8.5,8.49,8.5,300,0
ADFI.US,5,20250811,213000,8.5,8.5,8.5,8.5,700,0
ADFI.US,5,20250811,213500,8.5,8.53,8.5,8.51,700,0
ADFI.US,5,20250811,215500,8.54,8.54,8.54,8.54,100,0
ADFI.US,5,20250812,185000,8.5216,8.5216,8.52,8.52,2158,0
ADFI.US,5,20250812,190000,8.5385,8.5385,8.5385,8.5385,318,0
ADFI.US,5,20250812,192500,8.53,8.53,8.53,8.53,1550,0
ADFI.US,5,20250812,204000,8.51,8.51,8.51,8.51,100,0
ADFI.US,5,20250812,210000,8.52,8.52,8.52,8.52,1029,0
ADFI.US,5,20250812,212000,8.52,8.52,8.52,8.52,666,0
ADFI.US,5,20250812,212500,8.51,8.51,8.51,8.51,100,0
ADFI.US,5,20250812,214500,8.505,8.515,8.505,8.515,1140,0
ADFI.US,5,20250812,215500,8.52,8.52,8.51,8.51,250,0
ADFI.US,5,20250813,173000,8.565,8.565,8.565,8.565,515,0
ADFI.US,5,20250813,183500,8.58,8.58,8.58,8.58,4540,0
ADFI.US,5,20250813,194000,8.56,8.56,8.56,8.56,1269,0
ADFI.US,5,20250814,172000,8.555,8.555,8.555,8.555,456,0
ADFI.US,5,20250814,190000,8.5316,8.5316,8.5316,8.5316,614,0
ADFI.US,5,20250814,195000,8.54,8.54,8.54,8.54,994,0
ADFI.US,5,20250814,195500,8.5495,8.5495,8.5495,8.5495,122,0
ADFI.US,5,20250814,202500,8.53,8.53,8.53,8.53,100,0
ADFI.US,5,20250814,213000,8.5415,8.5415,8.5415,8.5415,251,0
