<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INRISK,5,20250728,090000,1.40194,1.40271,1.40192,1.40268,0,0
INRISK,5,20250728,090500,1.40268,1.40288,1.40224,1.40224,0,0
INRISK,5,20250728,091000,1.40224,1.40304,1.40224,1.40297,0,0
INRISK,5,20250728,091500,1.40297,1.40298,1.40262,1.40269,0,0
INRISK,5,20250728,092000,1.40269,1.40273,1.4022,1.40231,0,0
INRISK,5,20250728,092500,1.40231,1.40293,1.40224,1.4027,0,0
INRISK,5,20250728,093000,1.4027,1.40473,1.4027,1.40464,0,0
INRISK,5,20250728,093500,1.40464,1.40477,1.40441,1.40465,0,0
INRISK,5,20250728,094000,1.40465,1.40555,1.40461,1.40552,0,0
INRISK,5,20250728,094500,1.40552,1.40639,1.40552,1.40636,0,0
INRISK,5,20250728,095000,1.40623,1.4069,1.4061,1.4068,0,0
INRISK,5,20250728,095500,1.4068,1.4073,1.40663,1.40709,0,0
INRISK,5,20250728,100000,1.40709,1.40741,1.40668,1.40668,0,0
INRISK,5,20250728,100500,1.40668,1.40723,1.40668,1.40712,0,0
INRISK,5,20250728,101000,1.40712,1.40712,1.40665,1.40666,0,0
INRISK,5,20250728,101500,1.40666,1.40686,1.40654,1.40671,0,0
INRISK,5,20250728,102000,1.40671,1.40671,1.40583,1.40598,0,0
INRISK,5,20250728,102500,1.40596,1.40612,1.40581,1.40612,0,0
INRISK,5,20250728,103000,1.40612,1.40616,1.40582,1.40599,0,0
INRISK,5,20250728,103500,1.40599,1.40623,1.40568,1.40613,0,0
INRISK,5,20250728,104000,1.40613,1.40688,1.40613,1.40674,0,0
INRISK,5,20250728,104500,1.40674,1.40674,1.40648,1.40648,0,0
INRISK,5,20250728,105000,1.40648,1.407,1.40632,1.40695,0,0
INRISK,5,20250728,105500,1.40695,1.40706,1.40617,1.40627,0,0
INRISK,5,20250728,110000,1.40627,1.4064,1.40618,1.40636,0,0
INRISK,5,20250728,110500,1.40636,1.4068,1.40635,1.40635,0,0
INRISK,5,20250728,111000,1.40635,1.40637,1.40595,1.40611,0,0
INRISK,5,20250728,111500,1.40611,1.40613,1.40587,1.40603,0,0
INRISK,5,20250728,112000,1.40605,1.40605,1.40538,1.40546,0,0
INRISK,5,20250728,112500,1.40546,1.40626,1.40546,1.40624,0,0
INRISK,5,20250728,113000,1.40624,1.40646,1.4062,1.4063,0,0
INRISK,5,20250728,113500,1.4063,1.40743,1.4063,1.40708,0,0
INRISK,5,20250728,114000,1.40697,1.40717,1.40647,1.40648,0,0
INRISK,5,20250728,114500,1.40648,1.4066,1.40617,1.4062,0,0
INRISK,5,20250728,115000,1.4062,1.40624,1.40578,1.40598,0,0
INRISK,5,20250728,115500,1.40598,1.40646,1.40598,1.40629,0,0
INRISK,5,20250729,090000,1.41862,1.41893,1.41786,1.418,0,0
INRISK,5,20250729,090500,1.41775,1.41805,1.41725,1.41805,0,0
INRISK,5,20250729,091000,1.41805,1.419,1.41793,1.41857,0,0
INRISK,5,20250729,091500,1.41857,1.41922,1.41857,1.41879,0,0
INRISK,5,20250729,092000,1.41879,1.41893,1.41751,1.41751,0,0
INRISK,5,20250729,092500,1.41762,1.41818,1.41757,1.41817,0,0
INRISK,5,20250729,093000,1.41846,1.41906,1.41846,1.4188,0,0
INRISK,5,20250729,093500,1.4188,1.41904,1.41811,1.41884,0,0
INRISK,5,20250729,094000,1.41884,1.41884,1.41804,1.41826,0,0
INRISK,5,20250729,094500,1.41826,1.41826,1.41718,1.41718,0,0
INRISK,5,20250729,095000,1.41718,1.41765,1.41656,1.41718,0,0
INRISK,5,20250729,095500,1.41704,1.41742,1.41701,1.41701,0,0
INRISK,5,20250729,100000,1.41702,1.41724,1.41693,1.41712,0,0
INRISK,5,20250729,100500,1.41712,1.41712,1.41619,1.41636,0,0
INRISK,5,20250729,101000,1.41636,1.41644,1.41599,1.41611,0,0
INRISK,5,20250729,101500,1.41611,1.41611,1.41583,1.41594,0,0
INRISK,5,20250729,102000,1.41594,1.41594,1.41527,1.41537,0,0
INRISK,5,20250729,102500,1.41537,1.41576,1.41537,1.41569,0,0
INRISK,5,20250729,103000,1.41569,1.41591,1.41544,1.41559,0,0
INRISK,5,20250729,103500,1.41559,1.41559,1.41506,1.41546,0,0
INRISK,5,20250729,104000,1.41546,1.41563,1.41538,1.41538,0,0
INRISK,5,20250729,104500,1.41538,1.41547,1.41522,1.41544,0,0
INRISK,5,20250729,105000,1.41555,1.41555,1.41489,1.41489,0,0
INRISK,5,20250729,105500,1.41499,1.41507,1.41473,1.41473,0,0
INRISK,5,20250729,110000,1.41473,1.41473,1.41417,1.41431,0,0
INRISK,5,20250729,110500,1.41445,1.41532,1.41441,1.41524,0,0
INRISK,5,20250729,111000,1.41524,1.41524,1.4146,1.4146,0,0
INRISK,5,20250729,111500,1.41462,1.41465,1.41402,1.4141,0,0
INRISK,5,20250729,112000,1.4141,1.41416,1.4135,1.41385,0,0
INRISK,5,20250729,112500,1.41385,1.41385,1.41363,1.41378,0,0
INRISK,5,20250729,113000,1.41378,1.41378,1.41311,1.41314,0,0
INRISK,5,20250729,113500,1.41314,1.41368,1.41314,1.41341,0,0
INRISK,5,20250729,114000,1.41341,1.41397,1.41337,1.41355,0,0
INRISK,5,20250729,114500,1.41355,1.41395,1.41324,1.41392,0,0
INRISK,5,20250729,115000,1.41395,1.4149,1.41395,1.41479,0,0
INRISK,5,20250729,115500,1.41482,1.41495,1.41444,1.41484,0,0
INRISK,5,20250730,090000,1.40953,1.40953,1.40801,1.40801,0,0
INRISK,5,20250730,090500,1.40801,1.40825,1.40756,1.40797,0,0
INRISK,5,20250730,091000,1.40797,1.40797,1.40685,1.40743,0,0
INRISK,5,20250730,091500,1.40743,1.40769,1.40715,1.4075,0,0
INRISK,5,20250730,092000,1.40749,1.40763,1.40705,1.40743,0,0
INRISK,5,20250730,092500,1.40761,1.40792,1.40736,1.40784,0,0
INRISK,5,20250730,093000,1.40784,1.40791,1.40758,1.4077,0,0
INRISK,5,20250730,093500,1.4077,1.40854,1.40768,1.40822,0,0
INRISK,5,20250730,094000,1.40822,1.40887,1.40822,1.40853,0,0
INRISK,5,20250730,094500,1.40853,1.40882,1.4084,1.40855,0,0
INRISK,5,20250730,095000,1.40855,1.40889,1.40855,1.40886,0,0
INRISK,5,20250730,095500,1.40886,1.40896,1.40865,1.40874,0,0
INRISK,5,20250730,100000,1.40874,1.40906,1.40859,1.40892,0,0
INRISK,5,20250730,100500,1.40892,1.40892,1.40832,1.40842,0,0
INRISK,5,20250730,101000,1.40842,1.40848,1.40802,1.40838,0,0
INRISK,5,20250730,101500,1.40838,1.40881,1.40828,1.4084,0,0
INRISK,5,20250730,102000,1.4084,1.40844,1.40807,1.40811,0,0
INRISK,5,20250730,102500,1.40811,1.40824,1.40735,1.40744,0,0
INRISK,5,20250730,103000,1.40744,1.40748,1.40718,1.40736,0,0
INRISK,5,20250730,103500,1.4073,1.40778,1.4073,1.40765,0,0
INRISK,5,20250730,104000,1.40765,1.40791,1.40743,1.40787,0,0
INRISK,5,20250730,104500,1.40787,1.4079,1.40764,1.40772,0,0
INRISK,5,20250730,105000,1.40772,1.40789,1.40756,1.40789,0,0
INRISK,5,20250730,105500,1.40784,1.40784,1.40764,1.40765,0,0
INRISK,5,20250730,110000,1.40765,1.4078,1.40719,1.40725,0,0
INRISK,5,20250730,110500,1.40738,1.40738,1.40667,1.40667,0,0
INRISK,5,20250730,111000,1.40667,1.40706,1.40635,1.40692,0,0
INRISK,5,20250730,111500,1.40692,1.40736,1.40689,1.40711,0,0
INRISK,5,20250730,112000,1.40711,1.40743,1.40689,1.40698,0,0
INRISK,5,20250730,112500,1.40698,1.40709,1.4066,1.40693,0,0
INRISK,5,20250730,113000,1.40693,1.40741,1.40686,1.40686,0,0
INRISK,5,20250730,113500,1.40681,1.40712,1.40663,1.40685,0,0
INRISK,5,20250730,114000,1.40685,1.40733,1.40672,1.40729,0,0
INRISK,5,20250730,114500,1.40726,1.40744,1.40714,1.40744,0,0
INRISK,5,20250730,115000,1.40744,1.40801,1.40737,1.40801,0,0
INRISK,5,20250730,115500,1.40801,1.4083,1.40789,1.40802,0,0
INRISK,5,20250731,090000,1.41821,1.41822,1.41767,1.41799,0,0
INRISK,5,20250731,090500,1.41799,1.41863,1.41799,1.41853,0,0
INRISK,5,20250731,091000,1.41868,1.4188,1.41794,1.41794,0,0
INRISK,5,20250731,091500,1.41794,1.41826,1.41785,1.41808,0,0
INRISK,5,20250731,092000,1.41832,1.41842,1.41811,1.41824,0,0
