<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ISKARS,5,20250728,160000,10.4777,10.4794,10.4685,10.4685,0,0
ISKARS,5,20250728,160500,10.4759,10.483,10.4729,10.4741,0,0
ISKARS,5,20250728,161000,10.4755,10.4833,10.4706,10.4706,0,0
ISKARS,5,20250728,161500,10.4775,10.4824,10.4696,10.4696,0,0
ISKARS,5,20250728,162000,10.4767,10.4778,10.469,10.469,0,0
ISKARS,5,20250728,162500,10.4765,10.4964,10.4765,10.4964,0,0
ISKARS,5,20250728,163000,10.5014,10.5014,10.4945,10.4967,0,0
ISKARS,5,20250728,163500,10.5,10.5006,10.4986,10.5006,0,0
ISKARS,5,20250728,164000,10.5002,10.5066,10.5002,10.5054,0,0
ISKARS,5,20250728,164500,10.5243,10.5277,10.5243,10.5255,0,0
ISKARS,5,20250728,165000,10.5233,10.5257,10.5208,10.5208,0,0
ISKARS,5,20250728,165500,10.5228,10.5228,10.5196,10.5196,0,0
ISKARS,5,20250728,170000,10.5209,10.5209,10.5145,10.5173,0,0
ISKARS,5,20250728,170500,10.5158,10.5194,10.5144,10.5144,0,0
ISKARS,5,20250728,171000,10.5146,10.5146,10.5088,10.5088,0,0
ISKARS,5,20250728,171500,10.5082,10.5109,10.5082,10.5094,0,0
ISKARS,5,20250728,172000,10.5142,10.5221,10.5142,10.5208,0,0
ISKARS,5,20250728,172500,10.5203,10.5279,10.5158,10.5279,0,0
ISKARS,5,20250728,173000,10.5281,10.5297,10.5269,10.5269,0,0
ISKARS,5,20250728,173500,10.5278,10.5278,10.5254,10.5254,0,0
ISKARS,5,20250728,174000,10.526,10.5267,10.5249,10.5266,0,0
ISKARS,5,20250728,174500,10.528,10.528,10.5234,10.5234,0,0
ISKARS,5,20250728,175000,10.5224,10.5237,10.5213,10.523,0,0
ISKARS,5,20250728,175500,10.525,10.526,10.5212,10.5212,0,0
ISKARS,5,20250728,180000,10.5226,10.5226,10.5089,10.5174,0,0
ISKARS,5,20250728,180500,10.5208,10.5208,10.5195,10.5195,0,0
ISKARS,5,20250728,181000,10.5197,10.5214,10.5186,10.5186,0,0
ISKARS,5,20250728,181500,10.5202,10.5202,10.5174,10.519,0,0
ISKARS,5,20250728,182000,10.5194,10.5215,10.5187,10.5187,0,0
ISKARS,5,20250728,182500,10.5209,10.5213,10.5199,10.5199,0,0
ISKARS,5,20250728,183000,10.5224,10.5224,10.5182,10.5182,0,0
ISKARS,5,20250728,183500,10.518,10.518,10.5127,10.5127,0,0
ISKARS,5,20250728,184000,10.5153,10.5187,10.5153,10.5185,0,0
ISKARS,5,20250728,184500,10.5198,10.5198,10.5143,10.5143,0,0
ISKARS,5,20250728,185000,10.5185,10.552,10.5185,10.5517,0,0
ISKARS,5,20250728,185500,10.5487,10.5517,10.5487,10.5498,0,0
ISKARS,5,20250729,160000,10.5355,10.5355,10.5245,10.5245,0,0
ISKARS,5,20250729,160500,10.5268,10.5276,10.5234,10.5234,0,0
ISKARS,5,20250729,161000,10.5192,10.5217,10.5179,10.518,0,0
ISKARS,5,20250729,161500,10.5206,10.521,10.5172,10.5172,0,0
ISKARS,5,20250729,162000,10.5253,10.5389,10.5253,10.5389,0,0
ISKARS,5,20250729,162500,10.5421,10.5421,10.5363,10.5363,0,0
ISKARS,5,20250729,163000,10.5367,10.5384,10.5367,10.5378,0,0
ISKARS,5,20250729,163500,10.5397,10.5434,10.5397,10.5397,0,0
ISKARS,5,20250729,164000,10.5432,10.5455,10.5422,10.5422,0,0
ISKARS,5,20250729,164500,10.5439,10.546,10.5382,10.5383,0,0
ISKARS,5,20250729,165000,10.5416,10.5416,10.5367,10.5367,0,0
ISKARS,5,20250729,165500,10.5336,10.534,10.5319,10.5326,0,0
ISKARS,5,20250729,170000,10.529,10.5308,10.527,10.5294,0,0
ISKARS,5,20250729,170500,10.5309,10.5387,10.5309,10.5387,0,0
ISKARS,5,20250729,171000,10.5407,10.5517,10.5407,10.5507,0,0
ISKARS,5,20250729,171500,10.5504,10.5517,10.5488,10.5505,0,0
ISKARS,5,20250729,172000,10.5477,10.5477,10.5383,10.5383,0,0
ISKARS,5,20250729,172500,10.5396,10.5429,10.5395,10.5395,0,0
ISKARS,5,20250729,173000,10.5426,10.5474,10.5426,10.5474,0,0
ISKARS,5,20250729,173500,10.5454,10.5459,10.5418,10.5418,0,0
ISKARS,5,20250729,174000,10.5417,10.5438,10.5351,10.5351,0,0
ISKARS,5,20250729,174500,10.5281,10.5281,10.511,10.511,0,0
ISKARS,5,20250729,175000,10.5151,10.5167,10.5115,10.5115,0,0
ISKARS,5,20250729,175500,10.5138,10.5154,10.5117,10.5117,0,0
ISKARS,5,20250729,180000,10.5125,10.5202,10.5125,10.5202,0,0
ISKARS,5,20250729,180500,10.5201,10.5239,10.5201,10.5239,0,0
ISKARS,5,20250729,181000,10.5273,10.5301,10.5273,10.5301,0,0
ISKARS,5,20250729,181500,10.5299,10.5359,10.5299,10.534,0,0
ISKARS,5,20250729,182000,10.5302,10.5302,10.5181,10.5181,0,0
ISKARS,5,20250729,182500,10.5208,10.5214,10.5194,10.5194,0,0
ISKARS,5,20250729,183000,10.5188,10.5188,10.4991,10.4991,0,0
ISKARS,5,20250729,183500,10.4988,10.5039,10.4983,10.4983,0,0
ISKARS,5,20250729,184000,10.4998,10.5014,10.4988,10.4988,0,0
ISKARS,5,20250729,184500,10.5014,10.5068,10.5014,10.5026,0,0
ISKARS,5,20250729,185000,10.5018,10.5036,10.4977,10.4977,0,0
ISKARS,5,20250729,185500,10.5006,10.5006,10.4989,10.4989,0,0
ISKARS,5,20250730,160000,10.4175,10.4198,10.4132,10.4132,0,0
ISKARS,5,20250730,160500,10.4182,10.4186,10.4147,10.4184,0,0
ISKARS,5,20250730,161000,10.4194,10.4223,10.4194,10.4202,0,0
ISKARS,5,20250730,161500,10.4213,10.4255,10.4203,10.4203,0,0
ISKARS,5,20250730,162000,10.4225,10.4257,10.4207,10.4207,0,0
ISKARS,5,20250730,162500,10.4221,10.4236,10.4178,10.4178,0,0
ISKARS,5,20250730,163000,10.4229,10.443,10.4229,10.443,0,0
ISKARS,5,20250730,163500,10.4435,10.4453,10.4428,10.4453,0,0
ISKARS,5,20250730,164000,10.4422,10.4435,10.4422,10.4426,0,0
ISKARS,5,20250730,164500,10.4435,10.4475,10.4435,10.4454,0,0
ISKARS,5,20250730,165000,10.4434,10.4434,10.4384,10.4384,0,0
ISKARS,5,20250730,165500,10.4362,10.439,10.4362,10.4362,0,0
ISKARS,5,20250730,170000,10.4387,10.4387,10.4369,10.4378,0,0
ISKARS,5,20250730,170500,10.438,10.4383,10.4326,10.4383,0,0
ISKARS,5,20250730,171000,10.4378,10.4463,10.4378,10.4432,0,0
ISKARS,5,20250730,171500,10.4476,10.4476,10.4441,10.4441,0,0
ISKARS,5,20250730,172000,10.4465,10.4465,10.4434,10.4462,0,0
ISKARS,5,20250730,172500,10.4469,10.4469,10.4421,10.4421,0,0
ISKARS,5,20250730,173000,10.444,10.444,10.4374,10.4374,0,0
ISKARS,5,20250730,173500,10.4377,10.4406,10.4377,10.4397,0,0
ISKARS,5,20250730,174000,10.4384,10.4386,10.4363,10.4371,0,0
ISKARS,5,20250730,174500,10.4372,10.4387,10.4372,10.4387,0,0
ISKARS,5,20250730,175000,10.4354,10.4354,10.4334,10.4334,0,0
ISKARS,5,20250730,175500,10.4312,10.4312,10.4275,10.4275,0,0
ISKARS,5,20250730,180000,10.4273,10.4341,10.4273,10.429,0,0
ISKARS,5,20250730,180500,10.434,10.4519,10.434,10.4519,0,0
