<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NZDHUF,5,20250728,000000,202.742,202.886,202.742,202.856,0,0
NZDHUF,5,20250728,000500,202.85,202.951,202.804,202.919,0,0
NZDHUF,5,20250728,001000,202.926,202.928,202.86,202.928,0,0
NZDHUF,5,20250728,001500,202.907,202.908,202.829,202.863,0,0
NZDHUF,5,20250728,002000,202.863,202.884,202.824,202.825,0,0
NZDHUF,5,20250728,002500,202.825,202.883,202.821,202.858,0,0
NZDHUF,5,20250728,003000,202.858,202.955,202.858,202.886,0,0
NZDHUF,5,20250728,003500,202.886,202.914,202.857,202.869,0,0
NZDHUF,5,20250728,004000,202.866,202.915,202.85,202.853,0,0
NZDHUF,5,20250728,004500,202.853,202.858,202.83,202.842,0,0
NZDHUF,5,20250728,005000,202.842,202.865,202.814,202.832,0,0
NZDHUF,5,20250728,005500,202.825,202.886,202.82,202.886,0,0
NZDHUF,5,20250728,010000,202.888,202.935,202.884,202.899,0,0
NZDHUF,5,20250728,010500,202.895,202.938,202.886,202.932,0,0
NZDHUF,5,20250728,011000,202.928,202.944,202.915,202.925,0,0
NZDHUF,5,20250728,011500,202.924,202.954,202.918,202.949,0,0
NZDHUF,5,20250728,012000,202.94,202.971,202.929,202.957,0,0
NZDHUF,5,20250728,012500,202.957,202.957,202.863,202.87,0,0
NZDHUF,5,20250728,013000,202.87,202.888,202.829,202.829,0,0
NZDHUF,5,20250728,013500,202.829,202.874,202.829,202.871,0,0
NZDHUF,5,20250728,014000,202.874,202.879,202.847,202.869,0,0
NZDHUF,5,20250728,014500,202.869,202.915,202.847,202.851,0,0
NZDHUF,5,20250728,015000,202.85,202.86,202.827,202.855,0,0
NZDHUF,5,20250728,015500,202.855,202.858,202.828,202.853,0,0
NZDHUF,5,20250728,020000,202.853,202.976,202.83,202.852,0,0
NZDHUF,5,20250728,020500,202.855,202.868,202.816,202.844,0,0
NZDHUF,5,20250728,021000,202.844,202.907,202.822,202.897,0,0
NZDHUF,5,20250728,021500,202.904,202.904,202.851,202.877,0,0
NZDHUF,5,20250728,022000,202.872,202.939,202.859,202.896,0,0
NZDHUF,5,20250728,022500,202.899,202.948,202.899,202.948,0,0
NZDHUF,5,20250728,023000,202.951,202.951,202.858,202.906,0,0
NZDHUF,5,20250728,023500,202.899,203.011,202.899,202.996,0,0
NZDHUF,5,20250728,024000,202.996,203.023,202.985,203.009,0,0
NZDHUF,5,20250728,024500,203.005,203.03,202.979,203.008,0,0
NZDHUF,5,20250728,025000,203.018,203.02,202.959,202.977,0,0
NZDHUF,5,20250728,025500,202.973,203.028,202.955,203.007,0,0
NZDHUF,5,20250728,030000,203.007,203.103,203.001,203.088,0,0
NZDHUF,5,20250728,030500,203.092,203.112,203.002,203.002,0,0
NZDHUF,5,20250728,031000,203.002,203.017,202.937,202.96,0,0
NZDHUF,5,20250728,031500,202.96,203.022,202.949,202.949,0,0
NZDHUF,5,20250728,032000,202.94,202.94,202.875,202.895,0,0
NZDHUF,5,20250728,032500,202.894,202.95,202.864,202.947,0,0
NZDHUF,5,20250728,033000,202.944,202.962,202.91,202.925,0,0
NZDHUF,5,20250728,033500,202.927,202.948,202.888,202.899,0,0
NZDHUF,5,20250728,034000,202.899,202.938,202.894,202.922,0,0
NZDHUF,5,20250728,034500,202.92,202.927,202.866,202.88,0,0
NZDHUF,5,20250728,035000,202.879,202.912,202.78,202.798,0,0
NZDHUF,5,20250728,035500,202.798,202.817,202.722,202.762,0,0
NZDHUF,5,20250728,040000,202.762,202.785,202.706,202.754,0,0
NZDHUF,5,20250728,040500,202.752,202.872,202.751,202.871,0,0
NZDHUF,5,20250728,041000,202.882,202.923,202.863,202.901,0,0
NZDHUF,5,20250728,041500,202.893,202.925,202.856,202.882,0,0
NZDHUF,5,20250728,042000,202.873,202.987,202.872,202.987,0,0
NZDHUF,5,20250728,042500,202.987,202.987,202.941,202.958,0,0
NZDHUF,5,20250728,043000,202.958,203.002,202.953,202.979,0,0
NZDHUF,5,20250728,043500,202.98,202.981,202.943,202.979,0,0
NZDHUF,5,20250728,044000,202.981,202.981,202.952,202.959,0,0
NZDHUF,5,20250728,044500,202.959,202.971,202.885,202.889,0,0
NZDHUF,5,20250728,045000,202.882,202.946,202.882,202.94,0,0
NZDHUF,5,20250728,045500,202.94,202.967,202.916,202.94,0,0
NZDHUF,5,20250728,050000,202.94,202.978,202.916,202.94,0,0
NZDHUF,5,20250728,050500,202.963,202.963,202.91,202.91,0,0
NZDHUF,5,20250728,051000,202.91,202.918,202.872,202.883,0,0
NZDHUF,5,20250728,051500,202.883,202.898,202.847,202.853,0,0
NZDHUF,5,20250728,052000,202.85,202.857,202.795,202.8,0,0
NZDHUF,5,20250728,052500,202.807,202.817,202.756,202.779,0,0
NZDHUF,5,20250728,053000,202.779,202.779,202.697,202.724,0,0
NZDHUF,5,20250728,053500,202.724,202.756,202.703,202.733,0,0
NZDHUF,5,20250728,054000,202.733,202.737,202.713,202.718,0,0
NZDHUF,5,20250728,054500,202.718,202.761,202.713,202.748,0,0
NZDHUF,5,20250728,055000,202.768,202.775,202.722,202.746,0,0
NZDHUF,5,20250728,055500,202.746,202.747,202.711,202.736,0,0
NZDHUF,5,20250728,060000,202.744,202.753,202.704,202.717,0,0
NZDHUF,5,20250728,060500,202.717,202.72,202.678,202.7,0,0
NZDHUF,5,20250728,061000,202.697,202.711,202.669,202.689,0,0
NZDHUF,5,20250728,061500,202.692,202.707,202.674,202.707,0,0
NZDHUF,5,20250728,062000,202.699,202.734,202.694,202.712,0,0
NZDHUF,5,20250728,062500,202.723,202.723,202.684,202.703,0,0
NZDHUF,5,20250728,063000,202.707,202.739,202.707,202.739,0,0
NZDHUF,5,20250728,063500,202.735,202.747,202.719,202.728,0,0
NZDHUF,5,20250728,064000,202.728,202.744,202.699,202.735,0,0
NZDHUF,5,20250728,064500,202.736,202.802,202.725,202.777,0,0
NZDHUF,5,20250728,065000,202.787,202.804,202.763,202.791,0,0
NZDHUF,5,20250728,065500,202.783,202.811,202.769,202.769,0,0
NZDHUF,5,20250728,070000,202.769,202.839,202.76,202.825,0,0
NZDHUF,5,20250728,070500,202.829,202.836,202.777,202.789,0,0
NZDHUF,5,20250728,071000,202.789,202.901,202.787,202.879,0,0
NZDHUF,5,20250728,071500,202.878,202.892,202.833,202.881,0,0
NZDHUF,5,20250728,072000,202.885,202.885,202.794,202.852,0,0
NZDHUF,5,20250728,072500,202.858,202.904,202.844,202.895,0,0
NZDHUF,5,20250728,073000,202.894,202.925,202.89,202.911,0,0
NZDHUF,5,20250728,073500,202.911,202.933,202.875,202.88,0,0
NZDHUF,5,20250728,074000,202.881,202.897,202.812,202.812,0,0
NZDHUF,5,20250728,074500,202.812,202.818,202.777,202.781,0,0
NZDHUF,5,20250728,075000,202.781,202.81,202.735,202.767,0,0
NZDHUF,5,20250728,075500,202.773,202.82,202.77,202.807,0,0
NZDHUF,5,20250728,080000,202.824,202.837,202.759,202.787,0,0
NZDHUF,5,20250728,080500,202.782,202.8,202.749,202.779,0,0
NZDHUF,5,20250728,081000,202.779,202.8,202.691,202.703,0,0
NZDHUF,5,20250728,081500,202.69,202.824,202.69,202.824,0,0
NZDHUF,5,20250728,082000,202.836,202.94,202.819,202.933,0,0
NZDHUF,5,20250728,082500,202.936,203.022,202.883,202.901,0,0
NZDHUF,5,20250728,083000,202.917,202.918,202.79,202.868,0,0
NZDHUF,5,20250728,083500,202.863,202.871,202.801,202.854,0,0
NZDHUF,5,20250728,084000,202.854,202.878,202.819,202.819,0,0
NZDHUF,5,20250728,084500,202.819,202.851,202.727,202.741,0,0
NZDHUF,5,20250728,085000,202.74,202.794,202.72,202.729,0,0
NZDHUF,5,20250728,085500,202.729,202.793,202.668,202.762,0,0
NZDHUF,5,20250728,090000,202.769,202.885,202.727,202.86,0,0
NZDHUF,5,20250728,090500,202.865,202.921,202.841,202.915,0,0
NZDHUF,5,20250728,091000,202.929,202.963,202.913,202.963,0,0
NZDHUF,5,20250728,091500,202.963,203.001,202.957,202.983,0,0
NZDHUF,5,20250728,092000,202.983,202.985,202.923,202.926,0,0
NZDHUF,5,20250728,092500,202.923,202.946,202.821,202.911,0,0
NZDHUF,5,20250728,093000,202.92,203.042,202.879,202.906,0,0
NZDHUF,5,20250728,093500,202.893,202.893,202.818,202.831,0,0
NZDHUF,5,20250728,094000,202.831,202.909,202.759,202.875,0,0
NZDHUF,5,20250728,094500,202.875,202.911,202.782,202.864,0,0
NZDHUF,5,20250728,095000,202.867,202.929,202.845,202.929,0,0
NZDHUF,5,20250728,095500,202.931,203.067,202.925,202.997,0,0
NZDHUF,5,20250728,100000,203.008,203.033,202.89,202.901,0,0
NZDHUF,5,20250728,100500,202.897,203.095,202.888,202.981,0,0
NZDHUF,5,20250728,101000,202.981,203.051,202.876,203.035,0,0
NZDHUF,5,20250728,101500,203.017,203.092,203.017,203.07,0,0
NZDHUF,5,20250728,102000,203.07,203.071,202.976,202.998,0,0
NZDHUF,5,20250728,102500,202.986,203.057,202.986,203.025,0,0
NZDHUF,5,20250728,103000,203.024,203.091,203.015,203.086,0,0
NZDHUF,5,20250728,103500,203.08,203.175,203.048,203.144,0,0
NZDHUF,5,20250728,104000,203.151,203.22,203.121,203.184,0,0
NZDHUF,5,20250728,104500,203.187,203.266,203.178,203.197,0,0
NZDHUF,5,20250728,105000,203.208,203.248,203.201,203.243,0,0
NZDHUF,5,20250728,105500,203.255,203.274,203.172,203.199,0,0
NZDHUF,5,20250728,110000,203.204,203.35,203.204,203.331,0,0
NZDHUF,5,20250728,110500,203.341,203.367,203.337,203.361,0,0
NZDHUF,5,20250728,111000,203.357,203.466,203.314,203.444,0,0
NZDHUF,5,20250728,111500,203.445,203.542,203.439,203.504,0,0
NZDHUF,5,20250728,112000,203.515,203.541,203.443,203.443,0,0
NZDHUF,5,20250728,112500,203.451,203.47,203.348,203.348,0,0
NZDHUF,5,20250728,113000,203.348,203.473,203.348,203.467,0,0
NZDHUF,5,20250728,113500,203.463,203.559,203.427,203.514,0,0
NZDHUF,5,20250728,114000,203.514,203.563,203.49,203.49,0,0
NZDHUF,5,20250728,114500,203.49,203.49,203.411,203.44,0,0
NZDHUF,5,20250728,115000,203.441,203.535,203.441,203.52,0,0
NZDHUF,5,20250728,115500,203.527,203.68,203.527,203.618,0,0
NZDHUF,5,20250728,120000,203.618,203.715,203.618,203.713,0,0
NZDHUF,5,20250728,120500,203.713,203.747,203.651,203.747,0,0
NZDHUF,5,20250728,121000,203.739,203.745,203.665,203.684,0,0
NZDHUF,5,20250728,121500,203.684,203.684,203.622,203.658,0,0
NZDHUF,5,20250728,122000,203.651,203.898,203.651,203.895,0,0
NZDHUF,5,20250728,122500,203.89,203.98,203.89,203.944,0,0
NZDHUF,5,20250728,123000,203.948,204.036,203.924,204.035,0,0
NZDHUF,5,20250728,123500,204.046,204.046,203.913,203.916,0,0
NZDHUF,5,20250728,124000,203.923,203.937,203.907,203.925,0,0
NZDHUF,5,20250728,124500,203.93,204.024,203.93,204.016,0,0
NZDHUF,5,20250728,125000,204.016,204.016,203.954,203.954,0,0
NZDHUF,5,20250728,125500,203.948,203.965,203.881,203.9,0,0
NZDHUF,5,20250728,130000,203.9,203.936,203.833,203.918,0,0
NZDHUF,5,20250728,130500,203.922,203.975,203.918,203.958,0,0
NZDHUF,5,20250728,131000,203.951,203.982,203.857,203.877,0,0
NZDHUF,5,20250728,131500,203.877,203.917,203.856,203.882,0,0
NZDHUF,5,20250728,132000,203.885,203.885,203.805,203.863,0,0
NZDHUF,5,20250728,132500,203.854,203.883,203.746,203.779,0,0
NZDHUF,5,20250728,133000,203.796,203.831,203.774,203.798,0,0
NZDHUF,5,20250728,133500,203.798,203.818,203.77,203.799,0,0
NZDHUF,5,20250728,134000,203.799,203.913,203.787,203.899,0,0
NZDHUF,5,20250728,134500,203.899,203.956,203.876,203.937,0,0
NZDHUF,5,20250728,135000,203.937,203.955,203.894,203.955,0,0
NZDHUF,5,20250728,135500,203.955,203.961,203.876,203.898,0,0
NZDHUF,5,20250728,140000,203.87,203.87,203.723,203.775,0,0
NZDHUF,5,20250728,140500,203.773,203.925,203.759,203.925,0,0
NZDHUF,5,20250728,141000,203.925,203.994,203.917,203.928,0,0
NZDHUF,5,20250728,141500,203.92,203.946,203.877,203.932,0,0
NZDHUF,5,20250728,142000,203.932,203.953,203.913,203.944,0,0
NZDHUF,5,20250728,142500,203.952,203.96,203.905,203.942,0,0
NZDHUF,5,20250728,143000,203.93,203.938,203.888,203.931,0,0
NZDHUF,5,20250728,143500,203.931,203.944,203.889,203.938,0,0
NZDHUF,5,20250728,144000,203.938,203.95,203.902,203.941,0,0
NZDHUF,5,20250728,144500,203.94,204.045,203.936,204.024,0,0
NZDHUF,5,20250728,145000,204.022,204.058,204.018,204.047,0,0
NZDHUF,5,20250728,145500,204.047,204.061,204.006,204.023,0,0
NZDHUF,5,20250728,150000,204.023,204.144,204.023,204.134,0,0
NZDHUF,5,20250728,150500,204.131,204.136,204.093,204.109,0,0
NZDHUF,5,20250728,151000,204.111,204.228,204.107,204.225,0,0
NZDHUF,5,20250728,151500,204.229,204.355,204.205,204.355,0,0
NZDHUF,5,20250728,152000,204.355,204.415,204.259,204.29,0,0
NZDHUF,5,20250728,152500,204.287,204.383,204.26,204.349,0,0
NZDHUF,5,20250728,153000,204.342,204.402,204.34,204.373,0,0
NZDHUF,5,20250728,153500,204.373,204.446,204.362,204.415,0,0
NZDHUF,5,20250728,154000,204.418,204.429,204.359,204.403,0,0
NZDHUF,5,20250728,154500,204.382,204.491,204.368,204.475,0,0
NZDHUF,5,20250728,155000,204.475,204.586,204.457,204.548,0,0
NZDHUF,5,20250728,155500,204.548,204.548,204.348,204.348,0,0
NZDHUF,5,20250728,160000,204.36,204.538,204.35,204.512,0,0
NZDHUF,5,20250728,160500,204.511,204.567,204.494,204.516,0,0
NZDHUF,5,20250728,161000,204.515,204.519,204.418,204.5,0,0
NZDHUF,5,20250728,161500,204.495,204.519,204.455,204.468,0,0
NZDHUF,5,20250728,162000,204.452,204.528,204.411,204.429,0,0
NZDHUF,5,20250728,162500,204.429,204.459,204.401,204.423,0,0
NZDHUF,5,20250728,163000,204.418,204.436,204.367,204.377,0,0
NZDHUF,5,20250728,163500,204.377,204.453,204.377,204.405,0,0
NZDHUF,5,20250728,164000,204.405,204.45,204.39,204.432,0,0
NZDHUF,5,20250728,164500,204.43,204.43,204.351,204.378,0,0
NZDHUF,5,20250728,165000,204.358,204.368,204.305,204.305,0,0
NZDHUF,5,20250728,165500,204.303,204.339,204.248,204.339,0,0
NZDHUF,5,20250728,170000,204.335,204.379,204.294,204.332,0,0
NZDHUF,5,20250728,170500,204.349,204.349,204.286,204.335,0,0
NZDHUF,5,20250728,171000,204.343,204.48,204.332,204.48,0,0
NZDHUF,5,20250728,171500,204.48,204.506,204.432,204.433,0,0
NZDHUF,5,20250728,172000,204.433,204.487,204.415,204.483,0,0
NZDHUF,5,20250728,172500,204.487,204.492,204.445,204.485,0,0
NZDHUF,5,20250728,173000,204.481,204.53,204.481,204.524,0,0
NZDHUF,5,20250728,173500,204.524,204.545,204.486,204.516,0,0
NZDHUF,5,20250728,174000,204.516,204.516,204.448,204.464,0,0
NZDHUF,5,20250728,174500,204.464,204.5,204.435,204.5,0,0
