<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XPDTRY,5,20250728,001000,50157.3,50194.8,49811.9,50192.4,0,0
XPDTRY,5,20250728,001500,50194.1,50261.1,49883.4,50167.6,0,0
XPDTRY,5,20250728,002000,50167.6,50243.4,50041.6,50160.3,0,0
XPDTRY,5,20250728,002500,50160.3,50280.8,49759.9,50230.1,0,0
XPDTRY,5,20250728,003000,50230.1,50290.9,49936.1,50240.1,0,0
XPDTRY,5,20250728,003500,50240.1,50240.1,49874.7,50208.7,0,0
XPDTRY,5,20250728,004000,50209.6,50449.5,49967.7,50398.8,0,0
XPDTRY,5,20250728,004500,50227.3,50443.7,50084.4,50369.9,0,0
XPDTRY,5,20250728,005000,50269.3,50387,50015.7,50364,0,0
XPDTRY,5,20250728,005500,50208.7,50409,50064,50409,0,0
XPDTRY,5,20250728,010000,50107.7,50427,49768.2,50409.1,0,0
XPDTRY,5,20250728,010500,50439.5,50449.7,50130.5,50418.1,0,0
XPDTRY,5,20250728,011000,50418.1,50421.3,49768.4,50421.2,0,0
XPDTRY,5,20250728,011500,50411.2,50444.9,49855,50384.1,0,0
XPDTRY,5,20250728,012000,50436,50436,49948.3,50421.8,0,0
XPDTRY,5,20250728,012500,50203.7,50423.7,50047.6,50423.7,0,0
XPDTRY,5,20250728,013000,50423.5,50449,50093.4,50417.8,0,0
XPDTRY,5,20250728,013500,50438.9,50440.9,50073.1,50397.5,0,0
XPDTRY,5,20250728,014000,50397.5,50407.8,50083.3,50397.6,0,0
XPDTRY,5,20250728,014500,50397.6,50397.6,50042.9,50344.9,0,0
XPDTRY,5,20250728,015000,50181.5,50344.9,50181.5,50225.1,0,0
XPDTRY,5,20250728,015500,50225.3,50292.2,49951.6,50245.3,0,0
XPDTRY,5,20250728,020000,50245.6,50276.5,49941.7,50260.3,0,0
XPDTRY,5,20250728,020500,50260.3,50313.1,49952.1,50217.2,0,0
XPDTRY,5,20250728,021000,50244.4,50247,49932.8,50219.7,0,0
XPDTRY,5,20250728,021500,50219.7,50292.7,49942.8,50267.6,0,0
XPDTRY,5,20250728,022000,50269.7,50305.2,49982.9,50288.8,0,0
XPDTRY,5,20250728,022500,50296.9,50303,49993,50270.3,0,0
XPDTRY,5,20250728,023000,50272.3,50317.7,49962.1,50291.4,0,0
XPDTRY,5,20250728,023500,50291.4,50316.9,49992.4,49993,0,0
XPDTRY,5,20250728,024000,49993,50317,49982.9,50288.7,0,0
XPDTRY,5,20250728,024500,50288.7,50307.7,49972.3,50297.6,0,0
XPDTRY,5,20250728,025000,50295.6,50296.8,50023.9,50189.5,0,0
XPDTRY,5,20250728,025500,50280.5,50313.4,50033.8,50306.1,0,0
XPDTRY,5,20250728,030000,50306.1,50347.8,49962.6,50347.8,0,0
XPDTRY,5,20250728,030500,50018.2,50358,50018.2,50094.7,0,0
XPDTRY,5,20250728,031000,50306.8,50338.2,49949.4,50331.7,0,0
XPDTRY,5,20250728,031500,50079.1,50350.8,50044.7,50341.5,0,0
XPDTRY,5,20250728,032000,50060.9,50350,50054.4,50317.9,0,0
XPDTRY,5,20250728,032500,50074.6,50343,50049.1,50274.1,0,0
XPDTRY,5,20250728,033000,50274.1,50371,50066.5,50358.6,0,0
XPDTRY,5,20250728,033500,50112.1,50354.4,50074.6,50333.9,0,0
XPDTRY,5,20250728,034000,50104.9,50368.4,50086.6,50347.6,0,0
XPDTRY,5,20250728,034500,50080.8,50345.1,50026,50345.1,0,0
XPDTRY,5,20250728,035000,50026,50366.6,50026,50029.8,0,0
XPDTRY,5,20250728,035500,50029.8,50346,50003.5,50003.5,0,0
XPDTRY,5,20250728,040000,50003.5,50323.1,49899.4,49930.8,0,0
XPDTRY,5,20250728,040500,49930.6,50254.2,49898.2,50254.2,0,0
XPDTRY,5,20250728,041000,50250.3,50272.7,49949.1,50234.3,0,0
XPDTRY,5,20250728,041500,50234.3,50234.3,49929,49973.8,0,0
XPDTRY,5,20250728,042000,49973.7,50246.8,49904.9,50240.6,0,0
XPDTRY,5,20250728,042500,50240.7,50262.2,49901,50247.8,0,0
XPDTRY,5,20250728,043000,50247.8,50266,49963.9,50256,0,0
XPDTRY,5,20250728,043500,50253.2,50289.8,50001.5,50186,0,0
XPDTRY,5,20250728,044000,50285.3,50295.8,50137.3,50283.3,0,0
XPDTRY,5,20250728,044500,50283.3,50341.8,50165.7,50231.5,0,0
XPDTRY,5,20250728,045000,50306.1,50429.2,50227.5,50407.4,0,0
XPDTRY,5,20250728,045500,50249.2,50439.5,50249.2,50420.3,0,0
XPDTRY,5,20250728,050000,50420.3,50435.9,50263,50428.4,0,0
XPDTRY,5,20250728,050500,50418.3,50733,50259,50733,0,0
