<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AUDDKK,5,20250728,000000,4.17094,4.17245,4.17087,4.17147,0,0
AUDDKK,5,20250728,000500,4.17177,4.17345,4.17106,4.17306,0,0
AUDDKK,5,20250728,001000,4.17302,4.17413,4.17243,4.17361,0,0
AUDDKK,5,20250728,001500,4.17333,4.17347,4.17182,4.17282,0,0
AUDDKK,5,20250728,002000,4.17271,4.17273,4.17123,4.17124,0,0
AUDDKK,5,20250728,002500,4.17124,4.17245,4.17096,4.17169,0,0
AUDDKK,5,20250728,003000,4.17169,4.17336,4.17169,4.17233,0,0
AUDDKK,5,20250728,003500,4.17232,4.17234,4.17174,4.17227,0,0
AUDDKK,5,20250728,004000,4.17218,4.17408,4.17217,4.17282,0,0
AUDDKK,5,20250728,004500,4.17284,4.17293,4.17238,4.17278,0,0
AUDDKK,5,20250728,005000,4.1728,4.1728,4.172,4.17259,0,0
AUDDKK,5,20250728,005500,4.17257,4.17305,4.1719,4.17248,0,0
AUDDKK,5,20250728,010000,4.17276,4.17346,4.17246,4.17278,0,0
AUDDKK,5,20250728,010500,4.1727,4.17303,4.17232,4.17253,0,0
AUDDKK,5,20250728,011000,4.17256,4.17329,4.17249,4.17304,0,0
AUDDKK,5,20250728,011500,4.17297,4.17335,4.17274,4.17332,0,0
AUDDKK,5,20250728,012000,4.17328,4.17371,4.17303,4.17338,0,0
AUDDKK,5,20250728,012500,4.17338,4.17338,4.17172,4.17197,0,0
AUDDKK,5,20250728,013000,4.17197,4.172,4.17105,4.17113,0,0
AUDDKK,5,20250728,013500,4.17116,4.17208,4.171,4.17194,0,0
AUDDKK,5,20250728,014000,4.17191,4.17263,4.17138,4.17207,0,0
AUDDKK,5,20250728,014500,4.1721,4.17277,4.17115,4.17132,0,0
AUDDKK,5,20250728,015000,4.1713,4.17182,4.1712,4.17146,0,0
AUDDKK,5,20250728,015500,4.17144,4.17173,4.17082,4.17173,0,0
AUDDKK,5,20250728,020000,4.17169,4.17295,4.17089,4.17089,0,0
AUDDKK,5,20250728,020500,4.17122,4.17168,4.17049,4.17155,0,0
AUDDKK,5,20250728,021000,4.17138,4.17296,4.17081,4.17205,0,0
AUDDKK,5,20250728,021500,4.17197,4.17293,4.17062,4.17143,0,0
AUDDKK,5,20250728,022000,4.17149,4.17291,4.17134,4.17197,0,0
AUDDKK,5,20250728,022500,4.17236,4.17279,4.17203,4.1725,0,0
AUDDKK,5,20250728,023000,4.1725,4.17391,4.17161,4.17329,0,0
AUDDKK,5,20250728,023500,4.17336,4.17528,4.17297,4.17503,0,0
AUDDKK,5,20250728,024000,4.17503,4.17595,4.17493,4.17542,0,0
AUDDKK,5,20250728,024500,4.17542,4.17612,4.17436,4.17566,0,0
AUDDKK,5,20250728,025000,4.17571,4.17614,4.17489,4.17493,0,0
AUDDKK,5,20250728,025500,4.1747,4.17594,4.1747,4.17518,0,0
AUDDKK,5,20250728,030000,4.17518,4.1761,4.17486,4.17537,0,0
AUDDKK,5,20250728,030500,4.17548,4.17682,4.17484,4.17484,0,0
AUDDKK,5,20250728,031000,4.17484,4.17539,4.17375,4.17376,0,0
AUDDKK,5,20250728,031500,4.17383,4.17468,4.17284,4.17295,0,0
AUDDKK,5,20250728,032000,4.17268,4.17268,4.17149,4.17221,0,0
AUDDKK,5,20250728,032500,4.17219,4.17295,4.17126,4.17272,0,0
AUDDKK,5,20250728,033000,4.17275,4.17347,4.17232,4.17268,0,0
AUDDKK,5,20250728,033500,4.17271,4.17357,4.17242,4.17301,0,0
AUDDKK,5,20250728,034000,4.17292,4.1737,4.17265,4.17311,0,0
AUDDKK,5,20250728,034500,4.17299,4.1731,4.1719,4.1719,0,0
AUDDKK,5,20250728,035000,4.172,4.1729,4.17135,4.1719,0,0
AUDDKK,5,20250728,035500,4.1719,4.17195,4.17096,4.17168,0,0
AUDDKK,5,20250728,040000,4.17168,4.17318,4.17085,4.17261,0,0
AUDDKK,5,20250728,040500,4.17252,4.17385,4.17187,4.17371,0,0
AUDDKK,5,20250728,041000,4.1737,4.17493,4.17342,4.17439,0,0
AUDDKK,5,20250728,041500,4.17429,4.17492,4.17395,4.1743,0,0
AUDDKK,5,20250728,042000,4.17435,4.17553,4.17381,4.17548,0,0
AUDDKK,5,20250728,042500,4.17541,4.17571,4.17422,4.17553,0,0
AUDDKK,5,20250728,043000,4.17553,4.17624,4.17513,4.17606,0,0
AUDDKK,5,20250728,043500,4.17613,4.1765,4.17485,4.17532,0,0
AUDDKK,5,20250728,044000,4.17536,4.17536,4.17466,4.17496,0,0
AUDDKK,5,20250728,044500,4.17496,4.1752,4.17361,4.17363,0,0
AUDDKK,5,20250728,045000,4.17358,4.17466,4.17358,4.17466,0,0
AUDDKK,5,20250728,045500,4.17466,4.17493,4.17377,4.17394,0,0
AUDDKK,5,20250728,050000,4.17396,4.17434,4.1732,4.17348,0,0
AUDDKK,5,20250728,050500,4.17376,4.17413,4.17321,4.17328,0,0
AUDDKK,5,20250728,051000,4.17328,4.17354,4.17267,4.1733,0,0
AUDDKK,5,20250728,051500,4.17332,4.17403,4.17305,4.17331,0,0
AUDDKK,5,20250728,052000,4.17326,4.17326,4.17197,4.17243,0,0
AUDDKK,5,20250728,052500,4.17232,4.17255,4.17146,4.17201,0,0
AUDDKK,5,20250728,053000,4.17201,4.17201,4.16989,4.17062,0,0
AUDDKK,5,20250728,053500,4.17062,4.17152,4.17062,4.17081,0,0
AUDDKK,5,20250728,054000,4.17081,4.17087,4.16998,4.17004,0,0
AUDDKK,5,20250728,054500,4.17004,4.17045,4.16978,4.1702,0,0
AUDDKK,5,20250728,055000,4.17017,4.17046,4.16968,4.16978,0,0
AUDDKK,5,20250728,055500,4.1697,4.1697,4.16901,4.16931,0,0
AUDDKK,5,20250728,060000,4.16942,4.16974,4.16866,4.16904,0,0
AUDDKK,5,20250728,060500,4.16904,4.16955,4.16822,4.16881,0,0
AUDDKK,5,20250728,061000,4.16886,4.16997,4.16871,4.1694,0,0
AUDDKK,5,20250728,061500,4.1694,4.16967,4.1691,4.16948,0,0
AUDDKK,5,20250728,062000,4.16951,4.17009,4.16906,4.16982,0,0
AUDDKK,5,20250728,062500,4.16982,4.16982,4.1692,4.16978,0,0
AUDDKK,5,20250728,063000,4.16984,4.17012,4.1693,4.16982,0,0
AUDDKK,5,20250728,063500,4.16982,4.16999,4.16877,4.16965,0,0
AUDDKK,5,20250728,064000,4.16965,4.17019,4.16929,4.17009,0,0
AUDDKK,5,20250728,064500,4.17017,4.17126,4.17016,4.17085,0,0
AUDDKK,5,20250728,065000,4.17099,4.17196,4.17049,4.1716,0,0
AUDDKK,5,20250728,065500,4.1716,4.17203,4.17134,4.17169,0,0
AUDDKK,5,20250728,070000,4.17169,4.17219,4.17133,4.17181,0,0
AUDDKK,5,20250728,070500,4.17209,4.17231,4.17108,4.17144,0,0
AUDDKK,5,20250728,071000,4.17144,4.17211,4.17131,4.17175,0,0
AUDDKK,5,20250728,071500,4.17171,4.17176,4.17113,4.17166,0,0
AUDDKK,5,20250728,072000,4.17172,4.17172,4.17045,4.17063,0,0
AUDDKK,5,20250728,072500,4.17062,4.17178,4.17062,4.17161,0,0
AUDDKK,5,20250728,073000,4.17165,4.17261,4.17138,4.17232,0,0
AUDDKK,5,20250728,073500,4.17232,4.17251,4.1717,4.1718,0,0
AUDDKK,5,20250728,074000,4.17183,4.17222,4.17135,4.17164,0,0
AUDDKK,5,20250728,074500,4.17164,4.17204,4.17092,4.17149,0,0
AUDDKK,5,20250728,075000,4.17151,4.17206,4.171,4.17133,0,0
AUDDKK,5,20250728,075500,4.17121,4.17255,4.17098,4.17255,0,0
AUDDKK,5,20250728,080000,4.17255,4.17265,4.17148,4.17192,0,0
AUDDKK,5,20250728,080500,4.17181,4.17217,4.17114,4.17156,0,0
AUDDKK,5,20250728,081000,4.17151,4.17151,4.16936,4.1696,0,0
AUDDKK,5,20250728,081500,4.17017,4.17178,4.17011,4.17082,0,0
AUDDKK,5,20250728,082000,4.17109,4.1727,4.1707,4.17207,0,0
AUDDKK,5,20250728,082500,4.17229,4.17366,4.17141,4.17178,0,0
AUDDKK,5,20250728,083000,4.17173,4.17276,4.17124,4.17239,0,0
AUDDKK,5,20250728,083500,4.17254,4.17281,4.17132,4.17239,0,0
AUDDKK,5,20250728,084000,4.17239,4.17298,4.17166,4.17207,0,0
AUDDKK,5,20250728,084500,4.17206,4.1727,4.17192,4.17264,0,0
AUDDKK,5,20250728,085000,4.17257,4.17257,4.17153,4.17194,0,0
AUDDKK,5,20250728,085500,4.17194,4.17194,4.1699,4.1707,0,0
AUDDKK,5,20250728,090000,4.17064,4.17284,4.16999,4.17175,0,0
AUDDKK,5,20250728,090500,4.17156,4.17294,4.17097,4.17258,0,0
AUDDKK,5,20250728,091000,4.1726,4.17309,4.17181,4.17258,0,0
AUDDKK,5,20250728,091500,4.17258,4.17302,4.17186,4.17218,0,0
AUDDKK,5,20250728,092000,4.17218,4.17225,4.17087,4.17122,0,0
AUDDKK,5,20250728,092500,4.17114,4.17114,4.16806,4.16923,0,0
AUDDKK,5,20250728,093000,4.1694,4.17038,4.16695,4.1681,0,0
AUDDKK,5,20250728,093500,4.16797,4.16936,4.16766,4.16936,0,0
AUDDKK,5,20250728,094000,4.16936,4.16942,4.16813,4.16852,0,0
AUDDKK,5,20250728,094500,4.16852,4.17063,4.16852,4.16987,0,0
AUDDKK,5,20250728,095000,4.16983,4.17068,4.16946,4.17026,0,0
AUDDKK,5,20250728,095500,4.17058,4.17188,4.16961,4.17117,0,0
AUDDKK,5,20250728,100000,4.171,4.171,4.16611,4.16636,0,0
AUDDKK,5,20250728,100500,4.16581,4.16746,4.16552,4.16556,0,0
AUDDKK,5,20250728,101000,4.16538,4.16575,4.16452,4.16572,0,0
AUDDKK,5,20250728,101500,4.16533,4.1675,4.16533,4.16619,0,0
AUDDKK,5,20250728,102000,4.16619,4.1663,4.1654,4.16557,0,0
AUDDKK,5,20250728,102500,4.16548,4.16703,4.16547,4.16613,0,0
AUDDKK,5,20250728,103000,4.16612,4.1682,4.16583,4.16812,0,0
AUDDKK,5,20250728,103500,4.16805,4.16978,4.16795,4.16951,0,0
AUDDKK,5,20250728,104000,4.16935,4.16986,4.16813,4.16824,0,0
AUDDKK,5,20250728,104500,4.16834,4.16855,4.16656,4.16703,0,0
AUDDKK,5,20250728,105000,4.16712,4.16813,4.1668,4.16797,0,0
AUDDKK,5,20250728,105500,4.16828,4.16905,4.16793,4.16821,0,0
AUDDKK,5,20250728,110000,4.16824,4.16904,4.16777,4.16777,0,0
AUDDKK,5,20250728,110500,4.16794,4.1687,4.16754,4.16769,0,0
AUDDKK,5,20250728,111000,4.16763,4.17051,4.16719,4.16989,0,0
AUDDKK,5,20250728,111500,4.16976,4.17085,4.16961,4.17053,0,0
AUDDKK,5,20250728,112000,4.17073,4.17076,4.16931,4.16931,0,0
AUDDKK,5,20250728,112500,4.1696,4.17088,4.16945,4.1707,0,0
AUDDKK,5,20250728,113000,4.1708,4.17226,4.1705,4.17221,0,0
AUDDKK,5,20250728,113500,4.17218,4.17434,4.17169,4.17255,0,0
AUDDKK,5,20250728,114000,4.17241,4.17375,4.17241,4.17316,0,0
AUDDKK,5,20250728,114500,4.17316,4.17388,4.17285,4.17299,0,0
AUDDKK,5,20250728,115000,4.17285,4.1733,4.17235,4.17287,0,0
AUDDKK,5,20250728,115500,4.17288,4.17461,4.17284,4.1742,0,0
AUDDKK,5,20250728,120000,4.1742,4.17566,4.17403,4.17527,0,0
AUDDKK,5,20250728,120500,4.17527,4.1767,4.17491,4.17625,0,0
AUDDKK,5,20250728,121000,4.17613,4.17723,4.17568,4.17671,0,0
AUDDKK,5,20250728,121500,4.17671,4.17706,4.17582,4.17705,0,0
AUDDKK,5,20250728,122000,4.17707,4.17858,4.17674,4.17858,0,0
AUDDKK,5,20250728,122500,4.17872,4.18,4.17834,4.17875,0,0
AUDDKK,5,20250728,123000,4.17889,4.17923,4.17776,4.17892,0,0
AUDDKK,5,20250728,123500,4.17894,4.17894,4.17785,4.17797,0,0
AUDDKK,5,20250728,124000,4.17807,4.17839,4.17752,4.17827,0,0
AUDDKK,5,20250728,124500,4.17882,4.18054,4.17849,4.18041,0,0
AUDDKK,5,20250728,125000,4.18035,4.18035,4.17901,4.17901,0,0
AUDDKK,5,20250728,125500,4.17882,4.17921,4.17793,4.17802,0,0
AUDDKK,5,20250728,130000,4.1782,4.18053,4.17793,4.18003,0,0
AUDDKK,5,20250728,130500,4.17977,4.18149,4.17977,4.18067,0,0
AUDDKK,5,20250728,131000,4.18071,4.18176,4.18053,4.18145,0,0
AUDDKK,5,20250728,131500,4.18142,4.18258,4.18122,4.18187,0,0
AUDDKK,5,20250728,132000,4.18176,4.18184,4.18017,4.18097,0,0
AUDDKK,5,20250728,132500,4.18108,4.18186,4.18006,4.18006,0,0
AUDDKK,5,20250728,133000,4.18035,4.18101,4.17996,4.1804,0,0
AUDDKK,5,20250728,133500,4.1804,4.18162,4.1804,4.18118,0,0
AUDDKK,5,20250728,134000,4.18118,4.18248,4.18029,4.18211,0,0
AUDDKK,5,20250728,134500,4.18218,4.18245,4.18119,4.18212,0,0
AUDDKK,5,20250728,135000,4.18212,4.18321,4.18174,4.18319,0,0
AUDDKK,5,20250728,135500,4.18319,4.18355,4.18191,4.18265,0,0
AUDDKK,5,20250728,140000,4.18249,4.18249,4.17851,4.17927,0,0
AUDDKK,5,20250728,140500,4.17961,4.1804,4.17879,4.18039,0,0
