<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XPDISK,5,20250728,090000,151602,152187,151602,151934,0,0
XPDISK,5,20250728,090500,151934,152010,151466,151677,0,0
XPDISK,5,20250728,091000,151757,151836,151493,151800,0,0
XPDISK,5,20250728,091500,151800,151842,151087,151628,0,0
XPDISK,5,20250728,092000,151628,151712,151289,151679,0,0
XPDISK,5,20250728,092500,151679,151723,151163,151606,0,0
XPDISK,5,20250728,093000,151613,151812,151324,151757,0,0
XPDISK,5,20250728,093500,151757,151823,151004,151010,0,0
XPDISK,5,20250728,094000,151010,151193,150517,150961,0,0
XPDISK,5,20250728,094500,150961,151123,150539,151106,0,0
XPDISK,5,20250728,095000,151137,151137,150658,151008,0,0
XPDISK,5,20250728,095500,151016,151112,150591,151071,0,0
XPDISK,5,20250728,100000,151071,151197,150568,150796,0,0
XPDISK,5,20250728,100500,150796,151210,150625,151184,0,0
XPDISK,5,20250728,101000,151184,151237,150655,150899,0,0
XPDISK,5,20250728,101500,150908,151022,150501,150955,0,0
XPDISK,5,20250728,102000,150955,151147,150819,151118,0,0
XPDISK,5,20250728,102500,151118,151469,150883,151323,0,0
XPDISK,5,20250728,103000,151323,151675,151215,151532,0,0
XPDISK,5,20250728,103500,151623,151754,151310,151706,0,0
XPDISK,5,20250728,104000,151706,151745,151412,151418,0,0
XPDISK,5,20250728,104500,151418,151418,151209,151233,0,0
XPDISK,5,20250728,105000,151200,151287,150828,151081,0,0
XPDISK,5,20250728,105500,151081,151217,150583,151106,0,0
XPDISK,5,20250728,110000,151076,151165,150613,150942,0,0
XPDISK,5,20250728,110500,150938,151317,150938,151213,0,0
XPDISK,5,20250728,111000,151213,151245,150947,151180,0,0
XPDISK,5,20250728,111500,151180,151429,151179,151429,0,0
XPDISK,5,20250728,112000,151460,151658,151351,151506,0,0
XPDISK,5,20250728,112500,151506,151653,151309,151653,0,0
XPDISK,5,20250728,113000,151653,151687,151324,151592,0,0
XPDISK,5,20250728,113500,151592,151751,151209,151616,0,0
XPDISK,5,20250728,114000,151558,151632,151159,151374,0,0
XPDISK,5,20250728,114500,151374,151621,151192,151518,0,0
XPDISK,5,20250728,115000,151518,151535,151262,151526,0,0
XPDISK,5,20250728,115500,151526,151657,151455,151656,0,0
XPDISK,5,20250728,120000,151656,151756,151412,151587,0,0
XPDISK,5,20250728,120500,151307,151658,151244,151266,0,0
XPDISK,5,20250728,121000,151296,151417,151009,151391,0,0
XPDISK,5,20250728,121500,151415,151437,151003,151389,0,0
XPDISK,5,20250728,122000,151373,151601,151256,151601,0,0
XPDISK,5,20250728,122500,151601,151799,151160,151539,0,0
XPDISK,5,20250728,123000,151539,151539,151171,151378,0,0
XPDISK,5,20250728,123500,151378,151387,151138,151294,0,0
XPDISK,5,20250728,124000,151270,151488,150997,151335,0,0
XPDISK,5,20250728,124500,151335,151464,151148,151430,0,0
XPDISK,5,20250728,125000,151369,151545,151212,151514,0,0
XPDISK,5,20250728,125500,151453,151545,151029,151451,0,0
XPDISK,5,20250728,130000,151451,152367,151418,152279,0,0
XPDISK,5,20250728,130500,152249,152600,151959,152139,0,0
XPDISK,5,20250728,131000,152139,152273,151766,151998,0,0
XPDISK,5,20250728,131500,151998,152169,151520,151520,0,0
XPDISK,5,20250728,132000,151520,151754,151380,151754,0,0
XPDISK,5,20250728,132500,151754,151814,151542,151716,0,0
XPDISK,5,20250728,133000,151747,152020,151500,151531,0,0
XPDISK,5,20250728,133500,151558,151707,151294,151530,0,0
XPDISK,5,20250728,134000,151507,151657,151313,151504,0,0
XPDISK,5,20250728,134500,151511,151540,151281,151469,0,0
XPDISK,5,20250728,135000,151429,151683,151358,151527,0,0
XPDISK,5,20250728,135500,151527,152618,151486,151886,0,0
XPDISK,5,20250728,140000,151886,153255,151881,153238,0,0
XPDISK,5,20250728,140500,153146,153580,152741,152915,0,0
XPDISK,5,20250728,141000,152915,152946,152080,152117,0,0
XPDISK,5,20250728,141500,152089,152246,151896,152138,0,0
XPDISK,5,20250728,142000,152150,152314,151781,151958,0,0
XPDISK,5,20250728,142500,151988,151988,151472,151492,0,0
XPDISK,5,20250728,143000,151532,151894,151348,151447,0,0
XPDISK,5,20250728,143500,151447,151624,150176,150740,0,0
XPDISK,5,20250728,144000,150740,151330,150112,151330,0,0
XPDISK,5,20250728,144500,151297,151511,150801,151247,0,0
XPDISK,5,20250728,145000,151216,151977,150927,151914,0,0
XPDISK,5,20250728,145500,151914,152194,151441,151835,0,0
XPDISK,5,20250728,150000,151835,152319,151563,152288,0,0
XPDISK,5,20250728,150500,152282,153009,152282,152796,0,0
XPDISK,5,20250728,151000,152802,152960,152010,152072,0,0
XPDISK,5,20250728,151500,152050,152490,152050,152137,0,0
XPDISK,5,20250728,152000,152229,152273,151807,151986,0,0
XPDISK,5,20250728,152500,152016,152354,151843,152354,0,0
XPDISK,5,20250728,153000,152507,152775,151855,151969,0,0
XPDISK,5,20250728,153500,151969,152105,151311,151513,0,0
XPDISK,5,20250728,154000,151513,151572,150992,151243,0,0
XPDISK,5,20250728,154500,151123,151365,150324,150750,0,0
