<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRLEUR,5,20250728,143500,0.15365,0.15368,0.15365,0.15368,0,0
BRLEUR,5,20250728,144000,0.15368,0.153723,0.15367,0.153714,0,0
BRLEUR,5,20250728,144500,0.153724,0.153831,0.15371,0.153815,0,0
BRLEUR,5,20250728,145000,0.153817,0.153949,0.15381,0.153941,0,0
BRLEUR,5,20250728,145500,0.153941,0.153955,0.153871,0.153875,0,0
BRLEUR,5,20250728,150000,0.153875,0.153936,0.15383,0.153914,0,0
BRLEUR,5,20250728,150500,0.153915,0.153925,0.153765,0.153784,0,0
BRLEUR,5,20250728,151000,0.153792,0.153879,0.153792,0.153861,0,0
BRLEUR,5,20250728,151500,0.153863,0.154106,0.15385,0.154105,0,0
BRLEUR,5,20250728,152000,0.154105,0.154106,0.153882,0.15389,0,0
BRLEUR,5,20250728,152500,0.153891,0.153904,0.153811,0.153879,0,0
BRLEUR,5,20250728,153000,0.153879,0.153893,0.153745,0.153768,0,0
BRLEUR,5,20250728,153500,0.153768,0.153783,0.153637,0.153714,0,0
BRLEUR,5,20250728,154000,0.153719,0.15373,0.153393,0.153425,0,0
BRLEUR,5,20250728,154500,0.153417,0.153524,0.15335,0.153419,0,0
BRLEUR,5,20250728,155000,0.153419,0.15368,0.153388,0.153555,0,0
BRLEUR,5,20250728,155500,0.153555,0.153603,0.153474,0.153597,0,0
BRLEUR,5,20250728,160000,0.153606,0.153648,0.153599,0.153631,0,0
BRLEUR,5,20250728,160500,0.153623,0.153634,0.153533,0.153611,0,0
BRLEUR,5,20250728,161000,0.153607,0.153649,0.1536,0.153608,0,0
BRLEUR,5,20250728,161500,0.153609,0.153793,0.153607,0.153778,0,0
BRLEUR,5,20250728,162000,0.153785,0.153838,0.153777,0.153807,0,0
BRLEUR,5,20250728,162500,0.153807,0.153826,0.153666,0.153818,0,0
BRLEUR,5,20250728,163000,0.153818,0.153863,0.153813,0.153835,0,0
BRLEUR,5,20250728,163500,0.153835,0.153876,0.153734,0.153754,0,0
BRLEUR,5,20250728,164000,0.153754,0.153776,0.153709,0.153709,0,0
BRLEUR,5,20250728,164500,0.153704,0.153723,0.15368,0.153689,0,0
BRLEUR,5,20250728,165000,0.15369,0.153845,0.153689,0.153825,0,0
BRLEUR,5,20250728,165500,0.15383,0.153954,0.153825,0.15394,0,0
BRLEUR,5,20250728,170000,0.15394,0.153966,0.153806,0.153806,0,0
BRLEUR,5,20250728,170500,0.153925,0.153992,0.153868,0.153909,0,0
BRLEUR,5,20250728,171000,0.153913,0.153958,0.153913,0.153941,0,0
BRLEUR,5,20250728,171500,0.153941,0.154112,0.153926,0.154097,0,0
BRLEUR,5,20250728,172000,0.154097,0.154165,0.15389,0.153908,0,0
BRLEUR,5,20250728,172500,0.153908,0.153967,0.153815,0.1539,0,0
BRLEUR,5,20250728,173000,0.153894,0.153954,0.153874,0.153948,0,0
BRLEUR,5,20250728,173500,0.153948,0.154,0.153927,0.154,0,0
BRLEUR,5,20250728,174000,0.154,0.154006,0.153881,0.153903,0,0
BRLEUR,5,20250728,174500,0.153903,0.15397,0.153903,0.153967,0,0
BRLEUR,5,20250728,175000,0.153969,0.153973,0.153923,0.153932,0,0
BRLEUR,5,20250728,175500,0.153932,0.153968,0.153912,0.153959,0,0
BRLEUR,5,20250728,180000,0.153963,0.154123,0.153944,0.154098,0,0
BRLEUR,5,20250728,180500,0.154098,0.154123,0.154095,0.154115,0,0
BRLEUR,5,20250728,181000,0.154117,0.154126,0.15409,0.154122,0,0
BRLEUR,5,20250728,181500,0.154122,0.154155,0.15405,0.15405,0,0
BRLEUR,5,20250728,182000,0.15405,0.15407,0.154035,0.154058,0,0
BRLEUR,5,20250728,182500,0.154059,0.154071,0.15403,0.154042,0,0
BRLEUR,5,20250728,183000,0.154042,0.154098,0.154042,0.154098,0,0
BRLEUR,5,20250728,183500,0.154102,0.154145,0.154086,0.154096,0,0
BRLEUR,5,20250728,184000,0.154096,0.154097,0.154048,0.154083,0,0
BRLEUR,5,20250728,184500,0.154083,0.154132,0.154077,0.154128,0,0
BRLEUR,5,20250728,185000,0.154124,0.154133,0.154106,0.154117,0,0
