<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EURTHB,5,20250728,000000,37.9987,38.0568,37.9894,38.0172,0,0
EURTHB,5,20250728,000500,38.0198,38.0198,37.9907,37.9951,0,0
EURTHB,5,20250728,001000,37.9935,38.0652,37.9905,38.062,0,0
EURTHB,5,20250728,001500,38.062,38.0902,38.026,38.0611,0,0
EURTHB,5,20250728,002000,38.0611,38.0803,38.0315,38.037,0,0
EURTHB,5,20250728,002500,38.037,38.0862,38.0223,38.0486,0,0
EURTHB,5,20250728,003000,38.0486,38.0519,38.0029,38.0185,0,0
EURTHB,5,20250728,003500,38.0185,38.0275,38.008,38.0146,0,0
EURTHB,5,20250728,004000,38.0146,38.0197,37.9935,38.0197,0,0
EURTHB,5,20250728,004500,38.0197,38.0197,37.9991,38.0126,0,0
EURTHB,5,20250728,005000,38.0119,38.0289,38.0072,38.0235,0,0
EURTHB,5,20250728,005500,38.0228,38.0228,37.9944,37.9944,0,0
EURTHB,5,20250728,010000,37.9941,38.0929,37.9934,38.0929,0,0
EURTHB,5,20250728,010500,38.0919,38.1186,38.0902,38.1089,0,0
EURTHB,5,20250728,011000,38.1085,38.1158,38.0301,38.0587,0,0
EURTHB,5,20250728,011500,38.0584,38.1144,38.0333,38.0948,0,0
EURTHB,5,20250728,012000,38.0942,38.129,38.0941,38.129,0,0
EURTHB,5,20250728,012500,38.129,38.1425,38.1028,38.113,0,0
EURTHB,5,20250728,013000,38.113,38.1371,38.113,38.1164,0,0
EURTHB,5,20250728,013500,38.1164,38.148,38.1164,38.1406,0,0
EURTHB,5,20250728,014000,38.1249,38.1292,38.089,38.0925,0,0
EURTHB,5,20250728,014500,38.0925,38.1219,38.0826,38.1,0,0
EURTHB,5,20250728,015000,38.0997,38.1269,38.0888,38.093,0,0
EURTHB,5,20250728,015500,38.093,38.1166,38.0898,38.0909,0,0
EURTHB,5,20250728,020000,38.0909,38.1432,38.0909,38.1387,0,0
EURTHB,5,20250728,020500,38.139,38.139,38.1061,38.1095,0,0
EURTHB,5,20250728,021000,38.1095,38.3068,38.1061,38.1171,0,0
EURTHB,5,20250728,021500,38.1168,38.3703,38.1168,38.1285,0,0
EURTHB,5,20250728,022000,38.1276,38.2272,38.1056,38.2239,0,0
EURTHB,5,20250728,022500,38.2239,38.3607,38.1042,38.1049,0,0
EURTHB,5,20250728,023000,38.1049,38.2968,38.1022,38.2939,0,0
EURTHB,5,20250728,023500,38.2942,38.3531,38.106,38.107,0,0
EURTHB,5,20250728,024000,38.107,38.252,38.1058,38.2391,0,0
EURTHB,5,20250728,024500,38.2382,38.2454,38.0788,38.2454,0,0
EURTHB,5,20250728,025000,38.2457,38.2467,38.0916,38.0941,0,0
EURTHB,5,20250728,025500,38.0938,38.1175,38.0938,38.1165,0,0
EURTHB,5,20250728,030000,38.1165,38.2692,38.1141,38.268,0,0
EURTHB,5,20250728,030500,38.2663,38.2858,38.1009,38.2858,0,0
EURTHB,5,20250728,031000,38.2858,38.2882,38.1935,38.1935,0,0
EURTHB,5,20250728,031500,38.1935,38.2994,38.0943,38.2883,0,0
EURTHB,5,20250728,032000,38.288,38.288,38.0894,38.0967,0,0
EURTHB,5,20250728,032500,38.097,38.3309,38.0942,38.0942,0,0
EURTHB,5,20250728,033000,38.0945,38.3382,38.0885,38.0918,0,0
EURTHB,5,20250728,033500,38.0921,38.217,38.077,38.0825,0,0
EURTHB,5,20250728,034000,38.0825,38.2215,38.0504,38.053,0,0
EURTHB,5,20250728,034500,38.052,38.2149,38.0517,38.0643,0,0
EURTHB,5,20250728,035000,38.064,38.2047,38.0519,38.204,0,0
EURTHB,5,20250728,035500,38.204,38.2253,38.0542,38.0554,0,0
EURTHB,5,20250728,040000,38.0554,38.2011,38.0483,38.0483,0,0
EURTHB,5,20250728,040500,38.0486,38.1816,38.0343,38.1816,0,0
EURTHB,5,20250728,041000,38.1809,38.2261,38.0461,38.2034,0,0
EURTHB,5,20250728,041500,38.2011,38.2011,38.0358,38.0438,0,0
EURTHB,5,20250728,042000,38.0441,38.2268,38.0315,38.0533,0,0
EURTHB,5,20250728,042500,38.0533,38.0886,38.0209,38.0873,0,0
EURTHB,5,20250728,043000,38.0873,38.1959,38.0199,38.1949,0,0
