<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTCINR,5,20250728,074000,10335218,10343188,10335218,10342653,0,0
BTCINR,5,20250728,074500,10342653,10345175,10334545,10342122,0,0
BTCINR,5,20250728,075000,10347056,10361304,10346779,10361304,0,0
BTCINR,5,20250728,075500,10360572,10361734,10345163,10346202,0,0
BTCINR,5,20250728,080000,10346202,10351050,10343061,10345856,0,0
BTCINR,5,20250728,080500,10346813,10346978,10343914,10344668,0,0
BTCINR,5,20250728,081000,10344656,10351633,10343502,10351521,0,0
BTCINR,5,20250728,081500,10348562,10350307,10341923,10342113,0,0
BTCINR,5,20250728,082000,10341297,10347439,10340238,10345423,0,0
BTCINR,5,20250728,082500,10345423,10346210,10340271,10345241,0,0
BTCINR,5,20250728,083000,10344388,10344388,10340861,10342295,0,0
BTCINR,5,20250728,083500,10342295,10345513,10342175,10342703,0,0
BTCINR,5,20250728,084000,10342703,10345938,10340721,10344627,0,0
BTCINR,5,20250728,084500,10344627,10345691,10340465,10340465,0,0
BTCINR,5,20250728,085000,10340465,10340807,10337499,10339678,0,0
BTCINR,5,20250728,085500,10339678,10340634,10338521,10338641,0,0
BTCINR,5,20250728,090000,10338641,10338641,10322820,10323974,0,0
BTCINR,5,20250728,090500,10323974,10323974,10289973,10294226,0,0
BTCINR,5,20250728,091000,10294850,10299226,10289549,10290183,0,0
BTCINR,5,20250728,091500,10290183,10292651,10283766,10284063,0,0
BTCINR,5,20250728,092000,10284063,10304706,10284063,10302671,0,0
BTCINR,5,20250728,092500,10302671,10311899,10299243,10307301,0,0
BTCINR,5,20250728,093000,10307301,10307301,10281876,10285314,0,0
BTCINR,5,20250728,093500,10284691,10294558,10284691,10291705,0,0
BTCINR,5,20250728,094000,10291705,10298423,10290768,10290768,0,0
BTCINR,5,20250728,094500,10290768,10293402,10288835,10289073,0,0
BTCINR,5,20250728,095000,10290024,10295339,10288597,10294031,0,0
BTCINR,5,20250728,095500,10294031,10294736,10290024,10294736,0,0
BTCINR,5,20250728,100000,10294736,10298599,10287691,10298599,0,0
BTCINR,5,20250728,100500,10298599,10307867,10298232,10303648,0,0
BTCINR,5,20250728,101000,10302139,10302139,10291650,10297453,0,0
BTCINR,5,20250728,101500,10297453,10302558,10295914,10297669,0,0
