<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CADBRL,5,20250728,143500,4.06781,4.06793,4.06763,4.06763,0,0
CADBRL,5,20250728,144000,4.06763,4.06763,4.06649,4.06667,0,0
CADBRL,5,20250728,144500,4.06641,4.06676,4.06611,4.06617,0,0
CADBRL,5,20250728,145000,4.06617,4.06623,4.06261,4.06285,0,0
CADBRL,5,20250728,145500,4.06285,4.0638,4.06285,4.06368,0,0
CADBRL,5,20250728,150000,4.06368,4.06478,4.06283,4.0631,0,0
CADBRL,5,20250728,150500,4.06307,4.06684,4.06301,4.06684,0,0
CADBRL,5,20250728,151000,4.06669,4.06669,4.06566,4.06598,0,0
CADBRL,5,20250728,151500,4.06598,4.06598,4.06064,4.06064,0,0
CADBRL,5,20250728,152000,4.06064,4.0666,4.06061,4.06646,0,0
CADBRL,5,20250728,152500,4.06646,4.06847,4.0664,4.06788,0,0
CADBRL,5,20250728,153000,4.06776,4.07174,4.06711,4.07171,0,0
CADBRL,5,20250728,153500,4.07171,4.07551,4.07171,4.07486,0,0
CADBRL,5,20250728,154000,4.07486,4.0828,4.07468,4.08253,0,0
CADBRL,5,20250728,154500,4.0825,4.08498,4.08003,4.08438,0,0
CADBRL,5,20250728,155000,4.08438,4.08581,4.07867,4.08262,0,0
CADBRL,5,20250728,155500,4.08262,4.08262,4.07902,4.07902,0,0
CADBRL,5,20250728,160000,4.07905,4.07943,4.07818,4.07934,0,0
CADBRL,5,20250728,160500,4.07946,4.08068,4.07839,4.07842,0,0
CADBRL,5,20250728,161000,4.07869,4.07881,4.07705,4.07818,0,0
CADBRL,5,20250728,161500,4.07812,4.07821,4.07341,4.07427,0,0
CADBRL,5,20250728,162000,4.07424,4.07513,4.07326,4.07391,0,0
CADBRL,5,20250728,162500,4.07391,4.07605,4.07196,4.0722,0,0
CADBRL,5,20250728,163000,4.0722,4.07229,4.07083,4.07113,0,0
CADBRL,5,20250728,163500,4.0711,4.0741,4.07036,4.07327,0,0
CADBRL,5,20250728,164000,4.0733,4.07419,4.07297,4.07419,0,0
CADBRL,5,20250728,164500,4.07434,4.0746,4.07347,4.07347,0,0
CADBRL,5,20250728,165000,4.07333,4.07333,4.07199,4.07273,0,0
CADBRL,5,20250728,165500,4.07267,4.07353,4.0693,4.06935,0,0
CADBRL,5,20250728,170000,4.06933,4.07318,4.069,4.07288,0,0
CADBRL,5,20250728,170500,4.06968,4.07249,4.069,4.0713,0,0
CADBRL,5,20250728,171000,4.07133,4.07217,4.07048,4.07217,0,0
CADBRL,5,20250728,171500,4.07217,4.07289,4.06858,4.06902,0,0
CADBRL,5,20250728,172000,4.06902,4.07598,4.06816,4.07556,0,0
CADBRL,5,20250728,172500,4.07559,4.07702,4.07325,4.07563,0,0
CADBRL,5,20250728,173000,4.07584,4.07623,4.07495,4.07519,0,0
CADBRL,5,20250728,173500,4.07519,4.07578,4.0748,4.07534,0,0
CADBRL,5,20250728,174000,4.07534,4.07852,4.07534,4.07766,0,0
CADBRL,5,20250728,174500,4.07766,4.07784,4.07691,4.07697,0,0
CADBRL,5,20250728,175000,4.07697,4.0779,4.07668,4.0779,0,0
CADBRL,5,20250728,175500,4.0779,4.07822,4.07745,4.07802,0,0
CADBRL,5,20250728,180000,4.07805,4.07861,4.07332,4.07347,0,0
CADBRL,5,20250728,180500,4.07347,4.07382,4.07335,4.07359,0,0
CADBRL,5,20250728,181000,4.07359,4.07424,4.07344,4.07362,0,0
CADBRL,5,20250728,181500,4.07362,4.07546,4.07329,4.07543,0,0
CADBRL,5,20250728,182000,4.07543,4.07644,4.07532,4.07532,0,0
CADBRL,5,20250728,182500,4.07532,4.07588,4.07523,4.07561,0,0
CADBRL,5,20250728,183000,4.07561,4.07564,4.07499,4.07499,0,0
CADBRL,5,20250728,183500,4.07502,4.0755,4.07422,4.0755,0,0
CADBRL,5,20250728,184000,4.0755,4.07687,4.07544,4.07622,0,0
CADBRL,5,20250728,184500,4.07622,4.07633,4.07589,4.07624,0,0
CADBRL,5,20250728,185000,4.0763,4.07717,4.07627,4.07711,0,0
CADBRL,5,20250728,185500,4.07714,4.07737,4.07375,4.07398,0,0
CADBRL,5,20250729,143000,4.05807,4.05825,4.05807,4.0581,0,0
CADBRL,5,20250729,143500,4.05804,4.05813,4.05754,4.05813,0,0
CADBRL,5,20250729,144000,4.05822,4.06057,4.0581,4.06054,0,0
CADBRL,5,20250729,144500,4.0604,4.06414,4.06001,4.06414,0,0
CADBRL,5,20250729,145000,4.06406,4.06441,4.06326,4.06329,0,0
CADBRL,5,20250729,145500,4.06329,4.06338,4.05886,4.06297,0,0
CADBRL,5,20250729,150000,4.06297,4.06297,4.0554,4.05613,0,0
CADBRL,5,20250729,150500,4.05613,4.05616,4.05441,4.05591,0,0
CADBRL,5,20250729,151000,4.05585,4.05585,4.05473,4.05505,0,0
CADBRL,5,20250729,151500,4.05505,4.06003,4.05505,4.06003,0,0
CADBRL,5,20250729,152000,4.06003,4.06393,4.05989,4.06349,0,0
CADBRL,5,20250729,152500,4.06349,4.06986,4.06305,4.06986,0,0
CADBRL,5,20250729,153000,4.06986,4.06986,4.06517,4.06597,0,0
CADBRL,5,20250729,153500,4.06597,4.06662,4.06558,4.06662,0,0
CADBRL,5,20250729,154000,4.06662,4.06697,4.06277,4.06372,0,0
CADBRL,5,20250729,154500,4.06366,4.06466,4.06342,4.06401,0,0
CADBRL,5,20250729,155000,4.0672,4.06797,4.06361,4.06393,0,0
CADBRL,5,20250729,155500,4.06396,4.06443,4.06001,4.06028,0,0
CADBRL,5,20250729,160000,4.06028,4.06232,4.05512,4.0552,0,0
CADBRL,5,20250729,160500,4.0552,4.0552,4.05067,4.05102,0,0
CADBRL,5,20250729,161000,4.05102,4.05267,4.04793,4.04863,0,0
CADBRL,5,20250729,161500,4.0486,4.05228,4.04852,4.05225,0,0
CADBRL,5,20250729,162000,4.05201,4.05251,4.04927,4.05009,0,0
CADBRL,5,20250729,162500,4.05009,4.05366,4.04971,4.05304,0,0
CADBRL,5,20250729,163000,4.05295,4.05378,4.05251,4.05334,0,0
CADBRL,5,20250729,163500,4.05337,4.05454,4.05334,4.0544,0,0
CADBRL,5,20250729,164000,4.0544,4.0579,4.05428,4.05627,0,0
CADBRL,5,20250729,164500,4.05624,4.05674,4.05565,4.05565,0,0
CADBRL,5,20250729,165000,4.05568,4.05782,4.054,4.05594,0,0
CADBRL,5,20250729,165500,4.05597,4.06131,4.05561,4.05744,0,0
CADBRL,5,20250729,170000,4.05746,4.05786,4.05082,4.05117,0,0
CADBRL,5,20250729,170500,4.05141,4.05196,4.04751,4.04892,0,0
CADBRL,5,20250729,171000,4.04892,4.04966,4.04863,4.04922,0,0
CADBRL,5,20250729,171500,4.04919,4.05033,4.04833,4.04966,0,0
CADBRL,5,20250729,172000,4.04969,4.04969,4.04833,4.04886,0,0
CADBRL,5,20250729,172500,4.04886,4.04965,4.04885,4.04935,0,0
CADBRL,5,20250729,173000,4.04974,4.05018,4.04883,4.04883,0,0
CADBRL,5,20250729,173500,4.04883,4.05246,4.04877,4.0522,0,0
CADBRL,5,20250729,174000,4.05223,4.05255,4.05141,4.05176,0,0
CADBRL,5,20250729,174500,4.0519,4.05344,4.05188,4.05344,0,0
CADBRL,5,20250729,175000,4.05365,4.0538,4.04947,4.04973,0,0
