<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SGDMXN,5,20250728,000000,14.4674,14.4724,14.467,14.4724,0,0
SGDMXN,5,20250728,000500,14.4723,14.4789,14.4697,14.4778,0,0
SGDMXN,5,20250728,001000,14.4774,14.4774,14.4673,14.468,0,0
SGDMXN,5,20250728,001500,14.4706,14.471,14.4672,14.4682,0,0
SGDMXN,5,20250728,002000,14.468,14.4706,14.468,14.4704,0,0
SGDMXN,5,20250728,002500,14.4704,14.4714,14.4674,14.4695,0,0
SGDMXN,5,20250728,003000,14.4695,14.4713,14.4654,14.4682,0,0
SGDMXN,5,20250728,003500,14.4679,14.4714,14.4677,14.4694,0,0
SGDMXN,5,20250728,004000,14.4688,14.4697,14.4644,14.467,0,0
SGDMXN,5,20250728,004500,14.4671,14.4681,14.466,14.4672,0,0
SGDMXN,5,20250728,005000,14.4672,14.4688,14.4667,14.4683,0,0
SGDMXN,5,20250728,005500,14.4682,14.4688,14.4657,14.4668,0,0
SGDMXN,5,20250728,010000,14.4656,14.4689,14.4656,14.4671,0,0
SGDMXN,5,20250728,010500,14.4671,14.4679,14.466,14.4667,0,0
SGDMXN,5,20250728,011000,14.4666,14.4679,14.4629,14.4629,0,0
SGDMXN,5,20250728,011500,14.463,14.4639,14.4616,14.4623,0,0
SGDMXN,5,20250728,012000,14.4627,14.4633,14.4622,14.4629,0,0
SGDMXN,5,20250728,012500,14.4629,14.4632,14.4587,14.4613,0,0
SGDMXN,5,20250728,013000,14.4611,14.4639,14.4595,14.461,0,0
SGDMXN,5,20250728,013500,14.4609,14.4613,14.46,14.4603,0,0
SGDMXN,5,20250728,014000,14.46,14.4609,14.4575,14.4579,0,0
SGDMXN,5,20250728,014500,14.4578,14.458,14.4538,14.4538,0,0
SGDMXN,5,20250728,015000,14.4538,14.4553,14.4538,14.4551,0,0
SGDMXN,5,20250728,015500,14.455,14.456,14.4546,14.456,0,0
SGDMXN,5,20250728,020000,14.4554,14.4633,14.4554,14.463,0,0
SGDMXN,5,20250728,020500,14.4631,14.4638,14.4606,14.4631,0,0
SGDMXN,5,20250728,021000,14.4636,14.4653,14.46,14.46,0,0
SGDMXN,5,20250728,021500,14.4601,14.4626,14.4596,14.4609,0,0
SGDMXN,5,20250728,022000,14.461,14.4626,14.46,14.4619,0,0
SGDMXN,5,20250728,022500,14.4621,14.4642,14.4612,14.4638,0,0
