<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INRPLN,5,20250728,074000,0.041818,0.0418197,0.0418136,0.0418149,0,0
INRPLN,5,20250728,074500,0.0418165,0.0418165,0.0418,0.0418003,0,0
INRPLN,5,20250728,075000,0.0418015,0.0418112,0.0417952,0.0418064,0,0
INRPLN,5,20250728,075500,0.0418116,0.0418158,0.0418009,0.0418136,0,0
INRPLN,5,20250728,080000,0.0418194,0.0418316,0.0418054,0.0418282,0,0
INRPLN,5,20250728,080500,0.04183,0.0418329,0.0418201,0.0418329,0,0
INRPLN,5,20250728,081000,0.0418351,0.0418567,0.0418262,0.0418269,0,0
INRPLN,5,20250728,081500,0.0418324,0.0418723,0.0418283,0.0418723,0,0
INRPLN,5,20250728,082000,0.041875,0.041921,0.0418705,0.0419138,0,0
INRPLN,5,20250728,082500,0.0419138,0.0419554,0.0419034,0.0419115,0,0
INRPLN,5,20250728,083000,0.0419123,0.0419313,0.041903,0.0419182,0,0
INRPLN,5,20250728,083500,0.0419215,0.041931,0.0419106,0.0419181,0,0
INRPLN,5,20250728,084000,0.0419198,0.041925,0.0419066,0.0419066,0,0
INRPLN,5,20250728,084500,0.041902,0.0419127,0.0418913,0.0418974,0,0
INRPLN,5,20250728,085000,0.0418968,0.041906,0.0418843,0.0418906,0,0
INRPLN,5,20250728,085500,0.0418918,0.0419033,0.0418747,0.0418907,0,0
INRPLN,5,20250728,090000,0.0418889,0.0419229,0.0418803,0.0419161,0,0
INRPLN,5,20250728,090500,0.0419242,0.0419311,0.0419054,0.0419275,0,0
INRPLN,5,20250728,091000,0.0419269,0.0419431,0.0419217,0.0419393,0,0
INRPLN,5,20250728,091500,0.0419418,0.0419444,0.0419277,0.0419348,0,0
INRPLN,5,20250728,092000,0.0419354,0.0419445,0.0419254,0.0419337,0,0
INRPLN,5,20250728,092500,0.0419331,0.0419745,0.0419286,0.0419745,0,0
INRPLN,5,20250728,093000,0.0419825,0.0420686,0.0419813,0.0420473,0,0
INRPLN,5,20250728,093500,0.0420479,0.0420718,0.0420191,0.0420712,0,0
INRPLN,5,20250728,094000,0.0420744,0.0421036,0.0420622,0.0420908,0,0
INRPLN,5,20250728,094500,0.042092,0.0421148,0.0420865,0.0421063,0,0
INRPLN,5,20250728,095000,0.0421129,0.0421522,0.0421129,0.0421474,0,0
INRPLN,5,20250728,095500,0.0421456,0.0421855,0.0421361,0.0421593,0,0
INRPLN,5,20250728,100000,0.0421611,0.0421673,0.0421327,0.0421443,0,0
INRPLN,5,20250728,100500,0.042153,0.0421708,0.0421458,0.0421564,0,0
INRPLN,5,20250728,101000,0.042157,0.042157,0.0421339,0.0421396,0,0
INRPLN,5,20250728,101500,0.0421396,0.0421489,0.0421248,0.042127,0,0
INRPLN,5,20250728,102000,0.0421264,0.0421277,0.0421056,0.0421077,0,0
