<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HKDGBP,5,20250728,000000,0.0947583,0.0947622,0.0947422,0.0947552,0,0
HKDGBP,5,20250728,000500,0.0947552,0.0948325,0.094753,0.0948319,0,0
HKDGBP,5,20250728,001000,0.0948311,0.09486,0.0948297,0.09486,0,0
HKDGBP,5,20250728,001500,0.094858,0.0948594,0.0948363,0.0948507,0,0
HKDGBP,5,20250728,002000,0.0948483,0.094849,0.09482,0.09482,0,0
HKDGBP,5,20250728,002500,0.09482,0.0948547,0.094811,0.0948423,0,0
HKDGBP,5,20250728,003000,0.0948423,0.0948501,0.0948273,0.0948294,0,0
HKDGBP,5,20250728,003500,0.0948265,0.0948304,0.0948152,0.0948225,0,0
HKDGBP,5,20250728,004000,0.0948239,0.0948345,0.094811,0.0948325,0,0
HKDGBP,5,20250728,004500,0.0948332,0.0948393,0.0948301,0.0948301,0,0
HKDGBP,5,20250728,005000,0.0948328,0.094837,0.0948255,0.0948255,0,0
HKDGBP,5,20250728,005500,0.0948267,0.0948282,0.0948094,0.0948267,0,0
HKDGBP,5,20250728,010000,0.0948267,0.0948453,0.0948128,0.0948153,0,0
HKDGBP,5,20250728,010500,0.0948136,0.0948241,0.0948108,0.0948241,0,0
HKDGBP,5,20250728,011000,0.0948233,0.0948431,0.0948227,0.0948374,0,0
HKDGBP,5,20250728,011500,0.0948361,0.0948361,0.0948122,0.0948199,0,0
HKDGBP,5,20250728,012000,0.0948192,0.0948199,0.0947817,0.0947817,0,0
HKDGBP,5,20250728,012500,0.0947825,0.0947874,0.0947759,0.0947768,0,0
HKDGBP,5,20250728,013000,0.0947768,0.0947936,0.0947698,0.0947775,0,0
HKDGBP,5,20250728,013500,0.094779,0.0947825,0.0947693,0.0947787,0,0
HKDGBP,5,20250728,014000,0.0947769,0.0947985,0.0947763,0.0947922,0,0
HKDGBP,5,20250728,014500,0.0947929,0.0948042,0.0947805,0.0947846,0,0
HKDGBP,5,20250728,015000,0.0947846,0.0948038,0.0947818,0.0947939,0,0
HKDGBP,5,20250728,015500,0.0947939,0.0948098,0.0947939,0.0948044,0,0
HKDGBP,5,20250728,020000,0.0948048,0.0948048,0.0947408,0.0947454,0,0
HKDGBP,5,20250728,020500,0.0947446,0.0947829,0.0947446,0.0947717,0,0
HKDGBP,5,20250728,021000,0.0947718,0.0947898,0.0947605,0.0947611,0,0
HKDGBP,5,20250728,021500,0.0947603,0.0947612,0.0947271,0.0947437,0,0
HKDGBP,5,20250728,022000,0.0947438,0.0947476,0.0947312,0.0947476,0,0
HKDGBP,5,20250728,022500,0.0947443,0.0947631,0.0947409,0.0947518,0,0
HKDGBP,5,20250728,023000,0.0947511,0.0948039,0.0947511,0.0947962,0,0
HKDGBP,5,20250728,023500,0.0947954,0.0948187,0.0947881,0.094815,0,0
HKDGBP,5,20250728,024000,0.094815,0.0948204,0.0947981,0.0947996,0,0
HKDGBP,5,20250728,024500,0.0948005,0.0948201,0.0948005,0.094803,0,0
HKDGBP,5,20250728,025000,0.094801,0.0948155,0.0947879,0.0947928,0,0
HKDGBP,5,20250728,025500,0.0947932,0.0947959,0.0947666,0.0947679,0,0
HKDGBP,5,20250728,030000,0.0947679,0.0947679,0.0947059,0.094712,0,0
HKDGBP,5,20250728,030500,0.0947131,0.0947322,0.0947066,0.0947155,0,0
HKDGBP,5,20250728,031000,0.0947164,0.0947248,0.0947047,0.0947229,0,0
HKDGBP,5,20250728,031500,0.0947233,0.0947368,0.09471,0.0947299,0,0
HKDGBP,5,20250728,032000,0.0947334,0.0947509,0.0947276,0.0947376,0,0
HKDGBP,5,20250728,032500,0.0947382,0.0947624,0.0947382,0.0947581,0,0
HKDGBP,5,20250728,033000,0.0947566,0.0948024,0.0947543,0.0947973,0,0
HKDGBP,5,20250728,033500,0.0947963,0.0948216,0.0947963,0.0948163,0,0
HKDGBP,5,20250728,034000,0.0948156,0.0948418,0.0948156,0.0948258,0,0
HKDGBP,5,20250728,034500,0.0948271,0.0948349,0.0948159,0.0948312,0,0
HKDGBP,5,20250728,035000,0.0948318,0.0948518,0.0948052,0.094807,0,0
HKDGBP,5,20250728,035500,0.094807,0.0948212,0.094803,0.0948198,0,0
HKDGBP,5,20250728,040000,0.0948198,0.0948339,0.0948134,0.0948311,0,0
HKDGBP,5,20250728,040500,0.0948311,0.0948513,0.0948275,0.094835,0,0
HKDGBP,5,20250728,041000,0.094835,0.0948556,0.0948344,0.0948543,0,0
HKDGBP,5,20250728,041500,0.0948599,0.094863,0.0948449,0.094852,0,0
HKDGBP,5,20250728,042000,0.0948532,0.0948646,0.0948468,0.0948468,0,0
HKDGBP,5,20250728,042500,0.0948476,0.0948506,0.0948299,0.0948424,0,0
HKDGBP,5,20250728,043000,0.0948424,0.0948474,0.0948225,0.0948264,0,0
HKDGBP,5,20250728,043500,0.0948257,0.0948319,0.0948179,0.0948234,0,0
HKDGBP,5,20250728,044000,0.0948234,0.0948345,0.0948087,0.0948087,0,0
HKDGBP,5,20250728,044500,0.0948087,0.0948101,0.0947969,0.0948015,0,0
HKDGBP,5,20250728,045000,0.0948008,0.0948035,0.0947724,0.0947789,0,0
HKDGBP,5,20250728,045500,0.0947776,0.0948114,0.094771,0.0947979,0,0
HKDGBP,5,20250728,050000,0.0947979,0.0948155,0.0947895,0.0947987,0,0
HKDGBP,5,20250728,050500,0.0947986,0.0948125,0.0947974,0.0948102,0,0
HKDGBP,5,20250728,051000,0.0948102,0.0948153,0.0947994,0.0947994,0,0
HKDGBP,5,20250728,051500,0.0947994,0.0948085,0.0947946,0.0948068,0,0
HKDGBP,5,20250728,052000,0.0948064,0.0948258,0.0948059,0.0948107,0,0
HKDGBP,5,20250728,052500,0.0948103,0.0948258,0.0948051,0.0948188,0,0
HKDGBP,5,20250728,053000,0.0948188,0.0948333,0.0948034,0.0948122,0,0
HKDGBP,5,20250728,053500,0.0948122,0.0948164,0.09479,0.0947909,0,0
HKDGBP,5,20250728,054000,0.0947902,0.0947911,0.0947831,0.0947911,0,0
HKDGBP,5,20250728,054500,0.0947912,0.0947928,0.0947783,0.0947827,0,0
HKDGBP,5,20250728,055000,0.094783,0.0948,0.094783,0.0947847,0,0
HKDGBP,5,20250728,055500,0.0947845,0.0947853,0.0947728,0.0947783,0,0
HKDGBP,5,20250728,060000,0.094774,0.0947769,0.0947586,0.0947695,0,0
HKDGBP,5,20250728,060500,0.0947698,0.0947847,0.094769,0.0947768,0,0
HKDGBP,5,20250728,061000,0.0947767,0.0947839,0.0947732,0.0947732,0,0
HKDGBP,5,20250728,061500,0.0947758,0.0947783,0.0947648,0.0947755,0,0
HKDGBP,5,20250728,062000,0.0947754,0.0948015,0.0947754,0.094801,0,0
HKDGBP,5,20250728,062500,0.0948002,0.0948072,0.0947984,0.0948039,0,0
HKDGBP,5,20250728,063000,0.0948033,0.0948204,0.0948011,0.094815,0,0
HKDGBP,5,20250728,063500,0.094815,0.0948321,0.094815,0.0948254,0,0
HKDGBP,5,20250728,064000,0.0948254,0.0948453,0.0948254,0.0948373,0,0
HKDGBP,5,20250728,064500,0.0948401,0.094842,0.0948073,0.09481,0,0
HKDGBP,5,20250728,065000,0.0948051,0.0948207,0.0948051,0.0948129,0,0
HKDGBP,5,20250728,065500,0.0948143,0.0948202,0.094809,0.09482,0,0
HKDGBP,5,20250728,070000,0.09482,0.0948342,0.0948183,0.0948184,0,0
HKDGBP,5,20250728,070500,0.0948184,0.094834,0.0948184,0.094834,0,0
HKDGBP,5,20250728,071000,0.094834,0.094849,0.0948325,0.0948482,0,0
