<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INRUSD,5,20250728,074000,0.0115598,0.0115599,0.0115586,0.0115588,0,0
INRUSD,5,20250728,074500,0.0115588,0.0115588,0.0115552,0.0115556,0,0
INRUSD,5,20250728,075000,0.0115556,0.0115568,0.0115554,0.0115568,0,0
INRUSD,5,20250728,075500,0.0115568,0.0115572,0.0115556,0.0115572,0,0
INRUSD,5,20250728,080000,0.0115566,0.0115596,0.0115566,0.0115596,0,0
INRUSD,5,20250728,080500,0.0115586,0.0115596,0.0115579,0.0115596,0,0
INRUSD,5,20250728,081000,0.0115596,0.0115599,0.0115582,0.0115583,0,0
INRUSD,5,20250728,081500,0.0115582,0.0115596,0.0115582,0.0115594,0,0
INRUSD,5,20250728,082000,0.0115594,0.0115594,0.0115564,0.0115564,0,0
INRUSD,5,20250728,082500,0.0115564,0.0115586,0.0115547,0.0115558,0,0
INRUSD,5,20250728,083000,0.0115558,0.0115564,0.0115548,0.0115548,0,0
INRUSD,5,20250728,083500,0.0115548,0.011555,0.0115519,0.0115548,0,0
INRUSD,5,20250728,084000,0.0115548,0.0115552,0.0115523,0.0115543,0,0
INRUSD,5,20250728,084500,0.0115543,0.0115564,0.0115539,0.0115564,0,0
INRUSD,5,20250728,085000,0.0115564,0.0115584,0.0115559,0.011557,0,0
INRUSD,5,20250728,085500,0.0115571,0.0115582,0.0115559,0.011557,0,0
INRUSD,5,20250728,090000,0.011557,0.0115584,0.0115566,0.011557,0,0
INRUSD,5,20250728,090500,0.011557,0.0115606,0.0115559,0.0115588,0,0
INRUSD,5,20250728,091000,0.0115588,0.0115591,0.0115572,0.0115583,0,0
INRUSD,5,20250728,091500,0.0115583,0.01156,0.0115583,0.0115591,0,0
INRUSD,5,20250728,092000,0.0115591,0.0115598,0.0115568,0.0115579,0,0
INRUSD,5,20250728,092500,0.0115579,0.0115591,0.0115571,0.0115571,0,0
INRUSD,5,20250728,093000,0.0115571,0.011559,0.0115552,0.0115568,0,0
INRUSD,5,20250728,093500,0.0115568,0.0115588,0.0115566,0.0115575,0,0
INRUSD,5,20250728,094000,0.0115575,0.0115584,0.0115554,0.0115582,0,0
INRUSD,5,20250728,094500,0.0115582,0.0115596,0.0115566,0.0115594,0,0
INRUSD,5,20250728,095000,0.0115583,0.0115599,0.0115576,0.0115584,0,0
INRUSD,5,20250728,095500,0.0115584,0.0115588,0.011554,0.011554,0,0
INRUSD,5,20250728,100000,0.011554,0.011555,0.0115519,0.0115519,0,0
INRUSD,5,20250728,100500,0.0115519,0.011555,0.0115519,0.0115536,0,0
INRUSD,5,20250728,101000,0.0115536,0.0115536,0.011552,0.0115526,0,0
INRUSD,5,20250728,101500,0.0115526,0.0115536,0.0115516,0.0115528,0,0
INRUSD,5,20250728,102000,0.0115528,0.0115544,0.0115523,0.0115544,0,0
INRUSD,5,20250728,102500,0.0115543,0.011555,0.0115543,0.011555,0,0
INRUSD,5,20250728,103000,0.011555,0.0115564,0.0115543,0.0115563,0,0
INRUSD,5,20250728,103500,0.0115563,0.0115567,0.0115536,0.0115544,0,0
INRUSD,5,20250728,104000,0.0115544,0.0115548,0.0115516,0.0115516,0,0
INRUSD,5,20250728,104500,0.0115516,0.0115516,0.011549,0.011549,0,0
INRUSD,5,20250728,105000,0.011549,0.0115494,0.011547,0.011549,0,0
INRUSD,5,20250728,105500,0.011549,0.0115494,0.0115466,0.0115486,0,0
INRUSD,5,20250728,110000,0.0115486,0.0115506,0.0115483,0.01155,0,0
INRUSD,5,20250728,110500,0.01155,0.0115512,0.011549,0.0115492,0,0
INRUSD,5,20250728,111000,0.0115492,0.0115498,0.011547,0.0115479,0,0
INRUSD,5,20250728,111500,0.0115479,0.0115479,0.0115456,0.0115464,0,0
INRUSD,5,20250728,112000,0.0115466,0.0115484,0.0115452,0.0115479,0,0
INRUSD,5,20250728,112500,0.0115479,0.0115479,0.0115446,0.0115455,0,0
INRUSD,5,20250728,113000,0.0115455,0.0115459,0.0115446,0.0115446,0,0
INRUSD,5,20250728,113500,0.0115446,0.0115456,0.0115418,0.0115422,0,0
INRUSD,5,20250728,114000,0.0115412,0.0115426,0.0115399,0.0115406,0,0
INRUSD,5,20250728,114500,0.0115406,0.0115428,0.0115394,0.0115396,0,0
INRUSD,5,20250728,115000,0.0115396,0.0115411,0.0115376,0.0115392,0,0
INRUSD,5,20250728,115500,0.0115392,0.0115412,0.0115379,0.0115379,0,0
INRUSD,5,20250729,063000,0.0115107,0.0115107,0.0115079,0.011508,0,0
INRUSD,5,20250729,063500,0.011508,0.011512,0.0115078,0.011512,0,0
INRUSD,5,20250729,064000,0.011512,0.0115141,0.0115113,0.011514,0,0
INRUSD,5,20250729,064500,0.0115147,0.0115147,0.0115125,0.0115125,0,0
INRUSD,5,20250729,065000,0.0115125,0.0115153,0.0115125,0.011515,0,0
INRUSD,5,20250729,065500,0.011515,0.0115154,0.0115137,0.0115143,0,0
INRUSD,5,20250729,070000,0.0115143,0.011515,0.0115115,0.0115115,0,0
INRUSD,5,20250729,070500,0.0115115,0.0115123,0.0115111,0.0115119,0,0
INRUSD,5,20250729,071000,0.0115119,0.0115119,0.0115091,0.0115092,0,0
INRUSD,5,20250729,071500,0.0115104,0.0115112,0.0115104,0.0115111,0,0
INRUSD,5,20250729,072000,0.0115111,0.0115132,0.01151,0.0115131,0,0
INRUSD,5,20250729,072500,0.011514,0.011514,0.011512,0.0115124,0,0
INRUSD,5,20250729,073000,0.0115121,0.0115148,0.0115121,0.011514,0,0
INRUSD,5,20250729,073500,0.0115133,0.011514,0.0115111,0.0115111,0,0
INRUSD,5,20250729,074000,0.0115111,0.0115127,0.0115104,0.0115123,0,0
INRUSD,5,20250729,074500,0.0115123,0.0115132,0.0115113,0.0115125,0,0
INRUSD,5,20250729,075000,0.0115125,0.0115133,0.0115111,0.0115133,0,0
INRUSD,5,20250729,075500,0.0115133,0.0115148,0.011512,0.0115148,0,0
INRUSD,5,20250729,080000,0.0115148,0.0115229,0.0115144,0.0115194,0,0
INRUSD,5,20250729,080500,0.0115194,0.0115222,0.0115172,0.011521,0,0
INRUSD,5,20250729,081000,0.011521,0.0115234,0.011521,0.0115223,0,0
INRUSD,5,20250729,081500,0.0115247,0.0115247,0.011521,0.011521,0,0
INRUSD,5,20250729,082000,0.0115217,0.0115217,0.0115193,0.0115193,0,0
INRUSD,5,20250729,082500,0.0115193,0.0115208,0.0115156,0.0115178,0,0
INRUSD,5,20250729,083000,0.0115178,0.0115178,0.0115149,0.0115164,0,0
INRUSD,5,20250729,083500,0.0115164,0.0115168,0.0115132,0.0115153,0,0
INRUSD,5,20250729,084000,0.0115153,0.011516,0.0115132,0.011516,0,0
INRUSD,5,20250729,084500,0.0115173,0.0115177,0.011514,0.0115158,0,0
INRUSD,5,20250729,085000,0.0115158,0.0115158,0.0115135,0.0115147,0,0
INRUSD,5,20250729,085500,0.0115147,0.0115147,0.0115101,0.0115101,0,0
INRUSD,5,20250729,090000,0.0115101,0.0115124,0.0115091,0.0115091,0,0
INRUSD,5,20250729,090500,0.0115086,0.0115094,0.0115064,0.0115084,0,0
INRUSD,5,20250729,091000,0.0115084,0.0115084,0.0115051,0.011506,0,0
INRUSD,5,20250729,091500,0.011506,0.0115094,0.0115059,0.0115086,0,0
INRUSD,5,20250729,092000,0.0115086,0.0115107,0.0115084,0.0115084,0,0
INRUSD,5,20250729,092500,0.0115091,0.0115117,0.0115086,0.0115099,0,0
INRUSD,5,20250729,093000,0.0115104,0.0115137,0.0115099,0.0115124,0,0
INRUSD,5,20250729,093500,0.0115124,0.0115124,0.0115072,0.0115079,0,0
