<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XAURUB,5,20250728,081500,265352,265402,265321,265384,0,0
XAURUB,5,20250728,082000,265383,265383,264901,265276,0,0
XAURUB,5,20250728,082500,265279,265319,265159,265219,0,0
XAURUB,5,20250728,083000,265214,265214,265025,265040,0,0
XAURUB,5,20250728,083500,265047,265076,264933,265067,0,0
XAURUB,5,20250728,084000,265067,265193,265052,265150,0,0
XAURUB,5,20250728,084500,265143,265159,265039,265152,0,0
XAURUB,5,20250728,085000,265152,265176,265067,265175,0,0
XAURUB,5,20250728,085500,265175,265317,265158,265255,0,0
XAURUB,5,20250728,090000,265252,265368,264876,264948,0,0
XAURUB,5,20250728,090500,264941,265034,264895,264923,0,0
XAURUB,5,20250728,091000,264922,265041,264849,265017,0,0
XAURUB,5,20250728,091500,265017,265104,264992,265072,0,0
XAURUB,5,20250728,092000,265072,265131,264928,265131,0,0
XAURUB,5,20250728,092500,265140,265354,265070,265286,0,0
XAURUB,5,20250728,093000,265379,265379,265123,265160,0,0
XAURUB,5,20250728,093500,265149,265213,264861,265109,0,0
XAURUB,5,20250728,094000,265109,266025,265027,266025,0,0
XAURUB,5,20250728,094500,266025,266181,265970,266152,0,0
XAURUB,5,20250728,095000,265913,265913,265136,265180,0,0
XAURUB,5,20250728,095500,265177,265395,265087,265395,0,0
XAURUB,5,20250728,100000,265370,265782,265359,265719,0,0
XAURUB,5,20250728,100500,265731,265879,265430,265879,0,0
XAURUB,5,20250728,101000,265879,266494,265879,266446,0,0
XAURUB,5,20250728,101500,266438,266463,266370,266431,0,0
XAURUB,5,20250728,102000,266431,266515,266188,266251,0,0
XAURUB,5,20250728,102500,266245,266614,265984,266607,0,0
XAURUB,5,20250728,103000,266599,266675,266532,266580,0,0
XAURUB,5,20250728,103500,266609,267403,266340,267097,0,0
XAURUB,5,20250728,104000,267524,267603,267174,267562,0,0
XAURUB,5,20250728,104500,267563,267575,267128,267197,0,0
XAURUB,5,20250728,105000,267195,267283,267160,267280,0,0
XAURUB,5,20250728,105500,267298,267553,265401,265481,0,0
XAURUB,5,20250728,110000,265479,265602,265479,265537,0,0
XAURUB,5,20250728,110500,265541,266954,265540,266927,0,0
XAURUB,5,20250728,111000,266927,267040,266604,266796,0,0
XAURUB,5,20250728,111500,266794,266865,266751,266865,0,0
XAURUB,5,20250728,112000,266881,266998,266701,266882,0,0
XAURUB,5,20250728,112500,266844,266912,266790,266846,0,0
XAURUB,5,20250728,113000,266846,267215,266755,267151,0,0
XAURUB,5,20250728,113500,267143,267155,266970,267019,0,0
XAURUB,5,20250728,114000,267033,267100,266862,266903,0,0
XAURUB,5,20250728,114500,266903,267211,266887,267056,0,0
XAURUB,5,20250728,115000,267055,267169,266954,267084,0,0
XAURUB,5,20250728,115500,267080,267088,267023,267088,0,0
XAURUB,5,20250728,120000,267088,267158,266990,267007,0,0
XAURUB,5,20250728,120500,267007,267175,266964,267060,0,0
XAURUB,5,20250728,121000,267064,267101,267052,267083,0,0
XAURUB,5,20250728,121500,267083,267156,266924,267067,0,0
XAURUB,5,20250728,122000,267063,267131,266977,267038,0,0
XAURUB,5,20250728,122500,267044,267119,267028,267051,0,0
XAURUB,5,20250728,123000,267052,267097,266972,266976,0,0
XAURUB,5,20250728,123500,266976,267685,266630,266722,0,0
XAURUB,5,20250728,124000,266706,266928,266704,266805,0,0
XAURUB,5,20250728,124500,266804,266950,266765,266860,0,0
XAURUB,5,20250728,125000,266850,266902,266623,266660,0,0
XAURUB,5,20250728,125500,266653,266663,266586,266600,0,0
XAURUB,5,20250728,130000,266600,267252,266600,267157,0,0
XAURUB,5,20250728,130500,267144,267154,266255,266264,0,0
XAURUB,5,20250728,131000,266250,266322,266250,266276,0,0
XAURUB,5,20250728,131500,266286,266318,266226,266228,0,0
XAURUB,5,20250728,132000,266225,266291,266209,266285,0,0
XAURUB,5,20250728,132500,266298,266955,266182,266900,0,0
XAURUB,5,20250728,133000,266899,266964,266887,266962,0,0
XAURUB,5,20250728,133500,266962,266975,266912,266927,0,0
XAURUB,5,20250728,134000,266927,266960,266858,266948,0,0
XAURUB,5,20250728,134500,266986,267121,266986,267012,0,0
XAURUB,5,20250728,135000,267012,267051,266956,266980,0,0
XAURUB,5,20250728,135500,266980,267013,266626,266626,0,0
XAURUB,5,20250728,140000,266641,266784,266560,266729,0,0
XAURUB,5,20250728,140500,266731,266742,266592,266609,0,0
XAURUB,5,20250728,141000,266609,266609,266370,266409,0,0
XAURUB,5,20250728,141500,266385,267221,266278,267162,0,0
XAURUB,5,20250728,142000,267162,267681,266953,267567,0,0
XAURUB,5,20250728,142500,267579,267579,267331,267483,0,0
XAURUB,5,20250728,143000,267488,267564,267301,267503,0,0
XAURUB,5,20250728,143500,267503,267503,267233,267247,0,0
XAURUB,5,20250728,144000,267247,267370,267166,267297,0,0
XAURUB,5,20250728,144500,267279,267986,267140,267203,0,0
XAURUB,5,20250728,145000,267207,267388,267101,267388,0,0
XAURUB,5,20250728,145500,267388,267486,266977,267426,0,0
XAURUB,5,20250728,150000,267426,267589,267415,267542,0,0
XAURUB,5,20250728,150500,267547,267547,267136,267145,0,0
XAURUB,5,20250728,151000,267107,267368,267071,267208,0,0
XAURUB,5,20250728,151500,267201,267518,267173,267384,0,0
XAURUB,5,20250728,152000,267384,267609,267129,267425,0,0
XAURUB,5,20250728,152500,267449,267541,267342,267469,0,0
XAURUB,5,20250728,153000,267485,267546,267046,267126,0,0
XAURUB,5,20250728,153500,267126,267287,267027,267215,0,0
