<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CZKKRW,5,20250728,020000,66.2836,66.3077,66.087,66.0917,0,0
CZKKRW,5,20250728,020500,66.0914,66.1106,66.074,66.089,0,0
CZKKRW,5,20250728,021000,66.0976,66.0976,66.0601,66.0651,0,0
CZKKRW,5,20250728,021500,66.0683,66.0878,66.0528,66.0638,0,0
CZKKRW,5,20250728,022000,66.0657,66.0889,66.0657,66.0809,0,0
CZKKRW,5,20250728,022500,66.0803,66.1177,66.0803,66.0946,0,0
CZKKRW,5,20250728,023000,66.0952,66.1087,66.071,66.0942,0,0
CZKKRW,5,20250728,023500,66.0954,66.0977,66.0651,66.0688,0,0
CZKKRW,5,20250728,024000,66.0688,66.0899,66.0652,66.089,0,0
CZKKRW,5,20250728,024500,66.082,66.082,66.0599,66.073,0,0
CZKKRW,5,20250728,025000,66.0756,66.0903,66.0683,66.0755,0,0
CZKKRW,5,20250728,025500,66.079,66.1052,66.0714,66.1046,0,0
CZKKRW,5,20250728,030000,66.1046,66.1161,66.0873,66.0876,0,0
CZKKRW,5,20250728,030500,66.0857,66.0875,66.0684,66.0785,0,0
CZKKRW,5,20250728,031000,66.0794,66.0938,66.0585,66.0673,0,0
CZKKRW,5,20250728,031500,66.0622,66.1097,66.0622,66.0916,0,0
CZKKRW,5,20250728,032000,66.0903,66.1271,66.0788,66.1242,0,0
CZKKRW,5,20250728,032500,66.1252,66.1533,66.1081,66.1491,0,0
CZKKRW,5,20250728,033000,66.1497,66.1712,66.1358,66.1402,0,0
CZKKRW,5,20250728,033500,66.1402,66.1512,66.1196,66.1306,0,0
CZKKRW,5,20250728,034000,66.1306,66.1344,66.1129,66.1291,0,0
CZKKRW,5,20250728,034500,66.1259,66.1509,66.1215,66.1237,0,0
CZKKRW,5,20250728,035000,66.1284,66.1526,66.1086,66.1526,0,0
CZKKRW,5,20250728,035500,66.1526,66.1526,66.1063,66.112,0,0
CZKKRW,5,20250728,040000,66.112,66.1206,66.0934,66.1027,0,0
CZKKRW,5,20250728,040500,66.103,66.1287,66.0926,66.1287,0,0
CZKKRW,5,20250728,041000,66.1268,66.1276,66.1013,66.109,0,0
CZKKRW,5,20250728,041500,66.1046,66.1103,66.082,66.0977,0,0
CZKKRW,5,20250728,042000,66.0977,66.1006,66.0808,66.0993,0,0
CZKKRW,5,20250728,042500,66.1,66.1176,66.0883,66.0905,0,0
CZKKRW,5,20250728,043000,66.0905,66.0985,66.0854,66.097,0,0
CZKKRW,5,20250728,043500,66.0966,66.0966,66.0486,66.07,0,0
CZKKRW,5,20250728,044000,66.07,66.0926,66.07,66.0898,0,0
CZKKRW,5,20250728,044500,66.0898,66.0942,66.0404,66.0435,0,0
CZKKRW,5,20250728,045000,66.0439,66.0667,66.0361,66.0444,0,0
CZKKRW,5,20250728,045500,66.046,66.046,66.008,66.0233,0,0
CZKKRW,5,20250728,050000,66.0255,66.0342,65.9995,66.0342,0,0
CZKKRW,5,20250728,050500,66.0288,66.0302,66.008,66.0208,0,0
CZKKRW,5,20250728,051000,66.0208,66.0448,66.0133,66.0448,0,0
CZKKRW,5,20250728,051500,66.0445,66.0625,66.0445,66.0503,0,0
CZKKRW,5,20250728,052000,66.0529,66.0679,66.0453,66.0679,0,0
CZKKRW,5,20250728,052500,66.0701,66.0701,66.0429,66.0448,0,0
CZKKRW,5,20250728,053000,66.0448,66.0571,66.0146,66.0146,0,0
CZKKRW,5,20250728,053500,66.0146,66.0256,66.0015,66.0247,0,0
CZKKRW,5,20250728,054000,66.0243,66.0388,66.014,66.014,0,0
CZKKRW,5,20250728,054500,66.014,66.0258,66.0034,66.014,0,0
CZKKRW,5,20250728,055000,66.0153,66.0316,66.0123,66.0316,0,0
CZKKRW,5,20250728,055500,66.0319,66.0345,66.0196,66.0227,0,0
CZKKRW,5,20250728,060000,66.0221,66.0264,66.0054,66.0127,0,0
CZKKRW,5,20250728,060500,66.0127,66.0211,66.007,66.014,0,0
CZKKRW,5,20250728,061000,66.0127,66.0127,65.9833,65.9852,0,0
CZKKRW,5,20250728,061500,65.9827,66.0048,65.9785,65.9835,0,0
CZKKRW,5,20250728,062000,65.9828,65.988,65.9685,65.9733,0,0
CZKKRW,5,20250728,062500,65.974,65.9775,65.9636,65.9734,0,0
CZKKRW,5,20250728,063000,65.973,65.9796,65.9663,65.9738,0,0
CZKKRW,5,20250728,063500,65.9738,65.9941,65.9664,65.967,0,0
CZKKRW,5,20250728,064000,65.967,65.969,65.9453,65.9544,0,0
CZKKRW,5,20250728,064500,65.9528,65.9687,65.9488,65.9687,0,0
CZKKRW,5,20250728,065000,65.9694,65.9694,65.951,65.9618,0,0
CZKKRW,5,20250728,065500,65.9608,65.9608,65.9464,65.9542,0,0
CZKKRW,5,20250728,070000,65.9542,65.971,65.9466,65.9532,0,0
CZKKRW,5,20250728,070500,65.9539,65.9685,65.9452,65.9452,0,0
CZKKRW,5,20250728,071000,65.9452,65.9487,65.933,65.9458,0,0
CZKKRW,5,20250728,071500,65.9455,65.9455,65.9198,65.9251,0,0
CZKKRW,5,20250728,072000,65.9254,65.9396,65.9229,65.931,0,0
CZKKRW,5,20250728,072500,65.9301,65.9301,65.9112,65.9122,0,0
CZKKRW,5,20250728,073000,65.9116,65.9351,65.9051,65.9207,0,0
CZKKRW,5,20250728,073500,65.9195,65.9209,65.9084,65.9209,0,0
CZKKRW,5,20250728,074000,65.919,65.9476,65.916,65.9406,0,0
CZKKRW,5,20250728,074500,65.9406,65.9677,65.9257,65.9644,0,0
CZKKRW,5,20250728,075000,65.9656,65.9841,65.9553,65.9575,0,0
CZKKRW,5,20250728,075500,65.9572,65.9841,65.9492,65.9658,0,0
CZKKRW,5,20250729,020000,65.4775,65.6313,65.4757,65.6186,0,0
CZKKRW,5,20250729,020500,65.6186,65.6616,65.6186,65.6548,0,0
CZKKRW,5,20250729,021000,65.6557,65.6747,65.6524,65.6555,0,0
CZKKRW,5,20250729,021500,65.6555,65.6555,65.5816,65.6012,0,0
CZKKRW,5,20250729,022000,65.5996,65.5996,65.5737,65.5767,0,0
CZKKRW,5,20250729,022500,65.5767,65.605,65.5715,65.5986,0,0
CZKKRW,5,20250729,023000,65.5989,65.6227,65.5876,65.6132,0,0
CZKKRW,5,20250729,023500,65.6141,65.6349,65.604,65.6074,0,0
CZKKRW,5,20250729,024000,65.6077,65.6077,65.5646,65.5738,0,0
CZKKRW,5,20250729,024500,65.5744,65.5786,65.5573,65.5585,0,0
CZKKRW,5,20250729,025000,65.5573,65.5615,65.5381,65.5443,0,0
CZKKRW,5,20250729,025500,65.5535,65.5901,65.5521,65.5883,0,0
CZKKRW,5,20250729,030000,65.5883,65.6268,65.5702,65.5714,0,0
CZKKRW,5,20250729,030500,65.5705,65.5742,65.5437,65.5699,0,0
CZKKRW,5,20250729,031000,65.5739,65.5739,65.4938,65.4958,0,0
CZKKRW,5,20250729,031500,65.4958,65.5239,65.4915,65.4971,0,0
CZKKRW,5,20250729,032000,65.4971,65.521,65.4918,65.5063,0,0
CZKKRW,5,20250729,032500,65.506,65.5489,65.5042,65.5486,0,0
CZKKRW,5,20250729,033000,65.5507,65.5769,65.5404,65.5493,0,0
CZKKRW,5,20250729,033500,65.5503,65.6235,65.5503,65.6225,0,0
CZKKRW,5,20250729,034000,65.6228,65.6228,65.5606,65.5754,0,0
CZKKRW,5,20250729,034500,65.576,65.6134,65.5686,65.6112,0,0
CZKKRW,5,20250729,035000,65.6112,65.6384,65.6084,65.6296,0,0
CZKKRW,5,20250729,035500,65.6247,65.6281,65.6,65.6247,0,0
CZKKRW,5,20250729,040000,65.6219,65.64,65.6148,65.6161,0,0
CZKKRW,5,20250729,040500,65.6161,65.6161,65.5844,65.592,0,0
CZKKRW,5,20250729,041000,65.5908,65.6037,65.5727,65.5864,0,0
CZKKRW,5,20250729,041500,65.5876,65.6046,65.575,65.5967,0,0
CZKKRW,5,20250729,042000,65.5974,65.6054,65.5837,65.6041,0,0
CZKKRW,5,20250729,042500,65.6047,65.6047,65.5774,65.5885,0,0
CZKKRW,5,20250729,043000,65.5885,65.5885,65.5566,65.5778,0,0
CZKKRW,5,20250729,043500,65.5778,65.6189,65.5778,65.6163,0,0
CZKKRW,5,20250729,044000,65.6163,65.6284,65.6047,65.61,0,0
CZKKRW,5,20250729,044500,65.61,65.61,65.5681,65.5824,0,0
CZKKRW,5,20250729,045000,65.5836,65.6029,65.5736,65.5767,0,0
CZKKRW,5,20250729,045500,65.5739,65.6011,65.5664,65.5809,0,0
CZKKRW,5,20250729,050000,65.5815,65.5837,65.5577,65.5781,0,0
CZKKRW,5,20250729,050500,65.5768,65.5945,65.561,65.5896,0,0
CZKKRW,5,20250729,051000,65.5915,65.6024,65.581,65.6024,0,0
CZKKRW,5,20250729,051500,65.6027,65.6172,65.6007,65.6116,0,0
CZKKRW,5,20250729,052000,65.611,65.6162,65.6012,65.6162,0,0
CZKKRW,5,20250729,052500,65.6165,65.6246,65.6062,65.6246,0,0
CZKKRW,5,20250729,053000,65.617,65.6204,65.5779,65.5819,0,0
CZKKRW,5,20250729,053500,65.5813,65.5904,65.5677,65.5784,0,0
CZKKRW,5,20250729,054000,65.5784,65.5893,65.5731,65.5771,0,0
CZKKRW,5,20250729,054500,65.5747,65.5797,65.5479,65.5492,0,0
CZKKRW,5,20250729,055000,65.5522,65.5528,65.5353,65.5525,0,0
CZKKRW,5,20250729,055500,65.5525,65.5567,65.5431,65.5449,0,0
CZKKRW,5,20250729,060000,65.5449,65.555,65.5198,65.555,0,0
CZKKRW,5,20250729,060500,65.5537,65.5584,65.5352,65.5398,0,0
CZKKRW,5,20250729,061000,65.5395,65.5409,65.5152,65.5152,0,0
CZKKRW,5,20250729,061500,65.5152,65.517,65.4685,65.4921,0,0
CZKKRW,5,20250729,062000,65.4924,65.537,65.4924,65.5261,0,0
CZKKRW,5,20250729,062500,65.5264,65.5276,65.5031,65.5181,0,0
CZKKRW,5,20250729,063000,65.5187,65.5237,65.5059,65.5074,0,0
CZKKRW,5,20250729,063500,65.5071,65.5198,65.5016,65.5198,0,0
CZKKRW,5,20250729,064000,65.5198,65.54,65.518,65.5397,0,0
CZKKRW,5,20250729,064500,65.5397,65.5397,65.5113,65.5159,0,0
CZKKRW,5,20250729,065000,65.5172,65.5294,65.5104,65.5251,0,0
