<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NZDCHF,5,20250728,000000,0.478714,0.478983,0.478714,0.478806,0,0
NZDCHF,5,20250728,000500,0.478812,0.479016,0.478776,0.478938,0,0
NZDCHF,5,20250728,001000,0.478947,0.478947,0.478836,0.478893,0,0
NZDCHF,5,20250728,001500,0.478855,0.478872,0.478766,0.478781,0,0
NZDCHF,5,20250728,002000,0.478781,0.47879,0.478693,0.478693,0,0
NZDCHF,5,20250728,002500,0.478693,0.478742,0.478649,0.478692,0,0
NZDCHF,5,20250728,003000,0.478692,0.478807,0.478692,0.478759,0,0
NZDCHF,5,20250728,003500,0.478759,0.478855,0.478725,0.478733,0,0
NZDCHF,5,20250728,004000,0.47871,0.478863,0.478684,0.47871,0,0
NZDCHF,5,20250728,004500,0.47871,0.47871,0.478611,0.47868,0,0
NZDCHF,5,20250728,005000,0.47868,0.478696,0.478636,0.478696,0,0
NZDCHF,5,20250728,005500,0.478652,0.478836,0.478652,0.478836,0,0
NZDCHF,5,20250728,010000,0.478842,0.47894,0.47883,0.478858,0,0
NZDCHF,5,20250728,010500,0.478849,0.478956,0.478846,0.478921,0,0
NZDCHF,5,20250728,011000,0.478919,0.478963,0.478899,0.478923,0,0
NZDCHF,5,20250728,011500,0.478923,0.47901,0.478923,0.478998,0,0
NZDCHF,5,20250728,012000,0.478987,0.479029,0.478975,0.479014,0,0
NZDCHF,5,20250728,012500,0.479014,0.479014,0.478829,0.478829,0,0
NZDCHF,5,20250728,013000,0.478829,0.478853,0.478734,0.478734,0,0
NZDCHF,5,20250728,013500,0.478746,0.478874,0.478746,0.478865,0,0
NZDCHF,5,20250728,014000,0.478874,0.478913,0.478803,0.47887,0,0
NZDCHF,5,20250728,014500,0.478876,0.478913,0.478785,0.478807,0,0
NZDCHF,5,20250728,015000,0.478807,0.478819,0.478759,0.478819,0,0
NZDCHF,5,20250728,015500,0.478819,0.478819,0.478715,0.478769,0,0
NZDCHF,5,20250728,020000,0.478769,0.478909,0.478723,0.478799,0,0
NZDCHF,5,20250728,020500,0.478805,0.478805,0.47863,0.478675,0,0
NZDCHF,5,20250728,021000,0.478675,0.478802,0.478652,0.478776,0,0
NZDCHF,5,20250728,021500,0.478776,0.478853,0.478708,0.478814,0,0
NZDCHF,5,20250728,022000,0.478784,0.479008,0.478784,0.478891,0,0
NZDCHF,5,20250728,022500,0.478903,0.479003,0.478903,0.479003,0,0
NZDCHF,5,20250728,023000,0.479003,0.479015,0.478733,0.478801,0,0
NZDCHF,5,20250728,023500,0.478807,0.479003,0.478796,0.478974,0,0
