<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MYREGP,5,20250728,083000,11.5678,11.5693,11.5652,11.5693,0,0
MYREGP,5,20250728,083500,11.5689,11.571,11.5689,11.57,0,0
MYREGP,5,20250728,084000,11.5709,11.5709,11.5693,11.5702,0,0
MYREGP,5,20250728,084500,11.5695,11.5713,11.5695,11.5713,0,0
MYREGP,5,20250728,085000,11.5663,11.5663,11.5648,11.5648,0,0
MYREGP,5,20250728,085500,11.5636,11.5663,11.5636,11.5647,0,0
MYREGP,5,20250728,090000,11.5657,11.5674,11.5657,11.5674,0,0
MYREGP,5,20250728,090500,11.5674,11.5678,11.5658,11.5678,0,0
MYREGP,5,20250728,091000,11.5593,11.5606,11.5593,11.5606,0,0
MYREGP,5,20250728,091500,11.5511,11.553,11.5511,11.5522,0,0
MYREGP,5,20250728,092000,11.5514,11.5514,11.5457,11.5457,0,0
MYREGP,5,20250728,092500,11.5459,11.5463,11.5459,11.5463,0,0
MYREGP,5,20250728,093000,11.5473,11.5473,11.5453,11.5453,0,0
MYREGP,5,20250728,093500,11.5435,11.5436,11.5418,11.5418,0,0
MYREGP,5,20250728,094000,11.5431,11.5431,11.5421,11.5421,0,0
MYREGP,5,20250728,094500,11.5423,11.5425,11.5402,11.5402,0,0
MYREGP,5,20250728,095000,11.5418,11.5418,11.5395,11.5395,0,0
MYREGP,5,20250728,095500,11.5315,11.5317,11.5303,11.5303,0,0
MYREGP,5,20250729,083000,11.5266,11.5266,11.5244,11.5259,0,0
MYREGP,5,20250729,083500,11.5257,11.5276,11.5257,11.5274,0,0
MYREGP,5,20250729,084000,11.5238,11.5246,11.5067,11.5067,0,0
MYREGP,5,20250729,084500,11.5076,11.5174,11.5076,11.5174,0,0
MYREGP,5,20250729,085000,11.5188,11.5188,11.5161,11.5165,0,0
MYREGP,5,20250729,085500,11.5148,11.5172,11.5148,11.5161,0,0
