<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLPCHF,5,20250728,143000,0.000829549,0.000829694,0.000829007,0.000829197,0,0
CLPCHF,5,20250728,143500,0.000829197,0.000829323,0.000828524,0.000829323,0,0
CLPCHF,5,20250728,144000,0.000829323,0.000829762,0.000829052,0.000829377,0,0
CLPCHF,5,20250728,144500,0.000829439,0.000829534,0.000829068,0.000829096,0,0
CLPCHF,5,20250728,145000,0.000829106,0.000829323,0.000828378,0.000828378,0,0
CLPCHF,5,20250728,145500,0.000828378,0.00082845,0.000827325,0.000827701,0,0
CLPCHF,5,20250728,150000,0.000827701,0.000828064,0.000827331,0.000827784,0,0
CLPCHF,5,20250728,150500,0.000828239,0.000828705,0.000828167,0.000828705,0,0
CLPCHF,5,20250728,151000,0.000828757,0.000829517,0.000828757,0.000829424,0,0
CLPCHF,5,20250728,151500,0.000829424,0.000829962,0.000829221,0.000829231,0,0
CLPCHF,5,20250728,152000,0.000829231,0.000829604,0.000829044,0.000829116,0,0
CLPCHF,5,20250728,152500,0.000829116,0.000829533,0.000828964,0.000829253,0,0
CLPCHF,5,20250728,153000,0.000829243,0.000830207,0.000829243,0.000830134,0,0
CLPCHF,5,20250728,153500,0.000830134,0.000830248,0.000829677,0.000830081,0,0
CLPCHF,5,20250728,154000,0.000830081,0.000830225,0.000829708,0.000830122,0,0
CLPCHF,5,20250728,154500,0.000830132,0.000830246,0.000829567,0.000829856,0,0
CLPCHF,5,20250728,155000,0.000829856,0.000829856,0.000828784,0.000828887,0,0
CLPCHF,5,20250728,155500,0.000828887,0.000829114,0.000828249,0.000828249,0,0
CLPCHF,5,20250728,160000,0.00082829,0.000828362,0.000826626,0.000826626,0,0
CLPCHF,5,20250728,160500,0.000826585,0.000827477,0.000826111,0.000827477,0,0
CLPCHF,5,20250728,161000,0.000827426,0.000827426,0.000825967,0.000825978,0,0
CLPCHF,5,20250728,161500,0.000825978,0.000826595,0.000825916,0.000826471,0,0
CLPCHF,5,20250728,162000,0.000826502,0.000826584,0.000825214,0.000825214,0,0
CLPCHF,5,20250728,162500,0.000825214,0.000825528,0.000824236,0.000825415,0,0
CLPCHF,5,20250728,163000,0.000825415,0.000825931,0.000825354,0.000825931,0,0
CLPCHF,5,20250728,163500,0.000825931,0.000826529,0.000825475,0.000825537,0,0
CLPCHF,5,20250728,164000,0.000825537,0.000825877,0.000825516,0.00082564,0,0
CLPCHF,5,20250728,164500,0.000825609,0.000825609,0.000824819,0.000825248,0,0
CLPCHF,5,20250728,165000,0.000825269,0.000825698,0.000825203,0.000825543,0,0
