<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHFSGD,5,20250728,000000,1.61137,1.61176,1.6112,1.6112,0,0
CHFSGD,5,20250728,000500,1.61118,1.61131,1.61037,1.61039,0,0
CHFSGD,5,20250728,001000,1.6103,1.61042,1.61003,1.61012,0,0
CHFSGD,5,20250728,001500,1.61013,1.61061,1.61011,1.6104,0,0
CHFSGD,5,20250728,002000,1.61041,1.6108,1.6104,1.61074,0,0
CHFSGD,5,20250728,002500,1.61074,1.61086,1.61053,1.61078,0,0
CHFSGD,5,20250728,003000,1.61078,1.61086,1.61045,1.6106,0,0
CHFSGD,5,20250728,003500,1.61061,1.61069,1.61022,1.61048,0,0
CHFSGD,5,20250728,004000,1.61048,1.61051,1.61028,1.61045,0,0
CHFSGD,5,20250728,004500,1.61043,1.61052,1.61019,1.61031,0,0
CHFSGD,5,20250728,005000,1.6103,1.61033,1.61018,1.61025,0,0
CHFSGD,5,20250728,005500,1.6103,1.61049,1.61018,1.61023,0,0
CHFSGD,5,20250728,010000,1.61022,1.61044,1.61019,1.6103,0,0
CHFSGD,5,20250728,010500,1.6103,1.61042,1.61023,1.61042,0,0
CHFSGD,5,20250728,011000,1.6104,1.61047,1.6101,1.61026,0,0
CHFSGD,5,20250728,011500,1.61024,1.61034,1.61001,1.6102,0,0
CHFSGD,5,20250728,012000,1.61015,1.61036,1.61012,1.61033,0,0
CHFSGD,5,20250728,012500,1.61033,1.61057,1.61033,1.61056,0,0
CHFSGD,5,20250728,013000,1.61056,1.61072,1.61033,1.61063,0,0
CHFSGD,5,20250728,013500,1.61059,1.61064,1.61047,1.61047,0,0
CHFSGD,5,20250728,014000,1.61049,1.61058,1.61019,1.61052,0,0
CHFSGD,5,20250728,014500,1.61051,1.61055,1.61028,1.61051,0,0
CHFSGD,5,20250728,015000,1.61051,1.61052,1.61035,1.61044,0,0
CHFSGD,5,20250728,015500,1.61046,1.61056,1.61034,1.61034,0,0
CHFSGD,5,20250728,020000,1.61041,1.61104,1.61026,1.61089,0,0
CHFSGD,5,20250728,020500,1.61092,1.61112,1.6107,1.61075,0,0
CHFSGD,5,20250728,021000,1.61065,1.61085,1.61043,1.61082,0,0
CHFSGD,5,20250728,021500,1.61082,1.61135,1.61077,1.61099,0,0
CHFSGD,5,20250728,022000,1.61096,1.6112,1.61078,1.6108,0,0
CHFSGD,5,20250728,022500,1.61079,1.61083,1.61061,1.61064,0,0
CHFSGD,5,20250728,023000,1.61065,1.61092,1.61047,1.6106,0,0
CHFSGD,5,20250728,023500,1.61057,1.61062,1.61032,1.61044,0,0
CHFSGD,5,20250728,024000,1.61044,1.61058,1.61027,1.61044,0,0
CHFSGD,5,20250728,024500,1.61035,1.61035,1.61001,1.61028,0,0
CHFSGD,5,20250728,025000,1.61031,1.61033,1.60998,1.61015,0,0
CHFSGD,5,20250728,025500,1.61017,1.61034,1.60999,1.61025,0,0
CHFSGD,5,20250728,030000,1.61025,1.61075,1.61025,1.61064,0,0
CHFSGD,5,20250728,030500,1.61057,1.61057,1.6103,1.61043,0,0
CHFSGD,5,20250728,031000,1.61043,1.61069,1.61027,1.61027,0,0
CHFSGD,5,20250728,031500,1.61027,1.6104,1.61012,1.6104,0,0
CHFSGD,5,20250728,032000,1.61038,1.61051,1.61023,1.61041,0,0
CHFSGD,5,20250728,032500,1.61041,1.61069,1.61035,1.61058,0,0
CHFSGD,5,20250728,033000,1.61059,1.61085,1.6105,1.6106,0,0
CHFSGD,5,20250728,033500,1.61057,1.61063,1.61032,1.61062,0,0
CHFSGD,5,20250728,034000,1.6106,1.61083,1.61037,1.61069,0,0
CHFSGD,5,20250728,034500,1.61065,1.6107,1.61029,1.61041,0,0
CHFSGD,5,20250728,035000,1.61041,1.61068,1.60992,1.61042,0,0
CHFSGD,5,20250728,035500,1.61042,1.61057,1.61002,1.61015,0,0
CHFSGD,5,20250728,040000,1.61015,1.61021,1.60989,1.60989,0,0
CHFSGD,5,20250728,040500,1.60992,1.60996,1.60964,1.60996,0,0
CHFSGD,5,20250728,041000,1.60995,1.60997,1.60972,1.60981,0,0
CHFSGD,5,20250728,041500,1.60973,1.60992,1.6095,1.60956,0,0
CHFSGD,5,20250728,042000,1.6095,1.60983,1.60949,1.6097,0,0
CHFSGD,5,20250728,042500,1.60962,1.60977,1.60946,1.60951,0,0
CHFSGD,5,20250728,043000,1.60951,1.60953,1.60931,1.60942,0,0
CHFSGD,5,20250728,043500,1.60948,1.60977,1.60942,1.60968,0,0
CHFSGD,5,20250728,044000,1.60971,1.60984,1.60953,1.60975,0,0
CHFSGD,5,20250728,044500,1.60976,1.61007,1.60974,1.61002,0,0
CHFSGD,5,20250728,045000,1.61002,1.61027,1.6099,1.60992,0,0
CHFSGD,5,20250728,045500,1.60991,1.60996,1.60971,1.60976,0,0
CHFSGD,5,20250728,050000,1.6098,1.6098,1.60945,1.60956,0,0
CHFSGD,5,20250728,050500,1.6096,1.60971,1.60947,1.60961,0,0
CHFSGD,5,20250728,051000,1.60961,1.60974,1.60954,1.60974,0,0
CHFSGD,5,20250728,051500,1.60974,1.60985,1.60968,1.60977,0,0
CHFSGD,5,20250728,052000,1.60974,1.60992,1.60966,1.60992,0,0
CHFSGD,5,20250728,052500,1.60993,1.61022,1.60992,1.61015,0,0
CHFSGD,5,20250728,053000,1.61015,1.61024,1.61007,1.61008,0,0
CHFSGD,5,20250728,053500,1.61008,1.61039,1.61004,1.61035,0,0
CHFSGD,5,20250728,054000,1.61039,1.61064,1.61031,1.61031,0,0
CHFSGD,5,20250728,054500,1.61031,1.61036,1.61017,1.6103,0,0
CHFSGD,5,20250728,055000,1.61024,1.61026,1.60985,1.61017,0,0
CHFSGD,5,20250728,055500,1.61017,1.61034,1.61013,1.61033,0,0
CHFSGD,5,20250728,060000,1.61034,1.61042,1.6101,1.61018,0,0
CHFSGD,5,20250728,060500,1.61016,1.61018,1.60987,1.60994,0,0
CHFSGD,5,20250728,061000,1.60996,1.61004,1.60983,1.61002,0,0
CHFSGD,5,20250728,061500,1.60999,1.61019,1.60999,1.61013,0,0
CHFSGD,5,20250728,062000,1.61011,1.61014,1.60969,1.60985,0,0
CHFSGD,5,20250728,062500,1.60987,1.61,1.60985,1.60992,0,0
CHFSGD,5,20250728,063000,1.60992,1.61028,1.60992,1.61011,0,0
