<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZARPLN,5,20250728,000000,0.203061,0.203693,0.203038,0.20355,0,0
ZARPLN,5,20250728,000500,0.203532,0.203742,0.203532,0.203732,0,0
ZARPLN,5,20250728,001000,0.203729,0.203917,0.203729,0.203917,0,0
ZARPLN,5,20250728,001500,0.203917,0.203917,0.203284,0.203306,0,0
ZARPLN,5,20250728,002000,0.203306,0.203425,0.203204,0.203204,0,0
ZARPLN,5,20250728,002500,0.203201,0.203495,0.203199,0.203354,0,0
ZARPLN,5,20250728,003000,0.203337,0.203511,0.203292,0.203296,0,0
ZARPLN,5,20250728,003500,0.203296,0.203461,0.203202,0.203334,0,0
ZARPLN,5,20250728,004000,0.203334,0.203502,0.203288,0.20337,0,0
ZARPLN,5,20250728,004500,0.20337,0.203493,0.203272,0.203385,0,0
ZARPLN,5,20250728,005000,0.203388,0.2035,0.203339,0.20344,0,0
ZARPLN,5,20250728,005500,0.20344,0.203576,0.20329,0.203339,0,0
ZARPLN,5,20250728,010000,0.203342,0.203526,0.203316,0.203485,0,0
ZARPLN,5,20250728,010500,0.203485,0.203493,0.203401,0.20348,0,0
ZARPLN,5,20250728,011000,0.203483,0.203607,0.203438,0.203607,0,0
ZARPLN,5,20250728,011500,0.203602,0.203634,0.203441,0.203573,0,0
ZARPLN,5,20250728,012000,0.203573,0.203635,0.203539,0.203562,0,0
ZARPLN,5,20250728,012500,0.20356,0.203585,0.203485,0.203555,0,0
ZARPLN,5,20250728,013000,0.203555,0.203592,0.203474,0.203513,0,0
ZARPLN,5,20250728,013500,0.203513,0.20357,0.203466,0.203565,0,0
ZARPLN,5,20250728,014000,0.203565,0.203602,0.20349,0.203582,0,0
ZARPLN,5,20250728,014500,0.203582,0.203626,0.203485,0.203586,0,0
ZARPLN,5,20250728,015000,0.203589,0.203597,0.203442,0.203486,0,0
ZARPLN,5,20250728,015500,0.203486,0.203506,0.203448,0.203481,0,0
ZARPLN,5,20250728,020000,0.203462,0.203501,0.203397,0.203412,0,0
ZARPLN,5,20250728,020500,0.203417,0.203501,0.203399,0.203436,0,0
ZARPLN,5,20250728,021000,0.203419,0.203502,0.203419,0.203458,0,0
ZARPLN,5,20250728,021500,0.203455,0.203534,0.20338,0.203532,0,0
ZARPLN,5,20250728,022000,0.203521,0.203548,0.203486,0.203497,0,0
ZARPLN,5,20250728,022500,0.203491,0.203508,0.203431,0.203486,0,0
ZARPLN,5,20250728,023000,0.203483,0.203588,0.203483,0.203564,0,0
ZARPLN,5,20250728,023500,0.20357,0.203638,0.203569,0.203631,0,0
ZARPLN,5,20250728,024000,0.203631,0.203634,0.203583,0.203596,0,0
ZARPLN,5,20250728,024500,0.203596,0.203613,0.20357,0.203584,0,0
ZARPLN,5,20250728,025000,0.203576,0.203605,0.203411,0.203545,0,0
ZARPLN,5,20250728,025500,0.203531,0.20356,0.20345,0.203452,0,0
