<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XPDXAU,5,20250728,001000,0.371031,0.371685,0.368757,0.371532,0,0
XPDXAU,5,20250728,001500,0.371523,0.372034,0.369273,0.371437,0,0
XPDXAU,5,20250728,002000,0.371428,0.372032,0.37053,0.371388,0,0
XPDXAU,5,20250728,002500,0.371388,0.372419,0.368574,0.372066,0,0
XPDXAU,5,20250728,003000,0.372066,0.372438,0.369827,0.372058,0,0
XPDXAU,5,20250728,003500,0.372059,0.37206,0.369283,0.371805,0,0
XPDXAU,5,20250728,004000,0.371806,0.373746,0.370194,0.373352,0,0
XPDXAU,5,20250728,004500,0.37208,0.373638,0.371048,0.373229,0,0
XPDXAU,5,20250728,005000,0.372477,0.37371,0.370691,0.373576,0,0
XPDXAU,5,20250728,005500,0.372434,0.373562,0.370884,0.373378,0,0
XPDXAU,5,20250728,010000,0.371149,0.373386,0.368456,0.372797,0,0
XPDXAU,5,20250728,010500,0.373046,0.373046,0.370603,0.372671,0,0
XPDXAU,5,20250728,011000,0.372681,0.372799,0.367865,0.372799,0,0
XPDXAU,5,20250728,011500,0.372794,0.372895,0.36859,0.372444,0,0
XPDXAU,5,20250728,012000,0.372842,0.372917,0.369322,0.372787,0,0
XPDXAU,5,20250728,012500,0.371176,0.373065,0.370052,0.373064,0,0
XPDXAU,5,20250728,013000,0.373064,0.373432,0.370689,0.373243,0,0
XPDXAU,5,20250728,013500,0.373216,0.373503,0.370707,0.373123,0,0
XPDXAU,5,20250728,014000,0.37311,0.373141,0.370668,0.372919,0,0
XPDXAU,5,20250728,014500,0.372923,0.372965,0.370445,0.372582,0,0
XPDXAU,5,20250728,015000,0.371392,0.372617,0.371392,0.371603,0,0
XPDXAU,5,20250728,015500,0.371613,0.372111,0.369572,0.371738,0,0
XPDXAU,5,20250728,020000,0.371738,0.371815,0.369359,0.371706,0,0
XPDXAU,5,20250728,020500,0.371701,0.372187,0.369461,0.371475,0,0
XPDXAU,5,20250728,021000,0.371676,0.371785,0.369401,0.37155,0,0
XPDXAU,5,20250728,021500,0.371551,0.372068,0.36939,0.371959,0,0
XPDXAU,5,20250728,022000,0.371991,0.372296,0.369903,0.372188,0,0
XPDXAU,5,20250728,022500,0.37231,0.37231,0.370097,0.372102,0,0
XPDXAU,5,20250728,023000,0.372121,0.372419,0.369689,0.372285,0,0
XPDXAU,5,20250728,023500,0.372288,0.372479,0.370105,0.370114,0,0
XPDXAU,5,20250728,024000,0.370114,0.372634,0.370076,0.372473,0,0
XPDXAU,5,20250728,024500,0.372478,0.372635,0.370039,0.372261,0,0
XPDXAU,5,20250728,025000,0.372252,0.372325,0.370267,0.371525,0,0
XPDXAU,5,20250728,025500,0.372192,0.372323,0.370288,0.372214,0,0
XPDXAU,5,20250728,030000,0.372214,0.372596,0.369804,0.37215,0,0
XPDXAU,5,20250728,030500,0.369727,0.372198,0.369716,0.370328,0,0
XPDXAU,5,20250728,031000,0.371894,0.372196,0.369142,0.372196,0,0
XPDXAU,5,20250728,031500,0.370319,0.372236,0.370179,0.37203,0,0
XPDXAU,5,20250728,032000,0.369954,0.372082,0.369949,0.371801,0,0
XPDXAU,5,20250728,032500,0.369973,0.372165,0.369973,0.371684,0,0
XPDXAU,5,20250728,033000,0.371676,0.372478,0.370185,0.372311,0,0
XPDXAU,5,20250728,033500,0.37048,0.372257,0.37011,0.372177,0,0
XPDXAU,5,20250728,034000,0.370466,0.372349,0.370113,0.372023,0,0
XPDXAU,5,20250728,034500,0.370055,0.372247,0.369875,0.372247,0,0
XPDXAU,5,20250728,035000,0.369887,0.372403,0.369887,0.370112,0,0
XPDXAU,5,20250728,035500,0.370112,0.372621,0.370112,0.370127,0,0
XPDXAU,5,20250728,040000,0.370127,0.372496,0.369363,0.369681,0,0
XPDXAU,5,20250728,040500,0.369661,0.371889,0.369259,0.371889,0,0
XPDXAU,5,20250728,041000,0.371881,0.372057,0.369668,0.371732,0,0
XPDXAU,5,20250728,041500,0.371739,0.371739,0.369452,0.369759,0,0
XPDXAU,5,20250728,042000,0.369764,0.371783,0.369214,0.371725,0,0
XPDXAU,5,20250728,042500,0.371725,0.371804,0.369206,0.371528,0,0
XPDXAU,5,20250728,043000,0.371528,0.371685,0.369422,0.371634,0,0
XPDXAU,5,20250728,043500,0.371604,0.372124,0.369772,0.371373,0,0
XPDXAU,5,20250728,044000,0.372117,0.372225,0.371061,0.372099,0,0
XPDXAU,5,20250728,044500,0.372099,0.372568,0.371253,0.371669,0,0
XPDXAU,5,20250728,045000,0.372208,0.372916,0.371537,0.37276,0,0
XPDXAU,5,20250728,045500,0.371591,0.373016,0.371589,0.37279,0,0
XPDXAU,5,20250728,050000,0.372793,0.372965,0.371578,0.372807,0,0
XPDXAU,5,20250728,050500,0.372752,0.37493,0.371507,0.37493,0,0
XPDXAU,5,20250728,051000,0.37493,0.375217,0.373782,0.374584,0,0
XPDXAU,5,20250728,051500,0.374571,0.375008,0.37406,0.374109,0,0
XPDXAU,5,20250728,052000,0.374118,0.375225,0.373695,0.375225,0,0
XPDXAU,5,20250728,052500,0.373793,0.37541,0.373793,0.37386,0,0
XPDXAU,5,20250728,053000,0.37386,0.376089,0.373647,0.374942,0,0
XPDXAU,5,20250728,053500,0.374942,0.378663,0.374942,0.376805,0,0
XPDXAU,5,20250728,054000,0.377966,0.378191,0.376813,0.378122,0,0
XPDXAU,5,20250728,054500,0.378122,0.378122,0.375933,0.377545,0,0
XPDXAU,5,20250728,055000,0.376228,0.378237,0.376228,0.377361,0,0
XPDXAU,5,20250728,055500,0.376124,0.37759,0.375641,0.377459,0,0
XPDXAU,5,20250728,060000,0.377395,0.378231,0.375715,0.376311,0,0
XPDXAU,5,20250728,060500,0.376319,0.378076,0.376319,0.377963,0,0
XPDXAU,5,20250728,061000,0.376571,0.378063,0.376221,0.37756,0,0
XPDXAU,5,20250728,061500,0.37763,0.377799,0.375932,0.377682,0,0
XPDXAU,5,20250728,062000,0.377681,0.378076,0.376311,0.378017,0,0
XPDXAU,5,20250728,062500,0.378085,0.378103,0.376573,0.378014,0,0
XPDXAU,5,20250728,063000,0.37809,0.378093,0.37646,0.377903,0,0
XPDXAU,5,20250728,063500,0.377902,0.378055,0.376412,0.377954,0,0
XPDXAU,5,20250728,064000,0.377954,0.378041,0.376694,0.377886,0,0
XPDXAU,5,20250728,064500,0.377889,0.378266,0.376641,0.377944,0,0
XPDXAU,5,20250728,065000,0.377944,0.378162,0.376999,0.377782,0,0
XPDXAU,5,20250728,065500,0.377796,0.378236,0.377651,0.378203,0,0
XPDXAU,5,20250728,070000,0.378203,0.378203,0.37739,0.378019,0,0
XPDXAU,5,20250728,070500,0.378017,0.378039,0.37666,0.377569,0,0
XPDXAU,5,20250728,071000,0.377569,0.377587,0.375899,0.377137,0,0
XPDXAU,5,20250728,071500,0.377145,0.377404,0.375767,0.377295,0,0
XPDXAU,5,20250728,072000,0.377295,0.377503,0.375764,0.377308,0,0
XPDXAU,5,20250728,072500,0.377268,0.377469,0.375923,0.37746,0,0
XPDXAU,5,20250728,073000,0.377465,0.377495,0.376493,0.377327,0,0
XPDXAU,5,20250728,073500,0.377335,0.37743,0.376593,0.377268,0,0
XPDXAU,5,20250728,074000,0.377351,0.377703,0.37607,0.37738,0,0
XPDXAU,5,20250728,074500,0.37738,0.377606,0.376294,0.377095,0,0
XPDXAU,5,20250728,075000,0.377247,0.377646,0.376555,0.377439,0,0
XPDXAU,5,20250728,075500,0.377414,0.377889,0.376661,0.376959,0,0
XPDXAU,5,20250728,080000,0.377072,0.377091,0.374857,0.375786,0,0
XPDXAU,5,20250728,080500,0.375801,0.376501,0.374721,0.376321,0,0
XPDXAU,5,20250728,081000,0.376355,0.376772,0.374874,0.376483,0,0
XPDXAU,5,20250728,081500,0.376483,0.377039,0.376088,0.37683,0,0
XPDXAU,5,20250728,082000,0.376855,0.377074,0.375707,0.376998,0,0
XPDXAU,5,20250728,082500,0.376995,0.377007,0.374794,0.37678,0,0
XPDXAU,5,20250728,083000,0.376706,0.37687,0.375402,0.3761,0,0
XPDXAU,5,20250728,083500,0.376255,0.376255,0.374507,0.375633,0,0
XPDXAU,5,20250728,084000,0.375633,0.375958,0.374431,0.375809,0,0
XPDXAU,5,20250728,084500,0.375819,0.375915,0.37442,0.375057,0,0
XPDXAU,5,20250728,085000,0.375057,0.375082,0.373069,0.373848,0,0
XPDXAU,5,20250728,085500,0.373848,0.374737,0.373461,0.374597,0,0
