<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SGDRUB,5,20250728,081500,61.9872,61.9911,61.9814,61.9819,0,0
SGDRUB,5,20250728,082000,61.98,61.98,61.8574,61.9461,0,0
SGDRUB,5,20250728,082500,61.9476,61.9514,61.9316,61.9481,0,0
SGDRUB,5,20250728,083000,61.949,61.9534,61.9437,61.949,0,0
SGDRUB,5,20250728,083500,61.9481,61.949,61.9292,61.9384,0,0
SGDRUB,5,20250728,084000,61.9384,61.9485,61.9379,61.9476,0,0
SGDRUB,5,20250728,084500,61.9485,61.9553,61.9471,61.9548,0,0
SGDRUB,5,20250728,085000,61.9543,61.9572,61.9466,61.9524,0,0
SGDRUB,5,20250728,085500,61.9524,61.9621,61.9519,61.9582,0,0
SGDRUB,5,20250728,090000,61.9606,61.9626,61.8725,61.8749,0,0
SGDRUB,5,20250728,090500,61.8739,61.8961,61.8734,61.8884,0,0
SGDRUB,5,20250728,091000,61.8874,61.9087,61.8831,61.9082,0,0
SGDRUB,5,20250728,091500,61.9077,61.9155,61.9072,61.9111,0,0
SGDRUB,5,20250728,092000,61.9111,61.9126,61.9039,61.9039,0,0
SGDRUB,5,20250728,092500,61.9019,61.9494,61.8829,61.9387,0,0
SGDRUB,5,20250728,093000,61.9604,61.9604,61.9277,61.9306,0,0
SGDRUB,5,20250728,093500,61.9302,61.9566,61.8806,61.9465,0,0
SGDRUB,5,20250728,094000,61.9465,62.1146,61.9392,62.1146,0,0
SGDRUB,5,20250728,094500,62.1141,62.1559,62.1039,62.1545,0,0
SGDRUB,5,20250728,095000,62.0977,62.0987,61.9375,61.952,0,0
SGDRUB,5,20250728,095500,61.9511,61.9698,61.9192,61.9621,0,0
SGDRUB,5,20250728,100000,61.965,62.0516,61.9616,62.0326,0,0
SGDRUB,5,20250728,100500,62.0321,62.0439,61.9639,62.0365,0,0
SGDRUB,5,20250728,101000,62.037,62.191,62.0365,62.1847,0,0
SGDRUB,5,20250728,101500,62.1852,62.2046,62.1852,62.2026,0,0
SGDRUB,5,20250728,102000,62.2026,62.2162,62.1619,62.1629,0,0
SGDRUB,5,20250728,102500,62.1634,62.2588,62.1117,62.2583,0,0
SGDRUB,5,20250728,103000,62.2578,62.2728,62.2578,62.2728,0,0
SGDRUB,5,20250728,103500,62.2733,62.4638,62.2126,62.3948,0,0
SGDRUB,5,20250728,104000,62.493,62.5193,62.4333,62.5188,0,0
SGDRUB,5,20250728,104500,62.5198,62.5198,62.4313,62.4333,0,0
SGDRUB,5,20250728,105000,62.4323,62.4342,62.4046,62.408,0,0
SGDRUB,5,20250728,105500,62.409,62.4702,61.9779,61.9919,0,0
SGDRUB,5,20250728,110000,61.9909,61.9934,61.9837,61.9837,0,0
SGDRUB,5,20250728,110500,61.9837,62.3037,61.9832,62.3018,0,0
SGDRUB,5,20250728,111000,62.3023,62.3062,62.2234,62.2624,0,0
SGDRUB,5,20250728,111500,62.2614,62.2628,62.256,62.2624,0,0
SGDRUB,5,20250728,112000,62.2672,62.2784,62.2209,62.257,0,0
