<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CNYISK,5,20250728,100000,16.917,16.9745,16.9162,16.9679,0,0
CNYISK,5,20250728,100500,16.9679,16.9722,16.9679,16.9718,0,0
CNYISK,5,20250728,101000,16.9719,16.9719,16.9688,16.969,0,0
CNYISK,5,20250728,101500,16.9691,16.9722,16.9685,16.9715,0,0
CNYISK,5,20250728,102000,16.9715,16.9715,16.9609,16.9612,0,0
CNYISK,5,20250728,102500,16.9614,16.963,16.9594,16.9626,0,0
CNYISK,5,20250728,103000,16.9625,16.9634,16.9598,16.9608,0,0
CNYISK,5,20250728,103500,16.9608,16.9648,16.9598,16.9645,0,0
CNYISK,5,20250728,104000,16.9643,16.9743,16.9642,16.9741,0,0
CNYISK,5,20250728,104500,16.9742,16.9761,16.973,16.975,0,0
CNYISK,5,20250728,105000,16.9749,16.9797,16.9742,16.9797,0,0
CNYISK,5,20250728,105500,16.98,16.9813,16.974,16.9742,0,0
CNYISK,5,20250728,110000,16.974,16.9747,16.9706,16.9717,0,0
CNYISK,5,20250728,110500,16.9717,16.9764,16.9717,16.9747,0,0
CNYISK,5,20250728,111000,16.9743,16.9743,16.9717,16.9733,0,0
CNYISK,5,20250728,111500,16.9733,16.9753,16.9729,16.9749,0,0
CNYISK,5,20250728,112000,16.9752,16.9753,16.9664,16.9665,0,0
CNYISK,5,20250728,112500,16.9664,16.9781,16.9664,16.9779,0,0
CNYISK,5,20250728,113000,16.9779,16.9803,16.9779,16.979,0,0
CNYISK,5,20250728,113500,16.979,16.9943,16.979,16.9918,0,0
CNYISK,5,20250728,114000,16.9918,16.9926,16.9871,16.9873,0,0
CNYISK,5,20250728,114500,16.9873,16.9873,16.9848,16.985,0,0
CNYISK,5,20250728,115000,16.9848,16.9851,16.9813,16.9818,0,0
CNYISK,5,20250728,115500,16.9815,16.9878,16.9815,16.9875,0,0
CNYISK,5,20250729,100000,17.1647,17.1739,17.1418,17.1432,0,0
CNYISK,5,20250729,100500,17.1431,17.1431,17.1303,17.1341,0,0
CNYISK,5,20250729,101000,17.1342,17.1342,17.1297,17.1311,0,0
CNYISK,5,20250729,101500,17.1311,17.1311,17.1257,17.1274,0,0
CNYISK,5,20250729,102000,17.1273,17.1273,17.1229,17.1244,0,0
CNYISK,5,20250729,102500,17.1244,17.1264,17.1244,17.1245,0,0
CNYISK,5,20250729,103000,17.1239,17.1315,17.123,17.1278,0,0
CNYISK,5,20250729,103500,17.1276,17.1276,17.124,17.1268,0,0
CNYISK,5,20250729,104000,17.1269,17.1283,17.1269,17.1277,0,0
CNYISK,5,20250729,104500,17.1277,17.1291,17.1255,17.1289,0,0
CNYISK,5,20250729,105000,17.1287,17.1297,17.1231,17.1231,0,0
CNYISK,5,20250729,105500,17.1232,17.1253,17.123,17.1233,0,0
CNYISK,5,20250729,110000,17.1233,17.124,17.1142,17.1145,0,0
CNYISK,5,20250729,110500,17.1145,17.1252,17.1145,17.1249,0,0
CNYISK,5,20250729,111000,17.1251,17.1251,17.119,17.1196,0,0
